time,SAADR,RIAR,MCL,RMER,CEPDR,AWCR,RMGL,AWCL,RIS,ASGR,M4,AIBL,URYDL,OLQVR,RIH,AVHL,IL1VL,SIBV?,AVJR,IL2R,I3,SMDDL,M3R,SMDDR,I1L,I6,AWAL,BAGL,ADLL,ASGL,AVEL,SAADL,SMDVR,I2R,RICL,AQR,SAAVL,AWBL,URYVL,AVL,I2L,ASEL,NSMR,AIZR,I1R,CEPDL,RMDL,URBL,AUAL,AVAL,OLQVL,IL2DR,M1,AVDL,OLQDR,FLPL,AVER,ADEL,AIY?,I5,RMDR,IL2DL,I4,RID,AIBR,AIM?,AINL,M3L,CEPVR,VB02,IL1L,RIVR,AIZL,AVK?,URXL,IL2L,IL1DL,RMDDR,AWBR,IL1DR,RIVL,URYDR,AVJL,OLQDL,AIM?,AVBL,AWAR,SIA?R,MCR,NSML,SMDVL,ADAL,SMBV?,AVAR,RMDDL,RIBL
1198895.3413760574,0.9491297845823431,1.0061064205869061,0.0975618347235788,0.12511466662885884,0.31455281195360746,0.30936061367706236,0.6233372883636201,0.8709426287302814,0.39264861192816425,0.3494075011030496,0.5094751661695397,0.589225073186469,0.28027772181346206,0.20040331141771708,0.7274719415258156,1.162611863789314,0.057258088976490595,0.657322861450112,0.35406149445790575,0.5275464377609247,0.190779722320613,0.21586957683090707,0.0695579747566256,0.31097834818140735,0.04026480008882769,0.2696232387843458,1.4364661759875035,0.8760487613403062,1.1113322297125092,0.3130108864048152,0.4419876848745518,0.8105334532166796,0.5958645777739507,0.5477690512084268,0.45952662046664366,0.6427253699959664,0.7045632498410971,0.7250205647888279,0.42575788075214166,0.5804322653758919,0.5045548616674634,0.27727342299639146,0.19954444008306974,0.8536660538313143,0.03043865994212142,0.4585973451977526,0.589535841265511,0.6072608679462504,1.1700044020050957,0.9044762573553541,0.7381233460801923,0.05365900909796833,0.4985585767994222,0.26966110987624614,0.31456198098561217,0.3517646151977924,0.30390511516394786,0.26768804312448,0.17782055020572063,5.3474684257555465,0.38545445400068956,0.08101458236359925,0.40122304530071773,0.9979453545644015,0.48795654799058813,0.21156071768863008,0.467372419426368,0.07678631625603645,0.21327182429616226,0.3627496026006489,0.2886017805842563,0.3841497242240915,1.0549626171421553,1.8890001965565706,0.8109827511397486,0.21798972446049636,0.14300864351339268,0.48106181312215457,0.5313905745942212,0.13337508019552588,0.46751838777910704,0.21008866273950313,0.18920807312529878,0.5348336586033178,0.4353131532782199,2.02059706134537,0.34146642153252577,0.6741772937949867,0.06124126038355081,0.3116072501429103,0.6212791836216788,1.0770014757107211,1.4737595901560052,1.0217668142113132,0.1565054432024076,1.9542031016084414
1198895.9209398755,1.1284198773869418,1.0607688056011542,0.12082657308184634,0.12081169937309005,0.30982334016113555,0.3231994413495137,0.6320901286037428,0.8775682621674787,0.4065310740149622,0.31305066662114733,0.5393150098225706,0.6773012086242581,0.33468699779150746,0.19215386186464287,0.7219104340587312,1.316183824626138,0.056883124837217136,0.7181750587191027,0.29218062217973756,0.40696586660749157,0.1992140605770938,0.1841474509536161,0.07899409344645775,0.24859905878738173,0.035631783192650916,0.22587199996715696,1.338893620318138,1.0529886059074955,1.2923373673334544,0.3117832550153938,0.46817845231287664,0.9164671689488662,0.5846126906780462,0.5701994284885183,0.4778141753691197,0.6341282734120678,0.7621083644335047,0.6274683667209897,0.4467810484787249,0.6281642700898805,0.6091796755870976,0.27787643441652404,0.23349082869533092,0.9597173721232256,0.03164064930627217,0.4317295760566271,0.6388902592321462,0.7730640256110649,1.214485718698909,1.0633862801603384,0.7191337439301412,0.08321599998789993,0.5327881537686835,0.280600292642126,0.3098032530669861,0.34060794361244556,0.3027529473243991,0.27312073465416425,0.17851057096641,5.438973812158784,0.3703160324664792,0.06456669999061165,0.5031171427839868,0.9447982042714387,0.489894192236459,0.2132735617219769,0.4656952065438556,0.0742412648113393,0.21647120564228275,0.34860489745623613,0.2822451488951302,0.3770837575209275,1.1125989908292129,1.9211813369813269,0.7369039146050036,0.20088812831303574,0.13670076368522693,0.39890402669784997,0.623655624909317,0.13468458912770295,0.4656628665989567,0.25230949250062623,0.19579493990085897,0.48740799992912814,0.39393001817980244,2.252373016621645,0.3496842552683029,0.6388417673489694,0.06768663062078861,0.3201654544989007,0.5657818145518785,1.0836369229193563,1.4194489130356134,1.0684279836503126,0.15220142907547496,1.7247887689799752
1198896.5141402415,1.2903582216371141,1.150425381374662,0.0873740795980756,0.10219272349790923,0.28607249411552677,0.30761136898497493,0.6410899729239754,0.9246712827931057,0.4172162058256628,0.36229038004773495,0.48147523274317705,0.7100711684082842,0.3193056469679053,0.1839132724407046,0.6924555249898583,1.2426385016130037,0.06105263811915533,0.702574974048126,0.4105206974122871,0.331507537298581,0.20576820936273604,0.13989147850542955,0.07095215276714233,0.22563501840341033,0.03952053389955033,0.2587214512649604,1.454201845087261,1.0734529779192146,1.1705844507346659,0.7256331649757828,0.4777561794737715,0.9586377753840407,0.5297053575633334,0.605981519793105,0.4291498435431343,0.7747553952140971,0.8214160144724029,0.7012659442854597,0.43728547675331425,0.6736638159216556,0.6000900327951164,0.35664062753237064,0.22755543153055516,0.9523167911748587,0.03798523864879574,0.39380908402179515,0.6488859365570825,0.7036465826051209,1.1958315870917176,1.0579161585019627,0.6231919734578734,0.0676593773158827,0.48904211080823723,0.3012437861457976,0.46037525602309975,0.32594117939617945,0.3397364477989004,0.26836324447980364,0.16231268163931983,4.886933575201062,0.41118316858064335,0.0666766703105685,0.5091377442000012,0.8190264719812365,0.5180633376648488,0.21501392479405954,0.501207824249045,0.0756994942010899,0.20431280244383843,0.3341385494993634,0.25379301782244057,0.3531095322102679,1.2568993503534764,1.9541323584624748,0.6128745595807515,0.1755204048491645,0.12469636963328806,0.4016620928891798,0.4865290475461188,0.12279894969460078,0.4927932556424008,0.23775588695251126,0.22082207368619605,0.4348478498515337,0.3929604651311411,2.186371138850165,0.5000437433112889,0.6924115763020575,0.05619572213465974,0.26887538807613914,0.5592608071983695,1.0892690626699255,1.2116600488263134,1.1763689794430228,0.1542217346523547,1.4047874223098493
1198897.1323414661,1.4362240443218268,1.0193388736141118,0.15656512111066423,0.09300184477333394,0.2833083143907258,0.27046725292125035,0.5982189702138813,0.8747765496976796,0.41797609860554863,0.7287394728060008,0.4916437447961045,0.7604591596803693,0.301702131191353,0.18393664578036079,0.6835119093264074,1.2564350969130804,0.06531793927499267,0.7222673983312718,0.5163538431331841,0.2915350531026162,0.2456088961897752,0.1599835735366613,0.08447758333309222,0.22836017664759867,0.05283040993540867,0.26666575466590553,1.630820449335447,1.1528886190876186,1.2212079446631812,0.9910410758963696,0.5436827745471209,1.0535708149877847,0.42110618781489007,0.667230796508999,0.46246928081919286,0.8210839998096866,0.9613391081280973,0.5484304242373557,0.44206622431246373,0.7466214198141018,0.6551014278051477,0.3395770532197515,0.25715165143315805,0.9257763683065364,0.047509416061167084,0.3706632084125967,0.6327301175464034,0.6179380859783027,1.1839428579856015,1.2371211209072157,0.5377055516877564,0.07828256055533211,0.5433730673840701,0.28081430975008814,0.25314108002734764,0.3629464171201762,0.39825302651450517,0.2643307239530695,0.1760852780849087,4.935414356242323,0.3814992907412692,0.06622336715385799,0.5157439283645411,0.8099734769098021,0.5567608453154841,0.22938610767376388,0.5401496678317916,0.07738687908444732,0.22821356636469706,0.31933962379512254,0.23484768166599637,0.3287867543323949,1.2773958012113074,1.987881130482008,0.5728584276297173,0.22103311215623186,0.1143769148233595,0.40259602571313663,0.555965940270522,0.11017545559639336,0.5171926472644415,0.2241230438266359,0.19827970355191388,0.4202537461391514,0.3681861089855181,2.2990351994671223,0.3457479757860502,0.7210816141293973,0.12065568966326419,0.33262473200942677,0.5531690751177846,1.007346651571593,1.4824140581110994,1.2655680623112027,0.15627247602447608,1.3331757282453531
1198897.7209963945,1.3409747865792148,1.1302377297075346,0.1586185904760006,0.093243645693916,0.2514181992051884,0.2956091009182498,0.6322769479637588,0.8828562366694752,0.4622188790341375,0.8455591015374494,0.5116144178719441,0.8197520912571322,0.31466845883902955,0.18790202256387764,0.6230084790681758,1.329063086427427,0.06674803750593508,0.7757422949884857,0.40264719120830916,0.25294503037445065,0.22871129238085344,0.14000542857700685,0.0746630553233951,0.22572645567738547,0.04743157851127008,0.23305677217225132,1.585095274142208,1.478009811630501,1.2796042713060445,0.9460119129081037,0.5133550766153842,1.1495725704767943,0.3710384141207004,0.5466240656403712,0.4655979320166879,0.9375153992040604,1.0291843526626483,0.5674268998216107,0.42030715573498945,0.9047134419742255,0.5978700717941561,0.3259524881210122,0.27352826069425223,1.028143142330651,0.04021582450137636,0.33404804011356026,0.5745609654094664,0.5860155051532304,1.1121551335511561,1.324398479648705,0.4856997450084566,0.06916638867382,0.5058900607489013,0.26499003182085307,0.2886206914381595,0.36336453840749855,0.4167751628296534,0.26183068717917374,0.1810468505526604,4.553010546740111,0.37980196050145476,0.06933653969146776,0.46975505640969406,0.7231499001161681,0.5489272569281818,0.24407202219151364,0.4802876809928711,0.08036542716581324,0.20592002472753712,0.27891706474325584,0.24138546979238687,0.42582113027065793,1.2654626009404004,2.0224568840844843,0.5528566880104262,0.23345402803390855,0.1405957035029014,0.35357907471697403,0.7529407287134104,0.11489078302722301,0.6298197422974418,0.21132612293769434,0.1939879180315336,0.4619258054695325,0.3870517014079874,2.054629592520905,0.34098050426649607,0.6846042682559882,0.0869916771129063,0.3325699514404914,0.4620033228055737,1.0097538595722395,1.517367797273154,1.3764016467642064,0.16073085433162648,1.183891356038304
1198898.321015204,1.2749482819412439,1.0600948364740446,0.10793041716558531,0.09654138594622796,0.2558812516205105,0.27971630045429824,0.6094894145821288,1.0056575340605125,0.47843521133195765,0.8039610816234853,0.5195598489991774,0.794443703801749,0.3272121602207585,0.18007309132796925,0.6583798636543347,1.2803138993938918,0.06062125897725474,0.6887962116419856,0.39883554917049974,0.21533176365879028,0.19555741157383447,0.14599821136155575,0.06536553141895295,0.19745837616142034,0.043215549270907615,0.24609344418147464,1.9659940603700463,1.6606031036190758,1.3374906597774492,0.8089291681946079,0.5852715520887508,1.226507551652643,0.35327156152055234,0.5541404827023414,0.5054558765758688,0.9800692653892374,1.089709228212666,0.4826512258462304,0.44731658560822196,0.9635691196034345,0.6143731438656395,0.4382724235599406,0.21234565291467764,0.9127829566003786,0.035430977154881166,0.37880352141022794,0.5897107725840319,0.5536537541272845,0.9969777943536308,1.3342171348921474,0.5021080108858872,0.060799556797776086,0.4956287547151377,0.2594792800574544,0.26966194612787736,0.3419282186152606,0.36629625127781895,0.26415287546313815,0.17551650354721676,4.522843556903764,0.33444440334061726,0.06824124963082029,0.4724690777351577,0.6735898324310022,0.5792602402556714,0.2243406106442005,0.46767923545066187,0.07683512211086461,0.2242737111956873,0.3314728023668842,0.20062359896661738,0.466574655300802,1.2542376104021746,2.00336103959739,0.5347306134375409,0.21253524724763717,0.13788041783685387,0.2962526175178261,0.5837092436370513,0.13176774488879078,0.729526020300814,0.29128514938570904,0.17308964734295104,0.4712603409416434,0.374749600950302,1.871619763952235,0.37027773226996913,0.66778701319913,0.03386052303234049,0.2933864305776844,0.4540399550113948,1.0128473983667303,1.483071957031234,1.4746963208147457,0.20417670152206197,1.0857941052370514
1198898.921034032,1.1811864029515031,1.1788566467326638,0.11429378886284942,0.09543375298322442,0.30575563293878694,0.24861082821431088,0.6052620231305698,1.482284395767676,0.4431162383703182,0.7034691995152141,0.5196258793006409,0.8658360934079529,0.33660933579520524,0.17210518206673253,0.7088208657804472,1.3530120146106792,0.051957272608058144,0.7677948709992267,0.39534265358383314,0.2581727831456306,0.21398039031234564,0.1306935598917351,0.0648997880283215,0.18048158270763417,0.038672795500003916,0.2850058232299469,1.9114310773902423,1.9344539391159854,1.3320712997564457,0.5232301738418113,0.6133098284242727,1.4655608323233626,0.3571045936470362,0.5405635441792583,0.5227353426741155,1.1102678898406366,1.1440421764435942,0.48230500673576315,0.4568945077193833,1.0871605276148162,0.6523876873934545,0.31922769018266595,0.21725378504276394,0.8830399434556929,0.036335428739014665,0.3822707514508862,0.595357509671113,0.5213675574154638,0.9177235650879836,1.340708474394136,0.4597200073317755,0.06154905136845672,0.4470650252607249,0.2781497891987597,0.3276984278466199,0.33433375417359157,0.3819624685868129,0.2328581421079882,0.17033977989892268,4.385495009700445,0.354270430205393,0.06712492361786394,0.4750379209879602,0.6480136856955326,0.5747449981657103,0.25436813160453703,0.4547172245081106,0.07429932980249655,0.2213308292264703,0.33030779245622155,0.20137477085359182,0.4294216967871296,1.3148241617428964,2.0036560343701346,0.5600735814365523,0.21512324918496153,0.12369638575284617,0.2680878851241069,0.5350395371584483,0.14419428036430032,0.8559215612493826,0.3281662932428904,0.19669163664769435,0.4011721936326125,0.268160679705709,1.9598182827232755,0.3728558510271633,0.5822984171512859,0.03480551595000352,0.3132496435500317,0.4477337837128726,1.048021333295158,1.4096233959751427,1.5053385648376525,0.20686297215568134,1.0251806516182855
1198899.5210528933,1.1278420347951075,1.212197711131373,0.1187202141889587,0.07705030657919658,0.2672611456860444,0.2277000671622425,0.6006259356897024,1.067567868080514,0.4439470375057547,0.522991266134828,0.4752143405035566,0.8541075620422293,0.34677076981613786,0.2049557176418939,0.714228887819208,1.1804299074492446,0.05462984856038803,0.7503475814480483,0.35330817999968395,0.22974559968048489,0.18797367246585128,0.1315815707260959,0.061799563550416846,0.19051385722890332,0.04506971094210469,0.2720671575163637,1.8300082398791868,1.9553583170298319,1.3254553827720283,0.4792214179465379,0.5984416516171538,1.4459513266603945,0.3364960803401041,0.5358898557140497,0.4958814672412027,1.2521272590241737,1.1120579859620974,0.4322389259909949,0.4464991432587806,1.1278420347951075,0.527871271993144,0.3060036528513858,0.22028164742091946,0.8772104715073059,0.037395292930872265,0.3863262593623324,0.5274081457674963,0.4731976129782714,0.9082761484694494,1.3478855398944911,0.4272128919678438,0.062438807287607936,0.4887315484112133,0.2755634989028186,0.29245310086729825,0.3231724021889241,0.39981701762577887,0.253041482165569,0.16930138275797915,4.047497624869539,0.33949617650676556,0.07990783647333759,0.3685758283644142,0.5884393225017953,0.592283908805123,0.24043144152608883,0.46993418116462815,0.07591828451771053,0.2280562938004813,0.32060930116839115,0.2019774417613015,0.3431265449773475,1.3070044413641222,2.003948402499384,0.47541126952319024,0.19156552607984845,0.13884418988954925,0.31143567035762343,0.46247490844772926,0.11976724271582316,0.7288775054798314,0.23842248897323046,0.16680257624956085,0.3911974135973624,0.30174721106360336,1.7669525211790018,0.33287004499161166,0.40109032022968266,0.043512424181910016,0.33311790057239465,0.4234302778202118,1.084900999178854,1.282248980034914,1.5598655593279676,0.18417622453724822,0.9303265515441878
1198900.146072665,1.062005457494771,1.2615625860139452,0.10522251595375312,0.06936112965560236,0.2193304888102676,0.23569427262993997,0.5955202269382598,1.1366179121290105,0.4534835800760969,0.5748126890711022,0.513714267811424,0.8807241294482849,0.31638614065313864,0.19246041197001013,0.7209228536560248,1.3492342023022292,0.057525295614300094,0.8364649227125373,0.3060425425259548,0.28059337587667493,0.17725484401809383,0.13594865008900883,0.06536339070504663,0.244152677710873,0.04171929250205209,0.27345099903617776,1.6185886340009052,2.183197492304968,1.3577601688254661,0.6356474939173447,0.5855340728059822,1.414457846204991,0.3739178025494696,0.5145196429233345,0.41124466651925173,1.2656927412749477,0.9508756988685623,0.4487378988580493,0.4348071951586283,1.152243120938733,0.5712233609674002,0.32725501505024057,0.20818521948433838,0.9141165850808008,0.038654554320698205,0.37762516033807425,0.5252873051338341,0.4212654395686936,0.9355539044265457,1.4132683844417844,0.40768010600688587,0.06351268980992306,0.5222154495482563,0.27302550474307175,0.23348084292705906,0.3438210442998922,0.4839196499147174,0.26152886626569927,0.1680643484201041,3.680960664546868,0.35799943038277604,0.081892877315522,0.4858363957595013,0.5806949482373378,0.6105660996228857,0.23707657134358887,0.48423614412656485,0.08762598221233452,0.22828275365966627,0.3269858908602321,0.19093502374108118,0.3565471000363956,1.0989229460058958,2.0155957500474484,0.45221035144665217,0.24010558169447,0.15151119292814538,0.4126775747649634,0.49936852363052,0.1236826064719554,0.6373402191077581,0.1965131308404588,0.18203989262421605,0.41798250670079745,0.3638662487174946,1.6092591293279062,0.3857320491882339,0.5674316653018247,0.04372036321799354,0.2872184972515409,0.4150595521084841,1.1236133347024342,1.1065679272706088,1.5284675720811565,0.17435257751046618,0.895925880631227
1198900.7460913046,0.8875873119385344,0.9291757913268749,0.10847391591055826,0.09528114235386874,0.24442789051845792,0.2465316270694506,0.5600639062616057,0.9450292988228739,0.6172421477738836,0.7697128283153363,0.49479330064465166,0.8908068899128666,0.2986470526038636,0.17864966836359852,0.7062049836473665,1.1652033784195177,0.060699839559399,0.8923860899443895,0.5327274536940749,0.19628613355243876,0.19527450737607915,0.1530407185714853,0.056245734175845025,0.2049857959813557,0.039394971365612264,0.24778021102050002,1.4025384154489478,2.3046058248883177,1.4615113040050005,1.1065524930154653,0.5716502427332589,1.3437691503948253,0.30703840171316266,0.45346350729668666,0.3923282312985545,1.2118095573683048,0.8962112118680364,0.837631123176633,0.5009976053549294,1.0790482690834036,0.5875670445155239,0.31969977910339614,0.21118351744905786,0.8225938623217334,0.04017552441131787,0.41007646548976623,0.6260355595376165,0.5360014591162511,0.9229363621613709,1.3076680088465795,0.4700536356124191,0.06483498422240264,0.48843562136262536,0.26831387783884864,0.31619587344031286,0.3676240374043397,0.4012652986935285,0.2692325988014795,0.14803099217876417,3.854439812021836,0.3793415304942329,0.08363943694171158,0.43134333620904336,0.5536537788589232,0.5557866886486464,0.22277423488740242,0.5096370996639913,0.08016418591839705,0.20984537304125853,0.3341147793203258,0.21211333974710833,0.4219379091324077,1.1558695957682437,1.9900080923737449,0.42928919906276186,0.22838764216196636,0.1403397545173769,0.33801609751904294,0.5486747063376279,0.15731633772512413,0.6693563771120847,0.22415369100378704,0.18246074580149355,0.5240522641855972,0.3328330090671787,1.566845452041397,0.2966731962471826,0.5779347978841218,0.0427321486920381,0.29867991429539126,0.3679848461651509,1.0312401189456133,1.2230521780983332,1.4970615789672843,0.14731577858368597,0.9207236161480373
