time,M3L,OLQDR,URAVR,OLLR,MCL,OLQVL,IL1L,AVL,BAGL,M3R,RMDDR,NSML,AIBR,AWCL,ASGL,RIS,ASJL,IL2DL,AVER,AWBL,CEPVL,RMDVL,I2R,I1R,AIML,OLQVR,AIZL,URYDR,AVAR,SMDVL,SIA??,CEPDL,RMDR,AVHR,AVDL,RMDDL,RMER,SAAVR,RIVL,RMDVR,AIYR,RMEV,I1L,AVJL,SMDDR,RICL,AVJR,IL2VR,SAAD?,RIH,SMBVR,IL1DL,URYVR,URYVL,AIBL,OLQDL,RIR,CEPVR,URADL,IL2DR,SMDDL,ADAL,RID,IL1DR,URYDL,MI,AVBL,AWAR,SAAD?,URXL,IL1R,RMGL,I3,IL1VL,AWBR,ASEL,IL2L,AVEL,ADEL,URAVL,AWAL,AIYL,IL2VL,FLPL,RIAL,AVAL,I2L,AIMR,SAAVL,URBL,AUAL,NSMR,IL1VR,AINL
287405.4748473469,0.16539532773968474,0.4341985366472007,0.3742377863483016,0.6038233786825433,0.1623758990354201,0.5078941386155521,0.30928742673413356,0.6527853726675861,4.133372565637958,0.12089141974734462,0.37590849075164223,0.24923623066229103,0.7453911953365896,0.2834063149856873,0.3820752269000985,0.36444668147291,2.1622627655679647,0.1090827628369489,0.5826456553925654,0.5224131535318931,0.5645148043017629,0.4611774607711971,0.8175915602654334,0.05063217109418198,0.6037580050693042,0.6113259294041858,1.051385860161689,0.4498815942272136,1.26366005779946,0.5173287046579463,0.6031497318050039,0.517291138126492,0.4975234785065213,1.503633963006569,0.28633202951600073,0.45490056736573,0.15122397228106324,0.7583239354952427,0.30220529207329666,0.502332599125237,0.10181153981411412,1.9837416494402451,0.07625534831548464,0.36610218229725155,0.3976991766239596,0.5546738619090898,0.348023062183807,0.13794020971171372,1.021626140893352,1.2157442211879854,0.6208945091687731,0.1891827044959245,0.45088889921482117,0.5327690708430682,0.5045902737280471,0.8788917709694962,1.3162355603504905,0.3857664385343867,0.3022689812813205,0.10331718028020596,0.501283802755046,0.8774501770313285,0.4038746296771267,0.2826274948984569,0.3475065158948515,0.0711051794061773,1.9477375698582062,0.6747075475029476,1.063382978282369,0.38635884825431943,0.6110004675074311,0.6477192456028297,0.5411276099901118,0.19045179966834686,0.5411771910428872,0.6012684656011493,0.25945056616583934,0.5758499824515706,0.3611829798477794,0.36384229228307097,0.6714792817254215,0.12821506728389345,0.09321420877679099,0.32044825742362215,1.2279677364553645,1.1729841064648259,1.0024226420043791,0.6099911055016369,1.367862795038887,0.36299020260559306,0.8146672900099082,0.24305479006606776,0.24949185756553438,1.253772340903723
287406.0748663272,0.15543359189856815,0.481596583129108,0.3549105853995791,0.6137212371181383,0.22241415970271686,0.5223900746228306,0.3192819053486951,0.7393577606070375,4.1985343144588905,0.12345690186563643,0.33522155865049724,0.270852815173363,0.7749888195670348,0.303621280186302,0.3318644434905156,0.3714278202949253,2.0295856003298125,0.11908570055556125,0.6277568654794927,0.44444484671629114,0.5122005039289381,0.4416560392519425,0.7851804432234809,0.0500517531329002,0.5547470522774594,0.6950716399773575,0.9263631788064094,0.4943806059031533,1.532334635513071,0.4990257928042567,0.5323658780993688,0.4866872429821735,0.5214201184023044,1.3997673488159401,0.30483476031029255,0.5702164529965537,0.14693234902633515,0.7759242510066188,0.30886305137156667,0.48396898009033523,0.10664969926002828,2.0041111864731764,0.08658469912461916,0.35285986938224717,0.4483974834927445,0.5364292768043878,0.3831805194746971,0.14502937103373711,1.0079959401752647,1.257790420387778,0.6755484020846007,0.2183237843518623,0.48847653431666677,0.6131839990464927,0.6008440356555095,0.8661496442442305,1.2779928840109014,0.39120825890635424,0.31189112050266043,0.10508810632577163,0.5193512815561154,1.0185811277175494,0.4110827227608836,0.24316934818851493,0.46003940274142413,0.06633130167510931,1.8997004612434774,0.6148710661338163,1.261349724905787,0.34946836393671593,0.5086546461889027,0.7312405262205233,0.5407897540046129,0.1842163928115129,0.6825813866738553,0.78883411134432,0.2516096434307177,0.6011076639954835,0.3452484595938541,0.36463741294061036,0.674785612475756,0.13006364282196026,0.09257545626227377,0.32557913206077094,1.166327725042507,1.3808512856442574,1.013001738492112,0.5872955407440422,1.2546529165675204,0.3625734275843428,0.9290373802206907,0.2391165257187063,0.23459767728031672,1.3393902941383287
287406.6748849207,0.1455614632575011,0.46119218715769483,0.3806449886636833,0.6001218222019782,0.24184137898839167,0.5007780291363545,0.31239729422186774,0.8274020016742167,4.253419380901007,0.1259666508959144,0.3426698430810388,0.25262733292624157,0.8063542069411166,0.28362139407194925,0.37272821263895545,0.3620287446825905,1.8646575598125532,0.11696903297477766,0.6730110125515737,0.46161691943223293,0.5002622559039092,0.4267030322919889,0.7504100279734528,0.04938340769706446,0.5499713733022356,0.6453044832166955,0.9020314614991862,0.49744843820424645,1.64249546465717,0.5238232249198508,0.5295125085564786,0.4563574932474327,0.5453847868817265,1.3013932511949555,0.29434460880037955,0.5218938025446562,0.14063328820088877,0.7932847911092188,0.29644631717127656,0.4982576989055464,0.10534077591753052,1.795116587694547,0.08372520255036718,0.3490737285015309,0.44927000056267663,0.5161490661426698,0.37619770064860925,0.14036283956973322,1.0024754686951378,1.1855207251879722,0.6489695356592685,0.20083362265480695,0.48587136774138423,0.6138408610750559,0.6450660066154286,0.8586412754674102,1.2345535779939738,0.3726072362635451,0.31496051805891356,0.10692048718811668,0.5150209024416165,1.013828729146267,0.38938035701095963,0.24076837444443286,0.43637325020016804,0.06079133036276148,1.7167318147628965,0.6258215776994475,1.2351275509924076,0.35703265925468297,0.5055492749870911,0.6756860502231313,0.540404042922985,0.17770594119939662,0.653110368418895,0.7920324654345933,0.25045586042546814,0.6330350709424695,0.33818415147795367,0.3546991124621687,0.6779871726130632,0.12900996283982832,0.08885147697122533,0.32483382549471296,1.2077052654645795,1.594534375937103,0.9487488230176411,0.5636025129083541,1.3419304442381086,0.3417374424196181,0.8997617921136744,0.23484130172542234,0.2200717561131572,1.301231262453419
287407.27490375855,0.1357777173204123,0.4419202760170719,0.40927654869280805,0.5838946633347738,0.2624892313788634,0.47863982779568476,0.3058638615558674,0.9169555970710169,4.301994685778874,0.12842248430291509,0.35129224873447196,0.23639485353119102,0.8396504745682472,0.2633273880602053,0.4155670267942254,0.3497193124248852,1.7013047290868542,0.11497354407973569,0.718408742383171,0.47890689209114184,0.48770657793958005,0.41214979825576586,0.7130142268510741,0.04860571562888402,0.5443248189821477,0.5855629338014446,0.8730732637218588,0.5002553245219301,1.754110958369654,0.5511005795036427,0.5264050346673945,0.4283511343103338,0.5694177585656705,1.2098462555796528,0.2830318668780788,0.4771217955126199,0.13234879461616925,0.8104105001065043,0.2843031410861877,0.5168022894247057,0.1038835881086669,1.5832212305978257,0.08051284949847672,0.34434632940684023,0.4502313405122557,0.49347400075262754,0.3682512556999342,0.13497564991471656,0.9959791120108991,1.1084602240245458,0.6246761810465162,0.1879333092801627,0.4825379484451116,0.6145511046351743,0.688377426599569,0.849829759043855,1.1936622101301462,0.35205077450771777,0.3175897645052154,0.10881757822581799,0.5105195736125807,1.0092296960943512,0.3672380967727939,0.23851272367230622,0.41710122405018285,0.0542852887088696,1.5541181953076877,0.636843577616784,1.2114420172933493,0.3651434291577447,0.5012346528927927,0.6276640068996213,0.5399609359743344,0.1709019589053682,0.6211121484569019,0.7947755385969255,0.24935469450269304,0.6626302300121191,0.33133918896738707,0.3444048732172462,0.6810889742393623,0.12790670574154456,0.08497117396676143,0.3238691382527766,1.249739896827158,1.7626334709898517,0.8834036560618086,0.5388452110970587,1.423658060660755,0.324068745331164,0.8729010938808566,0.23018428039219402,0.20590053186864407,1.2634504610219093
287407.8817411498,0.1260811517970961,0.42368902647823536,0.4413234562903983,0.5642011170843867,0.28447626785873564,0.45595619688358124,0.2996554230211348,1.008057332837283,4.345296838721349,0.13082614138085777,0.36139102421048835,0.22184535427318108,0.8750614448256184,0.24273281000817612,0.4605271863260232,0.3329076153155643,1.5395042757476525,0.11308913567441457,0.7639507046389618,0.49631595593786954,0.4744846494374796,0.39798045812588045,0.6726853759943625,0.04768968603006281,0.5375483584311694,0.5125221912338,0.838037137925344,0.5028336810025372,1.8672097821561229,0.5812494232848313,0.5230085787782256,0.40241085231556256,0.5935193095525242,1.1244387392286124,0.2707963199765432,0.43552251635622957,0.12096797060176646,0.8273061873039437,0.27242453275623907,0.5418426827231478,0.10225166935296527,1.3683650946763883,0.07687832868507,0.33828075482168046,0.4512964503645871,0.4679550441699913,0.3591282897118538,0.1286876371467476,0.9882280435888016,1.0261182896257641,0.6023857659497343,0.17802637549945322,0.47812797991281725,0.615322102278773,0.7308063881293055,0.8393479363683971,1.1551009268731385,0.3292146039386874,0.3198680048756902,0.11078286885216805,0.5058371191742287,1.004776813778751,0.3446425663143855,0.23638966148793375,0.4011043235742782,0.04653696571856267,1.4086401839810962,0.6479377534661418,1.1899428266036922,0.3738622068703952,0.49484901222573796,0.5857396471243429,0.5394481759181844,0.16378426545949695,0.5862485125847103,0.7971559764058572,0.2483026764983627,0.6901405956459289,0.3247035000363205,0.3337353803382884,0.6840957147955927,0.12675033930663437,0.0809245565106,0.32257627898236213,1.2924472648504521,1.898343944365714,0.8169384669408323,0.512950721494029,1.500350708627498,0.3088964330974327,0.8481685175581093,0.2250922997273376,0.1920711002190263,1.2260422157253772
287408.4999425142,0.15824968838885636,0.47253814127006355,0.42225068147035755,0.6127350739446572,0.3079369049719234,0.5485857040935632,0.33010326712864935,1.0935502869248515,4.33245212687485,0.12208552312077729,0.5095101468951794,0.24017831215207006,0.8648482661213533,0.2893684525679722,0.7089421713894642,0.3184009537499842,1.803211481631508,0.1175140387748451,0.7948921597420958,0.471267194144539,0.5028563984673702,0.372355301216685,0.685949393105707,0.05231358518418,0.6185463536335308,0.5139582513522009,0.8781469930840928,0.4972441618773325,1.876456437503877,0.5718101878092274,0.5291395160385448,0.41101784428206833,0.6176897174281303,1.1246103701417103,0.2879966186438849,0.5052684039482317,0.12487936281222858,0.8439765315852154,0.2815185456024093,0.4584435970249596,0.10229910534567004,1.5083135011460789,0.07515240231035683,0.3567671116608664,0.4840317001818564,0.5219109229571786,0.3608002331334703,0.11630632676003044,0.9619887053313099,1.0361713205948948,0.5681489714103098,0.28386551960596035,0.5569521385344551,0.649268326335138,0.9075912857566846,0.6812227710230355,1.253872070793895,0.41001288517110607,0.292894520321502,0.11282010395536117,0.6101700512091169,1.000463312984992,0.36279928021200897,0.2510152346589315,0.40192469278389226,0.060133372188911724,1.3530372786035174,0.7108218429500602,1.283838227243186,0.3832601241145293,0.39685934049127336,0.6166143819782501,0.5363532532609429,0.21127907277940344,0.5481180781875105,0.6549112296338794,0.24729663567116994,0.6614922334476732,0.3351852537933052,0.3808016126745664,0.6848700077507018,0.13106165823663782,0.07276239658317234,0.3207602789109561,1.4930351019169823,1.9043932250152997,0.8103800957511913,0.5188634732633035,1.578838605779869,0.3057719710414813,0.73695686466201,0.3081915034878159,0.16994922414554453,1.4262689685220966
287409.09996119275,0.1662602422957139,0.47109301530418635,0.4331060615599449,0.6097814005889142,0.33302417078384106,0.7505409605004218,0.3616626129888396,1.0749629125379243,4.241557850861759,0.13039752391052106,0.3296013871480726,0.26647189518628117,0.8553724274746187,0.28889428321512195,0.9273603307609863,0.3192370429510465,2.143333132501205,0.12247617900006882,0.8252906685537182,0.5356689364771797,0.5296173868226661,0.3838373825994221,0.698785601348067,0.0564868584181352,0.6952349259397111,0.5247653600230222,0.9297431561255225,0.4816660271216299,1.8851972921103617,0.5623022958130369,0.5355852643533938,0.42017607682952557,0.3283700744489317,1.1247913143998258,0.2770545912889488,0.48370974864142025,0.12462442981515882,0.860426085803514,0.2925212310939144,0.43857728633940735,0.10188836017083476,1.53733785684393,0.07297681087560323,0.33846524366120717,0.5144157145002892,0.5794706292146115,0.36234887980665526,0.1051761729775872,0.9360679395005261,1.0465355845347497,0.5287413047387909,0.25891240879801786,0.5636538130325749,0.6779931337503811,0.8477663613353947,0.8371004040467259,1.1579507103450952,0.3783072501608344,0.2615483948604411,0.114933307714935,0.5829530248228723,0.9962828361935425,0.38277871131991775,0.2644259716103181,0.5040365828079756,0.07403927205088907,1.2982650819203276,0.7713893205143224,1.382934543784697,0.39341985863065587,0.38766450019718757,0.6470805219366054,0.46440579944212146,0.24141898196363937,0.506240824423754,0.5799844581919686,0.24633366828961212,0.6307124435665938,0.2815241923309853,0.4261204799218813,0.6765639562726575,0.1263597420010784,0.06552475576503683,0.34817161164348837,1.0679684218846912,1.9113201183289812,0.8035273462969118,0.5237522994824373,1.6684034451097614,0.3025674147880489,0.7686915529673195,0.38543973979433427,0.16618597476639776,1.3849984819140437
287409.69998008,0.1566999098231636,0.3666029720531307,0.40882363531286625,0.666536575045742,0.24963916668379854,0.7632695775785129,0.3787877529161683,1.0598465437105802,3.673786476092455,0.13233954875196627,0.2507536272493512,0.3199489319839823,0.889135132430014,0.2991956831822414,1.3742451663504673,0.2683223527254204,1.8098839584575395,0.11931283701799193,0.9920028938628271,0.6408148251927864,0.5624748030848191,0.41528320021646936,0.7112145595453758,0.059523789743969296,0.675070057317244,0.6286040388518032,0.8878296169964125,0.5508516981889284,2.0778665436392183,0.538789568382299,0.5010363556681872,0.42994032847623764,0.6453546577418361,1.3247361439588365,0.3129255003725986,0.4320677884911898,0.12747097972007687,0.7168692286527998,0.32313699240796256,0.4346396205655421,0.09866968620874436,1.4613024391246743,0.07015054102548603,0.3357216379540739,0.47047381413485106,0.4809561926935568,0.3849575934843622,0.11382917977720373,0.9225795290488207,1.0110386250693841,0.5403774644679785,0.27533731619536606,0.5628367715110182,0.7355439732647635,0.7946831871955987,1.105330045256578,1.2592418142457096,0.43371942376829675,0.4386142701349957,0.11712681013315385,0.5523710234383813,0.929000715712609,0.3367168602009733,0.22727265174970096,0.48757649742929404,0.07335479244906393,1.1155283122023032,0.8605573758354546,1.3314088889802589,0.3618901114252982,0.4320677884911898,0.5198559653285174,0.4504472411396992,0.2205242061352262,0.572089756983705,0.6110958767780486,0.30361520272353876,0.7313021917821896,0.29027810079511457,0.410827045891503,0.741622849076869,0.13434593118991114,0.07188841190766383,0.35025903488798266,1.3068040134145547,2.0023141494429675,0.13629724617793598,0.4890319496604262,1.594469516238455,0.3112256101796697,0.8720272260872414,0.31204895835474816,0.16456760627930522,1.5332169292390776
287410.32045396,0.14904179677366067,0.30273170139733213,0.4012396359790037,0.6484514882010401,0.312075272428114,0.7163937883639855,0.43797688448065786,1.1416753716328505,4.748002359084877,0.13411031652849142,0.28398849790958375,0.2869657677499899,0.9164563430128777,0.3087983856885971,1.7179289268615596,0.2672391415159736,1.666279162170327,0.11582175059187737,1.1214133415823437,0.5046323554156738,0.5173879516571364,0.3905727335910138,0.7232555300192103,0.06156997637846736,0.6201367149857699,0.9889709337510654,0.9219685713358494,0.47891551422622103,2.087584375561682,0.5193902943944936,0.4916089233616622,0.44037288442633865,0.644368836133964,1.3439370602952652,0.27816908983614597,0.4151189944562649,0.11407793571952066,0.815217038179563,0.3155236179798059,0.468112908642171,0.09599669350324565,1.5737783677049675,0.09102195445819991,0.32283648871873866,0.4516994125467232,0.5209075975867767,0.6943674811525536,0.11898522092576921,0.9105053277985085,1.117881572876826,0.55306003878187,0.23111850719571622,0.5836963428748058,0.7447250819307265,0.7472628082911721,1.009524635719415,1.209636896668265,0.4151957972304473,0.39209457305070733,0.11940527664939649,0.5331540368488131,0.8771845495276718,0.33588307671644435,0.17739015485387533,0.5340443042255754,0.07268296548233338,1.1596433418635599,0.9508543456794099,1.3936512165967831,0.33288029058998825,0.3812684323782388,0.40011334928151876,0.4340683334681949,0.20642087296751155,0.544640921307664,0.5505646141416443,0.28157167437123065,0.832052331195642,0.3215320988653296,0.43066387595079736,0.7443286000769923,0.1256614570330418,0.0785644042476371,0.334213335231939,1.2045010514769312,2.2265231153513936,0.9844139108210361,0.3996537085640669,1.8181776741464033,0.32069613630734367,0.7820910790728954,0.26091539170219363,0.12180488949362613,1.5157941803651251
287410.90001765336,0.14276987569127425,0.38382679855062785,0.3874364549633297,0.5328968615918493,0.3005116092984801,0.6748863414211657,0.43214066130525236,1.1588840917125136,5.334360181524927,0.1357316805112417,0.321018776969616,0.25628780095658216,0.977410829066026,0.31112688044837866,1.4837616512939902,0.26562878162258585,1.4966131301634658,0.1013316846495,0.957681587306617,0.44327472021166786,0.5002941884862299,0.3192645760025689,0.7349265792042763,0.04115625345764308,0.5786604563400805,0.36164152343799333,0.9454842246531583,0.5697668538268863,1.979776945317135,0.574084674142744,0.47374782989041936,0.4004503461428672,0.6431020625710516,1.0911268141093247,0.3114275032156642,0.4077888952909163,0.14169029181174259,0.914927945016143,0.3105791419462139,0.5034846384075345,0.0928906396630693,1.3957338129113739,0.08673715532455495,0.34707849090464954,0.4290189021420565,0.5093497927917908,0.5638810216378058,0.11687017884654242,0.8846974168453986,0.8579356447646126,0.49818480010850785,0.19309008796324179,0.5500790501198108,0.6786395010549537,0.7142492940745541,0.9845895410979535,1.160023604093745,0.3026847304401013,0.32376893783150523,0.1217737412637633,0.4900725615526956,0.9233005332980276,0.33497110168704547,0.23023887692492953,0.47721339694676784,0.0720234435508754,1.2119945028644532,1.0423015321419136,1.1169117768930168,0.3038010145523627,0.2880937742035016,0.2872100509697485,0.5094928083169324,0.19103447370043272,0.5130437074856876,0.6046436773303735,0.21702428354733974,0.919309135092444,0.306427014380088,0.3872371563753856,0.6750104128140181,0.1222703871104861,0.08232600962311346,0.3260923495941358,1.3015895852467616,2.3560040860153797,0.9028653102270451,0.39852972098151046,1.9888826732186178,0.29815291436423835,0.7852878683934156,0.25112057441949637,0.124840635488184,1.6359610749413125
287411.50003646064,0.1442933803618972,0.3974578387054625,0.40608477726608777,0.5713218418924425,0.28250220756249794,0.6652198194073725,0.4035002454146353,1.1576711437032212,4.5401553358722495,0.13722192757575516,0.32133275168117365,0.2375603522272947,0.9877205485432841,0.30584947231638765,1.4208000529693043,0.2629966625750887,1.8392053028292623,0.11252679917375863,0.9331436396139272,0.42584892769633576,0.5006243343347636,0.3474547047553629,0.7462446690371416,0.04174526921659955,0.5302120813758716,0.3804902154441635,0.8985245415734434,0.617690982763083,2.05705572904476,0.7307220723384135,0.4658740793586137,0.3878915126211297,0.6414228493617052,1.194825628883994,0.30261181249929126,0.37402295965757715,0.13509658274849534,1.0160301531964926,0.3236349268534286,0.4522910051965199,0.09098100614842512,1.3186527316766516,0.08083497945115417,0.33892311040501977,0.38180959869888986,0.48202031243418675,0.4311597362611157,0.1130443124783807,0.8546991842713824,0.8318360246133659,0.4930346942807089,0.192645554885164,0.5608012399167872,0.6645303831390401,0.8418999685773726,0.9622561730924069,1.1151294212821259,0.3323376278441155,0.3766266629699457,0.12423764366481496,0.46819186084796,0.9501204022097965,0.3060503123762743,0.205777874324305,0.5202131787199556,0.07167381573474944,1.1654453310355133,0.967448584500998,1.0154451441082406,0.32434426367940866,0.3036920178473254,0.42440413285498535,0.5585123379406768,0.17418219625214346,0.47628406585027044,0.5608082589693164,0.2180619625867211,0.9463944029311561,0.29656043056204945,0.4051660334261193,0.6507437331969352,0.12626118629301591,0.08717085697469525,0.32471370994294,1.2405288180012444,2.3584521869528006,0.8112634830210342,0.40320205580107604,1.983582085012659,0.2793630992904955,0.8034228911227833,0.2405822156498334,0.12222003709423294,1.5427305578760648
287412.10005548195,0.14581982585120284,0.40604436684228945,0.4209786377113546,0.5935732704031871,0.2506026900546753,0.6555238787219664,0.3762955076812331,1.155862512685263,3.930505349278591,0.13859647721550145,0.32172951102918596,0.21176291846725404,0.9961575163276324,0.30032865956189747,1.368676230298611,0.2579478051429466,2.1255238548785567,0.12353337532146479,0.9182029658182737,0.40580049635169346,0.5010896817298239,0.36934278881099525,0.7572257400905048,0.04232220163915135,0.4559094645246759,0.40303457281278227,0.8411341472052605,0.6643584323435562,2.118189404033565,0.8620038772184878,0.45292966410294594,0.37664890316177524,0.6391024951656273,1.3019115361377032,0.29116906978046525,0.3410088204636079,0.1311732139429722,1.1185526502001808,0.33532724925265905,0.4181688714219193,0.0886650839000836,1.2014992925362187,0.07218984286935085,0.3294089842823952,0.3121542279628411,0.45150879401768096,0.2961463188365416,0.10405140932094704,0.819404848402458,0.7997897516453335,0.4869605956220322,0.1923093011556789,0.5692224156969455,0.6492283312672535,1.0102725505989487,0.9421382153060296,1.071950901983033,0.3695231131019579,0.4111299587803273,0.12680287093776393,0.43802286827043835,0.9801319282149312,0.2922840409672599,0.19148118775995365,0.5428309116777542,0.07138953195562735,1.1218042567414603,0.8918692227509746,0.9055902877163743,0.33631477192281334,0.3150715571961387,0.6188796867437197,0.5929361717083113,0.15564476740529473,0.43298812265813447,0.5168455249876549,0.21917211750582463,0.9733071173529898,0.28456048405452367,0.4245297500294639,0.6271333810656174,0.13180980493357286,0.09364626838885234,0.3227614104664328,1.1594299895762672,2.3606663489689863,0.6718101862678537,0.40896155182473487,1.979226537299528,0.26098140370663764,0.819404848402458,0.2292127249831857,0.11872744011264956,1.4504992658055933
287412.700074184,0.14734922003105422,0.38206197130596553,0.4025486051249809,0.5657656987371054,0.20583333027247286,0.6131035507533463,0.34022802228436283,1.184527329803235,4.189125500768347,0.12914416474621837,0.3067513239408461,0.21099099303102448,0.9868933544999531,0.2972399200131201,1.4334821215404359,0.2592213503118955,2.1256836566127797,0.12296577425285288,0.9259142297299386,0.39952192388343966,0.4588298822898379,0.36711523523657735,0.7678847873099234,0.04288742392737946,0.48655644437752793,0.3861180498137572,0.8975190838755952,0.6121982232194911,2.1801818474243984,1.0244371476570746,0.4381481416326322,0.3685208278532158,0.7350762972085259,1.3159002968874989,0.2821187200845671,0.3283806636534893,0.13705487601069533,1.0051675497077506,0.3523396994530618,0.4042835084808244,0.08973124164429974,1.4087475280707187,0.0748246623347826,0.33858388108999304,0.31487176255905436,0.48982304013585326,0.2916423567742209,0.12153593966851736,0.7853805438764934,0.7576516741265404,0.5127759049091615,0.2040935984585609,0.5553362563984456,0.6298379535969089,0.9159921924492467,0.8375448001850462,1.04683684738059,0.348764209223397,0.3764835215332556,0.12947580452623292,0.39710958495553755,0.9659618093703195,0.33214558614607465,0.2219293015970975,0.5233117010788123,0.0758772172358595,1.0730707427810964,0.8831423479782744,0.8792802745151743,0.3645598379792321,0.32869009927885506,0.6195022605671507,0.550906854552795,0.1513540269929018,0.3938277719213314,0.486231899162145,0.2318768722217391,0.982004839765953,0.28929820686725305,0.38853430794776067,0.639478804049903,0.12731633855750357,0.09803442690148846,0.3093388553912833,1.2023505568329964,2.362681318000878,0.772075801526917,0.46128170955838504,1.8361892403715734,0.25766098101691726,0.8006397094399769,0.21691019205144105,0.11384361970625659,1.4381721422019402
287413.29327461746,0.14888157080133121,0.35439699447303574,0.3856673175147742,0.5365108453083474,0.17719849723651787,0.5730805461261123,0.3132724285614889,1.2124033687904925,4.427661151728057,0.11863861291168769,0.2933372297267003,0.21034276820872372,0.9793329696035936,0.29436648316433783,1.517215871492959,0.26048029306365555,2.1258450016950734,0.12230252831696381,0.9339136322147608,0.3932771698729978,0.4228772239487689,0.36508646298382336,0.778235929109741,0.04344129407203862,0.5192493307492148,0.3715940535992506,0.9463265414962816,0.5679667489709006,2.239374774816306,1.2069853456832036,0.4261871641773241,0.3590877807987856,0.8015015867976829,1.3309872085660253,0.27499016237808405,0.31571481851129185,0.1436066906272303,0.9064070595969348,0.3736246221981536,0.39073744000620414,0.09061413290019195,1.5752256020570972,0.07665793832404631,0.3475800689401272,0.31730413120311746,0.5236225559508801,0.28689280504960035,0.13216119294327494,0.7506250424983599,0.7120507700147459,0.5352117875715233,0.21398448810209783,0.540729434866075,0.613060774854654,0.8402719187170132,0.7077471664597118,1.023135786682912,0.3294645426005609,0.3349956991551688,0.13226337323616358,0.3620860811381312,0.9514876223493748,0.3841902308908187,0.25171679384223206,0.5009831267384608,0.08066589142824396,1.0260467183846038,0.8757022134046266,0.8535333144537801,0.39797799588651733,0.34311844797283303,0.6200164722219408,0.5030990803172319,0.14745286968673896,0.35811965197800455,0.4554446461546136,0.24241945672357237,0.9892975085769927,0.2935676596007983,0.35732347667347364,0.6536831467995949,0.12386041053686073,0.10125628413515307,0.3003294405802162,1.2368770018997406,2.3645252841485322,0.8537338469890893,0.507997628881446,1.6536198678071894,0.25507966045961966,0.7771958404629036,0.20355533540095927,0.10653504776305203,1.4265452645656371
287413.9001119912,0.15041688609005566,0.4014426901801406,0.42685045538141536,0.48464968242165474,0.17841897341339583,0.488968979024448,0.27640316373058865,1.1327530172524898,4.617533290804435,0.10689395554208451,0.3122332034734427,0.23307548991679528,0.8646457942341491,0.30321231492969347,1.3925266935660494,0.24688206786272218,2.1260077163621736,0.12151778729777231,0.888487130472223,0.3699068525226774,0.40862734682765994,0.3407992199614386,0.788292470497766,0.04398415561973715,0.5541997695045862,0.41018871828864045,0.9689995969865465,0.5299839431448845,2.1029461609436617,1.157099518754523,0.41904982571435734,0.39171074617577356,0.9799319001320357,1.222100272970272,0.2729703455516325,0.3833041884072954,0.13346545274451244,0.94343845653846,0.48233039641046754,0.4068493257381224,0.08834337518527367,1.8182992437571077,0.09642495989621025,0.35640277859895414,0.3320575338527089,0.4817312282161687,0.25546353011463496,0.13930404462661292,0.7151147563424011,0.7290350741478969,0.6118763584197304,0.22240528011713165,0.5268935308614346,0.5818010002610734,1.0104807441178199,0.6721123828015991,1.2606415590240252,0.3258085601462011,0.3203582310731234,0.13517311320870581,0.3623277613933577,0.9584833222905684,0.3524595671111255,0.2329358819563779,0.5390131091541538,0.0762922759618367,1.2263072194391735,0.8815996333367795,0.8283314374062742,0.38607213672729745,0.39738771351165436,0.6147091193383404,0.528884814046852,0.14389060280553234,0.727614875951505,0.4495153626413907,0.24891318318861866,0.9016172280075818,0.3161855225047521,0.3684647756629727,0.6737663864426922,0.13261767956770668,0.08870261462313714,0.2938665444455931,1.2023308432260928,2.2959704736618574,1.012392508232072,0.5333034278305517,1.5629350440157883,0.28017354418822316,0.984735487877781,0.18900763652398314,0.11019995416709744,1.396260009098398
