time,I2R,ADAL,OLQDR,I3,CEPVR,AVAR,AVDR,AUAL,ASGL,SIBV?,RMDVR,M3R,AIZL,RIH,IL1DL,URXL,MCL,AIBR,RMEL,AVJL,AIZR,AVER,I1R,RIAL,AWAL,I1L,FLPL,RMER,IL1L,CEPVL,ASEL,CEPDR,ADEL,AIBL,M5,RMED,RIVL,RICL,IL1R,URBR,IL2DR,OLLL,RIVR,RMDL,AIY?,IL2VR,OLQVL,AINL,AVJR,URADL,SMDDL,IL1VR,IL2VL,SAAVL,RMDDL,ASGR,SMDVR,NSMR,AVDL,OLQDL,OLLR,URXR,CEPDL,AWCR,M3L,AWAR,SMB?R,RMF?,I4,AVEL,SIBV?,URYVL,URYVR,URBL,RMDDR,AWBL,RIML,AWCL,I2L,M1,RID,IL2DL,AUAR,SAAD?,SMDVL,IL1VL
1289558.1287769265,0.5251018108333255,0.5399232329132984,0.2549008207600001,0.12955667825340508,0.26949763900638446,1.0752652990018778,0.2821749887760708,0.5358119293526532,0.5203746546260006,0.7177926800133908,0.22160765233420415,0.09349320050446726,0.7872176176851405,0.756958490220733,0.19365841577220785,0.2685787358687394,0.2641669858003827,1.169140395460948,0.09263244723634977,0.37465689860692614,0.47691997914051193,0.8719291432440499,0.090392188408527,1.214611993659023,1.1710655073998744,0.1390984958007099,0.41683728518019014,0.07145643991594884,0.25794065391012433,0.2749658999451896,0.4671327415956826,0.3058121341500902,0.24957490467998064,1.1738704137575087,0.44432450371978427,0.853787698106837,0.44752995241476606,0.4308960957763411,0.2804521035132534,0.3103764943612855,0.17675172868098338,0.6583256932664557,0.4843537382891342,0.5725888450407738,0.16998074589014897,0.052559648988262674,0.23913641056789023,0.3957529444672281,0.31389019052386613,0.5039700355855454,0.4610914661243044,0.10185586075450823,0.07542983471469392,1.785768824010587,0.3688731728994435,0.3667450584404083,0.6779169165359284,0.4347433823457727,0.3170777945313898,0.21855951462191855,0.5090722017136231,0.3853997487461928,0.36776401816993487,0.5280853438494238,0.08101706958856329,0.887601072289286,0.7574786443491848,0.8368299847970272,0.6712949286221491,0.8284086498242283,0.5107474701684603,0.6100115477509379,0.49452059741831655,0.2594206412686251,0.3036060005818483,0.32509726021197943,1.5385330633088181,0.4136047175919947,0.6708137136195526,0.672592116890018,0.5133859860627926,0.13501023504503015,0.7608009191051024,0.9815271116849776,0.7653566132314802,0.09735739315689648
1289558.7287956916,0.4856326525317409,0.5706183667247956,0.25943823570118424,0.14328144801627007,0.27951859450158545,1.0885870855776476,0.26825422711277114,0.5050761727034291,0.4726747123805555,0.7130012353742208,0.19308803318465306,0.10953967603272029,0.7621118400475555,0.9570119358067851,0.18120917155126137,0.26774988211456746,0.2749396907168278,1.2354245420136722,0.09672317429015943,0.35114976413833576,0.4782325359217335,0.907381970090574,0.09766966452085002,1.2520794620286113,1.2157089717875715,0.15130520910518122,0.4123177875688846,0.07165660006885706,0.2505078186979815,0.23039656841016232,0.417707562569785,0.3026484155004441,0.2557040982201104,1.1636139243015442,0.27534600553069505,0.7213743302792477,0.441057674763127,0.46681856550150436,0.26255903932957914,0.32097283128269755,0.19359401754870081,0.6295711414546479,0.4929953074922429,0.560510795011474,0.16723436834768565,0.1393451444993396,0.23482237313777596,0.40786467449744845,0.31744151013563837,0.5643201507565307,0.5082410054240155,0.13134527449557581,0.07762149579604373,1.8900482041691475,0.3647602201126898,0.37941378714859547,0.4114087977373834,0.41543432413403103,0.3118530999431631,0.2050165727048551,0.5263165223533215,0.32969061188543747,0.3756451737503249,0.40636629625105647,0.07980676457689449,0.8364620112612988,0.7933889612567845,0.8440699165123354,0.8453605432959935,0.903345562511242,0.5374477626252675,0.5922977742060961,0.5322640457789589,0.2644993110926115,0.3007006498129531,0.31922705830757797,1.5170379204239008,0.41587852015021287,0.6558831801434432,0.5487914346642843,0.50398564874207,0.14442769960040025,0.7331581439130707,0.9190586419423109,0.6418665682031854,0.1202415998143884
1289559.3447240205,0.5072320397052587,0.5196035528688017,0.24183818611334315,0.14404776958397075,0.2627388982645944,1.1423877023273863,0.2562127709091409,0.5072320397052587,0.40148401729320826,0.7112909062533512,0.18809212414602294,0.09384909985736063,0.7254268277348951,1.029456159401806,0.18491934667278595,0.26398693516258814,0.346825326294194,1.1978009612316953,0.08988922222624839,0.34412915767989277,0.47284342684388525,0.8761280685818105,0.11154895478995316,1.3128358674724343,1.230137545111966,0.1453849795333544,0.44023912880079064,0.05445937005574562,0.2377282413467802,0.28828295781809665,0.38549635017599665,0.2871124753048634,0.24439361913071558,1.2062745145931784,0.3726602740691697,0.6159246196420999,0.42423043320803455,0.4655116554870772,0.26349716348325125,0.33261117357721887,0.20289281588210348,0.6598713109128598,0.4538391934204946,0.5273023722115818,0.16715601308468753,0.08035359044835781,0.2201368707581593,0.42351413023934215,0.3216593422521153,0.5368641519904457,0.5303795335806971,0.09333069530576761,0.09011736746032513,1.813084737669861,0.37159856388663637,0.3926957726750389,0.6605812610114997,0.3999329543829924,0.322010533593532,0.22345023775562056,0.531811565858377,0.2864369165394402,0.36003161413460133,0.5698901151982612,0.08189248746476994,0.8565935886665177,0.7959006801879264,0.8375226702110086,0.7155594845842043,0.8530142823113497,0.5264940158965975,0.5664357793553992,0.5104628170282222,0.2429854082420401,0.2743625723948311,0.31771677212307414,1.5418032979522598,0.42615033819103515,0.6638772284377651,0.5928686178373154,0.5009699157582802,0.150026377940992,0.6822160184682082,0.9870461313183413,0.5052583741811137,0.09733371572722534
1289559.9566118543,0.4661195576559752,0.5641837262984838,0.27806955184756704,0.13983586729679257,0.2481696000360007,1.1594234375308292,0.27668059304712966,0.5336919496217146,0.350597712268054,0.6917014826178243,0.1802064388925384,0.10967519003670002,0.7128887352385503,0.9186956899079027,0.16736076605905806,0.2515785231134183,0.2284899792431251,1.1544259227138858,0.09301964541794619,0.35577793851314937,0.4752591568257002,0.8873592421511525,0.12028693940825995,1.3622478339803266,1.24405288552578,0.1555974705275269,0.4010100237477573,0.05760119740813923,0.2440531646217606,0.32369117370753686,0.39019057993825973,0.24248917016650878,0.24953316926696772,1.2186132226300006,0.36405341190411794,0.695248669708172,0.4141747715491436,0.4642606561299294,0.3005912615820668,0.27668059304712966,0.19113683481033594,0.6779105496310512,0.4569799584862502,0.5979239010806112,0.16595721338963693,0.09417257878678675,0.23380951157237911,0.4122835625466361,0.3272566154320889,0.5072477539197378,0.5517431709302411,0.13770160632724182,0.0913045957055528,1.8836924263208676,0.3679332299558661,0.33578372442574184,0.9340781809985415,0.42572579346835127,0.30768499567847674,0.21464827003285114,0.5072477539197378,0.28319839264776875,0.3594525450438429,0.5161991848712626,0.07425172713627738,0.8761552113159108,0.7827357582037332,0.9477523823237205,0.6182082000896804,0.8568209048138219,0.4299848510048108,0.6086973047036852,0.572891580897586,0.26537212194166115,0.3182386255094368,0.3068848911214413,1.5659494914213468,0.45385325350713374,0.7077875636089364,0.6217875693209688,0.47564871351162297,0.13902345848170589,0.7010033337431568,0.8901897341516346,0.5093790470034342,0.10202433577422486
1289560.553852794,0.5766784695902444,0.5229520295062353,0.24958441940131362,0.143700699326076,0.2567629902896664,1.1763887847792973,0.28319616959825394,0.5273752360994157,0.3357941271153418,0.6894299076286071,0.20525111447094438,0.11067566588095598,0.7304593948143095,0.8116215497936772,0.1804687340286422,0.25817710589315,0.28477949115567625,1.2313914176845102,0.0915690502095302,0.3417732589999971,0.4710303637195448,0.909480551369618,0.08951708269783205,1.2249012346579424,1.1757502102146777,0.1478118716511664,0.4309194683269105,0.061127498787590114,0.23078202851678323,0.22497877687795448,0.38837359316299014,0.2883934440891238,0.2724192701853778,1.220920669460403,0.3564554103823583,0.7268252684719497,0.40891646960268174,0.49921166753182533,0.3170396678881552,0.29901846571346,0.15147450799100745,0.6507109249114267,0.5470488387089736,0.5797296784240552,0.1648148454003406,0.07875323257130429,0.22625397072914374,0.39872237708204666,0.34707500484598036,0.5953009301172633,0.5323755215230804,0.11054167597068848,0.09222972156746333,1.949091160218806,0.3696338453517716,0.4092209494758036,0.8210346863247896,0.45699411587481825,0.3182574899158946,0.21370822057646013,0.5285770597395798,0.3015059974133138,0.3755067235246721,0.6421056564823396,0.06663559522115577,0.8951708269783205,0.8494842775950568,0.8100175546359822,0.8504122856294044,0.8931655159859856,0.55164902212539,0.6262080060908114,0.5143087945741184,0.25765763485513565,0.3036906292402328,0.31330978944241217,1.5814684609950327,0.447220037641414,0.7758147167145444,0.6683376506002436,0.47256466457856616,0.13165616742836367,0.8200759409373612,0.8966565876869983,0.5861711192954335,0.10602263488295784
1289561.1538718934,0.3940846551906223,0.5263498298170701,0.22706782513364426,0.13099361202161758,0.2753801283535686,1.1681131475822784,0.3015295847816955,0.5247715694577986,0.324052971149761,0.7964283185804524,0.19720316096930748,0.07804295135526235,0.7395003212863082,0.8980540574612725,0.16431926013433398,0.23505609705218622,0.3345883978316035,1.0648489763581164,0.08637654212047075,0.3610084989071646,0.5666902593904636,0.8755072207874609,0.08470338876220498,1.1000949044668014,1.2449560845676118,0.15509172498625381,0.42391018145616044,0.06511344747401739,0.225727100929455,0.20900773238490863,0.41326964699318747,0.285344540892678,0.24973744433683956,1.1621028378717628,0.34969884160464376,0.6421255491255763,0.43013534479674553,0.5410977960631523,0.2491897745027675,0.24116551361421237,0.11498328166341988,0.6564789437530891,0.4536643107236796,0.6005719072683696,0.1750470423003596,0.09027849881350264,0.2180221172967223,0.38955616646951635,0.3043675102855232,0.4769938594026857,0.5118992128056462,0.08009671323303243,0.0773815704115737,2.208156447169482,0.3292718260639652,0.5192621566550921,0.5526456148815733,0.39592521663157487,0.308935427106554,0.19764124044514494,0.541681594548424,0.3661232370101221,0.37861377752079983,0.48766065183868357,0.07900249583913853,0.9131025308565696,0.7758387517081963,0.7221784345871683,0.8338835898233512,0.8980129686779645,0.5189407742416009,0.6183622167601263,0.513700439300461,0.23975154508561863,0.3173746688447336,0.304607358599381,1.5181775284564099,0.4744082034222691,0.8131956381674283,0.7050320859721159,0.47323360100321843,0.1482816075749985,0.795249791183724,0.8487550546224059,0.4945727688004969,0.10521346034561295
1289561.7470721828,0.3981992221757888,0.5599032594307363,0.25054662517313764,0.13809694485959434,0.24974518128454112,1.2080065833871825,0.2924405891144351,0.5353363260888798,0.747178534124051,0.657499534527039,0.26829578270594223,0.07170245929105641,0.7259198980067141,0.847873165335135,0.1677915123487233,0.2759552059083565,0.2049676361552421,1.1669011005085057,0.08271908173407984,0.3560516996379958,0.5371357759244726,0.8458931578097989,0.08205677134514282,1.2190607023319875,1.2563475245038989,0.15057288099340663,0.40474202223000094,0.06180242430264658,0.2376516646232401,0.26340312088603945,0.4739689571823408,0.30136330662429156,0.2811971727478096,1.1612414218281946,0.3436513835215712,0.6971414569599154,0.5182753085639693,0.5194699770718455,0.31705931217764005,0.2611076688521742,0.1649739510517802,0.657946112058327,0.5210055724432572,0.5950959397795705,0.1847878328018136,0.08496564818947597,0.2269190088015454,0.42719570482882024,0.3455486996486744,0.5941291615581002,0.49080539032316906,0.08617064046033397,0.07804536915141909,2.4936362614646748,0.36112518268368493,0.9334226150509723,0.4682722149085147,0.37919012688719783,0.3040464544139975,0.2075297316071826,0.551990485341865,0.3340469481266261,0.38148576441213655,0.792874213445652,0.07258591566546926,0.8470428596892549,0.686340158125715,0.794090854274918,0.7755975352114359,0.862401329123181,0.4845802024923932,0.647301018696716,0.4831379995087849,0.2508291447449775,0.3321788665661824,0.3560819967533496,1.4174416309118025,0.46542603062084287,0.8393424700557163,0.6016753458998937,0.5072948994842241,0.15669340524609243,0.7718840039210939,0.9289133270555571,0.5599281451260751,0.09832107330209704
1289562.3539094254,0.4058484925168957,0.6072057561787533,0.4304092414764963,0.1493604858247459,0.2710630250266031,1.1502808945290848,0.2630499488535435,0.5028211411713752,0.9431690319054618,0.7504594906007688,0.2824486130354072,0.06675139679554205,0.6701219295046419,0.9038495753788007,0.23428526613475342,0.31556254277771595,0.21819811425639557,1.1942002102820162,0.0972719469527958,0.4295229879137146,0.4390188020014497,0.7029401994573683,0.07931001538402949,1.2930233984151098,1.2977713423505386,0.14605375686117583,0.4117303547272855,0.08385299432167267,0.2380799819041,0.2637121261948992,0.36191643920321115,0.41702652303113225,0.26380152013598224,1.1537347235111455,0.3907662850247137,0.725303494052472,0.7106456397310017,0.45975024542929593,0.36774481308845364,0.357101327214587,0.1669002351148472,0.7017521436842089,0.5539956416258239,0.6065868402519133,0.16377003176702193,0.08004901233074867,0.23680257016530967,0.3834324420581137,0.3484869274651156,0.5611162870025264,0.4264914580671793,0.09571898408417351,0.07224857064929259,2.284172420195594,0.3485078002577404,0.9263932981363925,0.3804829617345898,0.35173536018130963,0.31408194239194487,0.24157648364100934,0.5603132172807889,0.3055616063351146,0.39583877633374354,0.4327061133452197,0.07789798320861722,0.7609659234691795,0.7356003926868735,0.8671299498653673,0.7203371512204643,0.8210493350757136,0.5721991827636467,0.6329747130997456,0.5361819514958988,0.2652201394867251,0.2925452520430713,0.27090642447601354,1.454526939964399,0.48116058391178357,0.7232943430994182,0.6727207851781618,0.47912669255466855,0.15384148633311934,0.6388355900728913,0.9527540830427125,0.6742461601108685,0.10309860898614691
1289562.9766562341,0.3939239756642807,0.5770536481079512,0.5968545085822435,0.17224872820622839,0.3119921294861727,1.0823965368547128,0.2582752237137708,0.5348734634602413,0.9184927715404525,0.6711504604318039,0.2871168231425722,0.08966697966142544,0.7158592418885191,0.9586718279227897,0.2551943321402953,0.3598634783745207,0.15892150168274194,1.227214924929415,0.11638872929496108,0.47965398689700295,0.46338468146621437,0.682506596983856,0.07645734364256054,1.4505503797024055,1.0648474960536212,0.14153435257654093,0.479820687772894,0.1121458208230847,0.29288942895376074,0.27337791999311045,0.36214970234579213,0.4275580410535695,0.25854130395798147,1.1671525442379858,0.394374431897173,0.7517388263563689,0.905382377633988,0.4394673961280723,0.4481382601938345,0.5278936160365925,0.1688329066691045,0.7526531502591108,0.6154450588495592,0.6557755152422837,0.17694825718012208,0.0726541414150731,0.3939757634741361,0.41938976803045647,0.3506129626331294,0.5718951382233498,0.39988152895436496,0.11494112216056486,0.09501764083115315,2.257234550935311,0.2850147934241051,0.7091658408423432,0.3999668179918355,0.3804947492211803,0.3042229454306768,0.34349043433775445,0.6221652441897427,0.3029531652566744,0.39208510276577674,0.4280098260659098,0.08368269398678879,0.8144830913033881,0.7803530989116317,0.9413223097743258,0.6678726399831686,0.72007608454761,0.6451373658436729,0.6314971129265277,0.5073263322949071,0.30919888891346403,0.35144393969032667,0.25158962527976314,1.3331456965279547,0.4939133499480743,0.7725781710074726,0.7356231818276153,0.5356159047277085,0.15199250441223933,0.6898033925274625,1.1473380130361743,0.7334174151654633,0.13000237265056994
1289563.5539472327,0.4058736395444811,0.5560698168900375,0.7063546765553124,0.14183756220640464,0.3611081645947221,1.0050204407768104,0.2536710247153006,0.5684109998250255,0.8322330148388413,0.641146545983727,0.291320495536793,0.09663658084392407,0.7652645438338678,1.0123753750867743,0.2999154770085325,0.35697320104514596,0.2563412460280933,1.2683551235765036,0.12647620495720374,0.4764603594652604,0.5765250561711379,0.6632873515096795,0.07349252576785821,1.5358313741266503,1.162984082540917,0.13701466812648086,0.4714378428555126,0.12752110972174577,0.3164608823180979,0.3035379782918127,0.3623871781647153,0.4407758940088558,0.2981288331705595,1.1971699212920548,0.39893562861209675,0.7766017963351104,1.0657017351167937,0.46257657448084244,0.4414534715824713,0.48363447702730217,0.17077199703056184,0.8391954963974025,0.6859836161315171,0.7155959911182718,0.17158541128968144,0.060278263298685304,0.45053541069126757,0.41155019394370457,0.39764647117533614,0.573878711651008,0.4050870627236584,0.132905725795422,0.07102788692028418,2.232305017494646,0.3134364493864448,0.6214940105524867,0.42697103169902095,0.40850918265840624,0.3078054056510173,0.4010986555498401,0.7160223641020562,0.3090174301077299,0.35549257291889,0.4363487933669336,0.07674081419958675,0.7705495788344471,0.82119050701632,1.016695365657756,0.7012044585626196,0.6587604256578081,0.7221064752631873,0.6036728183098293,0.5493026700602,0.3339466654479907,0.33991917311850284,0.28603854418935976,1.3129129905264953,0.47862457493452953,0.8244308303247272,0.7917076209473363,0.5208454499857884,0.15939482012762185,0.7368998588687821,1.4014470961849794,0.7041796751659711,0.15244849950580266
