time,URYDL,OLQDR,AWAL,CEPDL,I6,CEPVR,I2L,IL2DL,OLLL,AWCL,IL1R,M5,AUAR,AWBL,AVDL,RMF?,MCL,CEPVL,RIVL,AVJR,RIR,RIVR,IL2DR,CEPDR,URYVL,RICL,RICR,OLQVL,URBR,URXR,M4,RIBL,SMDDR,IL1VL,AIBL,AVDR,AVAL,FLPL,URXL,OLQVR,AUAL,I3,AWAR,RMDDL,AIZL,ASGL,ASIR,ASGR,RIH,IL1DR,AIBR,SAAVL,NSMR,RMER,I2R,M3R,FLPR,MCR,AVER,I1L,NSML,URBL,RID,M1,AVL,AINL,SIA?R,AWBR,SMDVL,AIY?,IL1L,AIZR,RMEL,M3L,IL1VR,AVJL,IL2L,ADEL,OLQDL,RMDVL,IL1DL,IL2VR,BAGL,URYVR,SIBVR,I1R,AINR,SMB?L,IL2VL,ASEL,OLLR
1208587.5099398927,0.3401994150185136,0.2681216925325586,1.1637014652460693,0.32490049237906565,0.3704674606660194,0.28393693906641676,0.32258391132823455,0.06999462226933391,0.7311428298606902,0.11750190412633453,0.1432412313840175,0.28796515011252155,0.7310354825064308,0.30577172050982493,0.23725526381560477,0.6359511394756624,0.15503611252706045,0.38890957533964726,0.4709725105392225,0.2515061003576066,1.0273762484008229,0.28770997496842543,0.0879774303622458,0.23539907042871172,0.37925405791292444,0.3576473799508687,0.40699839279730526,0.6102164574859144,0.24793639465723813,0.21153043365785873,1.559862992277976,2.1774414014655834,0.44881239836971765,0.05878657564932393,0.34913807476074166,0.2312865779334512,0.6197704994379125,0.3200832608528219,0.23110489169783968,0.10991086175449544,0.7478081580790892,0.13982306054158972,1.3673706092122182,0.19549139612011923,0.4883980713567663,0.2377904260648129,1.8303130621015047,0.2889814205648768,0.6691311989265665,0.08427051616158937,0.378856155495026,0.5875635527764272,0.1888296066311617,0.0889637244246028,0.5069175749443686,0.07300583256375835,0.2837387282887089,0.11182908926045465,0.23872920758773858,0.10306622893059776,0.2851983586908564,0.29986673447413353,1.0019550177222087,0.49300560033183016,0.375903566093232,0.6154365865893507,0.2955409487019155,0.4395773721268548,0.3793290735504097,0.21200240825628397,0.3795104839155701,0.4792232144251177,0.13817403478612916,0.057810736797174654,0.06291311463762893,0.20558456525063654,0.24522215883775295,0.20046285918254578,0.6158420125357206,0.21929887094805575,0.06710687206463274,0.06628436534141806,1.5361138634677836,0.2791591540340491,1.3548524275785852,0.06826464513585047,0.4198334728315994,0.648379895742241,0.0642851241605638,0.6044900860373662,0.6689528115101638
1208588.1281413184,0.343543311471408,0.24667758257441766,1.1417221477528572,0.3588297137506659,0.6808081600655197,0.31173791262959427,0.39548436192949743,0.08096467925833016,0.7003134759527959,0.11677756832624935,0.1656758813488435,0.3364344170931342,0.6058585263307247,0.31665731318234125,0.22521202119225328,0.5208308398353153,0.14619261569680023,0.45466005175862667,0.47086829435987104,0.23343372632154388,0.9444791011868918,0.3059800063349269,0.08117836902763367,0.218828646944056,0.4073985585249465,0.4067222294367326,0.42345447305280065,0.6323115801998025,0.2659866700964157,0.21508798631253365,1.8148048845120028,2.4888752701878896,0.5197468600757663,0.05908667065853032,0.31932447548542975,0.20299337310043072,0.5985222233961847,0.34161033120225937,0.23045141390628607,0.1258264719928322,0.7783080741824672,0.13954157411832668,1.1443631536959664,0.18315352546263786,0.48394796920320077,0.2290232642989795,1.8560202335375502,0.28815222593778367,0.7064706688689812,0.09211094277885694,0.3734939621144702,0.6274918583736417,0.19357918768128032,0.08995315412698898,0.5444414653536008,0.10188378299014753,0.306893834128859,0.1290527917875202,0.20990514326885817,0.0974158385168197,0.2999677495061162,0.35717765987081357,0.9071724289626538,0.46858454160944835,0.3534286684180951,0.597409454805865,0.2991678355074332,0.44954408513662253,0.3374139227512356,0.21270293807721324,0.4304092567750809,0.5499408740945464,0.14365994173891064,0.06436293447287661,0.10457726231057671,0.21756738673112194,0.27791071498797665,0.2307566475670891,0.7208354135879507,0.19335037067456484,0.07192968512277038,0.06913542417188581,1.429108096975895,0.2869184958127794,1.3980719110314688,0.07358273215955098,0.4412466778029183,0.7313527913644381,0.05520319040340693,0.6378471318233757,0.6763610171996541
1208588.734978827,0.35423551754148735,0.25691087163374765,1.0895052799905875,0.3464356416263665,0.42833635589201824,0.2964939770287106,0.3602009913733809,0.07818785942551994,0.671819874035277,0.11431893598097483,0.19821774793136346,0.30001244761858303,0.8563432222795041,0.36162419931343376,0.22880949338377263,0.6596617186197409,0.15832432593952633,0.4121085270945092,0.4857183982357279,0.22339388407291413,0.8631691465150654,0.33336482479754953,0.08577571076217377,0.22751174368716137,0.41412072424415775,0.40296408753822305,0.4109604471152665,0.5899565529699159,0.3649987504797886,0.19903629546683313,1.5269087127870313,2.5099185703656106,0.47617110785271605,0.06222610260029552,0.31363295043258554,0.20827530808010072,0.6024095220487267,0.33981350900766777,0.21263309967633828,0.11274363359503162,0.7665698763111165,0.1392540375582125,1.1105736854422377,0.253179735282636,0.47818851490306513,0.22049803742752447,2.113554358756515,0.31275143770207975,0.6699546259137902,0.10535452892397684,0.33670962237076907,0.6300606241884057,0.19813687573718503,0.09499459556371581,0.43232861707314774,0.08646981859902922,0.23663204016612382,0.05600232355546883,0.22139035148033193,0.0912972011256071,0.32140463953573417,0.42528961193797454,0.8819921497100979,0.442635465467893,0.34910424823363007,0.6079479292805553,0.3021271850412872,0.4637587763932279,0.3169857008642461,0.21479606055605163,0.4493618540528412,0.5593120949381108,0.14624339126362404,0.07175499870266558,0.07490786985778271,0.2073350425787509,0.23023657962109348,0.22339388407291413,0.6819580071299343,0.18157845989513927,0.07701665933970314,0.052455378361948635,1.474498263527623,0.2978585120972188,1.5443617505133707,0.08518753445980458,0.46496417341160334,0.7912424097552616,0.07002843741860144,0.5714559679671641,0.6981404902501727
1208589.3349976297,0.3415610789344977,0.30875172184662714,1.003896131820884,0.3444935232386914,0.36306915439371895,0.2474592745601492,0.25414840807560324,0.06842292662308014,0.7213547889667038,0.11099503471438701,0.179114116167568,0.2861628803103204,0.8160411470182635,0.3584822748921462,0.24668300145269279,0.6108782597735588,0.11192883372446055,0.43982418703349235,0.45819426891937093,0.22915607377907307,0.7696863524106733,0.3400171445909431,0.07282803096983154,0.22163257617608545,0.3723786198909938,0.3828977899444117,0.4241569803710748,0.5372242772329825,0.33590071426901885,0.18608558331042976,1.3357838407640568,2.2232382787566,0.4496127040165332,0.06539865336117894,0.3393636082305551,0.22391235580416108,0.5677133036975034,0.33006286763065357,0.20662472201268556,0.12717676594582247,0.6821299264366841,0.1427298887051475,1.0717009840384828,0.1983245536104734,0.49672069818503,0.21220480256801835,1.9005101415177388,0.2681126063215155,0.6308379267979135,0.09173436777679961,0.36336218841663553,0.5800576211165436,0.2226306401273428,0.08352009581809727,0.4352761850994726,0.07370951282615967,0.2650337216430872,0.1104069943185578,0.20757873787203557,0.08801676470150763,0.27491656135162257,0.34282016134711724,0.856705764941646,0.41977226242257476,0.357263620559625,0.5958057918255901,0.29228208655594984,0.46795579899634887,0.36744348155508905,0.216774468052553,0.37162633985080995,0.5007850405430606,0.14770870643590311,0.06806461431006113,0.06329534894999458,0.19657077450003368,0.2409306830999794,0.21394337187744739,0.7345109727252386,0.19338735027844137,0.07482994858689412,0.06051152573228649,1.399144546200185,0.2919921241684935,1.508566408953747,0.06642774694453406,0.4658932507508373,0.8013811048290825,0.0734925461038991,0.504861838452872,0.6992442973508661
1208589.9350163052,0.35620662179636314,0.2769381828178768,0.9185726614496182,0.34323387505242337,0.4274604085582176,0.265929070496285,0.28586298815923794,0.07049135989125663,0.6547092261344708,0.13877986478591148,0.15880590362028152,0.34481948138847557,0.8015965899101595,0.4589612650569445,0.23005324244340886,0.6507585219163122,0.16461587570395034,0.41338008002711985,0.49143407514516174,0.21934517074624518,0.923573993692455,0.3491253066150207,0.06878837621830132,0.17306299823694404,0.4103087629709629,0.38349650717286043,0.4247856947965422,0.5178607595944139,0.2503162575730337,0.19030737075601195,1.129716794046718,2.3534064136380093,0.4007804816975261,0.05237661728901105,0.31865433006369676,0.21389946974701185,0.5952840249660692,0.34450154983292774,0.21882160576095555,0.1364311886772178,0.7452333473333392,0.14411157909883535,0.9803576083209319,0.2175340561748082,0.5265057084693558,0.2148740876284824,1.7353755568261784,0.24592474428227873,0.6413605546907156,0.08299960119526908,0.3335869138948614,0.6115760088072458,0.21197244749703878,0.09132205443165108,0.43754110753555425,0.06442509366971491,0.25822098149639267,0.07948966781138954,0.21406340045924915,0.10012822744542714,0.3181651379151981,0.3980481532948346,0.7996180574922324,0.465102752104723,0.3468405808997333,0.6142701762469254,0.3026027126910852,0.42988582681854615,0.38477843994165856,0.2351213409791435,0.5157677567747792,0.4988359869816677,0.14951734259862717,0.05452034187041339,0.06455524537409817,0.2023755708156252,0.22755723994369603,0.23284239266611748,0.7854554622916589,0.1820892039506007,0.07390865738172947,0.07480650751504939,1.41375987369275,0.28609711018066236,1.4981689020781275,0.08178451694353653,0.44155787835883153,0.7277690398306351,0.06778300764280308,0.4096775187202384,0.7014664457972872
1208590.535035087,0.35124195779364253,0.3689420841919352,0.923668171633546,0.3454290903142763,0.36644923227171944,0.2928538957412111,0.309373310181779,0.08118935086259652,0.6462995028271526,0.12989705383582778,0.16583441284312156,0.3323753391610777,0.7891261245216391,0.43074524582437784,0.21354528242631032,0.6380228759106595,0.15033485661007165,0.3813675947994356,0.44865361276535254,0.23557450646039108,0.9368493637873784,0.3228243236679433,0.0601875857685996,0.195393669588492,0.3989186285325299,0.381519655243933,0.42540401530074773,0.48833324087841173,0.2492393675377503,0.19988831668974397,1.0339569085450142,2.4072140673508655,0.4454475163790225,0.06432213967819922,0.2771146849185,0.21130319367356287,0.5779965606168076,0.341133762920752,0.22342609866936675,0.12137520263233376,0.739474435988146,0.14881790079915538,1.043382482573187,0.22633629052076787,0.5036059449219916,0.21161211647133124,1.494924944985399,0.28276583095002333,0.6735853676533048,0.07655912814259525,0.32003534462977534,0.5736020171610666,0.26018676832938714,0.09559718012945928,0.4765501920812496,0.05932987570113552,0.2817375915647505,0.09992181446864912,0.23504236018009086,0.10591682132130949,0.3147537155762447,0.3588365988181521,0.8685158983084805,0.4519540531351206,0.3335695616482077,0.6512875001510472,0.2970775984674325,0.4639661209925325,0.34008765648441086,0.23148383576598183,0.36010195919541943,0.5029638633942543,0.1439546290040395,0.05918445933912294,0.06560066470257671,0.2179683413000947,0.2032063823088393,0.21521621577862884,0.6087989255024076,0.19561871268620407,0.0741866481966722,0.08219512300032505,1.3285462550949974,0.2921833709130199,1.5009544200059357,0.07765365728169893,0.42641720365094005,0.5669110074168761,0.07473746400029556,0.4027313344768401,0.7094164149739989
1208591.146417896,0.31920342277282854,0.3107862939776018,0.9318343481033075,0.3272953375998519,0.2980360870451874,0.2443164128735381,0.3940942866688201,0.09282582294428234,0.673209107407568,0.1304793487262013,0.16487102687606112,0.2941350911414546,0.7719806916320832,0.38273631239085615,0.23227853276645724,0.6651657531672666,0.13659987322904424,0.4402805831349359,0.42336914351783245,0.2222122001939853,1.0544441307484795,0.2996441954285248,0.08327478902733178,0.23062316259449023,0.4267531217400654,0.3626105725716447,0.3772509417598293,0.8105096508088838,0.26783735474041936,0.23149343867975247,0.9453970055671399,2.3813810272195948,0.5124007900243246,0.0617707086786328,0.3036101521201329,0.22284139943946144,0.5604142851046113,0.3237220919155292,0.22822707778831372,0.12787924802289993,0.7202538770258696,0.15278996025152217,1.0123965951181861,0.22059021333125547,0.4882143562988201,0.2075608463350412,1.5437337946168692,0.35796725672275226,0.7701943354570712,0.08263727868071107,0.362278117618904,0.6078567642669064,0.24949233044313035,0.09849030818887197,0.43227548162339163,0.06370016947484179,0.2876499809814915,0.08208621041498805,0.24415559610210083,0.11171470628430354,0.28852429703310695,0.34206414535868096,0.7303897889951991,0.45881871295114374,0.30349062743766886,0.6354949369270397,0.28038921347014345,0.48430864144842956,0.3453676377542079,0.21048615488712472,0.40386791635103864,0.577155375819372,0.15124798171453882,0.04698915154075171,0.06845351822592644,0.21093098424114984,0.2184137010453702,0.22157911700254945,0.5260747077751748,0.20276079486477314,0.06766076608470707,0.08968678545341287,1.3719431679063707,0.2855684419695919,1.5369794902165037,0.06479045370547552,0.42079275404535676,0.6131613992649841,0.07646978549185729,0.40474365035333043,0.677244604301869
1208591.7350727401,0.3312309938063238,0.3320755024924501,0.90871440867225,0.3598904135296928,0.35397059056887537,0.27096550158711724,0.3229205387645881,0.08703717646389288,0.7218223807679028,0.13839451661339489,0.16361307297405797,0.3295786942030332,0.6293865277832099,0.35475777498081507,0.22665999687982352,0.4760133853573966,0.12338001716948885,0.49108968360598027,0.37691368350979254,0.2616769883092352,0.9508215863623983,0.2600702325620844,0.06268457517194946,0.22634617203125332,0.4441174160339171,0.40815844747402247,0.5134436566356951,0.8658702681579887,0.28760110483721124,0.19677970330967087,0.863252925410285,2.352018252494313,0.5725598580090328,0.06416473042984672,0.3078889246005864,0.2231258533154734,0.5415437606611104,0.3325599578321877,0.2529544220322607,0.11814166052362979,0.8015641799791045,0.15618809732083136,0.8995643579870668,0.2160970524964846,0.5382008979409801,0.219051193493176,1.447235341414465,0.3323488756628243,0.8077561645717021,0.08023485779120133,0.3632856061101616,0.6347058865372938,0.26035468437894915,0.0944962559246085,0.384164089219941,0.0590211909086537,0.26325043921026203,0.061648466491421354,0.223364009026889,0.09345390591964302,0.2940210352953837,0.3568148701234666,0.7350001125941088,0.42383320712852185,0.2801404673897922,0.666023611201963,0.269781715929909,0.43350976436889904,0.3156860664093733,0.2313890480939516,0.4469513820628049,0.5863557151251731,0.15854450830992756,0.05362149167677662,0.07187196529860221,0.21175117296038562,0.2714404528745813,0.2355550505371824,0.540956486538438,0.18916646945381196,0.07524362068301081,0.07940668986014461,1.41738276746336,0.2917956675583627,1.6761113678733381,0.07771781623252212,0.48819483025827487,0.5047044784187792,0.07854823915895387,0.40225395832267025,0.6967631624882074
1208592.3350915972,0.3425774683877757,0.3072140884285547,0.8399789669657908,0.36006640821537983,0.36716436803283137,0.2724307742976557,0.3810304381114745,0.07979225645157936,0.7688856097194261,0.14197657290547233,0.17579306650423301,0.330621942778379,0.7458484814256057,0.3378605836165063,0.22214775353740285,0.7572765090677146,0.13907741213364824,0.4155967236863443,0.3828194921165933,0.20291224527701557,0.9235974185877827,0.24545617937009653,0.09521041335469214,0.20762270811380343,0.42405045049876056,0.40722135021354683,0.4437046036326142,0.7881852649712099,0.28398968121313345,0.20300887015571892,0.808903150266011,2.3605209200258894,0.5792929880706121,0.060077283174530635,0.33287567108634336,0.22947773002051958,0.4868219488536369,0.3443856767652478,0.24531874589900463,0.1553905802864315,0.7689024450330764,0.15379459860281736,0.9689059711977493,0.2444087134552881,0.5470977682194189,0.23054354298595967,1.4284442318229675,0.3019054837790089,0.826981716261741,0.08477927247980306,0.35437787107232693,0.6420461254924845,0.22830542999487197,0.09797210739622679,0.4266078529900538,0.0562311501141551,0.2849723444699263,0.11179684283050956,0.21207244239622422,0.09216703649919139,0.29249991583328283,0.37453508130333174,0.7177958661929538,0.4844529855988747,0.291540209003164,0.6336920569918929,0.25995038251646935,0.4501554290962995,0.3179222717992615,0.21839714346004668,0.4503065196535796,0.5874814485995403,0.15197560664979926,0.05406841357130298,0.07571583086181088,0.20821761558690888,0.23488629604793926,0.24222649279943734,0.49486271917372654,0.17709955841468297,0.07113486877148034,0.09617816625860012,1.4146027179487142,0.28520216087675687,1.7048307355807728,0.07554182148321437,0.4697725920958785,0.7059461042756044,0.07480524042335565,0.361633918827329,0.7100080193797274
1208592.9192007745,0.35329960590021536,0.3238163290287689,0.8436282998965673,0.35440971792460046,0.3559776787146194,0.3023635355720367,0.3895202377656157,0.06897155499017932,0.6941015386665457,0.14562163282308832,0.14669110766603963,0.3358095264002047,0.9296580570586852,0.3203249760161953,0.2328846803132111,0.75495782895355,0.1630178154861341,0.4819201997532892,0.37382841125107863,0.24727491628720497,1.0182599355766921,0.2699497396919197,0.09531642763396912,0.19865532126046395,0.45651793832589355,0.3653796392635483,0.4015884323437197,0.9382095492793086,0.3317469658491598,0.19000987208078812,0.705619185154383,2.256147988799266,0.6005019441319163,0.0632906613099287,0.3166294450295393,0.2318799046071618,0.5075369234854508,0.33544050494262206,0.2351210593979276,0.14021628823968127,0.8667887531403993,0.16265384085213563,0.869660568369761,0.24717700451861804,0.5945567869810796,0.2085298216380295,1.3650652730956505,0.2922532794385455,0.8932939686456074,0.09494583499153533,0.3622402489883025,0.6496306339225342,0.2654086939319543,0.09861656186800197,0.4089570274325954,0.05383613042288996,0.2931078211912898,0.10767226084577992,0.2004455069953535,0.10632971395244102,0.29104583819064067,0.3230167825373398,0.7317828655936126,0.4457631599015289,0.2864431885980772,0.5994125861517646,0.27744595014617984,0.44089494488508935,0.32756631468575304,0.2159130130371025,0.4359597134944517,0.5998883104264882,0.1598613350889654,0.05086878465154957,0.08006983804421347,0.2068759169059367,0.24610802479035412,0.21947133308286154,0.4306890433831197,0.19456321746096245,0.06814700053530375,0.0705438950368903,1.421745400511065,0.2839421717465326,1.6874197172703504,0.08002929262145941,0.458568468066402,0.8429950178413501,0.09107616048985144,0.3254273555413498,0.709727015152465
