time,OLLR,AVAR,IL1VR,AWBR,AVDL,OLQDL,RIVL,URYDR,URBL,OLQDR,URBR,MI,I4,IL1R,AVK?,RMEL,M5,AWCL,AIBR,OLLL,IL2R,SMDDR,AWBL,IL2DL,RMF?,URXL,AIZL,VB02,SMDVR,SMDDL,M3R,AUAL,URYVL,ADEL,OLQVL,CEPDR,I2R,RMDVR,AIM?,CEPDL,OLQVR,RIAL,CEPVR,AVDR,MCL,AWCR,NSMR,URYVR,FLPL,AVAL,IL1DR,NSML,RMER,IL2L,RICR,AWAL,I2L,AINL,IL2DR,ADAL,I1R,URADL,ALA,ASER,AIZR,IL1L,SAAVL,M3L,RICL,AINR,RID,ASGR,AVJL,RIAR,AIBL,RMDDL,M4,AVJR,SMDVL,I3,ASEL,RIVR,I1L,RMDVL,CEPVL
1193650.9110527853,0.9350901452156175,0.9738382822452323,0.06568927236338731,0.42122699706189826,0.3267890636609795,0.5527411284142111,0.416608279988851,0.4594115724670445,0.3098576352598466,0.4149616069454169,0.3582957716396808,0.33588398953783916,0.9354749559749654,0.27182787417365467,0.9563053699744083,0.08335556622048895,0.44121221955023643,0.3303380846086094,0.7125870668640472,1.195420264463123,0.1955949185182556,0.16745741483664017,0.4526491722459511,0.07216879691667333,1.0338501217444849,0.19482841007777374,0.6192837576331969,0.16625739738891568,0.38549792141825506,0.43322623549861045,0.08465836705655796,0.5089158871346698,0.5614244001744266,0.24439113508779944,0.6084592894254084,0.22821476947960698,0.3918348735511579,0.20721893999445462,0.3273991825504801,0.30781202850887285,0.2751396929338134,0.9887133681036221,0.265565234754798,0.3287642650585873,0.1836469264534187,0.2991092305944051,0.5088572562720967,0.5478743186217019,0.4411222790292909,0.9778797273309737,0.27324714127732236,0.6094187236200549,0.07057132366370628,0.20540710141241353,0.5727397689642646,0.8777952669804002,0.3697137545570352,0.9744075120103978,0.06591720183029705,0.39867071471294924,0.19464485212593863,0.9436989116318883,3.0562621725024806,0.5637600175645309,0.5838232671541875,0.3914602892695241,0.6912973961612754,0.10045123502269253,0.4749334391872902,0.9036788483479096,0.7607538316401579,0.7774657380211523,0.3228956948631538,0.8370812007939252,0.8110365109175223,0.16090968794013832,0.7004579253004038,0.20599125571967827,0.3218294204939,0.07784092644022458,0.37486349599982044,0.36421276011295267,0.17442681615502797,0.20683578314954504,0.2912034658195452
1193651.5156172249,0.9389193687773725,0.9747378465915051,0.06050871491329975,0.5103235005704331,0.3337824052906036,0.6164275505775519,0.381010758344441,0.4774161207418243,0.5074133811180174,0.4085351878984764,0.3908058932651533,0.23775373710183867,0.714618769758705,0.27755542676265826,0.9054126623023812,0.07746061544929694,0.310656253806019,0.34052303793871186,0.7294124878215649,1.2121585126186714,0.19627826945016658,0.15881008841677222,0.4278866274013631,0.10048820975839642,0.9769304774906018,0.23581976548017583,0.6923432574374415,0.1426322657532946,0.3922800906335018,0.4820043849412761,0.08188055551913137,0.5703179904778425,0.6099703335952514,0.23420322320833434,0.6342691886314558,0.2414139896401838,0.3984844060984925,0.20599736250265066,0.31547922760940006,0.31890321623240636,0.254167936262684,1.0829794611515582,0.26909579069662054,0.270750410270487,0.18235312195539122,0.26848426494737804,0.43610171788431046,0.5461154202936988,0.448845296343931,1.1294731733128802,0.2940461338042848,0.5532593720126571,0.06814968275968729,0.23132796042341056,0.5805022403078038,0.8902289282644995,0.35175712334046705,0.9998603357046306,0.09667437152023128,0.3868993957958797,0.18097392095502687,0.9016533002867028,3.320729634773742,0.5315869797608678,0.6323876787906253,0.5154256943121085,0.8318299946732229,0.09749454270718454,0.4469024038287394,0.8882623185027058,0.7328519938616991,0.9054126623023813,0.32410283093182135,0.8212379126687951,0.8385529899452154,0.16967303988861973,0.6812571002760635,0.22003169059381728,0.3254087098779077,0.09114769240957603,0.36091765367553014,0.3842396630761736,0.16848163591531637,0.272996650730448,0.27313421833125584
1193652.115636081,0.9035838035730751,0.9756025311979912,0.06451667470540212,0.41478724565585406,0.31079425837794045,0.5192917947896686,0.4360771202587864,0.4894094016394319,0.47588619336306054,0.4025876207836231,0.4236667194552627,0.23392780692502946,0.787426163275692,0.28341253531301647,0.9216667815057444,0.08728649512127964,0.2910406159736153,0.3906638884880079,0.7366854012610633,1.1505110794859112,0.22205912932326857,0.1819939482647855,0.39128863935833536,0.09944299484667245,0.9568811649784011,0.2329342485190242,0.6358387575535674,0.15013118241433387,0.3974892700907504,0.49762420466483004,0.07957703514765024,0.5993879750392216,0.66864610638512,0.25355811240125575,0.6606119488136708,0.25139850672256486,0.4516253286033751,0.2074236711650508,0.3430468407729686,0.3069640905351066,0.23531199513168646,1.1327651684642035,0.27342211199029415,0.2819307967505491,0.2406900512212454,0.3333533441469757,0.4615369531815026,0.6056667421323464,0.40611320044853383,1.0943561454263544,0.2711898922806492,0.5828289811746821,0.07697244305079208,0.23517494679439369,0.5603334031505086,0.8772292759688604,0.36814867975086607,0.9320864470726132,0.12609247313196423,0.39721074908067683,0.17732573242038055,0.9122318427187491,3.5685829007834458,0.5564436590761056,0.6123483350046696,0.6412870095249781,0.7768820156181789,0.09225001149429106,0.4597290895400083,0.8717806469255757,0.698607930183346,0.7660493017984481,0.3096301300177831,0.8580509841055737,0.8705570231837136,0.15845312365678577,0.62816977523924,0.21875601854225982,0.3063471751849725,0.10545582709321542,0.32361365659083857,0.3618663454546102,0.1747437597305689,0.18834988047494491,0.272330982053908
1193652.7406557703,0.9894010144730488,0.9569289874795782,0.0641319543063307,0.4270407888904007,0.31303224194630797,0.5535125327310513,0.48933676931550024,0.5009395999281357,0.49789193665607856,0.44809644375038143,0.4170274186681431,0.2301905913537127,0.8708089819539278,0.2837438901782725,0.862729310987345,0.08115290661637721,0.27178718429963405,0.44642607331572404,0.6992167858377604,1.328988477074302,0.22904915040485133,0.18261376592151488,0.46156290980742304,0.09598250112203292,0.8814719490798942,0.23084130680630272,0.6347724515099303,0.15472788862278936,0.39824823366600626,0.42658889387570187,0.08306177981714387,0.6013021393821476,0.6828166899674034,0.24409342957758373,0.8157208485303206,0.2610999390153662,0.44279697010434255,0.2091717207969537,0.3317042318187903,0.32420239483107977,0.28488423205369345,1.0364777030886194,0.26015059091244075,0.29168708133189225,0.2220871701493847,0.37820515987806125,0.46361112974025415,0.5699331764709094,0.3936056598431754,1.0942971394701573,0.2737889472171733,0.5978309216881987,0.0735231811186304,0.22893352741120926,0.5260579388419113,0.8201988989609259,0.3743842995407763,0.9894923297489576,0.1311189524256343,0.3495968382904333,0.16197047064343056,1.0166567553057435,3.617897110592092,0.5511756154919524,0.6213961452358029,0.744025428160725,0.7630892252098631,0.0903108078739128,0.47118682368997983,0.8700128137418557,0.7376120024606931,0.7991763334948928,0.29499776440212444,0.7905701543310302,0.8822004382940098,0.16035399888052207,0.5915443275673117,0.19496445540412938,0.32198413164701734,0.09862370577820129,0.3439581796083295,0.4026384580966636,0.16909668821834659,0.16702837205059654,0.3134240544112671
1193653.3406745666,1.044448522072724,0.9524466346611804,0.05907102406662754,0.40636898382816505,0.3212669156988489,0.5770422953349768,0.4949722668317946,0.5351628932996582,0.46575589433892256,0.4784248068849252,0.3964334841368573,0.22653903121455174,0.7343588540631715,0.3030046054640679,0.8977810228624882,0.0868052629058291,0.2823371219004889,0.484946921813534,0.7179979179011615,1.3399815784022213,0.2450926505008499,0.1767613965530583,0.5931485842199191,0.10978108303683902,0.9185692224590044,0.22544191400236005,0.5999663840385389,0.15528541704526888,0.3988832594291791,0.42020991878185604,0.08440906368542203,0.6074659638390206,0.7611908308506573,0.25696309438563786,0.9329180258737875,0.24830725529186246,0.4180410933945948,0.21104451325862691,0.3434018119167953,0.3040882251732173,0.3032342413909069,1.0730608957835779,0.29942247577250436,0.2826009883695547,0.2027472608130235,0.4053554392999877,0.4659797221803696,0.5292702130263359,0.4527581372332066,1.0942196828894606,0.15273086346459908,0.5659298295594294,0.07850247775435498,0.23645733959165946,0.4771825659097217,0.8339301090883167,0.39733622791986256,0.9746746311095397,0.1332392878838833,0.3589743001705448,0.16028299018839798,1.0054609056645858,3.465624003800796,0.5468337678249564,0.539969745634685,0.8931253138696923,0.7472999011315472,0.08881745348757436,0.40380346195289485,0.8966770321448708,0.7929123839552517,0.7705818244994984,0.31400414555930045,0.7010133539818717,0.8623497050185575,0.16425426992959277,0.7268823498928452,0.19216005182729004,0.3120551328781387,0.09068194201498526,0.36848329098429944,0.41446326421689345,0.16874054551083906,0.16042158212612814,0.36148602218221587
1193653.9406933372,1.1483810549963531,1.0445989177574484,0.07927162290892598,0.3430829209131899,0.3277275043414865,0.6881899298553663,0.48206775767567905,0.6098581385137226,0.6298446823531543,0.6733445915286564,0.4510206896823783,0.22297020638753537,0.8233365178563345,0.3106100518555629,0.8429860387388226,0.10666587706790341,0.26479279200707373,0.6022005706143454,0.7154817259314832,1.4988218514641884,0.26804802417926976,0.19042659828259903,0.7522707366615052,0.09752377987666967,0.800413362117247,0.22299591408514072,0.6388253574817641,0.16427009310024585,0.3994242810911072,0.48236397726378005,0.07632227719577267,0.6250651797882546,1.0073657367762507,0.2548066294471331,0.956321790045649,0.24529891939313558,0.37700761225436136,0.21305606047577094,0.31661798322607665,0.3318432687965876,0.4390962617087295,1.0970049508822999,0.33099099000884213,0.28275570919077103,0.1800126436890194,0.290440567968838,0.46871216658650333,0.48258708733652006,0.47452513287203807,1.0941210619017903,0.22478736217004455,0.574508437305381,0.08365475696391607,0.22126554120108635,0.5058273833976519,0.8387823184658565,0.363298244536021,1.0498639499065887,0.13878069736918813,0.35200243974844464,0.14224213362926982,1.1208334418372907,3.4276787690867825,0.5431960476230059,0.5684609800705875,0.8426123747145589,0.6463774464509191,0.11369219601411751,0.4954476431807873,0.8130241379800767,0.8195869777370649,0.672678826416862,0.34573856962494204,0.6358888192651074,0.8285955121446803,0.16311349754678495,0.5991661716948383,0.20122432463326692,0.3011598389308266,0.09470393780716678,0.37620619917031023,0.41541379312850635,0.15356528845508766,0.15876891555180594,0.4517087456544338
1193654.5407123447,1.1269746852937115,0.9617373582597494,0.06879148581430894,0.3660719292409794,0.32562920006610285,0.7967746335436698,0.4653222000944606,0.5568969891026877,0.48347095598049783,0.717190100555426,0.4481731676441709,0.219481327993993,0.965296053387445,0.3294264309179376,0.8789304644641376,0.0841491310944304,0.2591483070597332,0.6089675819208558,0.7090492732482029,1.5715136049876928,0.24442758946567733,0.18643257110383576,0.9405650391643193,0.10638453979432341,0.8621252344021413,0.22368997039939148,0.5830186665567093,0.15324810470238973,0.35337798520184743,0.4311160998633015,0.09601886668615854,0.6297593685488942,1.02359422882848,0.25592721005195335,0.9795219832323677,0.24249662760024734,0.47492090311365054,0.18358287011115906,0.2915524325834572,0.31006092367405363,0.39007664591251906,0.992627473174477,0.296245500060138,0.28291273220028856,0.23801286869238453,0.32960322506690964,0.46449126759429193,0.47907067813563126,0.4602643500934339,1.0721106583426392,0.29875584520350473,0.5460413572537038,0.07325044443547074,0.24225348258594231,0.5329681586985012,0.881805918546354,0.36803691711010994,1.0213545314573356,0.14541318752951896,0.3394183130364832,0.13842536844915304,1.2948698127628593,3.253005593217613,0.5299154435037996,0.5478219268969224,0.9315998872527703,0.6693079824888111,0.10346860634284327,0.4189914182668737,0.8495419259537075,0.7725154274295484,0.5866669979639213,0.3113877149866813,0.716955033331383,0.8698551278081601,0.17232958077428262,0.6838040850011979,0.20857124139680694,0.2984797007184863,0.08309325001686799,0.33618850644579745,0.4427897061709676,0.15355958458999625,0.16790255628408432,0.3711013638608918
1193655.1475495396,1.1861787279052063,0.9858575194751183,0.06668818861278066,0.4878993928186663,0.3199904339360788,0.7799308475730017,0.5025577311226095,0.4851461737917715,0.4872706564877144,0.6980714389559378,0.33893291153789695,0.21606973110540934,0.5588010287208862,0.31818487799769185,0.8723670961742462,0.08537149694045452,0.25217687449968207,0.5110631364469262,0.6568712315342623,1.5472790066446687,0.19323309285849619,0.18097210980909917,0.8111832908394208,0.10915439783822493,0.8520485622835954,0.22286912823809707,0.6059745999840092,0.14940992044522988,0.3613328273553298,0.4062849644717099,0.0779633050380343,0.5756297855703956,0.641322508659482,0.2640852269066114,1.002521340904219,0.23229339692219778,0.37537538031024503,0.21659801895652284,0.27119863369197467,0.30620660495976176,0.3644549681296061,1.0769513327109241,0.28655589338674714,0.2912244201855518,0.31919392095117294,0.2988198408904597,0.48505449839989856,0.4755380834157514,0.42990618333634417,1.110021152932284,0.3161698325214747,0.5757902175061733,0.06882866434406185,0.22814816327900364,0.5587210857983225,0.8376616387057536,0.40210286281948376,0.9840118327411954,0.1461648181007181,0.35461826097452687,0.13440957451392835,1.344606600044454,3.1031291169393898,0.5020443752155099,0.5362314494586802,1.0425742270121152,0.7028290509934318,0.10406160429770152,0.3845308773909828,0.8006644858220752,0.7967172975863177,0.44429923062800625,0.31808673942573523,0.6837921053831902,0.870841790086054,0.16112779458960846,0.6276311236871415,0.22047931745449934,0.3194877220618446,0.06900905508873206,0.2984083242888007,0.4667525744752774,0.1492753411618168,0.15884280333026066,0.36011621850901554
1193655.7362043986,1.0444689087909274,0.8819622173317657,0.061807409126289535,0.3802824576410812,0.3244391334934337,0.6821099431781965,0.5876859348086101,0.5614747785549783,0.44838573844547414,0.64598396125982,0.4013230289935583,0.19581928277620725,0.8180815591022537,0.3173924916800016,0.8237952528852047,0.09233890234249464,0.24335249505846399,0.4783309136778674,0.7184951534304821,1.486821346731559,0.20580668153515808,0.16793463090075586,0.7755398121263886,0.09468168209800444,0.9004042317163167,0.23109812176133607,0.6295263199898954,0.16024143106815802,0.3646637138451083,0.45545110913722203,0.08410961685493736,0.5486838287021305,0.7968179041737317,0.2768502691113515,0.90500987996039,0.23390145470110457,0.4343126294161057,0.216097015611916,0.2827984410083738,0.30748982458612556,0.34779562598484337,1.0461343963871657,0.26040467708630166,0.2810721317925259,0.1776139854344515,0.21171667070086367,0.5238715529985842,0.4567505102706407,0.43219403122383204,1.1168548422579392,0.17553793901876125,0.5001102361304341,0.08397552420152177,0.2445692575337563,0.5831906906681416,0.8431057806070966,0.34804086649034555,0.9950859138143212,0.13820157975180677,0.3724830137521184,0.15095012119950016,1.4329837560080954,2.9636162141062767,0.5254818139196864,0.49522232744397415,0.9457363616272074,0.7103976694328736,0.09769304503251175,0.5066681439488427,0.8943728158100831,0.7950160091404297,0.47271222165106636,0.3311163948892261,0.6568416481729101,0.8947358273520009,0.15328681038215494,0.6567654396048428,0.253418675024635,0.3560887817837712,0.08717289377126124,0.2934650829297625,0.5453391667564861,0.1767613837378576,0.1813179080943947,0.5278877200498988
1193656.3407688695,1.0521841094553994,0.9222785190640812,0.06714541469943668,0.40846459285983566,0.33014745098856685,0.6218262672630366,0.5341002904163165,0.5587829216072913,0.43842358722944674,0.6014231068651854,0.4459707851316752,0.17582324512960923,0.7204143452127061,0.266977080872944,0.8404834027481569,0.08874669470011597,0.2958844632123614,0.4328852030144094,0.7604373643911897,1.4866008725798106,0.21779968576198086,0.18175591278302214,0.6514385036497874,0.09578236180668932,0.7834506004188178,0.2209901415427344,0.6532724540971641,0.17770220515246749,0.4175128591573637,0.46894896056298785,0.07774255523878124,0.5529742923214715,0.6745132152261513,0.25057890268268035,0.7977742748999765,0.2353500851691816,0.47220436072765604,0.20451014706388732,0.2921960281282304,0.2911426568669531,0.30563032827205705,1.1363955316419783,0.26799413641912667,0.2701553794547647,0.17503024584393206,0.26317719622161584,0.509727131046726,0.47513708760137613,0.4454807073458162,1.134494144807106,0.1985419790508509,0.606575285945604,0.07436861569260378,0.24699920407292777,0.6064712600004922,0.8473596042810242,0.3727579451710342,0.9978172665741287,0.14633416387133089,0.37537379040030466,0.15819407786629525,1.229058539497501,3.0196090639766613,0.5001733882476787,0.5754789148148834,1.0478754112184814,0.7891675814778191,0.07872077282125596,0.5236001168813997,1.3570595805169576,0.6897584156291866,0.647497913511015,0.3237104106242115,0.6227310441669154,0.8486767007189384,0.16323995462684912,0.6274576555078407,0.2395332331689602,0.3599026864080382,0.07935449590895899,0.30205324353496593,0.4721634559840032,0.18374940788826102,0.24353422892455068,0.3748622824126071
1193656.9407877426,1.0490745162628088,0.9384000695238542,0.06805780697781226,0.4369021600286279,0.34053468732844866,0.6080153560512125,0.5418123534181631,0.6244379409999805,0.3623717915531561,0.5430674400774802,0.4173223863118683,0.1560767647542395,0.8039784934544777,0.274174589479229,0.7451188521965846,0.08844526340741317,0.2963951636596254,0.4098760119127436,0.7396168633962226,1.441929644960218,0.18674862064691156,0.19755790937344295,0.6143255856801427,0.08405895359615123,0.7860057998601153,0.2183349444055876,0.6189575873618806,0.17351618861590848,0.44557565628035045,0.5125880680516324,0.08219849385861065,0.5711322631097383,0.6395988014794943,0.228160016903839,0.6502485740544005,0.24223885642240628,0.3859849910027352,0.20279669092500688,0.2936580688786956,0.3057754270187522,0.2971155944488409,1.050228088513657,0.24853667713346853,0.28011482204198496,0.2918835406414845,0.22656116185769612,0.5119379880667857,0.42739065367393775,0.42604490320925514,1.0415594990374326,0.22263614281037772,0.6838694529856371,0.0694064754463634,0.2359843197024853,0.59211740109143,0.8313522883135837,0.3360339921670871,1.0004555602100238,0.10807579748076587,0.3478606749380916,0.14524993283291995,1.318149899909919,3.074832548044325,0.48665709976719124,0.6074333143079541,0.9357506155043248,0.7050438290590735,0.0753618873082995,0.4415291726348362,0.7646872463261735,0.7444582858382541,0.6211833219688879,0.31431439983220494,0.5877806529655687,0.8928000661454571,0.15779661891131103,0.671538935802817,0.22096468715703144,0.36408513335719,0.0816082552405783,0.3491284669212389,0.5253086570778261,0.18184837817031352,0.19970527795358908,0.4103469628214483
