time,URADL,M5,IL2L,RMED,MI,ADEL,URYDR,M4,OLLR,AIM?,AIZL,ASKL,I2L,URADR,IL2DL,URBL,FLPL,SAAD?,CEPDR,MCL,ASKR,IL1VR,RIVL,M3L,AVAR,RMDL,SMDVL,SAAVL,CEPDL,RID,RIH,AINL,OLQDL,IL1L,RICL,AUAL,AVDL,AIBL,SMDVR,IL1R,URXR,URAVL,ASEL,AVAL,AVER,CEPVL,RMGL,RMDVR,I3,RMDVL,RMEL,RMER,AVEL,RMDDR,I1R,SMBVR,I1L,RMDDL,IL1VL,ADAL,NSML,IL2DR,URYVR,AWBL,OLQDR,IL1DL,OLQVL,RMDR,RIAR,OLLL,IL1DR,AWCL,URXL,AVJL,AWAR,CEPVR,SAAD?
344641.3166326909,0.5366369779144761,0.2008016558025959,0.21506420331754664,0.7341937823279244,0.16655518311932654,0.21328351849027583,0.20367259450892386,0.678816216960988,0.5081228969037602,0.1690212059668143,0.4803747026339657,1.5860825261897737,0.4495168424789205,0.4521855745463376,0.054662383887179845,0.2431294063204361,0.36856518244722253,0.6951830238336796,0.3169679029611225,0.17912967704581487,1.0463368600698435,0.04885181552121979,0.9707590229404627,0.0979607458609723,0.8684570944182961,0.3634248033335932,0.7665131813941715,0.7920230516419036,0.24493143145970497,1.0958517143224429,0.7477970453534214,0.6087120560417649,0.31521875520496734,0.1637651724376322,0.5971938517727722,0.40879663907303604,0.3852615747406918,0.32143944391387963,0.7108152086549587,0.44437656983765206,0.22852389251266522,0.406457173968603,0.5394939627126011,0.9803516526780516,0.2779062702138547,0.3612431422942383,0.44103539262082764,0.27975214211933425,0.13549943917433607,0.21866946592689895,0.2554036598776636,0.14878960655961027,0.4450741782675385,0.27653586222308263,0.08917255582026463,0.8176345353130574,0.10507703084464609,0.12171997926833862,0.058712672273464384,0.39092578281205365,0.4094341387051188,0.13955045333521826,0.41294058996589517,0.5377830939090726,0.3432148573406737,0.1015388202420341,0.2657259786948902,0.4224320478703606,0.7630810328207647,0.6280399005730477,0.1376652088988439,0.2216369492242384,0.17099764188223365,0.8510222371535483,0.37347032922426376,0.31358441637489204,1.0824138563381496
344641.90301465936,0.5325297917251108,0.17747612559873244,0.20201614006979268,0.9245308884116508,0.129682883237169,0.197732973513168,0.25788367638019893,0.722950597619247,0.47754758760380284,0.17391858609632982,0.49131286620710324,1.6891380802903029,0.4064470986427049,0.4428609863071173,0.049053960181016106,0.24315540606969188,0.35809390932141755,0.6498668644781014,0.37157640496398425,0.18655954934984864,1.013504702723028,0.02921739859387214,0.877520843238177,0.08964706288894998,0.866964201515011,0.37037136159442713,0.7471295473723991,0.729420979993993,0.2515545844890044,1.2633379130114117,0.727557334647407,0.6364436885024141,0.2550805929412837,0.17340670359709387,0.5567943012754295,0.3907874146264188,0.37725561251712697,0.4630236707408814,0.6228830985485274,0.5823179789230298,0.31206668285369815,0.41713138675054184,0.6034047023937803,0.9156289403801768,0.2553718223894827,0.3395011165111662,0.4819307942287244,0.24706009142263585,0.09204764089910948,0.23766821869785285,0.20997042509243866,0.14448111762940388,0.41113870016122817,0.2820602710408426,0.07948971274787382,0.8759635746610018,0.09318062525456408,0.1253601204625967,0.049053960181016106,0.3725324334501695,0.34769693788682493,0.10745153182508291,0.4652540553251013,0.4807288097739578,0.34959582889569224,0.07613131209509469,0.21138006260672046,0.3996494303575972,0.7904061832556947,0.619806260827946,0.15949642209493764,0.21026311113953722,0.1490969480058103,0.5946886502733035,0.2994713988828699,0.22564821683267405,1.1369198617338578
344642.51212465385,0.5214803932915365,0.19675527575388116,0.18672183913587745,1.1453761162819682,0.11633498718012986,0.20661749131569537,0.286497509879356,0.6930633960668209,0.4447418127550964,0.20453144933606576,0.5018975420756707,1.9266208852514184,0.5085969017001732,0.505856616669461,0.05150598810008238,0.25496345725921343,0.3850003752208297,0.7393289012861354,0.26882727508494264,0.07850082613198327,0.979713927854211,0.03443624855261589,0.816520279939887,0.08491302232593241,0.8480263272079702,0.3847969135348892,0.651901284651799,0.7522995837648395,0.24672190650352263,1.3324977559012847,0.7289027067577991,0.6242485907835903,0.23340576829627077,0.15715349138607868,0.6950052446039413,0.43498886547296595,0.3750946732516136,0.47535413259866244,0.5991441310439847,0.532526671653763,0.2964129696400635,0.39941678931844576,0.6205028536167796,0.9064319689000916,0.2464204875763513,0.31748422801084974,0.5141455735197572,0.24250344748866606,0.11714834620066887,0.22066213038646906,0.22141544567624258,0.14687174573905318,0.38110917047721843,0.25236886995306124,0.06637937503807409,0.9281329184317696,0.10989649501552883,0.12227779612276805,0.04497922482064106,0.3949572814765408,0.37065855404472026,0.13829036466265435,0.42383075141681104,0.4738510365272042,0.3248894555606313,0.0806035268319471,0.21204124337216324,0.3698050965976561,0.8692110055661323,0.6078298744704208,0.16158860882049514,0.20322784964263438,0.15143692919941576,0.47287402408075635,0.3629515535707559,0.19395223643937273,1.0224205752508726
344643.1030523366,0.5385098856713282,0.1842706458098143,0.18014406375788444,0.9895081254444821,0.1573280438088339,0.23795062738831432,0.17691261655004742,0.6616269308602384,0.44473598332658415,0.21853281315429288,0.5446429625788626,1.9500368735240166,0.5834124371865076,0.5067442759769893,0.07524384703900751,0.23720941608907453,0.38761981807973567,0.7316815470689695,0.3247366030104535,0.11896662302113349,0.9449227302573037,0.03484706466643572,0.7126196462270967,0.0814495251453174,0.7916651205051976,0.40947618416255466,0.5827109001147894,0.6617832329936805,0.2679674741247673,1.302297352598207,0.7323734445130065,0.6303874141562334,0.2836114234547206,0.17635276649767384,0.6339990815323779,0.4410846205734923,0.34188176531612546,0.38459397844424215,0.48371044525076257,0.40696792268693965,0.3125513646235697,0.38715584086931193,0.5615072085285935,0.9078933621943818,0.28783388164071655,0.3667347166607089,0.546926641472962,0.2187501532474239,0.09792007491377688,0.2211395718651773,0.22282512642452867,0.12104444958449036,0.37217386707466077,0.2783341400651069,0.06833669701784861,1.056506071438119,0.1086155950981489,0.13705129282104941,0.04459741693801357,0.4261736564657479,0.3877952116625772,0.0978604947039115,0.5687723870665135,0.41115387846314816,0.28586090359797617,0.0820083800856178,0.18373497532780905,0.39858191700733,0.674672483226855,0.606250424714289,0.11439098367416681,0.20432596394213245,0.1702151992181724,0.3791933002953936,0.3554336420903393,0.30959707896258293,1.173445709774998
344643.6980710608,0.49670107255297286,0.20103094468208738,0.15570566537710748,1.253566396110172,0.15619530583426822,0.23873300658272523,0.25739617322111413,0.6712176656121254,0.48379974599315534,0.2354689970273435,0.5046695389575659,2.2790315078545493,0.5460940574507578,0.5077196696387499,0.05845261224512772,0.23966695109199387,0.38960864500333753,0.9859716342392153,0.30345862203871754,0.1543259949243989,0.9331959544934642,0.041480643138520755,0.6088765832118582,0.07575285496471774,0.7047616925977641,0.38662832170797473,0.501718255104013,0.7073581407796921,0.25775775355968666,1.378829276080493,0.7751870035941831,0.7218028428448067,0.2812662945280073,0.17487035808648307,0.5644330369920145,0.43184809541670915,0.3512416112550927,0.3346988886022823,0.3812236249847705,0.36415034644646105,0.3295068540277707,0.37174139596452926,0.5909945916739917,0.8579859484085803,0.30601791162217656,0.39956428048231957,0.5436987621637365,0.2089337761241159,0.0996850709723367,0.21559888537463218,0.21774008543137646,0.13171918510324737,0.3439429585490977,0.2660543390226677,0.0660799653063822,0.9866806524516896,0.0923617696896024,0.11728478690743162,0.04873518733499334,0.42189944179201094,0.36568900988215025,0.07847732065129613,0.4792950928647275,0.502681245996727,0.2924523507730646,0.08071565391101332,0.18085192916540002,0.3808636298243989,0.8063329099885922,0.5853379642880152,0.12346972684200319,0.19113940760655773,0.152206661660768,0.410276056996346,0.28221651849600726,0.3160825007155282,1.2177531664237164
344644.3053626647,0.5040511075228169,0.20143112803916513,0.1830931590569367,1.0454393341213977,0.14275654355588746,0.22069727812670417,0.2475510893844679,0.5150164298619097,0.47191023206557603,0.20676466830400977,0.4993266680991707,2.3853686215164287,0.5023424597007056,0.5087981204848039,0.08167772840199518,0.22813491222676532,0.42418267788881475,1.2017050030111223,0.27420380249241233,0.1854908075683966,1.1129448454103796,0.03819602438603213,0.6100033269027807,0.06842875641521877,0.6719751235515254,0.3605447922045561,0.4767203363593574,0.7562668692493283,0.25188745756756653,1.4388205773677858,0.7376070513589367,0.7237656928532754,0.2783404286790012,0.1817534530150567,0.6021730564539253,0.46468711626865405,0.31444908180055336,0.3532078340799605,0.3770525480333042,0.4363572872854531,0.335670791604384,0.33326371444969144,0.572766646262662,0.8419983658901827,0.3086678436859149,0.3020640818900372,0.5568738389718143,0.223333413794725,0.10430249245737734,0.19180662867470658,0.23509496039639546,0.12874411335638283,0.32862874702527095,0.2526759422872443,0.06289935056037622,0.9892349809291832,0.09962421889862731,0.12084895054981296,0.052200361272225965,0.41784646141733983,0.379925536210563,0.10454393341213979,0.43805621934660544,0.6090443257703081,0.2856289609295962,0.08861477657559454,0.19514867570266092,0.3297614356771495,0.7376619941560584,0.5747192748220077,0.15396470193424222,0.183576138613202,0.17784944089778815,0.4820767446330581,0.323620074129299,0.3763581602837032,0.9396813421276978
344644.92810957826,0.6121346702730883,0.202186026087038,0.19124952782308527,1.0668916043043146,0.14036284958336745,0.23354999690132305,0.24070883234055523,0.5118332687063866,0.4632088649356391,0.2219773690800114,0.4642940412731716,2.154447568411629,0.5269986988902795,0.5099987408615608,0.08815963364335531,0.2650728411965347,0.41928821517083764,1.2697118911087044,0.26335056381586525,0.23098968944866147,0.9410691051612134,0.03948541699977119,0.600939842867232,0.07637662302757674,0.6820421633445627,0.37842991675631776,0.44342485542275156,0.8221972181934813,0.2692458434663643,1.4253496109632764,0.6890539888638038,0.7227410727638119,0.3114443438554584,0.1825306328305586,0.6159725051964305,0.45781740251086056,0.2976770893313294,0.32215739919015773,0.37166273520290966,0.46540144837063646,0.3243685000768437,0.40111142187199256,0.6220400042625893,0.8551712677495324,0.29502028002631814,0.3217739009298959,0.58146057050812,0.23609693419157898,0.10009553209441999,0.19572520499590118,0.24298095748014933,0.12775726033703746,0.3120810365833767,0.2460311386042388,0.05960280463907068,0.8805718055437068,0.0942497131117452,0.1253158349219779,0.052318177524696835,0.4611541209857521,0.39346056704477883,0.08313739333939553,0.41840338632347474,0.717476746340955,0.30567056648845425,0.09500073463228531,0.23057706049287605,0.366915030171159,0.7441011529181687,0.5891910919270206,0.1406850783473329,0.1694636421400016,0.18593520334420102,0.5183183275433378,0.3613705363819059,0.32315957950819024,1.0273337731343246
344645.5156278688,0.5029766435237168,0.20940009286853736,0.19627227780643636,1.0843117536174443,0.11421823247374766,0.26611054162731784,0.24613614261897193,0.6333596691690679,0.4994152249951811,0.21687952930006713,0.4902737439089864,1.9993296223310157,0.5504844498320886,0.4800338492577228,0.05100928948469161,0.2850793015700816,0.40915250056780694,1.3240149306324116,0.2949874472899692,0.23511862004459894,0.9419532136377956,0.03506181760588558,0.5700903015864588,0.07276835414682897,0.6966679300637014,0.4041630604537865,0.4533598739173283,0.7529942733454474,0.24753126665223277,1.4463454359308596,0.70443545536469,0.7152142838523369,0.35246540454467756,0.1857958182603181,0.6023954186763578,0.4828985013845805,0.2917134303227593,0.32716302910871164,0.3915570221396328,0.49574962340164075,0.33504791061701106,0.3711186061488277,0.48035841575485444,0.7955906647208287,0.25331143757703994,0.3285793192780135,0.5443945084321816,0.22891025909701607,0.0955172439761667,0.22537109814831655,0.2488709886480716,0.12152068964652755,0.30453088318397376,0.2507424922443598,0.05618396379164146,0.8695117624511259,0.08980665645404419,0.11309994092304786,0.0519201696540611,0.4658602702798683,0.3699207674732002,0.07810312941615014,0.39923408631192914,0.8328983419198744,0.3395264759573661,0.08566737648912617,0.2402410300673571,0.3468850023276781,0.7985576210956498,0.6244683491380614,0.14935423603546066,0.18775961101600772,0.1923084126024128,0.4271371024240258,0.31979576066779547,0.2740006115947046,0.9092761036624273
344646.1213288218,0.5032299698571422,0.21482818385336686,0.18485998892711347,1.7176724117334128,0.12634801874769816,0.2378315647015495,0.24254177651682127,0.6263682793129918,0.5181557022964425,0.2396333189795915,0.4883598665811765,2.060771305133756,0.581366047048232,0.4539915615915091,0.07254953693877542,0.2720347663141469,0.40691962298117756,1.4435054690913487,0.3055416187091081,0.23993626881395255,0.9427711665507462,0.028966664931598978,0.5509764582252564,0.08010599520174917,0.6833987244973536,0.41640816618394166,0.4552522115369212,0.818240605193999,0.2886797101360375,1.3823257439720376,0.7211737575405841,0.6621089007378402,0.3832197650314719,0.1702602749340013,0.611149143720785,0.42315220833067785,0.301817460073814,0.34364997941578784,0.41857407851358364,0.5707338199804111,0.36814502587188735,0.3874187087825673,0.5727684236357993,0.7899405541872894,0.2146429871431484,0.3344660255145497,0.5538606672135306,0.21017673159671818,0.09729473101427023,0.22331277732151308,0.2461836602728833,0.13536492581251186,0.30389588822975766,0.2498107958474506,0.06418749615524773,0.8589982504338514,0.0782276938885952,0.1247521397667637,0.047778662551650565,0.46065434133940897,0.40446046960047455,0.05416369538579808,0.3805305035224792,0.7692364670815741,0.3361932664355821,0.08897398035075867,0.2329278210994557,0.3307961127824038,0.8199434992734872,0.6531246972161201,0.15759829564480118,0.18803848028418996,0.197938877032593,0.347766135956998,0.3098605528683044,0.2658117487840847,1.16456721419447
344646.728166048,0.4898903956284891,0.2268542148395469,0.18903412052584653,1.5730098630031781,0.14830048972503554,0.2522836065450214,0.23930376383162313,0.5750427152603419,0.5480394487700201,0.26458264488758765,0.5065107038227814,1.67979729313945,0.5618838430575881,0.42811880555542975,0.06302278447810275,0.25640231190555596,0.4561579531482697,1.3480977194052493,0.29712408523393363,0.23556396146800193,0.943531834480344,0.027898975139336493,0.5040483984281611,0.07680952189523946,0.6746541002747801,0.4108758156884101,0.4572000498101426,0.7168747162378669,0.2848669466638343,1.32389880672493,0.7044773600973349,0.6705358598652661,0.3792562420463021,0.1733126573147826,0.6181264109547698,0.4630076156112817,0.3162555966353302,0.32464465533325826,0.4291479372995534,0.4592531294710778,0.43082841824881857,0.3855770822298507,0.5246003718164521,0.7805495997200439,0.2312559573039795,0.3708417618521035,0.52936657749619,0.22106905300626414,0.08947239199097166,0.21124980437608296,0.2597202818680804,0.1260641707225804,0.29282135596948666,0.2773874453887408,0.06770112872138577,0.8489920169473227,0.10009031927448969,0.13879874004061457,0.04756396837365833,0.4720341402275567,0.3840575666348563,0.08070774951022343,0.423715684928673,0.6982580575603599,0.33285881461330624,0.08173195952938868,0.22554795256599866,0.3372861173561576,0.7485643767073222,0.6837739889060596,0.14636120377501657,0.204101967692039,0.1859641061631398,0.38795141395472205,0.29561559413628347,0.3050323308485251,1.1557842601616728
344647.30818435276,0.5223230259257733,0.20789889908417786,0.19360571703456586,1.4602007976803415,0.11624061522420845,0.20547583499228764,0.22972006318647112,0.6291373504403035,0.5348645781096953,0.28811776423094404,0.4828364048270785,1.5167360977720181,0.5449803237739609,0.40082970766968434,0.050906175335927124,0.2739677799897169,0.4513360715160784,1.1916200634756817,0.3064724318529037,0.23120561327174521,0.84418385219723,0.04541428810494148,0.49808864445352696,0.08937657145973849,0.6164275049768629,0.44942880510861377,0.4243820222301162,0.7874752080422514,0.27949132394112247,1.3274391244739854,0.8017069972134986,0.6887939943080884,0.40675828559697763,0.20016834109949794,0.6262432295784054,0.4331459239384461,0.3329263866969634,0.3480360603320696,0.3600863284791315,0.539944833063067,0.3990725982740837,0.3767056974858607,0.5069126799941661,0.7644909743095409,0.2525887913778026,0.3840203712234502,0.5468308511891526,0.19179532900716148,0.10506757548925368,0.22782542752277,0.26372216368494067,0.14219197552803275,0.29219325227525017,0.2584572722660838,0.0742582073072744,0.8795985251640295,0.10074687258342785,0.15556991620855953,0.05556131231354878,0.443641007369712,0.43846072986059204,0.1017105383211824,0.37324968191259594,0.636904478223517,0.4137283704574441,0.09554130008699366,0.24468590258714623,0.31268061846652473,0.762829037408868,0.6767932870084955,0.13429179343645858,0.22176552049795564,0.1661936900672915,0.43539247983102636,0.2808575022675648,0.30575085720598966,1.0985054255356919
