time,OLQVL,URYD?,RICR,M3L,OLLL,CEPDR,ASHR,AIBL,AVAR,AIY?,AIMR,IL2VR,IL1DR,AQR,AUAR,SIBV?,URBL,URADL,RMGR,AVBR,AVDR,URYVR,VB02,RIBR,AVAL,URXL,FLPR,AIML,RIML,IL2DL,AIBR,RMDVR,AVEL,URXR,SIBV?,RMDR,RMDL,ADER,ASER,RIVR,NSMR,AVDL,M3R,SAADR,ADAR,IL1VR,MI,URBR,AIZR,CEPDL,AIZL,URYVL,I1L,AWCR,IL1VL,AWBR,SAAVR,NSML,RMDDR,AVJR,RMDDL,MCL,I2L,RMEV
1463708.3657776874,0.2534123296585552,0.24515074526259217,1.3472049586809596,0.08085435249091429,0.9544714160618462,0.28709623031697956,1.2690253423989943,0.5576702865900705,1.9473544866725228,0.966887304400862,1.3610296797229213,0.35324142922101637,0.2475743407600184,0.10667714444780861,0.7795424273337478,0.8356593138542665,0.4077158626620952,0.6277013472004567,0.8115005806428753,4.857841840922804,0.4564323780391979,0.5202712842977528,0.6129216150267364,1.5693214336427814,2.0510604111470707,0.21419082189884103,0.6792210854130548,0.8543683163285305,1.5752658330126406,0.31667715199738644,0.5180431182489671,0.24730857378384974,0.8409403914637821,0.2890429633132496,1.395831579186035,0.6857975495236849,0.9356535852980252,0.8422849964271669,3.002906753674382,0.6910364267461111,0.4802020039344984,0.5246436206559048,0.0880179784195813,1.5219847827783894,1.1859644679114274,0.2380799497621377,0.1089521037242172,0.4063302522537278,3.028711108272303,0.5151119273951335,2.4174271822001674,4.850777267607518,0.1124497456181331,0.09172695473542457,0.09806290616105179,0.5564575410122574,1.1034857104352507,0.5276375848440398,0.3527893397610482,0.4982634319637808,0.909567719480102,0.7776628795885188,0.8675717796741258,2.292886934718399
1463708.9657963926,0.3497793044869068,0.2571334177346961,1.3206501787698401,0.08580275703709961,0.9501430040135254,0.28388303837757484,1.174083765662442,0.5628939021243949,1.9842619600215758,0.9920308374073494,1.4544789660615935,0.3221494726307732,0.27744155624058975,0.11055402689853501,0.7419010787653142,0.8219451565064995,0.42535661849211354,0.6533255251349456,0.9992504688386159,4.464002143785846,0.4281842503339414,0.49556110892285066,0.5911059111439699,1.596877540803726,2.1351953952354923,0.20456620126486386,0.6312369909129538,0.8826680551845801,1.6257016106701383,0.28587653492152887,0.5232150889805668,0.24320419683899208,0.8799296511836853,0.2771052889199437,1.3432314268172005,0.6546517253588869,0.9281285692588097,0.812478934198419,2.6950505325095553,0.6015144099888473,0.4686468812518151,0.5050884358684978,0.08371101962944423,1.472511952149569,1.1415156367547916,0.2344485298775429,0.10814151317596106,0.41381340252688975,2.9259379514457504,0.5141673410344229,2.3550818424987074,4.550640648629912,0.11365574308406506,0.09951473995604283,0.09250539350362295,0.5760037542080704,0.9890881277651666,0.5274759653920058,0.35787872204538773,0.5193609505398211,0.908881663444687,0.7752601136259768,1.011888251968418,2.164633489007485
1463709.565815342,0.3304417475820913,0.2510991286017395,1.4280280855648366,0.10324252466901476,0.928041180401817,0.29409780291131843,1.078457235021887,0.5595472260642798,2.0020536203074952,0.74724849923386,1.436877837081013,0.29995552013963456,0.2248635112802837,0.11469567656172469,0.733100937286231,0.767671398299199,0.38848535609616425,0.6553406344452473,0.8882695340394193,4.250514237862708,0.45043825583258246,0.5160411759158228,0.5855929703986429,1.419690303144637,2.296171452164761,0.19941722944435966,0.6389021235659677,0.8774327497572675,1.6761456414423581,0.29541073953145824,0.5514333804587221,0.24557049185631835,0.8711088018948121,0.2866937013157759,1.2761743947758997,0.693723850171722,1.0196185525138193,0.7573257140715567,2.3729319812159586,0.5810647940875656,0.4470091190429508,0.492677653259095,0.07863374477220733,1.439838252178951,1.1677412762655293,0.23121325414410238,0.10365289106366955,0.3720918251119645,2.7979405119039824,0.5130059671863373,2.5681040289934773,4.892174349262572,0.13236376709622705,0.10711948967389114,0.09002993966673013,0.6286799427698607,1.0509671486389762,0.5072418551954796,0.3604208621440668,0.4871558698531042,0.9453143665006665,0.7726542082357045,0.9332721452713586,2.1006985922237034
1463710.165834168,0.29734097229955253,0.23148846173179635,1.4150769121033742,0.10272761393074789,0.9453918093626799,0.28280951562131446,1.0990179783841154,0.5566540580675633,2.2388930058937886,0.8674213508585412,1.4129682638128138,0.2833193119541154,0.23798925756525793,0.10980957495319693,0.7242475264708249,0.7536689948765419,0.3957454085704241,0.5705915062425642,0.8659471195002697,4.559336385578881,0.4382484298462625,0.5308142536175703,0.5633875608120621,1.2486306916110865,2.2939654197770905,0.1932801032474812,0.6466742584876665,0.859447099420618,1.6832585874018446,0.2693858381517314,0.5320170552027763,0.23697156171360048,0.8726693624886276,0.25672277581831393,1.0835644584233792,0.679853472469975,1.0745184955195335,0.8015278383727068,2.16444966880403,0.55214059454375,0.4444752536555883,0.4811068638393709,0.07596898468092964,1.4248566291468552,1.0956848662357213,0.21775878754983075,0.07717484158062692,0.33634131679249185,2.827954629745755,0.45871081874402214,2.4177233157471814,5.1853308331710615,0.11830036544966153,0.1005124949200905,0.08435314123943102,0.6494430690404497,1.0121857958937388,0.5105115770558472,0.38130802977628087,0.49097696176846356,0.9528949189607963,0.7698190447667536,0.859447099420618,2.0815205627195845
1463710.7808534303,0.32462463813529085,0.21804773070968284,1.4122947049874952,0.07377939300972235,0.9546783747239278,0.288817698583048,1.0152690024902384,0.525013517699511,2.0896473104644424,0.810402221630601,1.4216798777747615,0.2881738493583701,0.21818521351593106,0.11395486355634314,0.6990580070439604,0.7653798759844566,0.457485125114049,0.5843525278655839,0.8727408540637243,4.296499542104853,0.4467390386721304,0.5691174177794188,0.5651687746753447,1.3030505807201438,2.230030867257765,0.1900440720741778,0.6019714344126588,0.8696294784699141,1.5852179185588602,0.28121649742053334,0.5061112719169286,0.23139116064979004,0.8425943651496058,0.2666708165194713,1.0816168318029755,0.6662952648970755,1.186262927418077,0.7336428126601251,1.9824355421608788,0.5764045041276131,0.4802383535588747,0.43790155133723707,0.07778083480001198,1.4096912594750792,1.1156051148668042,0.20323170978586724,0.07631590427911489,0.36842229324521064,2.8564389040666174,0.3959152520257832,2.3598297754527935,5.501588835295406,0.12415252890300454,0.10686338363136597,0.08133068890916427,0.6620353670505275,1.0655288469587532,0.5203565452566676,0.3624802269274254,0.46775847529204867,0.9238172908155452,0.7313021889484246,0.9782980522693483,2.2460055749412877
1463711.3658718537,0.2651717722256051,0.22723933251769757,1.592882541479498,0.07730434907266237,0.8930950972949888,0.30703536274340915,0.8892641716130922,0.48635170412973694,2.1469671806278794,0.8435759900484584,1.3267552708011412,0.30512323044305945,0.25695773299756414,0.11637498019941539,0.7398596042304553,0.7838084603891546,0.5105952256249351,0.6327342673436259,0.9213019265787051,3.7234240663379334,0.4474138666431068,0.5450312937287031,0.5574297433105606,1.1791192655249547,2.1714442060120027,0.19844807580301543,0.5920995398324889,0.8191833283622443,1.6571437257777577,0.3366344322522356,0.47450936693917073,0.2469897749285086,0.8132347165812389,0.30274083390692214,1.2822186502085207,0.6945333149625789,1.3043479226033807,0.7388698367169166,1.85327155967569,0.5978043275223068,0.4514223022251516,0.4660194519592661,0.0876260963516611,1.394338813938195,1.135630847371228,0.2515674743989656,0.1085795269803158,0.38310944451423923,2.920688739171439,0.47535681802766666,2.2387208966670626,4.632053248339082,0.12993770912857558,0.10643930552596738,0.08848235306446377,0.6747954523677555,1.0914644169165848,0.5298715885891256,0.34434835559006116,0.4400068867688292,0.8688807643267162,0.7930391795847258,0.8638328005543024,2.511337373741398
1463711.975891056,0.262876218815494,0.2691575110576918,1.4184362640252697,0.0811823616930202,0.9888782787053141,0.3302731497117662,0.8892624701615377,0.5108271302603568,2.057807155763933,0.8714575739763094,1.4199277848076306,0.32122347963931047,0.24808041654762947,0.10811484138034798,0.730097298292209,1.2112489445609045,0.4339508205008816,0.6597377972210556,0.9023131450542429,4.21070387811275,0.4107440918992094,0.5910151100105291,0.5751290546617266,1.5771660364280975,2.156781788279111,0.2101387057815214,0.5481006370543505,0.8188245705964057,1.561379453423165,0.27761443699577143,0.4728120880084232,0.2285055849500863,0.8127423473608845,0.31255925145654867,1.391873787170864,0.6576709494854007,1.2608322346891285,0.6761457838876933,1.6562411603608673,0.6413229705858197,0.5428583232689304,0.48019977688355486,0.08024431443736967,1.552251005914446,0.9811405769940051,0.22505460556559603,0.1041054138734143,0.408337712370911,2.8523745637229463,0.5139261826178513,2.169869761038657,4.361069390709272,0.11377332295271723,0.08040518554551172,0.07949204982278218,0.5862869891304447,0.9188612276390112,0.5845676724467778,0.3503287337332607,0.46835159661211734,0.9985509022864462,0.7488191444600409,0.8653893974457201,2.424378031516442
1463712.5909102932,0.23443864290462713,0.2647964603926162,1.2829798530511372,0.07517501146735639,0.9177903110086335,0.3289397023510759,0.8892418446020691,0.4717382319599548,2.086580010844551,0.9115196571174393,1.4454626757785085,0.3399836489692681,0.2242708708608393,0.09993716005871729,0.8451619345706423,1.413179161592087,0.6060482368140863,0.6569377834167958,0.903102471094508,5.105418296907325,0.43086873979105594,0.5370064613130945,0.7404532104777826,2.17731308794593,2.105923469804352,0.23860779947466507,0.5304416273890548,0.7749203089529156,1.4172498470443051,0.3152338814197811,0.48077569624357674,0.24339774222224386,0.720849505064814,0.3836085542911139,1.6925910110323474,0.6248685819972926,1.3253628883050652,0.7676149709897266,1.6579706041761904,0.6634573550811672,0.48546017738646285,0.4356184739304849,0.06394423929155703,1.6313353363473673,0.9621010947378289,0.18960849798269014,0.11101714954348813,0.3977249905763593,2.852801225628807,0.5957920358833863,2.2096682649521195,4.540869006165894,0.11668358595836674,0.07876125137929821,0.08052509050129063,0.5858328769748143,0.9501625010718874,0.6022378630109251,0.32178419583889345,0.4162897190041129,1.011055009919542,0.861431200711481,0.9233181733892997,2.5121501827682113
1463713.1909291593,0.22253626325841425,0.2530804562546672,1.37244639050913,0.07731916884014976,0.8793473138274955,0.323556014342826,0.8611972464309364,0.46263412319565517,1.938739962446321,0.9138989238309034,1.4693938559268824,0.3293878621340933,0.22316136512149967,0.09644458119834236,0.8422896104028582,1.6168067618299875,0.4551562009457254,0.7388899366002035,0.9926772569729677,5.78594284471877,0.448960208224355,0.5171501585820538,0.8529572955130201,2.6737815690747815,2.066814432243483,0.24569122361141962,0.5318119006942296,0.7523779025251748,1.4145205242423546,0.3301832426748365,0.46580127909014973,0.2546328396899163,0.6889781660484017,0.4025190892717299,1.97941750010319,0.638662652211187,1.3131000610309183,0.7742916961999495,1.349465328112762,0.7234806080078574,0.4608414177827512,0.42034627504367134,0.06209278442398508,1.8770524229902594,0.9029836836062579,0.17154943444503054,0.12092153117694655,0.4013600462339257,2.8108555412170304,0.5336276679740185,2.3927403348639755,4.2749216171941375,0.20203262867415894,0.06622151819583871,0.07940975620518413,0.5852593557229335,0.8964730984343702,0.6145163817897327,0.33013044714514755,0.41832537949057674,1.0355245826805772,0.8031196986867911,0.9701863219153125,2.4474447402032538
1463713.7834479392,0.20532830102075167,0.24181401759186735,1.3101392091604342,0.06283662725838549,0.9111310952465896,0.3202273127795761,0.8107342283863872,0.4706100239121962,2.038678966068558,0.7413470646956604,1.4050768330126395,0.3201882987307482,0.5202211298812651,0.11309154997418808,0.8277528983995649,1.6445006791701149,0.552205298139861,0.6696940888982444,0.9529683035418938,6.277560171186262,0.4762824013097333,0.5195550336842341,0.9379744614525841,3.215255594405041,1.9187376738477828,0.22635884439278048,0.5499869046668037,0.8231118501938129,1.4114184152541829,0.28864168538013,0.4547599251581384,0.24828735744333108,0.6606878935805484,0.36070802534140106,1.8762916245717567,0.7190048136570331,1.2925584851142402,0.7758149638678724,1.3624839115937897,0.6774972854267638,0.43832379014385975,0.4406400223893885,0.060578879753276874,1.758448180354667,0.978312463502201,0.2263853501122644,0.11178305270175945,0.4037192803956603,2.702447427954624,0.5513962240893964,2.176971539185669,4.063399952672573,0.13973630603082446,0.07170556398826361,0.07839532178390891,0.6019087453171662,0.9310002134000747,0.5848038116944818,0.37434957775097033,0.4541984662329677,0.9642584791573502,0.7783048592509317,1.0263550338082985,2.6364147758688548
1463714.3909669332,0.20988811050432477,0.23205867416623177,1.478413540052417,0.08494689670773019,0.8454672314148491,0.3072779518499315,0.7392067700262085,0.41178722695721726,1.954930446606035,0.8054488266118763,1.3991192390465121,0.31212639909969275,0.3954399923934277,0.10928753044759701,0.8109586968660009,1.3897056340867273,0.3795786464028566,0.6090260560571165,0.9537517241506381,6.410353324917463,0.5996719161368205,0.5082077252087794,0.8938924059019139,3.105131459721367,1.9613435590607295,0.22477641672889573,0.5592515717459505,0.8032043875395095,1.4116247145467895,0.3199482941551623,0.4551308351299758,0.24850810761941122,0.6630379114958664,0.354092973768559,2.03247999788814,0.9361418087334048,1.2942098191240832,0.772963282575105,1.4370921707370665,0.6522368100344016,0.5135070758366082,0.43658496326189367,0.06988860093453567,1.597952939938919,0.9549860879006175,0.2727189001021036,0.09535625877695929,0.3871730216834158,2.6695531152812233,0.5013014747131574,2.4956558892842997,3.699277947638724,0.11343709071869157,0.0976856152320755,0.08384001542408877,0.6812461085760894,0.8145543527525145,0.5589610514489396,0.408666388068409,0.42633648994588674,1.0510378745193736,0.7287553425876677,0.9637819000309727,2.8219612597442416
1463714.990985712,0.23567306045477246,0.22376812389604683,1.720644251850597,0.08054278163843716,0.7806141311321257,0.3113756710340056,0.7705922147413534,0.4174276099833166,1.8849369323285647,0.7793566908347088,1.4902421811779294,0.29490581060901877,0.32087914775897325,0.10489249744149148,0.7913404857555955,1.4762601100075796,0.3732562699355551,0.6907386144784411,0.9546905860262459,6.518804691452416,0.7051736019057777,0.4933939709678745,0.8279517886180173,3.1247791849504836,1.9837417357034408,0.21277077074539014,0.5556198153761404,0.7939279750823167,1.4415414563028335,0.30733371149603556,0.4156530673995744,0.27473213028511195,0.6463433160053466,0.4110465654154246,2.194619458253967,1.0674590133560045,1.2227922615145215,0.7700094261501328,1.7753915966537894,0.6564994159159322,0.49078796291889243,0.42321570715469703,0.08329661716844203,1.584284454423182,0.8796248031058409,0.27457409293451074,0.09661394866710481,0.37840463227949384,2.6191229713560005,0.5107574261988473,2.3147091868160525,3.276003066493766,0.11124049219678796,0.09695679859922071,0.08946185974414592,0.7310089487217494,0.870531933302559,0.5639684423396302,0.4382481763620336,0.43662072955326214,1.0806363056443238,0.6770945831397035,0.9699612409695886,3.030118311781226
1463715.5910045188,0.19522473093366557,0.23186535500567163,1.5836708524401535,0.08865152555083707,0.8054542173344269,0.3193803902927532,0.8095401411991573,0.423125267238138,1.824206712842298,0.7507011183644883,1.3921538943824805,0.2743023374853197,0.3460527174293964,0.1122150647839569,0.795510338108076,1.7818978390693847,0.5406223318163047,0.6919158948245989,0.9460890806785333,7.348691928991397,0.5391905989460285,0.45207212229466864,0.7617860130138839,3.7767060066978644,1.8990588092165468,0.24143519566277108,0.5518852970624778,0.7431598285909637,1.3905152680435382,0.3215770766838364,0.4367495628196298,0.29676252664715386,0.6297496976652776,0.440334013613679,2.355698314978093,1.1137965863094101,1.1319872860048414,0.6861744980745406,2.3064786084515876,0.6943400549185802,0.4565045214462852,0.39961163335519273,0.07539147361657061,1.4992460028494499,0.8426105874793187,0.30942678168074383,0.09543881077020291,0.34519466457189724,2.6006649614998953,0.5340147255385499,2.0767809088065365,2.8559511500856654,0.11307424319513171,0.0962687134725525,0.08727759046849938,0.6776043415670576,0.8550216825383535,0.5540632185189199,0.506546278323634,0.40770689664599774,1.1085852968256096,0.678328020109137,0.8374166862762692,2.7508774875954143
1463716.1864779198,0.1824308125275614,0.2413256351131112,1.5284229482426461,0.09626694925946898,0.747300703367055,0.3213962692374181,0.8515499283066171,0.4156287333107232,1.8734476133957954,0.7121683988227383,1.2592864647220157,0.24921352068497227,0.35549611650565255,0.10123593112012823,0.8588818465085191,1.9253389851893796,0.42393178249030716,0.6637287998409785,0.9294202757328859,7.221846737113641,0.6197000166969642,0.46709489738337645,0.8145871571793658,3.830999247908635,1.902327891483092,0.23799282249878184,0.5205553194953945,0.7346705263821794,1.35984607814975,0.31851152433910873,0.46795501931935446,0.2791966978054482,0.6018134413958329,0.482888128602198,2.576386044351101,1.2211209798129077,1.0984763302817064,0.6719933146359036,2.685526720008892,0.6387622528319677,0.4659153648142265,0.4127311037974459,0.08258759582986376,1.4335857378899277,0.8658857856855163,0.300854813380218,0.1275268008575127,0.34738483387709557,2.614860385911228,0.5261609313114057,2.1427890352813566,2.377546808377449,0.1283443635372749,0.09065930795659802,0.07807268497899568,0.6517164043287157,0.8272199303549995,0.5428008314936916,0.5488337906507905,0.43822452450866844,1.1089072399726168,0.6797173757236725,0.9261771520705773,2.971983843836372
