time,RIBL,OLLR,RIML,IL1L,RIMR,RICL,RMED,AVJR,SMBDR,M3R,I2L,OLQVR,MI,I3,M1,AVHL,AIYR,RMDDL,SIA?L,IL2VL,CEPDR,CEPVR,AWCL,SAAVL,AWBL,FLPL,RMDVL,AIYL,IL2DL,IL1DL,ASHL,AVEL,CEPDL,AINL,OLQDR,RMDL,URXR,RIVL,RIH,AVDL,IL2R,OLLL,ADEL,ASEL,I1R,RMDVR,IL2L,NSMR,SMBVL,RMFL,AVER,AVJL,URYDL,AIZL,RIAL,ASIL,AVAL,OLQDL,URADL,SMDDL,ASER,IL2VR,MCL,M3L,ASGL,I1L,AWAL,AUAL,SIA?L,NSML,URYVL,AIBR,ADAL,RMDDR,ADLL,AIBL,IL1R,RIVR,RMEL,M4,OLQVL,CEPVL,URXL,SAAVR,AWAR,SMDVR,SMDVL,RMER,SMDDR
10827.876726431276,2.605315406166923,0.6430471832723146,1.3994816238373802,0.3348550576308272,1.38103641140473,0.4189917496038477,1.3619409573921328,0.3250960759876701,1.232403048329659,0.08133244747930209,1.3427697115110024,0.4099937773602464,0.09840964990969024,0.3898790008816395,0.4522867748374652,1.7751725059348402,0.1718785020713893,0.3728095633081823,0.508846031980701,0.12799991325799626,0.40511972546155817,0.34148022835840147,0.1286094366544629,0.9959193250929971,0.7459347325958849,0.44607777578349744,0.44758028899974706,0.16708791922349592,0.12327294550697483,0.3261833538337827,1.3499114001174828,0.8248051590510389,0.32371771588354314,0.8081933917036135,0.4484841893591527,1.0629963641848466,0.2657928357525567,0.667613030723167,0.7864393137951066,0.3089583018480776,0.13461922341401725,0.8687069143763629,0.32736947512045106,0.36489189004289474,0.08837886412361594,0.2905404091694003,0.20899033456350222,0.24214052556323015,1.2955048131291018,0.9374451857615864,0.5637448788815435,0.3279779685686303,0.5629455242145721,0.5278668444211289,1.156341734897682,1.1253325707265505,1.9414433220186749,0.5730909813866328,0.47685325371426424,0.6869954813324349,2.7090574913637324,0.08866256617845548,0.1467100240354614,0.08065337552906997,0.5165460980384166,0.07060910247696002,2.00730700248326,0.8903183653482984,0.513151652251307,0.26433343788981095,0.830115454769715,0.6612573689933005,0.8310936504125053,0.3699723520196878,0.7991125670777302,0.6844127915529897,0.3131360196804314,0.7038443715089697,0.07537907990404295,0.6078719527343418,0.33513553931126466,0.2988883307849718,0.3112348367038002,0.5374722725858151,1.5083927967884356,0.41412238602737056,0.4109393873048933,0.12491729971701421,0.539472407951354
10828.47674532509,2.5539339143422506,0.6066243778056112,1.311773151124882,0.3156035795572991,1.3285290819398015,0.4271120840992257,1.6014720479511715,0.3060177730271082,1.1892054967780583,0.08299762226116617,1.274292718157699,0.36561633931245757,0.12005312634140398,0.39497032272171945,0.5248311806636243,1.9462458751116067,0.1687626638206065,0.3911925294012982,0.5507291475370231,0.11534029700155547,0.45306673475975706,0.37816734797542256,0.15738335329944864,0.863834043598681,0.6647801622175875,0.37742729445687967,0.4180980617368026,0.16958961051140078,0.13490290329304105,0.32364552492959137,1.5637633001508289,0.7479607871383183,0.31064959915834994,0.8003541756093598,0.42018594219491395,1.0532438630414842,0.2583421706080845,0.6172342714725894,0.646952958617566,0.3084314190568328,0.1465764914633421,0.8599094381413198,0.23072710218738576,0.357850665056108,0.08013254792205363,0.26966247921863584,0.2090972698126349,0.27011953426815893,1.3562251616380483,0.9374011234876749,0.5736610607726368,0.3109928848482093,0.5550751793199857,0.5028199122740621,1.1509125317608386,1.1680844725109578,1.965003298931491,0.5414033768736808,0.47847260498385646,0.7530238137669902,2.873330340009338,0.10290267972120341,0.16236693316665293,0.07797264906709743,0.4871007994999588,0.06819702841018284,2.2023259325467017,0.8601571761611766,0.5434122789241965,0.2468273736555893,0.7971907203697972,0.6247208981839726,0.7957746842876514,0.38355341723877556,0.7503320396337749,0.5960056820626476,0.3836925202672713,0.7300527953193486,0.06973979095560098,0.535581835186867,0.3151394566461854,0.3230128959858403,0.35335404192055675,0.5905839279698099,1.5435401958180512,0.4077275988953343,0.3778457771012938,0.1339975911070117,0.5852589909143444
10829.076764209454,2.771461347492973,0.6234444401600224,1.3245162036084523,0.278145616693887,1.2030807510158712,0.4279118261460832,1.3679819904104988,0.33866117737087637,1.2744801126058463,0.07830703113121054,1.1963256653841143,0.43299861314293264,0.10005898422321347,0.4009910990379348,0.4378271574850004,1.8010617160178426,0.16324148806644312,0.40232049906417083,0.5089957023528685,0.12639029586090123,0.47027722584910336,0.42540414764838613,0.12084046556188088,0.8909507424981882,0.7102778598380224,0.45292972148377697,0.3662606847872105,0.1670075409398363,0.12072333966061627,0.31564999146704453,1.8386883535391065,0.6989910922733545,0.3307579827003277,0.7533623909413155,0.39929198421150286,0.9802921625754257,0.27505754240439856,0.6229699771157606,0.7232242642040559,0.3269253939966381,0.22513271450223032,0.8436552248715158,0.24779708173399848,0.3706266456431275,0.08173134849915953,0.32656613532191653,0.23000571698063357,0.23938162048338413,1.2193523419002785,0.9799894631273555,0.5581631354940089,0.3403344045317997,0.5117770996334853,0.5633276732919243,1.2242754226650212,1.2068970261975234,1.8427130635174578,0.5295979093528657,0.4249258161167637,0.7232891980827122,3.061804917230332,0.13098630661947946,0.1811412645420244,0.08988023918707083,0.4851697258265118,0.06905028943199396,2.5134219469801233,1.049022648425286,0.5764761931951049,0.2552111743345121,0.7787377501634525,0.6371854332742061,0.7581695291534831,0.3760195337962783,0.801571423062886,0.6296859172118219,0.44774997968041336,0.6849107934152359,0.0716652829410241,0.5599939789299174,0.2857849069936988,0.3299655052246429,0.3680643833823929,0.6779277245685137,1.6107055996907536,0.46669847385863805,0.40788750627462905,0.16499452364204553,0.6179027118030445
10829.701783761333,2.6639336685232147,0.6643506430765461,1.220436598139462,0.29702725452986806,1.2337210662781248,0.41612924062555223,1.3298856360830735,0.31959019894264684,1.2022807610962913,0.08891898702486496,1.1341685847998308,0.43289945129503976,0.07605601098069453,0.4121679453235676,0.4091341118669273,1.834077968146892,0.17697639074455138,0.4141442797174802,0.49612808233392397,0.1382761064455737,0.4941692376249132,0.38247345103846025,0.12252839782783455,0.8911826217405481,0.7617944990415033,0.48363591345398493,0.35171887521325795,0.17087350228938628,0.1482573313463831,0.3961032261050225,2.205198334540083,0.6910950983755734,0.2912592722159355,0.830844428399876,0.45273983457407524,0.9805386253908952,0.2909835237925358,0.6762168455699047,0.7302675307534682,0.3128472168352474,0.18475144367780047,0.8476830945216728,0.25559363576371386,0.3850661883175896,0.07160084715755761,0.30201882709005706,0.2367941038687302,0.2755760806350774,1.1667683502720183,0.9686378756975247,0.5389214755642397,0.4611643639225509,0.5632316899163369,0.5094993052154672,1.2166217800657577,1.200884383905703,1.788751870267919,0.7573759466678015,0.5506646009101281,0.6459675220804243,3.005371181827168,0.1078258865830825,0.19221472608246773,0.09292557732603655,0.5178813905593345,0.06050082922718846,2.281459578614971,1.0012692934958456,0.5921382041918015,0.25453527702349144,0.7859720827248001,0.5725487893926947,0.7180507063966829,0.3831551003898031,0.8826500221706918,0.6286681069591822,0.4215870709456192,0.685666245004224,0.08287195065881116,0.6321963463349735,0.35251767398522255,0.36215481857296117,0.30768000519323135,0.675497465946958,1.785525465544006,0.48035375356228127,0.40056453506288614,0.17910917657684491,0.6092722241874524
10830.299529791273,2.241136382620498,0.6661346628954002,1.1254216463773807,0.3905547952036127,1.1159858301297498,0.3839457241055082,1.0294808426565276,0.4259576742386989,1.1888408858875161,0.08478077527759639,1.1471672210371349,0.4236944377138772,0.09561518999533392,0.34854910439187714,0.3709158918394842,1.613365499685603,0.1848794744727061,0.3839457241055082,0.5200470236099984,0.1343929124234076,0.406241214871816,0.3975926013018313,0.13437716116201856,0.9007957373244616,0.6824210131245921,0.4756201493073158,0.37228458516730517,0.18569934903841406,0.12410963492025916,0.4716208048819171,2.7181906459615335,0.7009361442572276,0.31612831536292424,0.7318965365761251,0.5130619199543673,1.0087858695768095,0.3308006944976837,0.545821145921178,0.7281881708910319,0.32442451842336933,0.16326922739005867,0.8590369945345859,0.2658085782268903,0.3666029163529786,0.06979531136654425,0.31851340988268256,0.332806306893274,0.25674854348861464,1.0838606774904005,0.9346966521700059,0.4518277031659204,0.433560565160839,0.5930505743951082,0.49840434807652856,1.2745301389803554,1.2107469587694375,1.781810487173893,0.8663704225222529,0.47769470918721446,0.6227989667147593,3.2775941285781616,0.11378472471466884,0.18708834544431127,0.09160634616858933,0.5021457088915084,0.05887553838721972,2.3867540599187507,0.8855280129630301,0.6121912777933235,0.2487553082151233,0.8493216951916353,0.6183680309026007,0.6751595235092082,0.3709158918394842,0.9102777977173507,0.5919880947992905,0.384609415936287,0.6771939585559782,0.10055394277110269,0.5741335468661404,0.396272802900246,0.37073566059952334,0.30701277938773786,0.7656763767257924,1.618941647725991,0.5202871931098183,0.4313256462107357,0.17037182959456618,0.6052221360148726
10830.901821387635,2.033913677627324,0.6985170233071872,1.1411757278499615,0.40227491997648585,1.2159380685040995,0.48800277835689143,1.2836233734316056,0.3654114402758434,1.161527274105659,0.09873185821340691,1.1473359207128493,0.4083024382766261,0.08904522968229504,0.36816777657102756,0.41548689038747827,1.4726711062841102,0.19338493012072333,0.3386247395707236,0.49930960825394644,0.13017213625664958,0.4544505110906927,0.3315916314476314,0.17400784782554302,0.8799763874485628,0.7467586735860289,0.48670834127902174,0.439059948589842,0.1907370526634004,0.13146591850089911,0.4694310127028235,2.560137652610769,0.8267777365514667,0.2975287594540592,0.6729825154727104,0.43693084678239996,0.9884284276625472,0.3427444262707265,0.538598384139713,0.7883121804226708,0.3573086370187743,0.1428300814703097,0.862024488202453,0.2787972672473138,0.4035832235906628,0.06401331991402139,0.3556295550778966,0.4741727401038621,0.22214668098016555,0.9748849992433881,0.831867507464441,0.5220610466375303,0.4279408979437356,0.6598690375121044,0.4876486399110592,1.2164606655106915,1.0010313402192645,1.7912215094547412,0.852491205864148,0.5405569237184028,0.5136389468259214,3.0484896279468066,0.12730507261484125,0.18018564123946762,0.08143983784834695,0.5177748311478955,0.05527166909186123,1.9871279386691287,0.7876039035310063,0.5560014072532143,0.25659347644860897,0.8357546763873179,0.6544201628078384,0.6292005300654332,0.4349308581642322,0.8278799732624188,0.6364919408970955,0.3436530271062011,0.7036446573950013,0.10162719557796962,0.5640593986626813,0.40663516333771743,0.3312236052196096,0.2590168592817347,0.7722241767405754,1.4344876292850819,0.48264011046285965,0.4827499261876521,0.1689240386620009,0.6460603583915121
10831.50184025091,1.908825945035186,0.6835632855212747,1.1520525314729915,0.34710120140282624,1.2213172064694187,0.34793432759881265,1.236749972912823,0.35867464540370503,1.0255493431400224,0.09923575931175893,1.1475046451971358,0.41652805691497913,0.08191460859552466,0.38860911471147,0.4566461438447347,1.7743353764942498,0.17524257339594096,0.3502461835961469,0.4797855646309301,0.1264077952787053,0.43414742555628066,0.3783079251930718,0.15471776504705467,1.1304215986182402,0.68931143133134,0.47435149207385424,0.4787590657763496,0.15294757176876558,0.1204003514270427,0.38078297133735517,2.487045947719544,0.8478251611746862,0.29847635506994297,0.685919798379941,0.43835385140307787,1.0014973961726725,0.263725081331933,0.6232633262702962,0.8427186351913687,0.3314437674964944,0.17095222663413842,0.8511085025287668,0.29587067582264126,0.4387260587004847,0.06757955209130784,0.392943761533419,0.3493908815605031,0.28319050400167095,0.9189034805814795,0.9220155944240449,0.6564018304674492,0.394771640929422,0.6439398397925966,0.47721681383873593,1.230480733418795,1.3003944114539538,1.8136103232761422,0.7947408485860784,0.5472195085627971,0.5331034334319675,2.624339272879121,0.14173988453607636,0.1684225597291161,0.08825879240474524,1.2380427429193523,0.056978838037769354,1.8794512248279147,0.8075543960596534,0.5064785603357276,0.25297158536853204,0.8132454573699757,0.7098472332071482,0.5798347485434427,0.4645468469683976,0.7944836231522928,0.7261653734034942,0.32699783269987664,0.7894248562878438,0.07933503544566559,0.6088247936153859,0.4107399177439413,0.3552258507363617,0.2480768367908769,0.7740259081059084,1.391343719526926,0.594700058403509,0.5209257140371646,0.15453547531873385,0.6927753078706934
10832.101859111272,1.8252014225572164,0.7373398928626027,1.3117654636473173,0.3400729065613681,1.3547094359865817,0.42556345668304535,1.0814318428651506,0.3678339601582145,1.149798223735936,0.08976027912227345,1.1476733944936426,0.4583655081109474,0.0741488077913869,0.38853838665813795,0.4947727385657552,2.029516398872945,0.16096932037432166,0.3871793017665354,0.5149675442215003,0.1088233300996378,0.3392131716852298,0.39337798516920164,0.1819113888810288,1.0123793767081768,0.6392700548956556,0.46613441502808217,0.4416837013899791,0.1600735330653914,0.12931920393006285,0.4128046281904607,2.4248129471951017,0.9660791129595346,0.25364709338724556,0.6972389513209524,0.44140075218985736,1.0058478968584466,0.21183425872856537,0.65774290600803,0.8776017572989442,0.351594883888396,0.19756927898497947,0.9276282029909959,0.31932042604285943,0.4715103674939476,0.0714153103778873,0.3998671825163636,0.31708649713638676,0.29748125127358516,0.9512594914091603,0.9479409765748799,0.7958589319786822,0.37303489115225485,0.7113096848276911,0.4911089561635317,1.17310494448734,1.3673276174157076,1.910302397498139,0.7436675613198698,0.5664642986436503,0.5593612980336986,2.9417187435450987,0.11504594073033517,0.2334025560140613,0.09564550497038479,1.1488183616022434,0.05695273026241499,1.9755414305615198,0.8275107392993291,0.47901260307090004,0.25033144510767374,0.8704207515743895,0.9369882594918069,0.5266713520447162,0.34846137158988183,0.7752199590431187,0.9180809796044292,0.37422429590672585,0.6758949017907191,0.07577600500556611,0.5824785332505384,0.44503368019142,0.37876236042378464,0.26690391011480197,0.775942621716803,1.3473284510943708,0.49721004269662095,0.4842232132232018,0.13902705050607997,0.7093729625219863
10832.717787691636,1.737192048883879,0.7044341868127832,1.507314145074558,0.285361814039702,1.4293751471170737,0.41847266022285573,1.1038708375109385,0.327754810803915,1.370963873086376,0.0904242641457403,1.1364541809396618,0.44488513581877565,0.09099923232656774,0.379970650760421,0.41122986418053703,2.0780565434998217,0.14612401981674542,0.3941968321430065,0.46496962246983975,0.11756422561444775,0.34495182248189815,0.4472226903145023,0.147017949515722,1.1118149719785497,0.5804348940022211,0.49882530842771405,0.39269378265406824,0.16297698009755113,0.12160743972288114,0.33741937573787656,2.3711930906271905,1.1138190255168408,0.30254290228053693,0.6913783709829572,0.4484645094170641,1.1449272782812434,0.23067103983119133,0.6492066444769854,0.8262152522348689,0.3252036057747636,0.22279961858018937,0.8483065691395446,0.3022409632563048,0.5150432741204378,0.07641297130495897,0.42139904246217635,0.24786457567046072,0.2575216370602189,0.8858744314871531,0.940627723738852,0.8481815239495182,0.35792718508369775,0.6949981530299884,0.5065590341397717,1.1686681071673495,1.3238221655126878,2.029321494418101,0.6759942972830746,0.5026624261848504,0.5950310553285361,3.16660455482455,0.15022095495179436,0.20754210881497903,0.08029627881610389,1.0565961285264864,0.06302977130844518,1.9121242201151476,0.8743399294200247,0.5150432741204378,0.27039771891322983,0.8497231115975543,0.9849538901993938,0.6204949105319548,0.32436244413158144,0.8262152522348689,1.0010115247018185,0.3614691728527552,0.6151905774216341,0.07252594542934698,0.6734042808183884,0.426334021251365,0.3379971486415373,0.27822273328692465,0.7779864193292929,1.5075271054454407,0.5341189509397133,0.462218322928598,0.12497373563216506,0.6697350908267499
10833.301896830666,1.5513468014582876,0.7710345258771697,1.6871503322715777,0.3236779717717024,1.517929743496399,0.4302414501587327,1.062090469414136,0.34981962969551544,1.799064167249011,0.08312627549905256,1.1691846067686293,0.45987436715379243,0.3753009967565389,0.3831886863507804,0.41551592433484763,1.8694671640645988,0.14294223310595822,0.4049103369725324,0.5012418865149768,0.11573984490104135,0.37193033786615726,0.39890313978546516,0.15288434058922615,1.6131358632517898,0.6158477334662483,0.4729481802885063,0.40430210256077115,0.18170987874850256,0.13175159426106248,0.31204324956567425,2.3245200611049555,1.2069420583801456,0.32956539141703234,0.7337451087978387,0.5606925473280152,1.0581051245746071,0.23598384202174322,0.5599501922429924,0.8153893958500031,0.3348273598514219,0.22318502784323319,0.8233191870147178,0.278460933585657,0.5016179119362183,0.07326339349834049,0.40161121934841415,0.24070351886217808,0.2578743725017064,0.8680709329481309,0.9462676060578311,0.842809183833607,0.40582254515060223,0.6693018984595862,0.5423558008650027,1.2071702137787053,1.2525525526425663,2.0999288175652766,0.6425779509574626,0.44260789252708754,0.6357445923950832,3.0180483991430314,0.13092608301882522,0.20664658166143215,0.08565420472177386,1.0630404204281358,0.060241943825442235,1.8319958522887974,0.884764604735595,0.4937177554945656,0.27161843266415314,0.9670188784520088,0.9770522619757264,0.7034330157786494,0.29726372121269773,0.8479062996999069,0.9476172846582759,0.33234485857356155,0.5990582601947292,0.06574028422689611,0.6678687231174488,0.43387945084988355,0.3546721087959577,0.2557328444037047,1.0236339403741697,1.3681896327110334,0.5126613862669306,0.45711340367599873,0.12612996461639508,0.6317037165029012
10833.901915783334,1.4657441772281221,0.6323954726940795,1.696580764358518,0.28174713838355314,1.60447580911055,0.4123555017582545,1.024535048667466,0.3759075826772097,1.9973041159285756,0.07652527153754261,1.2044690165896896,0.4329828363730227,0.22585305961736138,0.38602596431401753,0.420170732458951,2.026832127286336,0.14206550987531213,0.3588641683981178,0.544356735291997,0.11389777934654277,0.4036410886298267,0.35832456573908295,0.1708277386409754,2.0916907553594983,0.6234404764231815,0.4454919458676417,0.431593182367666,0.17733353851828107,0.11060408109034651,0.296773652430676,2.283531329717123,1.1627281482551706,0.26883799677034304,0.7310196022924622,0.6976595807592745,0.9383904690652219,0.27588110963487344,0.5593811798563975,0.7964490535763648,0.3570495381178916,0.22359452902118776,0.8146905206271416,0.28525436417256,0.4555741714640068,0.07059765164064234,0.38232016752806197,0.2224188863362675,0.2581828322642014,0.8170667013123041,0.9499813117926809,0.8989925983235447,0.38239887471643624,0.672982338520715,0.5826875316089553,1.2186757578895382,1.1701498172865867,2.1715359210511362,0.5894227150147043,0.5380461481389144,0.5761758889406334,2.849509519972792,0.11216975274612817,0.20573213863174888,0.091465737678139,0.8447337626490674,0.0572616849118255,1.8072798258494098,0.793202872651402,0.46954962230454717,0.2727501709393724,0.9876347821843391,1.0262009593157058,0.7772816483864159,0.29493530230788967,0.8048099048967484,0.896263865912585,0.3072686280487898,0.5804762960669368,0.06334617672197149,0.6628420482110631,0.4063508024010682,0.3438270163324716,0.24131799510621055,1.291934770948032,1.2279827799933618,0.4898406941345554,0.46860800645434736,0.11706702804153836,0.5579775495819738
