time,M1,NSML,ASGL,FLPL,AQR,ASER,I1L,AIBR,I2L,IL2DL,RID,ADLL,AWCR,RMDL,AVAL,I6,URYVR,RMDVL,NSMR,M3L,AWBL,AVDL,IL1VL,M4,IL2VR,I2R,M3R,AUAL,URYDR,URXL,CEPVR,ADEL,AWCL,BAGL,IL1L,AVEL,IL2L,RMEL,IL2VL,ASEL,RICL,I1R,AIBL,RIVR,AVJR,MI,I3,URYDL,RMDVR,AVJL,OLQDL,IL1R,RMDD?,CEPVL,AIY?,CEPDL,AINL,AIZL,RIMR,IL1VR,RMER,OLQVR,SMDVL,OLQDR,URBR,URYVL,RIVL
4863270.487940687,0.6107467572351228,0.3774141873133205,0.3921637072772894,0.44652303303849783,0.2515523780232613,2.6265285333077713,0.06507141160574492,0.3766695008589769,0.8333478779642399,0.12600871472075914,1.335807627913267,1.2381457252955657,0.3373156363294167,0.5125400970410616,0.9636739748527986,0.383148449638731,0.3268030893977411,0.1620049502997349,0.3705483848289348,0.07170157334547456,0.5335250436214286,0.3104629349278541,0.09464346895924682,0.4450084621586262,0.07002923344237309,0.6799612666501389,0.06690456948300212,0.9666652130316362,0.24616336603985695,0.4716140391907522,0.28129886176008095,0.22678506203757837,0.41027996549390333,1.0599019115602417,0.30702290240787783,0.33147170496056605,0.33008754255751743,0.1020414140756992,0.11534226684626157,0.17716167477877548,0.8157005111367619,0.05168291669389197,0.43201487537291317,0.7300920082289961,0.7459635736252788,0.12762724201331901,0.13280444270346453,0.3327759918149322,0.1992701764620373,0.3711837558591628,0.27409291368842803,0.7689484456417438,0.19957811254453434,0.2686052789570475,0.22674663691693492,0.3325872148738074,0.5741623338590148,0.9865368261194312,0.6467621350384616,0.16807016026169544,0.1655493910902612,0.12210225318157361,0.6434530731054554,0.3176325945421923,0.3205184146016307,0.40120494548541136,0.5891882621353506
4863271.097050611,0.7845371460272698,0.3298222306728993,0.4838839305266877,0.41441276665150134,0.3125216653130607,2.5170566768374907,0.05943463227479316,0.3530417157122714,0.8903114631407024,0.1279136651131418,1.3125526043586002,1.277844593908053,0.30580076928482286,0.5163431734041054,0.9592593925224258,0.32689047751136235,0.2903664018117688,0.15906724128901117,0.38838472575607413,0.06879098140124919,0.5230247640181798,0.30645982266690225,0.10443513956856512,0.356607793648759,0.0786634838931086,0.7726502195723111,0.07633969235295289,1.0567580091962148,0.27078241047583007,0.4952292862896688,0.27149853502137017,0.24264035444142362,0.39567220488360133,1.1642195616180073,0.2670021457535555,0.31407842072200326,0.36175879511257436,0.09702756222952098,0.0978447687789112,0.174104710848443,0.8544463966633631,0.05182410009326477,0.4312043219120198,0.7284987784538933,0.7145977880480945,0.08346139851353933,0.14966070054737074,0.33103883382495836,0.203156997532637,0.3588840136082191,0.25624616999417205,0.8434790559619609,0.19353456842351646,0.2789465408096959,0.2430172628867365,0.3249562143308218,0.580031274120771,0.9535810614696095,0.5987257167050216,0.20912869058180325,0.17974038340503912,0.11751847745243194,0.6047473833960204,0.28926279664674515,0.3511045869566485,0.38950611827410225,0.5774046752303503
4863271.681159838,0.676048878593271,0.3660900766713914,0.3269778889928239,0.43046291237087186,0.30829343819323396,3.071256600182596,0.06578982393450186,0.34677073941611836,0.957716302079573,0.1463615312634545,1.2520459869976472,1.2034134677364756,0.34017430603737736,0.5207765816262111,0.9260988657188056,0.3056175243852525,0.3380887881333568,0.16481812290695189,0.28673445650139945,0.06267946753856049,0.48828698089595035,0.3210912166868975,0.0996755177736189,0.3474140070548754,0.0712409925738555,0.6563081368992653,0.08258968835712392,0.7301267634896579,0.2649915593259379,0.4436587954383959,0.24121319679798484,0.22150115060804199,0.40351269035615,1.1579660743325746,0.2796010452195169,0.31079086478525836,0.2796521419017573,0.08830652850666289,0.10039148502985591,0.20241488366222432,0.9373366151127619,0.05196999560150844,0.43642371046443446,0.6954380474847375,1.1169755623988438,0.18144437770700053,0.15468569363891285,0.31887936542643813,0.17684437939893577,0.3186999677524992,0.24707727702089327,0.8400260684069786,0.1757998589916237,0.2787916737728288,0.20844840423292524,0.309492440383582,0.5429353784671541,0.9755733737162943,0.6176249014308897,0.21996694350426335,0.1646186805393289,0.15935745492430048,0.5720618642890904,0.28224978153625835,0.32161759573064647,0.33917028485357326,0.5414753841721165
4863272.30845241,0.6326131921804082,0.33187510802261516,0.40287516712448757,0.4288491383240095,0.24042550296138776,3.0064850922985182,0.07208186297707801,0.35505379899432327,0.8663751663643108,0.13788047966156958,1.2301929391985336,1.2823551311282797,0.3668262063554316,0.5810434244904081,0.8946198564087886,0.286953538848102,0.37501207289420935,0.16452077468505838,0.2983366129698009,0.07261863472709172,0.4528596791746722,0.30427331521782564,0.09183607615446963,0.3717574799021895,0.09916342265615605,0.759418799894513,0.08867951929416563,0.7122387001571198,0.29545306206377314,0.4312373753943868,0.2690376051010821,0.19691822266303508,0.48079755597451973,1.1501436222747468,0.2957407576206427,0.32027973621666533,0.3334161068357214,0.09587013040752021,0.10342335916286433,0.17839926755365873,0.9434576649472337,0.0703086285342843,0.4496354355041729,0.6798286374276924,0.7252318050550909,0.17639478140137044,0.20723535605909926,0.3342198778075575,0.1983268453123121,0.32706532384837433,0.27290163964418496,0.7475778830819985,0.17868934766350208,0.25010877706052154,0.21581861505641028,0.325302168463747,0.531281721178091,0.9737249362287896,0.568809258866738,0.22473200166268667,0.18943882618940494,0.13842598768686382,0.532537773820713,0.30768367502773,0.31343760202135873,0.3654109135409424,0.5002175541210431
4863272.888016067,0.6270428323281727,0.40087735269480246,0.45198739630062795,0.42708994318205074,0.2466766966517713,2.846229204133097,0.06552763439373242,0.3617168352283018,0.8882472183963818,0.14624379331581341,1.113296034555406,1.447403217706138,0.36320635398742784,0.5615074192503955,0.8705108810242157,0.22718943200296116,0.403488431237259,0.1746418527890998,0.35889148482378225,0.08622157434370324,0.5523358658565498,0.31813884805601045,0.10989891279969057,0.4215237769162633,0.10099439446928468,0.7063525976819338,0.11063712266849658,0.9178820971028139,0.30342796200945105,0.4724111882749196,0.3021619445639383,0.170823446341467,0.5087473069128945,1.1571515070017488,0.38619514808172,0.30730127831701504,0.4293880264855966,0.12999072370843806,0.0992485968120801,0.18507500243624084,0.827140996213045,0.05472159844215208,0.4233403078027008,0.762571952484184,0.8287870479468024,0.1836276905892321,0.1972089200414489,0.38315190694553447,0.1981347835158219,0.30252837913168507,0.45314140667416153,0.674013563089267,0.2028546125993613,0.2695196494891087,0.19847268779778687,0.3030565431772078,0.5192901302924826,0.9721554235394956,0.5561597295432489,0.18264807789009363,0.18117740449089056,0.19130120308317136,0.497972408154092,0.4001149133404669,0.36716427341831076,0.42958400458988033,0.5191184641337083
4863273.488035179,0.5181304175356795,0.3196300250158904,0.4385019533670382,0.396083316302112,0.34101880112597627,2.9913609988251855,0.059318476804848023,0.36115117186288426,0.8429435065116152,0.1469454687345574,1.0956936534138768,1.477748138212564,0.3729739776304826,0.5526551721983269,0.843059662430936,0.32724026370674486,0.3107281403086981,0.16958199900592447,0.34320320339975685,0.07023693464925257,0.6266302922044051,0.31699715825299174,0.1032702296917424,0.45106090402821597,0.10279798859897746,0.6847296274199955,0.09577763815807168,0.8594985239526552,0.27736349488898826,0.481903089071794,0.30978744964238514,0.19836139272634878,0.5524119098611225,1.0548925271043514,0.4162266512059475,0.29203086824462676,0.7066492651058695,0.1309335685924526,0.10333903064423522,0.18485784549430379,0.7240190834511732,0.047213769390525386,0.4012250189795742,0.5999404834623657,0.722266010609887,0.17670974240164225,0.1865713720680989,0.35617309190032903,0.19287671172119403,0.33605057849884956,0.4198681895906789,0.6634706445482905,0.2227051794670903,0.25958963226736975,0.210368740954336,0.3130124261542777,0.5217913245954124,0.9156857603273938,0.5623001714397589,0.15468289776054117,0.18054635238992822,0.17073405062960603,0.49758451056779024,0.34593970734713037,0.44033064895834056,0.401750354519973,0.5244234995300399
4863274.103963691,0.6677486481930243,0.38310559478233386,0.45744563951842176,0.42377255772053796,0.3204366578016061,3.0224680981998993,0.06667787881375514,0.3431362120978525,0.8275140220501787,0.1442287980931624,1.0935172125455843,1.6765568641862156,0.33504562179873537,0.5330080537136896,0.8199352852614916,0.9639652638512357,0.29826595748039153,0.15512289180622815,0.3021487095896037,0.0678246727982669,0.6422253690116577,0.3079100197300835,0.0985726571628091,0.47053366753797665,0.105540261877677,0.639640502181661,0.07640792295817789,0.9964953747302449,0.2822705050113403,0.44378091720973045,0.3003463040551755,0.25524475828147025,0.5095697156321966,1.2155037265350064,0.3718443452682723,0.29640232308820635,0.49968177083678933,0.13465895424475657,0.10585599860048617,0.18084407111716613,0.7811230844503959,0.045222915415549236,0.4240777463797447,0.6613356959894897,0.798302975516417,0.13207962597557238,0.16169203033258914,0.3570848386058953,0.21384163687287142,0.32601845764718246,0.42506692210801966,0.6579786619996955,0.20154242528302171,0.25120503180996123,0.26232650968506377,0.31575025921743155,0.5244683567024087,0.9819833061662121,0.5280010741697724,0.15631570996115213,0.18155156120131194,0.13373313508100163,0.5073260133618004,0.34439224955592274,0.41137138501557535,0.40553882850522033,0.5258962729705307
4863274.683526984,0.5941981318403086,0.35914717615413055,0.4297325774916517,0.4165398049530214,0.3518492745347425,2.6643419804482407,0.059839645687650926,0.31999512043085354,0.8516582873492685,0.11508603087359143,1.1154760522123726,1.3282643304287416,0.3456050358663019,0.5281888283994425,0.8404633743459174,0.7939820955560041,0.30414720495420744,0.16370764856824827,0.35793706212379706,0.08268543062663337,0.6617673590428341,0.316286691330426,0.0978665408208726,0.40711507341314374,0.09771032427633666,0.7465068774712121,0.07093998104624091,1.089315348766922,0.2564270247484951,0.44647540518613166,0.27319365557249076,0.22763158753299284,0.4880145726306641,1.0895951691591605,0.3777868813113422,0.2782833497870823,0.5827678972955823,0.14006967067235562,0.103168058616314,0.17418254381484552,0.7951514359029201,0.04315667361201624,0.39986699295555234,0.5981625620762917,0.8833146505481021,0.10650859063476394,0.17712630828695716,0.4039659159036211,0.19259723360970385,0.36208279918624325,0.4430889649871151,0.6532861824940474,0.21098026970531,0.25607188608729886,0.26972427224059214,0.338198435664944,0.528901633835879,0.9395395483047292,0.5182704452160624,0.1372823982088066,0.17991632664431245,0.1227807364261862,0.5922064625961581,0.36635117030948533,0.34139034030695675,0.4147900538503417,0.5378965595813873
4863275.256840506,0.6241092027280045,0.3576495547179455,0.4164274635735476,0.43022889785250396,0.37105375972174237,2.688252551849462,0.06407664436101122,0.3519013420017331,0.8220989881963754,0.10984567604744783,1.1537231729987973,1.0927901184561575,0.34446514790620647,0.5463706065514519,0.8141203458406474,0.5139275475929311,0.3136647004088312,0.15775489344091218,0.3636055252191766,0.07678069686095122,0.7011735004085987,0.3200465669310053,0.09971002579609504,0.3817389895477655,0.10969755620380241,0.6754746259723268,0.07695889401061401,1.0252263097761796,0.22386270688150758,0.41892811845459094,0.27868254849074725,0.24979030852597597,0.4928204400872391,1.0274232232971288,0.3384476742427363,0.283623051897582,0.49607049180142354,0.1253645920337094,0.11078399332575746,0.18215046093635778,0.7904392068794418,0.05665451408348388,0.38070128127405095,0.6334594578496461,0.8569247476450023,0.16579831728411656,0.18894395132093056,0.33926400099062115,0.1936119783535653,0.36942321362268343,0.3791770724589762,0.7167091332231627,0.21675079698702976,0.272016829091786,0.2664822709667842,0.32539672131025854,0.5435153663529747,0.9501181552138223,0.52240698345709,0.14548684251711652,0.17822248059481263,0.1232667549577141,0.6111203161524178,0.3105212197511392,0.37490457709468855,0.385188009851988,0.5030067680141902
4863275.903110603,0.6551808483753568,0.3531169507477573,0.3740398126919015,0.4223945297548862,0.3506102918332991,2.921752431944159,0.06622042265355828,0.31475854121258506,0.8562759602529417,0.11614569584835872,1.1378140687434632,1.247788244939584,0.3337180148559372,0.5286631673097707,0.8095123371037743,0.4994411385156409,0.3046590944945409,0.15299805225034632,0.32474181180343775,0.08371135200707286,0.7295681936057468,0.32405709141523814,0.09474197879384658,0.39190265470305086,0.12284640907037941,0.7515309731364387,0.06843811090271834,0.9689294236536968,0.2517843756153231,0.41115940994984135,0.26592634434058604,0.22911232121101435,0.4213296456690869,1.081048399819339,0.3539065524465224,0.262227045571719,0.4322373652476313,0.11511481689112477,0.11905305202070024,0.1843293057382564,0.8156333010387097,0.040410002983677445,0.36831131179542326,0.6644087476482492,0.6871408897595207,0.13036761778897407,0.20221631122696201,0.29673703243593036,0.16722547831569975,0.3463865960672993,0.3384377892270055,0.713301730086074,0.22926234974254323,0.31313790547351616,0.25038758536637845,0.3163907515658775,0.5313548028690096,0.9478504659237397,0.543467984827485,0.187940323039943,0.18464187545123692,0.12384516036363452,0.5956758956070405,0.2794385787046703,0.3066803971118692,0.40246823543057636,0.45613856532461555
4863276.497220186,0.622173461082823,0.35787876226893073,0.3477399426024812,0.4224178225431283,0.34998071549077747,2.88356660096519,0.06862088465254382,0.3038019859970749,0.8708399628655992,0.13195088167931013,1.1660990863713012,1.0823304390675128,0.34139477728129103,0.4901554912242517,0.7376637954860327,0.4607972196144658,0.30811515580191146,0.1446889970968366,0.3301793817899073,0.06839881059217962,0.7390185195897248,0.32278730607819295,0.10062553457197783,0.3538922646639097,0.10498422090892683,0.7549701646163408,0.08261967242470193,0.8173541693236367,0.2631353819751293,0.370083414027618,0.2729103079718536,0.22639572486916784,0.43684328183547133,1.1150834209973939,0.30553761588851064,0.30225059207508154,0.37775981672033065,0.10719861071928176,0.10422529883006712,0.18667717664650682,0.9074160632407943,0.05443511128561767,0.42253218734238734,0.5534729629430895,1.2579503758062704,0.14199380989601315,0.19038999745862512,0.30362825969295687,0.16622733520008717,0.3185030381975188,0.3131145551553111,0.7591207529056089,0.1986670647439613,0.25087848623454245,0.24724196894136324,0.30670662937538845,0.5347047234577902,0.9359642972746129,0.5206938445080356,0.16401201987826391,0.17436078279397524,0.13107120913478137,0.5571777067704686,0.26284333382643327,0.297196346293981,0.37407491102625656,0.3932136274043442
4863277.090648055,0.8428259440552284,0.3518218390322284,0.39331877389243997,0.4261923104677696,0.36095710262280883,2.7450372761243202,0.07132723878878444,0.3160597290207107,0.9177438057490266,0.1574674806508879,1.1000472304115734,1.3253132598549606,0.36126303940961496,0.5081637905587079,0.7546913880574015,0.3977380859586471,0.2731380374253055,0.16027306865661098,0.3667853645425531,0.07673642140369745,0.7501440533000143,0.3316742641852773,0.10816266282042099,0.4092334063620763,0.10470291434636711,0.6723397844315213,0.09746966699958425,0.9170644987129428,0.29134723992032585,0.40716229181412006,0.27461445924922606,0.22381012320372048,0.4557927694983467,1.1545809169100656,0.3944143693628924,0.26506265197099216,0.554795976935437,0.13124970025951224,0.08895351243288678,0.1866257447550863,0.7790737252100253,0.06284990716837957,0.3529783868265487,0.5723668724554164,0.692777385833275,0.23064989827025797,0.24063806841520588,0.3690885342400404,0.18092663599052236,0.3616257321944954,0.5097786711512644,0.6721973395619384,0.18956764761112743,0.26526149867164556,0.22881752569214275,0.3318246621847984,0.5066989306522504,0.9217167226570309,0.5233677233246177,0.1369986740524229,0.1787812608602,0.12858498377252844,0.5018486430370344,0.33108479068161084,0.4040946307114109,0.3799859340994759,0.4214129720276142
4863277.699530691,0.7954005915265797,0.37468947475906467,0.42152565910394774,0.43092422452432566,0.3520109012868055,2.8899660414287123,0.06489764546321776,0.3243089305178121,0.8175841429703654,0.149602957761811,1.0561856001317624,1.2192044237277377,0.3602128359615554,0.48539318321060654,0.7810193940533393,0.7884091031388654,0.3226492699314168,0.1694307515425114,0.5239524547740659,0.09466563197929877,0.8267604714792406,0.3194896860668811,0.12397813503057287,0.5679711932527371,0.10928443013806052,0.6793660966314484,0.1212133644136939,0.8127067480689573,0.29068773522552943,0.43915403845146833,0.2876448680048952,0.2245082314792765,0.5340374892425274,1.0907426777241043,0.5032166783101393,0.2977863429264489,1.0408040965529575,0.15316423388313097,0.11423783207066385,0.18453637816349486,0.7600235368692392,0.052040204827647873,0.39962822226737904,0.5590016534400075,0.8328531167779614,0.21123433476349956,0.22509330386645307,0.35408155364731614,0.2045253003284731,0.2903497774885741,0.6295548592194499,0.5611721964758078,0.209333556320792,0.25365491416255104,0.22287563584806436,0.32705169312710536,0.478043065911181,0.9043469957062324,0.5046537559254942,0.12332405374264178,0.18217971919160628,0.13714978284258592,0.5067390211154557,0.32641217704972364,0.325002392236667,0.3843449343009329,0.4187813514274898
