time,AVAL,AIY?,URAVL,AVDR,IL2DR,RMDL,OLQVL,CEPVL,M4,NSMR,M3L,AWAL,URBL,URBR,FLPL,I1L,ADLL,SAAD?,RIAL,RIVL,I3,IL2VR,AVAR,AIZR,URADR,AVL,M3R,MCL,CEPDL,AINR,RMER,OLLL,AVJR,OLLR,URYDL,IL2VL,ASEL,ADER,CEPDR,IL1L,URXL,OLQDL,IL2R,AVER,IL1DR,OLQDR,AVJL,I2L,AVEL,URYDR,URADL,AVBL,MI,IL1DL,M1,I2R,AWCL,AIBR,IL2DL,IL2L,RICL,I1R,RIAR,ASGL,ADLR,URXR,SMDVL,RMDVL,SMBD?,RID,AWBL,AUAL,I6,I4,URYVL,SAAVL,NSML,AWBR,ASER,ASIL,AVHL,AIZL,RMDDL,RIVR,AIY?,OLQVR,RMEV,FLPR,RMDVR
258495.27662400727,1.382285473153573,0.15398179473727205,0.34860168664723257,0.1920435749085763,0.13867375094826914,0.4555927362192821,0.2035367696601647,0.22707630209440713,0.5266375480420691,0.3180590618079567,0.06952226818930604,0.9816938720915482,0.31108269155892876,0.2549149833607888,0.4588469700494198,0.07113906512394107,1.1028974790303516,0.8325071608491583,0.8898274574457349,0.2681458648501031,0.1259811500779188,0.09013568472425681,0.9403930834935107,0.5206774128220366,0.4433304058448501,0.9874478160741871,0.0919365513760222,0.22854446784070717,0.2334499352296932,0.5332166624427508,0.06088108231266913,0.8978672191707783,0.24237818090042215,0.7910366299805643,0.5708959515935215,0.10496499314856009,0.5735587125617748,0.13646006544220665,0.26231915300197356,0.2746558743281226,0.17572370735074783,0.36857432456569095,0.22305061044069016,0.7101581657036529,0.09867676775256339,0.5327952805378648,0.23319576953184265,0.35919838564474793,0.6342284786016426,0.5061883241021378,0.3582588955340815,0.9002403015984615,0.14921852684533976,0.0796609323002465,0.5857620894247914,0.3315967263229773,0.20144837656657735,0.5952329560708773,0.12285059439074159,0.21535921008066639,0.44708166312507575,0.09922865124111244,0.8922024417627608,1.0007071465761819,1.0763077075233307,0.20964970594158328,0.3707854303429655,0.15932186460049302,0.6933687547413456,0.4369971143327808,0.34689461653220743,0.36634488626700185,0.33138947836902544,0.9905267924876366,0.45034980393739354,1.6425063952507968,0.43699711433278077,0.3895330082816548,0.8697099432309265,1.126107948472935,1.53521832675711,0.666356710890483,0.18285694855059623,0.29133140955518716,0.1767752145919038,0.32410619313014577,0.5941325596440432,0.2836647935142612,0.17113173708136872
258495.89709796943,1.3755723674645182,0.15370346630245624,0.36461581633359563,0.19362124238770745,0.1350822485852941,0.476435221022867,0.2211167759580707,0.22127753501527744,0.5534640420569561,0.3087281828163629,0.06768176171959685,0.9783734876959571,0.3040331582628706,0.26835224822155945,0.44885043384076656,0.07144185959290779,1.0715896556101596,0.8887993528645579,0.8745126206749643,0.2675734750707351,0.12859250230036898,0.09056292568756004,0.9188486301329536,0.500501594714541,0.4532171303297448,0.9948668714555374,0.09297182087444479,0.2380369510161268,0.23222907072702262,0.5267118001129468,0.06191815742323539,0.9124729180762255,0.23811153801588114,0.80084639042534,0.5832452922601421,0.10197385432419258,0.5742882387343642,0.13274702929776552,0.2600952559685884,0.27585990649550374,0.17657297262411037,0.37966995363814515,0.2018232533499645,0.7203592359163676,0.09978749900883058,0.55017075864539,0.22733024849342295,0.35661933931901,0.6341488439967295,0.5548758699623538,0.36221482192077464,0.9119112048326589,0.19236447164604284,0.08377757785922679,0.707573683065826,0.3256307953209511,0.20196718663576535,0.5992278037607193,0.12309601070684426,0.20977478603833902,0.4316970949651175,0.09742050465031898,0.8727492036755222,0.915404758062484,0.9960236933990904,0.20891195307796045,0.36934253153495433,0.16055043858293686,0.7356831173689244,0.4327558603374313,0.3469576736073565,0.35477981126707153,0.35536343173582263,1.0338363111208464,0.4572197272687983,1.5501394633845385,0.411544581069803,0.37610128781166086,0.8369552194532789,1.0703362572195787,1.516629324312537,0.6647853040013736,0.18055732757603518,0.2913538694976931,0.1674447525848811,0.33020105209738554,0.5653192454577255,0.286559438733807,0.17134463270342745
258496.46416134402,1.3688900885597048,0.15340611287981795,0.3812966232840725,0.19539353972692403,0.1316725952257053,0.49580043703331717,0.23825703150282737,0.21566278554590296,0.5811033623556933,0.2993958632223268,0.06583629761285265,0.9750883363334609,0.29721447259775624,0.2819206088861078,0.4332901919496693,0.07171709979613577,1.0404891285422886,0.9369800252390522,0.8592903840573671,0.2669407049235279,0.13110134060137119,0.09096139326458773,0.9002952089476554,0.48084643252951104,0.46289573179054794,1.0024509244481263,0.0941369685324047,0.2475856686834921,0.23094646237297048,0.5204376652639581,0.06290113134601374,0.9273691446782926,0.23441294889289555,0.8099294782238223,0.5954386162670664,0.09892226443280192,0.574975038920254,0.12854838139929212,0.2579774631718073,0.2771374401371151,0.17746520289481932,0.39079443558440025,0.1805926219241444,0.7306900487313495,0.1008370787994091,0.5664061641010044,0.22064187258233983,0.3540497307067799,0.6340691075931817,0.6051249236434983,0.3662070707681047,0.9237249647784593,0.23534242133101174,0.08793376135256172,0.8198530102577076,0.3192471106751116,0.2024874413592769,0.6023170444234368,0.12335341164935354,0.2042531526040457,0.4193049889692338,0.0958549073961259,0.8543205148609682,0.8329524580921157,0.914976142744868,0.2082084586469935,0.3678276227947619,0.1617979146650706,0.7826503779147599,0.42874859707541435,0.347021116638552,0.3433047862320369,0.37534937105802574,1.07445022119575,0.46379982501670136,1.4536330346706232,0.38803750413213983,0.36225165497025735,0.8065826621981039,1.0096596176757415,1.4990951879365269,0.6631846704273203,0.17828971312955436,0.29137633117172884,0.15847400298430178,0.33629684889403705,0.5358824750236084,0.28951331115144924,0.17155802676466278
258497.10168126327,1.3622384208042695,0.1530878048591355,0.3986865325809354,0.1973991834234189,0.12843132057301448,0.5138406224991284,0.2549739452552494,0.21022341608800152,0.6095928806102513,0.29006210285918277,0.06398585698420707,0.9718378646378091,0.2906154644844778,0.29562196551333264,0.40576498814813877,0.07196845228978813,1.009593803434927,0.9786878706767149,0.8441598925989179,0.2662378544833929,0.13351362951547602,0.0913339505391938,0.8841516450416904,0.46169195202229296,0.47237278278867256,1.0102055598236483,0.09545822580984706,0.2571911099965994,0.22959739146207292,0.5143822199931988,0.06383415983630711,0.942564627381351,0.2311763770314261,0.8183643746912483,0.6074789078212498,0.09580839155045735,0.5756229976216993,0.12376263410142442,0.25595840064233527,0.27849552692086277,0.17840378799511025,0.40194787686647043,0.15935871578453087,0.741153078157208,0.10183046799585624,0.5816106286881452,0.21294527296042806,0.35148950645356414,0.6339892692833228,0.6570115143655865,0.37023613968570457,0.9356842027715573,0.2781533948239084,0.09213004678002672,0.923679197905809,0.31240050950192716,0.20300914662985886,0.6047803052370124,0.12362373103284817,0.19879324545324525,0.40911073701972217,0.09448625764227225,0.8368375639146647,0.7532092517080865,0.8331542999889838,0.2075369321845053,0.36623530318481273,0.16306473243068276,0.8350824515742395,0.42495657542541565,0.3470849516563604,0.3319187453026915,0.39226760808499905,1.1126135792956333,0.47010821156436605,1.352703877985744,0.36626091583626985,0.34796444293657564,0.7783415170949718,0.9434035974444227,1.482528918803718,0.661554020121728,0.17605343839052934,0.29139879457742784,0.1498425081120897,0.34239358362847777,0.5058019727014703,0.29252824726958837,0.17177192101406272
258497.67669929602,1.3520983074707285,0.15785924452855324,0.35516966027756325,0.19709650415502084,0.11999698929438031,0.5177142833571939,0.28181111122165076,0.21568628806964207,0.5724346172971714,0.3575168031554218,0.07088625236308953,0.8159795272017861,0.3525837463217594,0.25499360225055817,0.42557552927334535,0.06547133030757574,1.1032376260636394,0.9950969843924221,0.8233528361825252,0.274311299390752,0.13352392263301954,0.09817935487722025,0.8699781723842572,0.4430191877484445,0.42696603167535324,1.0339148337266368,0.10793379989441616,0.2796704024683541,0.2251891552342592,0.5530527906589884,0.06075082686847154,0.9580684477622129,0.21656990876074805,0.8262186525431213,0.6131810963209903,0.09888948563733557,0.5464148619654818,0.11825790249301249,0.24526102201198724,0.2521707948455704,0.17939248399536756,0.3920950368431773,0.21348301583767662,0.636596556894665,0.1042604586064089,0.584954267688651,0.20605543616206726,0.3688043060799034,0.6207350960951926,0.6333712055900962,0.36480836526357224,0.8554624075502596,0.25822136936765383,0.09095313201293793,0.8660160076434051,0.43858899587096,0.19126693656707391,0.593866678925642,0.12142552488121817,0.21306132099157749,0.4177554760275102,0.0710288585656151,0.841657204631213,0.5925907657935506,0.8320843862912951,0.23586908208176632,0.3303830150898536,0.1626486762492383,0.8640547541229106,0.41534482826814134,0.32716160288750856,0.33080251102775116,0.450258973343328,1.039844040346432,0.504257011192115,1.2077308922514,0.37192437013341084,0.39482880348473526,0.8345245164563724,0.9152622073175929,1.5056765085271056,0.68445651130413,0.19181608288698704,0.33999146966741095,0.16064596941785164,0.32348702939229385,0.5359187572723596,0.289246474194663,0.1495962466536608
258498.27671818805,1.3677115708246825,0.16248632544083216,0.3400176810150747,0.21292369345118753,0.13654253332101426,0.5207536567745217,0.2891168305637162,0.231184983910846,0.6344232340891028,0.37980698411258335,0.0637533151903265,0.9463825454919578,0.37925049036296793,0.3113148897605553,0.41408093826588305,0.07363440225804166,1.2982493275121034,1.0200530430452242,0.7972106859491904,0.2499467721369092,0.1396753129481012,0.11724747621209472,0.9224553753464525,0.4294960181243049,0.4590238693703508,0.962363667860147,0.1020053043045224,0.26843501132769054,0.2485646495696408,0.5934854068626758,0.06239300263292266,1.020053043045224,0.22931424998691083,0.833550807563075,0.6170691248051355,0.10023642619519543,0.5022988469540876,0.11591511852786639,0.27921159937369266,0.2417903509440531,0.18656552093701248,0.38218944078554856,0.21703256235004767,0.6581670049524164,0.10676883703371912,0.5884095448302976,0.19634823833264875,0.35781965384308906,0.6364880155886694,0.6343454861437487,0.3626855264160796,0.7155595973600826,0.20832069188951757,0.09464409677739193,0.9500494028362381,0.3284916579298179,0.17943438197304762,0.6002967023230743,0.1133392270050249,0.23386581962500255,0.4610409234102708,0.08981599121152917,0.8597589934238318,0.504421834472913,0.7995010337381485,0.23495603800479878,0.3334788794570925,0.1633317561371507,1.0060797136884403,0.40587373712746805,0.28604662053649144,0.3326259922973557,0.3885916354457996,0.9670632745753421,0.48994673721069815,1.2646575992856603,0.38428591095332537,0.3240168489673065,0.8982556647711675,0.8916547579066644,1.530079564567836,0.7234737441862602,0.18855525947199595,0.30910698274097703,0.16648534122240705,0.31573070379971224,0.6800353620301494,0.2807485439574011,0.15822604958127237
258498.90173776585,1.3473053902962968,0.1669755491064641,0.36056378456179305,0.1936361065239259,0.09429788667777167,0.59277922129012,0.269114493101036,0.24917621488225752,0.5618116515900968,0.3400438943834796,0.06641001915626726,0.9624971247803576,0.3592916619900917,0.2846879115768667,0.39361994205161627,0.06627305598193106,1.217299991658507,0.8845445607063931,0.8322979129195645,0.2717997910124007,0.11425474851284916,0.09434743890408682,0.8797465891389106,0.4242131751714696,0.4182539900916799,0.9506336609406767,0.09762025676080756,0.26205217548818616,0.24343187069958278,0.5829323903716794,0.05776988813420994,0.9801265191053238,0.1894530268707958,0.8168582112311632,0.5773765831320666,0.09730486823896493,0.5005140467891667,0.11891105509115547,0.24611568579503595,0.24936552254788505,0.17962451563778492,0.3722306772594215,0.1763190563469894,0.6699068338452983,0.10328436044358025,0.5862196030993392,0.1837203979133492,0.35176954591394444,0.6425777921700188,0.700229761605005,0.3225416351137417,0.8720480517253753,0.14026810643318535,0.08585987062179158,0.8891055954063458,0.38576408186361133,0.17304008826614942,0.5504861535491048,0.11282562394290567,0.22721114761077957,0.4005752682527901,0.07079778242684434,0.8006096753838887,0.5448430580462571,0.947265134353979,0.21216413923071809,0.33118019097537943,0.1673402130089048,0.936285243439444,0.396540215393901,0.3035513788886671,0.35842464543123526,0.38254938118141457,0.9579285317388267,0.497625211292897,1.1778331993862556,0.3967178767807262,0.3240418287654335,0.8322126888858844,1.013047435350783,1.5511591346534073,0.673367553700092,0.18572318242052846,0.3210566718544528,0.16016560242700129,0.3106573849923147,0.5923345257002549,0.30603950494513166,0.1531029606033285
258499.50175671277,1.4000758774687916,0.17133303240460743,0.3587040883904681,0.20963225944897484,0.07847771763987264,0.5493440234791085,0.25864487222155214,0.24675818940829874,0.5638004451496114,0.36436083189940865,0.06557117428511097,0.8873704426883516,0.3015716067796364,0.2621373762831857,0.4362515549610428,0.07300940209811127,1.3955707335015088,0.9054366672700306,0.8297280209962482,0.2625296938636782,0.1221101166365586,0.09614547606141464,0.9119198474353916,0.4359080497996562,0.46177941221777685,0.9423521726072075,0.11111201606437414,0.26614182503956807,0.2385677022806877,0.5217869623231227,0.05903294190417719,0.9632153388536322,0.20820618965680496,0.7930541231810567,0.6181078868182803,0.09126482179205636,0.5766406209190642,0.12242523951820133,0.28793392569611803,0.2586448722215521,0.1735627531205482,0.36221833054324537,0.15586546697919149,0.7083556435005097,0.09668659983735943,0.5839361753335262,0.22360774341223982,0.38401175317038805,0.630864754660119,0.6439625482931393,0.3179876351122112,0.8109364156120173,0.11335670325759381,0.07757696908733465,0.8355170800451956,0.3430795797707707,0.16315374065469607,0.5518575446846561,0.1083739910264908,0.21059387531800686,0.4607401487244136,0.06962859814338848,0.8200424798951247,0.45009279234632843,0.7375014428807307,0.21803967460365667,0.31810567061151046,0.16806933170851335,0.8707527651506888,0.40246829505219084,0.3034471748741742,0.3315683570284619,0.40294021410052255,0.950875646743311,0.4677644197665136,1.2979639268290977,0.37822431721070326,0.2961900956085516,0.879931409037072,1.1640861449914441,1.569554352797453,0.6816449545445574,0.1854927871487899,0.33312990345088794,0.16440475505571553,0.3018599850792105,0.5781191866137284,0.2664728472100153,0.1480950478042758
258500.09677529597,1.366085247176954,0.21226291749017404,0.3566058576289192,0.21600712672442418,0.10281981984606435,0.6059898193444969,0.25852583478331226,0.2462766507188226,0.7333327054886369,0.31948442856597625,0.06576081326392667,0.9161778609831419,0.28473180880448595,0.2630432530557067,0.417390946997485,0.07455957942091827,1.0798058388064564,0.8620623480470933,0.8415072264742851,0.25671787277694785,0.11336544239437865,0.08656997419207096,0.8859652220737155,0.4440146493779831,0.4195580858707845,0.9904156555130513,0.07882060801669247,0.27913566476351725,0.2339516136036859,0.5795241415200637,0.061427089931755836,0.9810470976436614,0.2096484208663167,0.8257591757287036,0.6183569585147927,0.10722782290168936,0.5565212626633135,0.1266052020900725,0.2559864828260163,0.25688126840428355,0.16681530877043552,0.3521519805720904,0.23077965058855657,0.7263785753417596,0.10069615492795315,0.5329867814064071,0.19653107431484496,0.3557930807454346,0.6375495383165879,0.6121733889296448,0.33051614895262504,0.9140088793046779,0.12506768160928228,0.08143872894897382,0.7612925477714813,0.3731612478814964,0.18323019177696084,0.5627602902716465,0.11512988507755965,0.19078574451736896,0.4242254186442275,0.06956515783291418,0.7691409245526305,0.41314518619078133,1.0337138365697949,0.2003668284179716,0.3118186550353247,0.1554867098152218,0.8390534387741841,0.40610186436670515,0.31150415808366877,0.30008499457335525,0.37589594057083453,1.0796081083836757,0.4811118774785826,1.43040514079966,0.38843489145282023,0.28450365831666186,0.692788814632314,1.25921741393756,1.3710133189570166,0.6591247402929803,0.19218739818659208,0.3200906608782456,0.1739369989335789,0.3343074535289549,0.6205881434166503,0.2735557414299137,0.1695048787238633
258500.6992941904,1.3678841548634635,0.18622094181166782,0.356166062964449,0.23484652028157793,0.06104763657186906,0.5455042382243442,0.24808938694248642,0.2212586671661937,0.5880084704186322,0.37833856308826075,0.060670508315054425,0.7781591596790842,0.30010812936591097,0.27965631610541924,0.42073600733831273,0.07049812784377399,0.9517714959890319,0.8077910482099103,0.8162941118752778,0.2580929912546834,0.1138607666778821,0.08055533998769188,0.9449995755374311,0.42818999172029076,0.40366192345480767,0.9948003413514205,0.08214824219083833,0.24455092194610595,0.2250810970244332,0.5739567974123047,0.06377297749025608,1.0461997319920489,0.22152718496615265,0.7674939204044732,0.5843648501184295,0.09834868817774431,0.5997859961807596,0.1316603406250448,0.24212113487826037,0.2669779129341186,0.1797003738186973,0.3426326761100104,0.19046862610423146,0.6772745906388768,0.09519464861519274,0.5393063635539626,0.20909172947624943,0.3469249975469931,0.6193990497144068,0.5668709110244984,0.3259507738390866,0.837405166492742,0.1155133177181997,0.07915404822485944,0.7828682753976263,0.40616575954959205,0.17319398097353758,0.5812220733289162,0.10761689951480713,0.21294629005442026,0.46694790297950206,0.06565368192026362,0.7209783323449308,0.3813138584884516,0.7590539759815844,0.19502871786493825,0.305460376259061,0.15840672450726545,0.768276811176732,0.3838080113175044,0.3075080558434265,0.3502754584539438,0.4216395205967344,0.987094782023094,0.4715643275773517,1.1648032418311611,0.34970346342074693,0.33393850031261363,0.8461585306024221,1.3288508797969638,1.3713741079504667,0.6978929612141231,0.17960552844194566,0.28535705182080684,0.1626673049026822,0.352719677970799,0.5952144565757234,0.2730561289723641,0.16727338358099955
