time,AVDR,URYVL,AIYR,OLQDL,AIZL,RMDL,URYDL,CEPVL,OLLR,IL2DR,BAGL,URBL,I1R,RMDVL,SMDVR,AUAR,RMF?,AWCL,CEPVR,AVAL,IL1DR,RIVL,RIAR,RMDDR,M3R,RMER,IL1VR,I2L,ASEL,M3L,OLQVL,FLPL,IL1VL,ASGR,URYDR,AVDL,SMDDL,I3,IL2DL,RIH,RMEV,AVER,CEPDR,ADLL,RIBL,CEPDL,MI,ADEL,SIA?L,SMDVL,ASJL,AVJL,IL2VL,AVJR,RID,AVKR,RMDR,IL2R,URXL,AINR,ASHL,I1L,AIZR,ADLR,OLQVR,OLLL,AINL,RMEL,RMDVR,URXR,M4,RIVR,FLPR,SAAD?,URYVR,ADAL,ASGL,RIMR,AIBR,IL1R,M5,RIAL,IL1L,AVEL,AVAR,AIBL,RMDDL,NSML,AIMR,ADER,AWBL,VB02,AUAL,AIYL,AWCR,IL2L
604385.2620711279,0.21705863128598904,0.3898923961822868,0.17292546738145342,0.4325852737181765,0.7086325903748465,0.5880206766480581,0.5481949870484065,0.4308567251921456,0.5029621213838978,0.12264794833410805,1.6170139646137436,0.30087954365579456,0.06760243566987874,0.2185276745087809,0.5593135802601468,0.4006967544286954,1.407331079015466,0.3957667592077468,0.26104523192781265,0.9939566036610884,0.1743057318143525,0.35632117134331914,0.8397370476087673,0.3469187627465051,0.08341830636456526,0.2238123495213485,0.13198634900408,0.4820970306457878,0.2576930325365748,0.09015993233899888,0.5918341604052835,0.3164142655207648,0.11154401885529991,0.40339206818902984,0.40499478728635785,0.22044010847961346,0.5285310052302528,0.24402399201882533,0.14835903985680285,0.6228253787512256,3.0694667059102314,0.30994075918822167,0.39099113977699873,1.1759926559315907,1.5390470461513366,0.4001832676466171,0.2917727783850456,0.21879788313924212,1.1179752798906197,0.5885518037136158,1.2269842074082993,0.31179027796071884,0.16305319953688743,0.3164992850278461,0.5223269889807517,0.9166008505935516,0.5685783615986969,0.18677138040887428,0.3227761821082948,0.8811175014612899,1.1386252792152303,0.08216412103180575,0.5807663791639582,0.7472610586471594,0.2120907400769787,0.7438507763422711,0.9427894463247958,0.23539634323946051,0.17225028112775537,0.2143999357394584,0.683503775113327,0.3363569640739714,0.42589534472023605,0.7314821336993286,0.3153600533081778,0.6892421463596143,0.32768124233456053,0.5958798902006811,0.4315188435448908,0.3704854911979605,0.5864343961600422,0.9471610643458669,0.7699053331516189,0.33239050212000376,0.9917030988106825,0.5997672706586539,0.281284917113365,0.42789017069082264,0.4689733931434507,0.2766835784776586,0.7462926242658368,0.32340279292274876,0.46131716888972724,0.1934515246716734,0.3400732282173778,0.8637295346833034
604385.8445893242,0.2214875817068681,0.40697797064717617,0.18435512811797897,0.3719971440326342,0.6903029629864057,0.4928828008723051,0.49957754540549143,0.41948107326527434,0.4535221911140634,0.08485158059756075,1.8547534157008474,0.2717304192733766,0.06977484494901111,0.23813913764058856,0.5037877816663537,0.44625646092050464,1.3153847647220114,0.37592836435797294,0.24690418944372183,1.065199601585704,0.15869033631871393,0.4047685555693015,0.7328608259082425,0.34850246675041835,0.08244620832255657,0.19125276896593055,0.11838462882498105,0.44760060688713266,0.27267267779887067,0.09354755003768343,0.5289500102870123,0.3295033170750237,0.1051143148183845,0.4706611111270948,0.40745155127524335,0.22647163454443592,0.552069848561449,0.22877704642127134,0.11156411523012616,0.630766343801098,2.6149344418687126,0.36793992969935657,0.3867845395721494,1.207701051582065,1.3635131748553553,0.40163081482845414,0.3023027638493741,0.22781579832706436,1.1526091431467471,0.6043263486607369,1.2490910509018913,0.3227390476300079,0.1429856540132946,0.35438013073098895,0.5234286308541257,0.9053153612936468,0.5528064586121981,0.16041467456166073,0.3012231111213406,0.8469765482776925,1.1320802355057007,0.07993350714113787,0.5737583068977917,0.765699035464319,0.18858299681031476,0.62486504444807,1.0293899035519205,0.1970694590196389,0.1758553002779955,0.21921897574868454,0.6951302564338631,0.5095316307525165,0.4343879380236827,0.907237119790163,0.32021916317403787,0.733748604013522,0.3583734078854524,0.6683085102049036,0.458431609353191,0.3451514814932028,0.5190156665053696,0.9166251661004237,0.6281010540268777,0.3595184262773022,1.0896262016646403,0.6049669177332365,0.26743359679566125,0.4536492637369588,0.43333851073596374,0.27861823541764497,0.7398462378418892,0.3167435448173929,0.44668065907727317,0.2030560256280539,0.3383303059696217,0.6788698995582171
604386.4696089086,0.2384692760173039,0.3816180160716347,0.21964471839149186,0.3161257099078892,0.6720803117051057,0.5888842353268544,0.5010156005141663,0.43510518934805753,0.44009438732344086,0.08913531985478855,1.8513870811924995,0.28828855605610787,0.07197753132301356,0.19346094457949126,0.49474471897831906,0.44497607778998916,1.3106417144297893,0.3427030210116983,0.266912408513121,1.137338888597036,0.18198650722096443,0.48805058622048714,0.7341066791159485,0.3678245938039853,0.08933582875425741,0.16546126193639468,0.11019807590605123,0.41185859215300613,0.2983553442326797,0.10580574693715437,0.46812023359594535,0.34064025502294826,0.09752636133893137,0.5893532494311137,0.3144399851382274,0.23487891780626147,0.5457221587079562,0.2221540284946518,0.11878319685308383,0.6330341859881714,2.5068694367982336,0.4164525354425023,0.36719563336361793,1.212995152579707,1.3885588082408902,0.34852139202862054,0.25522577405198016,0.21691971439861343,1.079722406287254,0.6205170993034711,1.2690168477023263,0.37359766258135607,0.15968765783172367,0.33475264567687263,0.5189507095040963,0.9111211122253589,0.6166992402047173,0.16560701710018644,0.31289379754498725,0.8034063496244942,1.1253744721498884,0.0831227008690883,0.49525048949455125,0.7826285992031711,0.20941871672676393,0.6327713727130971,1.0248369931173107,0.1722952457494944,0.20541639621080815,0.21031579833101943,0.6256033050354668,0.5021289685153089,0.4418734922934718,0.8081885302770209,0.3171340853780898,0.7320193396427996,0.39297049709893733,0.7814824087456567,0.4635036632449005,0.36027190566120815,0.4547583111082042,0.9352960186079144,0.5260398717779426,0.390337732482216,1.1767956442737635,0.5978608136812041,0.27666771172380794,0.4401377378344065,0.4878729410180288,0.28085179594924053,0.7570559833000041,0.2980938545076473,0.41750049067565015,0.2195854510632696,0.3289380835931552,0.5000794625213687
604387.0696278734,0.2353256780163583,0.395189063442105,0.21061808301474547,0.3394479893131409,0.682458465395447,0.5940492019938951,0.47311196064948724,0.4246408229127226,0.4598485643619904,0.0888883955382316,2.016978052628405,0.28282883959283106,0.07550451639227006,0.20278517910097388,0.5624138929859952,0.47610402418187603,1.3352276319203253,0.3503084322013315,0.28566610052332586,1.2391429491723998,0.2085720057055554,0.4213598802973306,0.8142651102744884,0.31128347455940386,0.100633761980807,0.1773253627073452,0.1182935366910472,0.40737303998527624,0.3169562655125475,0.10697092654393321,0.4543475649235813,0.35570198984319223,0.13457676471196184,0.6819352129270065,0.3712414848755842,0.2336567015765259,0.5120029302739502,0.21731471283972087,0.12018926644571144,0.5904755697752023,2.5616857009631873,0.43862833985735133,0.39475763433354377,1.2181981713466112,1.2035797932904515,0.3418824868594196,0.25185929864146095,0.22929614598538972,1.054513534634493,0.6371406284854351,1.1472923977003484,0.3554942242928006,0.15149907535173707,0.33315546664354023,0.514448119601201,0.9167497619200948,0.6739741332693185,0.1716011736187956,0.31440056809964995,0.8821033662354892,1.1985958675682316,0.08068612958537315,0.5135965740904811,0.7550851641962714,0.20629062358163675,0.6362921120964495,1.079065853868231,0.17898968646204477,0.21112409360641118,0.22910705787406227,0.6185637053989641,0.4849015232464909,0.41673527567764534,0.7809512211000182,0.3224632982947732,0.6879718284808335,0.5286086333350352,0.7368629412097583,0.502746422655427,0.37788355530391415,0.4402758612399353,0.9538943011983394,0.5400010803440934,0.4026125802241251,1.1866875716917435,0.7378159245673742,0.26177080925096324,0.4042633221227932,0.48829165274949604,0.26890489421880764,0.7243549540254931,0.30905811371754366,0.44622875456092986,0.24383928014351855,0.3475525696175587,0.42893419537944494
604387.6582826357,0.23299163249377072,0.40763370257417997,0.20066504430842366,0.363944080361722,0.6910760646558607,0.598529162471834,0.45334259837713176,0.4127893380331189,0.48232411163487554,0.08864292659392983,2.1253290725869047,0.2789350782662262,0.08257149326557847,0.213970977786906,0.6265747401285215,0.5062651135653317,1.3673992194952511,0.35631836502781655,0.3087970803477064,1.353289390355768,0.23919519874552497,0.36121162597077033,0.8815046589063024,0.25947134804315886,0.11877278834260549,0.19062017376951065,0.12665079113064334,0.40184793389248197,0.3343928287771012,0.10816162454222826,0.44375845460519486,0.37232213838004913,0.18377192098741554,0.7830882814315033,0.41784188151009316,0.23256340723252655,0.4776061509377859,0.2110874360913816,0.12177210117953999,0.5409491417783411,2.6134365629745098,0.4576601469331045,0.42185335051483497,1.2233125878699709,1.0315894947239892,0.33543093565962795,0.24789320597263495,0.24192885815975954,1.0285393546057573,0.6542144007247735,1.0308273086807145,0.3381563495990657,0.14540550239530597,0.33192285288475926,0.5099206736893237,0.9222096139134106,0.7341452638420344,0.17859908172999195,0.3158971258099233,0.9504786460331158,1.2757077266428,0.0768706469847096,0.5300448207784271,0.7267462634225738,0.2029535019659,0.6397842105393463,1.1311861131225378,0.18534025565447682,0.21662115186391606,0.25040969174308964,0.6123047897814278,0.4674963587363033,0.40006984568941784,0.7508211396412163,0.32714543336118723,0.6298806900298825,0.6594843108638715,0.7086157762836178,0.540630467762566,0.39865866457587495,0.4256213803632204,0.9724204810539228,0.5503013107444816,0.4126388579871742,1.1954197258235653,0.9102464563170615,0.2505802333768909,0.36815261024311235,0.48873397365301857,0.25854186923229533,0.6916421169880219,0.32217118837931746,0.469852968858902,0.26673888829804,0.3646907619229716,0.3500259152683384
604388.269665544,0.2334806913655895,0.42295104809212536,0.1956915478995163,0.35538376428140434,0.6689419906868983,0.6642680275540483,0.550523061475938,0.40446413256953095,0.5151373282030927,0.09600007953669312,2.328661644951198,0.27663820388010363,0.07804278310555764,0.21036792461629752,0.6183389738363414,0.45358418146547413,1.2560010406050683,0.40068111305633425,0.2748558331010194,1.3495493476586815,0.2297478487497976,0.3785022106105247,0.9048206501473327,0.33493361082801815,0.09456949011614632,0.1859785602541181,0.13528263108362953,0.38070093653122566,0.2976096307357464,0.1077814041764903,0.4093633021231333,0.39075587929935457,0.2032738526242413,0.6352189170876208,0.45676934237978933,0.24478906591838917,0.5398464099991971,0.21324909754157997,0.11363818938807763,0.45472738404387875,2.6623757230370604,0.5075444478076454,0.3512356892311519,1.2126906598945488,1.1264969676080612,0.32915889339994897,0.238640197714963,0.22836382556455792,0.9054249259746426,0.5963745948196727,0.8633482881052315,0.257103085074249,0.13701829533873472,0.29643549464088975,0.5059804667140608,0.9275084607545119,0.7746509211329584,0.1942052029170862,0.3173835839875834,1.0224289172644767,1.1678439864342975,0.07487698511299445,0.5665366395920735,0.6246059228954934,0.2301499113510963,0.6848135491169216,1.1286319209944136,0.16689032759847036,0.20982605619519967,0.24139359338956273,0.6067050009289535,0.4499108205152484,0.446578147770691,0.7260121621994615,0.3312930281016267,0.6063453299472744,0.7858466098746132,0.7143220463659371,0.5652004682722808,0.4019203329936219,0.4107918950462642,0.9905987005761528,0.49940993757392005,0.5024004162420274,1.2412245577744205,1.007627276457287,0.2894042774583953,0.41477243666492963,0.48920250688365535,0.24946779289259288,0.6589174689943512,0.34097934387545537,0.43862822718344185,0.28044230808460996,0.3921173980425579,0.29959657849295207
604388.8810483731,0.22128041016802358,0.41460278372182047,0.19205150782144018,0.3485017750193301,0.6442191428502823,0.7053894778654037,0.5981511306219514,0.3957441532452304,0.5512558741351782,0.10454509311489817,2.4182376074742473,0.2674548505962301,0.05262997286726995,0.2866876160471037,0.7614538346481563,0.39780532071004926,1.221052963358425,0.37750587741439895,0.2970931784327068,1.2530603689062234,0.22370782709689124,0.4268145863293617,0.8382359932261789,0.2753111233468218,0.08502015759438433,0.19562624047774219,0.14420269555191748,0.39949589578988937,0.26108536645749564,0.11047672960368672,0.4148732876430164,0.3414184958711195,0.21817554971196226,0.5187003163078402,0.4897803682337627,0.21449253187849687,0.4928585174023279,0.20876434832075813,0.15314009338612425,0.510707764264103,2.7087296383834256,0.5086002436593686,0.36767629128528306,1.261425510607256,1.2138361182939514,0.32461803534420414,0.2500876525055658,0.2299534770919821,0.971106069716785,0.7626563544973727,0.742721460224718,0.30922518856813547,0.17775189410889422,0.30525150039728327,0.542437909235108,0.9326536227173405,0.7724003460162641,0.1755916265939877,0.3188600542781169,0.9552849575408472,1.1271285200820673,0.07730629714203387,0.5398662899588316,0.6145572542586146,0.2576876571401129,0.700821985479499,1.1293441669444948,0.15176387957724427,0.182079066915708,0.24873301105449397,0.6016667731514873,0.49434242983257337,0.42749228494214253,0.6109832916168699,0.33499395428214673,0.5686081592420649,0.9079275396432015,0.6780600520409718,0.5414437168048651,0.40360717383391176,0.39578436297427383,0.9230044903483924,0.6161495944832344,0.4940960948600638,1.2637899011045537,0.8865973156225319,0.30599014871659297,0.4098529384792745,0.48970025316881094,0.24145668133323564,0.6261810068504744,0.38417589216844533,0.4292464905717,0.2766155290245088,0.3869058503452397,0.2929501786434968
604389.4697031492,0.21702381353023303,0.40614935377548184,0.17492445722136074,0.3065299900861714,0.6148419271364749,0.7352203856906026,0.5495151403825109,0.38660112531701424,0.5381022580352306,0.10830038258038917,2.289068511750994,0.2388246116188135,0.061637349225071136,0.2977824592898501,0.9378195039948216,0.4069684041142033,1.2061955109890845,0.3609272281917145,0.2661893914238098,1.1377885896482682,0.26617163510652986,0.42338680815020896,0.797484635364684,0.26804344688646325,0.07832438383046003,0.24367586080587564,0.16933630283864035,0.3961524472366111,0.27413534340661005,0.08401817769047573,0.37135816145951867,0.2959498269668178,0.1415722430738362,0.6581423919087266,0.5180455079247991,0.21121903508378156,0.44306523704094664,0.2233695390720527,0.13754861090226403,0.5706393693481346,2.7527010844467665,0.4427753180561879,0.38215459480218605,1.3636476056636502,1.2944828184205308,0.3842048373501732,0.23503809708327927,0.19649801557466287,1.08248315088764,0.8899715701175348,0.6516990398201097,0.32529544525056214,0.14359470368917673,0.3015488777472711,0.5327363506868457,0.9376519830449972,0.8291174416403312,0.18275689560440672,0.3203266466912404,1.0373796862673217,1.0846409246103397,0.07652777766158174,0.4947286275541167,0.7048398565230931,0.25237857012037124,0.7104392284375008,1.2024024433444649,0.13466961851512568,0.19790772632808812,0.2603606729311187,0.6374203919861015,0.5189255755271468,0.4299190827320532,0.6219792690183125,0.41360771110470995,0.610029913603675,0.9867757991323303,0.7394669932019068,0.516413980239975,0.5975392508356064,0.3805956709431577,0.891727611311157,0.610277490679001,0.4407741853227856,1.1851921065688766,0.7245282660665148,0.23196067519020855,0.40419249927323825,0.49023068972146167,0.2708949729171703,0.6556857496270685,0.43800395650441615,0.4121891134674929,0.24691623129531545,0.3111218579932162,0.28144561923078637
604390.0697220928,0.2305834911521378,0.3767151160735663,0.1616633602288757,0.29663854459280703,0.5960019931564964,0.7473104226568865,0.5062753943009913,0.37259460443101144,0.5212894925898701,0.11001877970292946,2.574221687142225,0.2340874559686654,0.06792865009617031,0.3069042803604957,0.9774177986060064,0.3596038230475725,1.3163896855100943,0.3507459151372176,0.30129576177212675,1.2406620890102396,0.27652558273002253,0.517997376891894,0.8993492843403509,0.22790637773791383,0.07540080160674907,0.2650558569838488,0.1934171373140004,0.4171108173990374,0.2497351390796784,0.09513848790305438,0.3269659887303809,0.29609447206303285,0.12461952112994681,0.8240524765764925,0.521094545135648,0.2046593186468903,0.3861992277418855,0.2115139369747766,0.145853018652088,0.6349541187936764,3.59150484894676,0.41155321722918425,0.39851474723086594,1.0990096134813943,1.4431551275270251,0.4267969902268815,0.2218364742107797,0.20739614427963612,1.327280028283598,0.9138104231146724,0.9169621294300621,0.33411133646104374,0.1468480031292491,0.31328000667582234,0.5461128017608162,0.9029478710931679,0.8099318842668697,0.19210395313821416,0.3256428062609174,1.0912708608612116,1.0402645633009133,0.07427343693892607,0.4952797752600184,0.771543086208595,0.2528970985567981,0.6328281563423583,1.251633119041082,0.13446476286536918,0.1719283978665969,0.29619813104299986,0.5935163499969003,0.4513154275739366,0.40772285313279116,0.6040882935745393,0.43591088428901803,0.6614105404100795,1.0463784712773339,0.6827336264889716,0.5110498775568547,0.5750122631757001,0.40480666349346106,0.9215653529713773,0.601925719833071,0.41332536274900056,1.1116784852277104,0.7431329004511327,0.1813291728137953,0.4133080976962541,0.4907978687263457,0.22647859823272612,0.6038289168920256,0.46198576441384986,0.40213760856932834,0.1975566854325303,0.2872411489780916,0.2278297602506087
604390.6697410187,0.22222765889410606,0.36672093693101926,0.17259013762641856,0.36781381878567254,0.6039100750853921,0.763583771500229,0.5189155892769863,0.38831255779150026,0.4865940999835586,0.10865202992284144,2.365170025914856,0.22781429171748047,0.058011066325936674,0.2680715669647983,0.94149406700679,0.3862282031766556,1.2449358995661328,0.34083998030375057,0.3121630315330005,1.1536848683411631,0.2635842625294987,0.4966313239122871,0.8806780673105286,0.2889178597409395,0.07959301976117959,0.24831566195614355,0.17305233553751642,0.4356362364966797,0.253781927264898,0.08600914965898335,0.2971919661291988,0.30939235373832896,0.11929959402622003,0.8728945317510063,0.49983386079667896,0.21016608259258826,0.42007136186018174,0.20537251067113213,0.14787134553670134,0.6426288550391982,3.3579574442001037,0.39164194391296975,0.36869255487150865,1.0558014071320474,1.509936126359025,0.4298805308084152,0.1973460574078593,0.20643231549097113,1.3478315835728265,0.8747123167014276,0.9493156692343757,0.34491851063560797,0.13766118120202434,0.30252189316104516,0.5438255442167882,0.8807519558974326,0.7568181312522022,0.1643270672579062,0.3302356280954375,1.081773502229631,0.9938723348312001,0.07745261287841274,0.5027625748247845,0.724913479979922,0.23805719090643507,0.6359600104215497,1.2607152444469976,0.1574207670684257,0.17191881286255056,0.247009438935655,0.6000714602747429,0.3869748303196826,0.4250157849034261,0.694191002896146,0.3799109394979891,0.61994783662605,0.9879284595307015,0.655486461190628,0.45826193260865483,0.5206272348439392,0.4251000632664844,0.9031348602596652,0.5138645875180763,0.3865126127518962,1.1241896083038658,0.6285942854711672,0.1997036011499144,0.43420404189413214,0.5262836309569382,0.22685628376240277,0.5986843818637236,0.5164992571970464,0.3927303614792929,0.19789590711188323,0.2803282235386677,0.23961450374628024
