time,ADER,AVDL,AVJR,IL1VL,AQR,SAADL,OLLR,AINL,RMDDR,RIVR,IL2R,CEPVR,I1L,AWBL,BAGR,SAADR,RIVL,URAVL,AIY?,RMDVL,IL2DR,IL2DL,FLPL,AIZL,IL1VR,I2R,URBL,IL1DR,I4,AVDR,URXR,M3L,ASER,AVEL,IL1L,M3R,ASIL,AINR,M5,AWCR,RMDDL,RMDVR,RIH,ASEL,MCL,IL1DL,RMER,NSML,BAGL,SMBDR,I3,ASGR,NSMR,I6,CEPVL,CEPDL,URBR,RID,OLQVR,RMDL,AVL,RMDR,SMDDL,IL2L,RICL,AWCL,AIZR,M4,M1,AUAL,AIBR,RMEL,CEPDR,AIMR,SMDDR,AVJL,OLQDL,I2L,SMDVR,MCR,I1R,IL1R,ASGL,URYVR,OLLL,OLQDR,SMDVL,URXL
332015.3828979227,0.33262834948562947,0.3201433034780719,0.24871299080080497,0.07303135206617256,0.3295914633732472,0.8130499476178545,0.95783615019106,0.44613328146797054,0.1571170775220139,0.5284473731557409,0.10916927972650277,0.3494834734101679,0.04202111641961313,0.3159327180442658,2.0996554905214584,1.534986236154463,0.4732595371513293,0.4436612921710729,0.13394230858751688,0.296370419442131,0.03142341550440278,0.13621251720764424,0.36793609113823933,0.3784820300562144,0.06468804676101667,0.41664420195897905,0.24253746415847208,0.18859955959691369,0.5944315243563328,0.2769254175722452,0.1484019896282147,0.0893493537049126,1.3494038838325098,1.078334695774343,0.31440041650172307,0.07256468185328227,0.3667297432984419,0.3734149209106531,0.28606767703912167,0.13384935764470804,0.18842580902822545,0.15625076782139127,0.5405299999321254,0.35485035595618836,0.02466141469965788,0.16155453849636306,0.09015046710260541,0.1868962445407212,3.105982519935184,1.1214726524974672,0.16235431343941437,0.6266669677979942,0.26030360997724283,0.2569433482258558,0.2579986862081783,0.19532601205564507,0.24052490879913238,0.41246771522445813,0.4183550020288358,0.5005177176751007,0.3061538482000385,0.4220248622342047,1.1009651880110287,0.18798920503511135,0.35654280598459626,0.09132430130967058,0.40588578359853594,0.2997310401958419,0.3658481814155129,0.40103096059582743,0.7033718594323873,0.10962466178591361,0.26048619276513635,0.37866614351151245,1.3359440648728953,0.314783035664192,0.4296144909473734,0.5256421831157277,0.3941987999462824,0.04911559062032704,0.04916906167108155,0.2619112037560364,0.8697552505682913,0.8143486197913482,0.7155901018893619,0.4014978291812545,0.33702686006846566,0.1088309134044426
332015.98291719664,0.2873535242111733,0.3232667819306779,0.21892101871939207,0.066106329045445,0.3035546154489542,0.7518710671951901,0.9444520132004918,0.4916515962455132,0.16343462236304615,0.49897973656895583,0.11162691527410669,0.33164205388980245,0.042410691590581334,0.2939107439451364,2.209659400533391,1.6339966308553535,0.40562714731762095,0.5802603285783668,0.1249661566855454,0.28319724805270197,0.02164885629558433,0.12348995492551623,0.30952796208569566,0.35595715639854997,0.055713968407753785,0.4230072578808254,0.23430091307246328,0.16489352606461605,0.5908914790687734,0.2758483302179293,0.17329493140455723,0.08862954590809691,1.2267685234164452,1.0443277803972026,0.30788349873201293,0.08377628664753149,0.32287722817985764,0.3703564672054509,0.288058703891964,0.11536561578567964,0.17191738822964026,0.18591575063001808,0.5425915881678097,0.3608403231650283,0.14012444657073417,0.16054791828805337,0.09172335050904162,0.21178228984810754,3.613098955925132,1.077777112991375,0.16236642221688244,0.5308133034013465,0.277738221505579,0.25747751034701916,0.2637333045953781,0.1913604261841829,0.2835353940205261,0.409956848855296,0.49159556757357636,0.5225246678616036,0.30961370390344795,0.48545920177976976,1.2181047546695545,0.1584062655774463,0.3372225692196789,0.10334240024474033,0.38218557844896944,0.3365413115040836,0.359801186165273,0.42175668209995076,0.7282843404291233,0.10655296457982912,0.2765192343431623,0.3600298927417828,1.4958438472321298,0.31395971689330826,0.3874653257448331,0.5133501253324189,0.3660808153088716,0.054122140738960815,0.05112814997467788,0.2865289803827338,0.7835297072117448,0.9081511751113764,0.7961376414500915,0.41592494458297286,0.345432946070977,0.12367331046363875
332016.58293568867,0.3131585972308012,0.31597984585450206,0.23790343045440707,0.06563034738712364,0.3099953790769547,0.7938506003875453,0.9048868928884739,0.48326944017098944,0.16937090886911307,0.5784735198846743,0.10062894934490012,0.31350310613864585,0.04354284654233362,0.3226063547631506,2.327255949326497,1.6973969201013694,0.3960167072894704,0.5331832390662617,0.1423222761761519,0.2593310582495848,0.029911834823214925,0.12028039399811292,0.31767145513028877,0.3461593917813886,0.061073716474862705,0.48713559569235737,0.22065375414636396,0.1549250910890448,0.5874282183349016,0.2746015327068887,0.2004817975051579,0.08790963024425837,1.2941262617638474,1.0129493395405456,0.3125020802554745,0.08395080560684617,0.3247570637949049,0.4164223640595958,0.29034571928683556,0.09689618115951522,0.18453290623338095,0.17934345314046987,0.552260675330373,0.36715857954260767,0.1373421943802241,0.1493967619816666,0.09147276021858261,0.18640392692309593,3.375318677261737,1.0159512423530448,0.16168755942129306,0.5015478914229005,0.297033899812413,0.2580850838105205,0.23712420531056547,0.16186950828648866,0.3061995172923389,0.4068155938330179,0.4498840501394124,0.5568239978811658,0.29548952944943685,0.4528722357506931,1.3270885859776544,0.17125860786059438,0.3141092912114654,0.1208854261610813,0.3708047071688093,0.38781668783275053,0.3542804332308054,0.3913056424414018,0.7453593355292804,0.11025239810127256,0.2707859758289895,0.31334668047238123,1.6564116082274902,0.30851921060515963,0.36553593867384154,0.5539973441207201,0.4546598893128669,0.08642728310670857,0.05330359101800871,0.25240186305303486,0.9093197786257338,0.7368853173417386,0.7112326646006062,0.40083204527442,0.34226847409757133,0.10622377555131472
332017.1761363935,0.28966979469617987,0.3101778099191108,0.25260766608185375,0.06874610645065375,0.25210295546031164,0.7337651252853848,0.9355113099459959,0.47905239531951554,0.17495957765775455,0.5037424011661458,0.09160497780990302,0.2910377748364215,0.03906055542977441,0.39573350413878106,2.4532586346265752,1.5506578796927415,0.41312179447215175,0.45996943403302026,0.14519163354845468,0.2445121460933533,0.032478128496238344,0.11275158146074012,0.3273691836473427,0.3382437216447621,0.05100355919084361,0.41317112833822195,0.21729970864389683,0.14364216688389606,0.5840392845007361,0.26507884287371,0.1844293725322106,0.087189606701311,1.3640813968420105,1.0098332005949606,0.3128156586742956,0.08779801769312784,0.3806030683152931,0.524016863132585,0.2783839585391858,0.10732252857049057,0.16214496828681774,0.14055327002039578,0.5563561064888166,0.3170253139782071,0.13474968205886123,0.12645172980092798,0.07633865080413225,0.2679445600939664,3.2861125294543045,0.8528545961730418,0.17477019818603592,0.45334054359332693,0.27233213335355133,0.4763458846114957,0.22203546290994045,0.16646313508260094,0.23670500429461847,0.40383988722296366,0.46336873880626694,0.5863870980456609,0.31490200633234894,0.49705657524677815,1.3520168430533674,0.17261997429103057,0.28624791217023626,0.10694864836252399,0.43033520257515806,0.4215910910569401,0.353939825739393,0.39417899542443124,0.7768768336300212,0.10101892809866776,0.2647376860617747,0.3265227395734418,1.5840294327233406,0.28751130144210996,0.4203343154467432,0.5242897885821333,0.36888738538937377,0.07129345279662075,0.055813477775859675,0.19661647295929044,0.7361030377047123,0.7822856911834333,0.7287381070549002,0.44867605306792485,0.33897937392248767,0.107832521489487
332017.78297359275,0.3062451931971161,0.2952192636490651,0.2323112242193656,0.07023972321034772,0.3114114663719503,0.6824707170646732,0.8812452227276665,0.4728786071426057,0.18023042470452288,0.4346318307637292,0.13138200321020302,0.2546770459955356,0.03729824014579926,0.3211145362552405,2.588601472341096,1.356387801142136,0.4330740105817803,0.49502443722917405,0.14157243478723353,0.2555195504010029,0.039440668820840706,0.10423990719817271,0.3391141206207553,0.36378216888869547,0.05017320854301113,0.49640087061968213,0.22518028911552654,0.1408417887732503,0.5807223236903958,0.2868840526950372,0.25356563816591227,0.08307636437448006,1.3691168878835396,1.0783794894918288,0.28332219578142287,0.06887767527963866,0.3874186178999661,0.41634160562748423,0.2637621165429707,0.13980150987216725,0.17000458500497548,0.15012019274368435,0.49875992222859844,0.2689042632469956,0.1323281698999884,0.21634469889187516,0.07988384823711747,0.24749557074382098,3.217330234018023,0.9370587018099383,0.16535553131304337,0.44093708619290206,0.2703583418660825,0.3214221172286651,0.23613993752474513,0.20619052722238349,0.30219246624456503,0.36011045445115425,0.4800957325336342,0.6121334572646318,0.41535380601211214,0.5739713770381815,1.4007237529754457,0.16995637043180334,0.30537269976920406,0.12892280161165307,0.445919426149884,0.46846948260048354,0.3535971319085312,0.5121223207518921,0.785209431807257,0.12011130943120449,0.2603402926207267,0.3353682886822323,1.578235287743111,0.30477345017814716,0.38358560918600787,0.5229666664479526,0.33052895301010327,0.04191038812081745,0.053929971129051894,0.20737010689756874,0.601799645104442,0.868597534798073,0.7534521819787108,0.3621142487128062,0.31659058263833456,0.15698932883589536
332018.38981092797,0.2710984987336492,0.2976959841605912,0.2206390637322306,0.0844162375297706,0.2859913951094402,0.6141738643806839,0.7886755798592409,0.4933098845410107,0.18343326082836425,0.4740758261273604,0.11050908432636636,0.28800692900809727,0.03568831244498949,0.3474922722087715,2.3376791438783284,1.2202674472417872,0.3415735333724051,0.38189441549148473,0.1390587461962814,0.2774263506696927,0.04466408824857307,0.161757316292219,0.32090429788043706,0.36336885354771314,0.04949328767727838,0.4935724510113859,0.2526453476686961,0.13658608707233322,0.5774750803855911,0.2618671413532678,0.19887534656136432,0.07941872319730253,1.3752137282313408,0.9247809287444866,0.2943769452746861,0.09201185561937801,0.31727555288626963,0.42369095571768917,0.24966252184025817,0.11653084581772019,0.17057056266052167,0.1242970916008527,0.4473908192037446,0.25049565595095985,0.15371406994638784,0.12597959215636234,0.07963567640801299,0.23094830707617392,3.646174894515961,0.6937588662331037,0.1556787659104013,0.34556354544350537,0.28831041365404886,0.25100479346305526,0.2513899670591623,0.1770798655781719,0.27505743496188695,0.3741342457185666,0.4127248368638196,0.6945827263414458,0.5771246707494349,0.5347806575217176,1.4035852648260898,0.1803188673743394,0.324829732716895,0.13357279353449633,0.3913932025359309,0.35963291836513384,0.3532523343296234,0.4210755794478269,0.7637888309829695,0.13112735616288693,0.2593398672497791,0.3495786647334204,1.6611758870029816,0.28511256015762404,0.35452845113672543,0.6386014319795978,0.28634279756086484,0.07130408766956232,0.05231851437316937,0.2185770164076303,0.4617677572936253,0.7164228887590017,0.7833514454587501,0.3966341999490508,0.29055121820908203,0.13027930456559964
332019.0080118,0.2955638482193929,0.2610752920646579,0.21193108382942713,0.10446123533741537,0.22877039387619552,0.5398652129443859,0.8843888927676554,0.46039647335870765,0.13515821664481215,0.46479104946600586,0.11578953004902093,0.28424721439117295,0.0445514001331471,0.4784212855207274,2.1209051688603897,1.0711779261539274,0.3462111400196985,0.3854933650409812,0.135355816376749,0.23243561366257562,0.053810165038118626,0.13555935895776666,0.32256625536543565,0.35484047862458507,0.0489264443456797,0.43159168878986254,0.2623820440533904,0.1542028287836381,0.5426537729286028,0.2736269887985357,0.15287245143726946,0.09161197555742363,1.3020785745881365,0.7699038835509484,0.43519627802272554,0.08931829838302786,0.36198012608182023,0.46609481117558793,0.2360576131885712,0.09143240576442647,0.1628612763891365,0.11478673388808831,0.46990287408624304,0.22469065518540338,0.1736288403177608,0.181937022070513,0.07617265252650152,0.23601634594345788,3.308381111861171,0.7116504108486025,0.14572887894020078,0.34665623845213034,0.2700593155661402,0.248824309254279,0.23429364839842387,0.1627008868690501,0.25022534703161164,0.4098828479811353,0.4321970067264542,0.7193194813164376,0.6767421498738196,0.5351121967679575,1.2676820314235784,0.1910141280708682,0.34324191926481257,0.1401194116312097,0.4290981402749476,0.2861099091119539,0.35290541540010323,0.38554096269069604,0.7379494989001605,0.15710002478857807,0.28000471865399124,0.3483831012164176,1.4090051246929054,0.25963231496513095,0.6750405668110161,0.5521123085170054,0.34341704269300893,0.0871559403011262,0.050924200021559396,0.18131383775118007,0.3931471212033755,0.830847683934699,0.838474408474348,0.43950829788214973,0.3248539593041976,0.11057528999392881
332019.6080308495,0.2436586407737832,0.2969846059262947,0.20518622380950163,0.12050027325539825,0.22649958156436187,0.5569340360543616,1.002581073864886,0.4448539499604341,0.1541902336146597,0.4328524089040149,0.21187707893372454,0.3365644534429236,0.022825165412064002,0.5504231165681146,1.931751184696726,0.937308133019149,0.3509137219041709,0.31704979763335644,0.14554830311708292,0.23517864167492764,0.06262712052016918,0.1662167471945188,0.3406777348204872,0.3624673994981899,0.05316188525973452,0.44473615985894416,0.3161857947164812,0.15222863652152552,0.5129655595237541,0.24713947849912296,0.17661163223871534,0.07156407631118109,1.2553293172665312,0.7531753374522212,0.4448446744402097,0.07552518754611731,0.37813690699319363,0.43317091693117016,0.22292173517601443,0.08684862443421976,0.1739470405524011,0.13177457103071952,0.4963977277875832,0.21417128934256105,0.13157566601784296,0.18557509672126218,0.0771837930401425,0.24052678163787342,2.8693241537520713,0.7249744779673155,0.20756106436285238,0.26309153850420763,0.25049019144968365,0.5784046238929059,0.259466472054409,0.1965649539015394,0.22741473138886434,0.44757896245141293,0.44772275242182663,0.635528133599746,0.7826815700861053,0.521031055742681,1.2387746548325094,0.2581048052465372,0.28013448520099626,0.1346024595453148,0.43690514897368027,0.36968897220849867,0.35255635732072543,0.42873269032326883,0.7693115484697582,0.17066385809471735,0.27466974050862836,0.31270476614527687,1.3545520839418113,0.25127297329796394,0.6827003413880104,0.5203228344810669,0.4010458010822078,0.07497188946885638,0.04970596507013122,0.20066005710782148,0.35893799769901397,0.7595125198894505,0.8504589002415307,0.518588978759175,0.36325483716172974,0.1392335090135904
332020.1930491528,0.19219579650397095,0.2946149043665592,0.19817699349060908,0.13889578365206615,0.24014526540402997,0.5222959623593086,0.9052919003195733,0.41416132391593535,0.1420698764616201,0.41309021704373894,0.16983535481113884,0.3560738675873516,0.04696391670399532,0.6108165456511916,1.7652532290488154,0.8142132882302476,0.3556826469637398,0.35369123973877237,0.15131544059435617,0.21083701637197463,0.07299569741355977,0.1684679203923696,0.321921661772051,0.3414790718740378,0.04849587687321591,0.4281424385405548,0.33207691924120086,0.21030269076050964,0.48735362684935496,0.25859580200169857,0.17694685528684273,0.08421470671956854,1.277202608294861,0.6721783555946194,0.4990842393118121,0.08467534057228175,0.42123027044265854,0.3936317755321713,0.22536583900548204,0.07843674251867301,0.1688469258375718,0.1327558266686415,0.5183414297126087,0.2221182749715559,0.16072300459925534,0.21317531408266144,0.07550113330237626,0.22391923395781174,2.6093094803984096,0.7338185045008594,0.20675608411790816,0.28244357919678525,0.2760232930828205,0.5648303572715602,0.3085082591982155,0.19942286340042573,0.23795670043348785,0.5331145307788718,0.44643080322078316,0.6706147014084098,0.859688848572387,0.48344228152953667,1.072810905856697,0.25503093017923234,0.29241217610961295,0.13130077094498085,0.47909339588580657,0.3522051420928111,0.3522051420928111,0.40997436019082223,0.6943120163333275,0.1736461620933383,0.29118612924961457,0.3601689621057589,1.2145365384903661,0.22789917802307963,0.7080700110455674,0.5692290361600465,0.408210730181511,0.10291939945886999,0.0486324862716685,0.17994595452899262,0.3404479881339991,0.7071405566049463,0.8856638504244395,0.4406805623626684,0.30173864326507904,0.12952190983834208
332020.7830676749,0.22070489427707043,0.3176599197182755,0.21495147609292456,0.1263603638530758,0.24369498743093193,0.497022187803798,0.9073600108379367,0.4267955455547132,0.1488086029595399,0.4071865612770002,0.17800329516694158,0.36923482944080593,0.038566961413401685,0.5886171234870201,1.6175696267154611,0.8165919754264561,0.4047815045462937,0.3549470469102704,0.16228420331673968,0.2238300688228996,0.06357260541676485,0.1663314993576202,0.3319684039306813,0.40307356570854563,0.04219826622180639,0.41368710061446,0.32857751114282957,0.26666808236434697,0.4959406761752299,0.2799718244390391,0.22735392413381403,0.07846776358771916,1.205838900769352,0.6599886265101936,0.51605997338315,0.06781077911121584,0.6207809153503739,0.4628451559839282,0.277835831080676,0.07617024121947412,0.1672544685853045,0.15699580921031192,0.5431755743942459,0.2001993050777338,0.10941407598939801,0.20385132028442976,0.07487014674082848,0.2331606219800271,2.330267948481186,0.7432697116643423,0.20757318344847644,0.3071785555852083,0.2739428430136939,0.437869068325097,0.258160899926832,0.19284264588030384,0.32665498315210023,0.6194414458835511,0.4832942607873944,0.6749227908407773,0.8463942978088953,0.44424397708720703,1.081257863607724,0.22756186979613155,0.31071110897443815,0.12027323669071835,0.35912945516137335,0.2843108186694206,0.4077510900805136,0.43972723284067217,0.7287189915410391,0.20677150448685133,0.3329826825502541,0.3932083372073974,1.1182604582566589,0.2885348651182234,0.6598974002766502,0.45942497630421597,0.3850380801408725,0.05164397084629021,0.04767945406257364,0.1856723713759481,0.3240826845834731,0.6896049644322116,0.9014631671804046,0.48738997486186386,0.29409419407723175,0.15714336720987046
