time,ASGR,SIBDL,RMEL,ADAL,ADAR,RMGL,AVHL,IL2DL,RICL,SMBV?,URYDL,SAAD?,IL2R,M5,AUAR,AVDL,ASER,AWAL,IL1V?,AIMR,OLQDR,URXR,AIML,URADR,ASEL,OLQVR,I2R,SMDVL,URAVR,RMDDR,RID,CEPVL,MCL,CEPDL,OLLL,AVAR,SMDVR,URXL,AVJR,RMDL,FLPL,AVBL,RIVR,IL1R,URAVL,AWBR,MI,M3L,URBR,RMDR,AVER,SMDD?,RMDVL,OLQVL,I2L,RICR,IL1L,AVAL,CEPDR,NSML,BAGL,SAAD?,IL1V?,AQR,OLLR,RIVL,NSMR,AINL,AIZL,AIZR,AIBL,URYVR,M3R,RIAL,I5,IL2VL,ADLL,SMBV?,URBL,RIAR,M1,OLQDL,AWBL,RMER,CEPVR,ADEL,ASGL,I3,URYVL,RMDVR,AVJL,URADL
1456462.8229114602,0.7247317291620079,2.3490704306571684,0.24114986181905523,0.9688487840483628,0.5302041320611822,1.0804608562964733,1.9337990707540573,0.3128204379160975,0.6760102683780074,1.4240031116295988,0.58311634034239,0.8530624035113992,0.29431739575641136,0.6492924874503158,0.8218164046948324,0.5143082634984195,1.1008254643532578,1.599313181940448,0.9605731123564294,0.982559764021503,0.9217608072889437,0.22029190337691285,0.6834076871397196,1.054254109018083,0.8860049474911755,0.7953061980917733,1.7341705910047909,1.1895869740362108,1.6505185773385114,0.45671471214814435,1.106848943510696,0.4880464376582687,0.8149164879077349,0.34971431897615163,1.2495717988084705,1.6138983884700175,1.3921160449634884,0.30096881614061227,0.8934404716574833,1.5328895073050455,0.5278988967043945,7.3782395776339165,1.1538983647032008,1.8370674524848676,1.076608945935345,0.7550244555910212,0.20840393630150514,0.18788296287345163,0.6184424839662549,1.3975013499190612,0.5821199533255064,0.33990190823046834,0.3962443441056275,0.7472399785649545,1.292882383564575,0.621383175983825,1.32865228056517,1.9287444949635613,0.5438636283447924,0.4559342925506664,2.792491015168965,1.4967322150020712,0.5590633443126136,0.10684660776795253,1.1744092598095142,1.1050412673297747,0.4589681167719804,1.1615685504068411,1.4421552392064156,1.4807843973994446,0.591864147031246,0.92251960561652,0.18255129610207793,1.6864569892869143,0.579437372895435,0.223844459727817,2.0075456454862035,0.9288690710537506,0.58094632438735,2.176657176195853,0.531563629835698,0.6153831162632353,0.6280879718263235,0.24711727365579672,0.688220634473505,0.47985381160645124,0.6206643984523226,0.3227796776940035,0.7152891524733656,0.48940326721116156,0.6155540655149335,0.5181656807535129
1456463.4433854576,0.6818085474497371,2.544794852917029,0.2507107477966375,0.9414867197866518,0.5548092439514708,1.0295649935982154,2.036869122469983,0.32456340771161035,0.7152080058201222,1.270387075638879,0.5709911802333886,0.847873549523707,0.2954280861154018,0.641498188318888,0.9125597168043246,0.5559379246014624,1.1315939569277682,1.5618020320578334,0.8552869689907773,0.9910503833487966,0.8678479555793738,0.22301871582522936,0.6980989854583924,0.9504871543664732,0.953655444881028,0.6966638801890627,1.7296328943568609,1.3151428335509912,1.698296900816566,0.460373627959731,1.1193059208505276,0.49851242360933623,0.7586754708562801,0.3438527058443418,1.2300580655484794,1.4591803814908624,1.379667684295987,0.23795404663738284,0.8570432919682441,1.6103678110907667,0.5170740564033008,7.232554949622923,1.081002719859328,1.660777671038942,1.1079981338026161,0.5126546200237855,0.19552012512747613,0.19966725338538835,0.6317088245331797,1.3480269329875192,0.7785608014443023,0.352515042977816,0.3639207644606927,0.6121944301301246,1.3167042638429673,0.6191880524477262,1.4749006969821012,1.922269512000855,0.4521868175975188,0.4453946719371369,3.14608627266752,1.3639060580473656,0.5492728071683415,0.11208646212262822,1.1479797561262672,1.118865308635466,0.4022367018648163,1.2124495115663607,1.4575963121654554,1.3234512173425708,0.5924570140767491,0.9333509676891931,0.20022486978800777,1.731282958872986,0.587627201461993,0.2225016238763711,2.341038585034725,0.8750484031440476,0.5715582022594397,2.0512672047013094,0.5449019360237659,0.6181035299699519,0.7043476729852656,0.2388431164520581,0.6939011681724504,0.4953653963852418,0.6330137384446302,0.32709218764974285,0.7928335615512537,0.5401939177936582,0.5723628559229643,0.5287659830275885
1456464.0434044239,0.850415680938507,2.592154685438521,0.2714532340183489,1.017396285301067,0.5017986443814463,1.0833501323500225,2.2118057756460696,0.29717851205462464,0.6338003659824721,1.2667905045875296,0.5591055040586318,0.8426463770385727,0.2619705010907268,0.6340662218406864,0.8520784923423396,0.6376079218541825,1.1626294139315723,1.6168332839753528,0.736692863170981,0.98624009584458,1.078247096478819,0.22278382863664684,0.7147319973703457,0.8725043999239227,1.060703858175749,0.8035118389593654,1.6192237463825996,1.3763062384347196,1.6232095279121568,0.5149070004522445,1.0683393111002029,0.546210648743204,0.6895988190476483,0.3526879926637135,1.2226331125184409,1.2931228943535,1.322615170891387,0.24806835345831693,0.9241413290225318,1.5326601166614557,0.6057629759962034,7.409650900561975,1.008125414347959,1.6486797367894892,1.1815028199566366,0.6051439029497075,0.2118646974182534,0.19765108406845136,0.6912018594131437,1.1873477102320407,0.6016990609974322,0.4776567864987574,0.3653526268612572,0.7153181223221526,1.2787997222409018,0.6170094696742117,1.478201203344899,1.8700380840881154,0.5330982795782713,0.44050232964334,3.0059435702076978,1.5220338662807757,0.5391305242049936,0.11234334555321698,1.2382098679928397,1.0857288716272582,0.4681387527372644,1.3102139687183327,1.5056556632915343,1.5244428106053325,0.6088962616574568,0.9159286878632867,0.15229581120334212,1.6473517518618566,0.6540404691221144,0.22060147854086246,2.2315309894084265,0.8162691591512282,0.6252362626032012,2.122378338964829,0.6115540366974281,0.7898927047857451,0.8779263760606609,0.26838316127928163,0.7104957529581831,0.6577711812454491,0.6321778230127529,0.3214557950474478,0.8218220105740257,0.5729373646974822,0.5998098408441966,0.5452641825027916
1456464.6434231882,0.7453662391302825,2.3194315888464074,0.27914562630677814,0.9974411316258582,0.4335199438240055,1.106710659611111,2.152990896128262,0.3255743880464878,0.6721643359771239,1.2074597381511176,0.6713006636714793,0.8373805024865592,0.2658529774350268,0.6259213750274767,0.8077622448718832,0.5106567489847028,1.074987699853472,1.6431048402668693,0.6665581863694408,0.9924673678266093,1.1127821265026823,0.2225275964607821,0.6727074172012477,0.8724273644750147,1.0620336396958012,0.7632317621417665,1.701502213535054,1.3705464054103866,1.6991184895037634,0.5014065346476793,1.0691630824484786,0.4937678837366993,0.7300242960139146,0.3382504400401011,1.2725723292393762,1.38769411298503,1.2075176999281025,0.2593666377841068,0.8886381930930062,1.3039008898320024,0.668374743382542,7.514865197999353,1.1024458786492184,1.5146812157770564,1.1144725609617552,0.6386840606968368,0.19328596573720058,0.17295007750329652,0.7315769885967163,1.303259048389801,0.6127980242436494,0.44269996242467213,0.39058617790715716,0.6915917218920613,1.2525197641554002,0.6782489443698151,1.4120983887651115,1.8148843985708372,0.4940115418569323,0.4301851750253593,2.983917395380783,1.470654087130874,0.5284852690200698,0.11164835371573369,1.1540813492876452,1.0933347556851751,0.41592276330856875,1.2802597300442535,1.4768058427894608,1.4019054382384912,0.518371749531801,0.742637008521494,0.15113317533706644,1.7026539004265762,0.6093305799303947,0.21857366318859772,1.8389636326727976,0.8291939038352253,0.6131427916134763,2.02140775791486,0.5449590422868295,0.9789058977653791,0.8588202662011076,0.23376365951851577,0.7062839376937959,0.7645009945621796,0.5736228660587889,0.35829491056099594,0.8702591966623128,0.5475182220104359,0.5979933705400305,0.5500993703492226
1456465.2434420488,0.6766644964258315,2.592785643262733,0.2644173201123463,0.9786169330029498,0.5055539341112534,1.1328618636903647,2.1239746693366377,0.3564323273354174,0.681463535407575,1.2562978575151285,0.6680719313918527,0.8320755371805625,0.26558287277558457,0.6169588055647287,0.8708922685480609,0.6541549510593239,1.0410223021935867,1.553305441967201,0.6554584865663324,0.9466636304676657,1.0413307532460887,0.2160708081213502,0.6468390640764835,0.8565373372478879,1.0340504633356695,0.6309638441617774,1.5505206425086917,1.382402588678691,1.7153305753016963,0.4988425795806925,0.9970709225598818,0.4995214331338659,0.7649250829161574,0.3165349325017195,1.208074969722586,1.2391928127316432,1.136128043381643,0.23302353519300156,0.897206998964621,1.3170328129667526,0.6218567802044246,6.465101071020422,0.9765780644387457,1.237329364892949,1.276801460517789,0.4580498129651782,0.19185123653452693,0.18376346376873215,0.7188686843483018,1.3417620783828454,0.627166918281673,0.41435258052742274,0.39213066223970444,0.5759931306675627,1.2360404801378522,0.6278958840708166,1.2907989403766686,1.8660883353031252,0.4559603058353273,0.45712445980767286,2.8546410501774058,1.7183177212268084,0.4985948921032443,0.11399007645883183,1.1477211866814558,1.0298918750632153,0.42174749678611984,1.3379064402265728,1.5493609412053944,1.240551576780691,0.5598636698355708,0.8214759645325269,0.17043244912178582,1.7671375996237046,0.5673750416766422,0.2168796462903306,2.338552499647674,0.7823673144406907,0.5424920078526495,2.0931488422772384,0.5187761139264707,0.9036202902580979,0.8197830447392476,0.1978800145353143,0.6255719653881535,0.7871712262671865,0.5845364663960234,0.31533879445087293,0.8913229598652659,0.5202313063919027,0.5862346789311351,0.6502027563421398
1456465.8434608371,0.9305133709251541,2.4381417591613426,0.2775915873811415,0.969284761380369,0.5227375931641919,1.069311630790374,2.120831464398031,0.3332354176539984,0.7233019955128208,1.222098914461103,0.6623332183675849,0.8267310872301831,0.2652619425345022,0.5950137603017044,0.837357906424586,0.6326178285874382,1.088959580467055,1.507179788867849,0.5992840709030913,0.9641704372413621,0.9626864172117524,0.21505130948835305,0.6581998545722753,0.8766008789720915,1.0526182958980523,0.5713718802257166,1.5801300925713264,1.3771736136628605,1.6657492860446252,0.4962043251821161,0.974663273730478,0.48352646764340423,0.787982044028818,0.3275611466150709,1.186115158677374,1.2698181619465807,1.1843100015486576,0.23328317268971582,0.8756324611172605,1.4288042580157505,0.603578352306047,6.614495351488739,1.0027083738417608,1.2117355919712565,1.2374742266394427,0.5319153237558562,0.18084561742503186,0.19705123422649798,0.7040464426518959,1.3800048458968177,0.6418576986496374,0.3799136531483891,0.3756232760443744,0.5406723952009794,1.2398841624400094,0.6155991996862253,1.3215552092648244,1.86080636638353,0.48146575636534145,0.4546113905463022,2.949735171159454,1.6517090690209923,0.4716706104148001,0.11171373758855982,1.123092102472836,1.0222812412991522,0.43470016207012757,1.3060919331067038,1.483245085873193,1.2625940135925846,0.567464397235916,0.8131854724123292,0.17487234039800306,1.7611205256929836,0.5751450496437425,0.2190097596603456,2.2804840448320047,0.7982190283102522,0.5566530540496951,2.0952492960024682,0.5457428580158518,0.8568930822242936,0.8175929817478975,0.19884216904997634,0.636019707044146,0.7199220796459385,0.7464963301577141,0.3391387315809553,0.9605898359429184,0.5142657742004867,0.611775139745786,0.6511458231532836
1456466.443479633,1.1527666742418063,2.314081225350303,0.29193803371066634,0.9587298693679448,0.5400281792033207,1.0093526998556097,2.117769370171922,0.31138126334844496,0.7701230015132086,1.1867165291167825,0.6571282101706787,0.821346753454371,0.2648776847293772,0.5669806725675444,0.801107019946182,0.6114181551651122,1.1322329940784597,1.4605472272884223,0.5523393806201711,0.9853692765400546,0.8757159376692383,0.21400862395996065,0.668529449743821,0.8954918622246613,1.0706537741349103,0.5055740402152232,1.6074919996637522,1.371911005940127,1.6148778817718243,0.4934886976611297,0.9512995688926389,0.46785742350853543,0.8115009013539345,0.3395247869115631,1.1622041174751512,1.3029640201941577,1.2325151995277026,0.23355429715755924,0.8583289499423377,1.5315292940621026,0.5836664179698609,6.779710602450339,1.0285697398370044,1.1841575318034008,1.1976502368447077,0.6032600624333263,0.1690157974035879,0.21122398615523202,0.6865455040887605,1.4179901976614622,0.6568811779328236,0.3437575185932679,0.3596197182599749,0.5055997268617384,1.2439426179426107,0.600966025356931,1.3504850298033682,1.8554812591930552,0.5082751098674484,0.4520169487880404,3.0416578649203116,1.5838266069880176,0.44636825132429275,0.10903930322382639,1.0999716136687447,1.0143851791767042,0.4470781066727054,1.2742619586158923,1.4182379248099006,1.2816188849439125,0.5753711492719084,0.8044201559571807,0.17939727147835313,1.755033116424345,0.5833046486820219,0.2212002667673717,2.2207805638793636,0.8163258474679899,0.5717854018427486,2.097571144072088,0.5700983981826055,0.8096520355988581,0.8153523003368667,0.19980697476475504,0.646845900418861,0.652031275573785,0.9159518726938205,0.3625971214795849,1.0282612028541214,0.5080590589949032,0.6372501109853805,0.6520009642025031
1456467.0571353042,1.3490001416828874,2.212361739033461,0.3076202455665129,0.9467029508943433,0.5574266247898819,0.9526878546068939,2.1147856683941684,0.29075606950725513,0.8228726071064756,1.1500896408516927,0.6523872972892983,0.8159221312923066,0.2644131323827257,0.5299478475115075,0.7618000307977919,0.5905478774934949,1.1714978128950433,1.4133997856647804,0.5125225974222035,1.011581361346752,0.779034918375059,0.21294200721112283,0.6779646099121728,0.9133119615644691,1.088180150736875,0.4325556575379097,1.632857434018908,1.3666144818349393,1.5626667298416246,0.49069245139954387,0.9269186940791598,0.45250428236863843,0.8354954456068652,0.35255084317696755,1.1360750203507894,1.3389561639822114,1.2807436457418022,0.23383789914176825,0.8441505911881585,1.6262722316242249,0.5618950581770947,6.963416577810928,1.0541665291039717,1.1543595934294293,1.1573204508281605,0.6722128414501197,0.15626667298416244,0.22637278424565627,0.6655802738214327,1.4557209391519803,0.6722486584173751,0.3057541808720664,0.3440970472006515,0.4707723481583706,1.2482357922159326,0.5832726555043074,1.3777492071079203,1.8501125532768568,0.536490413530168,0.4493373480536847,3.130568524104829,1.5146346060583304,0.42254508374917527,0.10585420606743265,1.078225694033973,1.0061880635265474,0.45891943741941876,1.242416511133341,1.3543111658627411,1.2982154370991956,0.5836028981100063,0.7951393962193074,0.18400966927482895,1.7488742614290516,0.5918841391548276,0.2234537932527154,2.1593739144589263,0.8372105388969673,0.5879927481681653,2.100163691990048,0.5922077499471484,0.7618890365263581,0.813059408476061,0.20077444136831496,0.658071509165569,0.583490071460138,1.0934304555206722,0.3857215345811605,1.0943928613032252,0.5015967280973116,0.6626598976698428,0.6527822207914308
1456467.6685180895,1.5068743041937707,2.007805599646526,0.2929982368702241,0.9030924768284584,0.42332459851333987,1.0089236264567933,2.2635202464097897,0.2925510840430217,0.7902059172249011,1.220096366653958,0.7663625878133086,0.8104568107124726,0.3050179888625919,0.5997098478938981,0.8827219698323276,0.49561981232943025,1.1103596026579408,1.3994486472990615,0.43731841332323357,1.0271815194461091,0.5950224159571273,0.19674026726671406,0.6809937845162155,0.8802293761492569,1.082961517856533,0.410496580376572,1.6715894402834446,1.5378038922133184,1.5089646448272975,0.5070519222060115,0.9481316156984199,0.4621822311820161,0.8975520321853391,0.37782440357108976,1.1068454210717769,1.277845137281084,1.3398823022226147,0.2763912918407382,0.8573135955145734,1.3634160719289252,0.5127904408658143,6.707875566883078,1.188048840876273,1.174957686115918,1.2143525052499173,0.6383929577580482,0.1742810043002288,0.16873925202325454,0.7747582827528353,1.5743098582550152,0.5644327980177865,0.3178885518436173,0.4317762630020475,0.40759040989602985,1.1891398676791012,0.6194766576591905,1.2754576213027515,1.9095924891716256,0.4989461197947284,0.44495432252497036,3.167563164995339,1.442550372279086,0.44490585255519643,0.09607366774770834,0.9951384408128975,1.0599676958080497,0.48164932097517776,1.1702573345568774,1.4031920742119595,1.379880430433545,0.5535692378885738,0.7852978059377899,0.15051541280474307,1.788225728265442,0.5865445983525039,0.22751430007503579,2.0420673170076338,0.8512756953710878,0.6805381189949686,2.068818990285601,0.5210148904779567,0.750051637634374,0.9232507910433794,0.21113874178868294,0.6084278620324659,0.5394310767633074,1.471447973828608,0.4358856752322328,1.1113121899846177,0.4865369063356271,0.6378720096557885,0.5724961237037548
1456468.2685369295,1.3652781120606636,2.448681007009816,0.2936558389482375,0.892339508495586,0.42788410858189985,0.9732856836053073,1.8834032179413291,0.31648848907274346,0.7413040504356707,1.2904441369930313,0.7097442753461672,0.8049503761198753,0.26057045073897744,0.5328884421827338,0.8914252262122914,0.5193250795215858,1.157576185110045,1.3862691966707317,0.4083028307798195,0.9917984938603583,0.6064541416728886,0.2486176777692996,0.7016789994899608,0.87525776248223,1.018474038001273,0.37174717638760785,1.4853411123223912,1.4505594386510015,1.632118550537777,0.6190794502039844,1.0145796552570376,0.4696459165240885,0.6953544306530794,0.37565573314869255,1.1066107933897662,1.287070426830958,1.4082672973271775,0.30894487238079693,0.8995627179038559,1.4918316310995197,0.5176051372496384,6.56260807499709,1.2117585188837001,1.087770778540372,1.2621026068815022,0.5018393866084011,0.19956868630241065,0.15170106648620368,0.7191407132368931,1.5118571836560462,0.49951297885591184,0.3232029811000895,0.4344281257207054,0.3578049652571587,1.2997640113157587,0.6774831719213414,1.2599920674051115,1.8848721277568428,0.5871520823318293,0.4908401671758882,3.457342210684883,1.2002325329717591,0.35128757062588073,0.09805677488335206,1.0059598613377494,1.0027579670028417,0.44916011398099986,1.2509881112216616,1.310247982659756,1.3710968955550957,0.551187745487425,0.8162947086758671,0.15007081976532377,1.8338448598857133,0.6364235857442905,0.2028322116109151,1.924125648166845,0.9396046372480509,0.7502073542179826,2.085906319989702,0.47968923437189226,0.7864647103564495,0.938053622660319,0.20992168015108062,0.5947856955365768,0.48767704809061796,1.3565736586040622,0.4432395079236933,1.0901145655844813,0.5243939657818123,0.5727617983435946,0.6327155614419576
