time,RID,RIMR,URYDR,RIH,RMDD?,OLQVL,ADLL,RMGL,RIML,IL2VR,I1L,ADAL,RMDVR,OLLL,URBR,ALA,CEPDR,SAAD?,RMDVL,AVAL,IL2VL,ASHR,IL1DR,URYVL,ASHL,M3R,RIVL,I1R,ASEL,CEPVL,IL1L,CEPVR,URADL,I2R,AUAL,I2L,RMER,OLQDL,SMDDL,AVAR,AUAR,URXL,AWCR,BAGR,M3L,SAAD?,AVHL,OLQDR,RMDD?,AIBR,URYVR,OLLR,URXR,URBL,ASGL,NSML,RMDR,RMDL,AWBL,AVL,RICL,AWAR,SMDDR,IL2DL,VB02,RMEL,AVER,AIY?,CEPDL,URAVL,OLQVR,AQR,RIAL,AVDL,IL1R,MI,FLPL,AWBR,SMDVL,ADEL,AIY?,I3,RMEV,AWCL,ASGR,M4,AINL,AWAL
2528595.979162633,0.7300692633289996,0.6096751885631945,0.42466010214987054,0.556685553632545,0.14962676760373197,0.5263651863087428,0.9221469502195603,0.48576825784447336,0.6814764587464819,0.0703225040663619,0.04109989562068441,0.447370242457916,0.16673752095372682,0.8003183413935734,0.20898155259350784,2.2090196118623835,0.24933434846321187,1.049975952904144,0.14875602359597195,0.9280676987439506,0.0974841061660678,0.8929129298828125,0.13733609925282506,0.5730404455766013,1.1028747644773798,0.09450923907649296,0.5609672586139915,0.020540129392850406,0.5313682836101237,0.17715861601333474,0.2869458940913335,0.2873695910376731,0.39836748249485004,0.44645646494140623,0.6008565816417634,0.5192088263192741,0.07903814571033249,0.6286217361533546,0.48461678441405825,1.1497782932737584,0.5981178441574702,0.14661223491708614,0.35406963088618965,2.1040319580842968,0.07504275034777946,1.0452984749407819,1.3865558504684323,0.451016309933948,0.166267307978674,0.7478811612368916,0.5540495758704496,0.6416118548515461,0.16227537184961285,0.20969237420096876,1.189113057392035,0.3292644984490262,0.5054731430833145,0.6148145332064503,0.3849010886019743,0.3845066104607207,0.4081375710686952,1.362604273767107,0.30976857419875486,0.08973879362136652,0.37988651681209923,0.0930080355591193,0.386049666121012,0.25094295716297454,0.27513606279765185,0.547833216341705,0.26516219964112875,0.14282555089447144,0.9931522653864664,0.33237037921275703,0.2696044811155313,0.14355129048234985,0.3798032083654299,0.4909870225193415,0.3254275337077975,0.3333508228092548,0.34944076122670525,0.1215044704551888,1.3575180316104547,0.24306324701141244,1.1394604484882833,0.6292519148014621,0.7703254368689791,1.345645091656842
2528596.5791814653,0.6798651859631946,0.6494616182274423,0.4126169401143786,0.496352792975056,0.1627835462826763,0.4337828964029886,0.8419442235978754,0.4800253984692976,0.6722571121475852,0.05034726076283867,0.04003404161216408,0.4308494005568101,0.2138773698602904,0.7682552094140398,0.22287797230683443,2.295023392028047,0.2549203203051239,0.943003592567529,0.1508651252332078,0.8948463308973584,0.10334159096641544,0.85658842971333,0.1294246337122782,0.541113178770128,1.0872146206590252,0.10887502179733505,0.607094295477485,0.024447227116681864,0.5146608877979064,0.17619713116639035,0.25155700445250234,0.32418041791183344,0.4315714541860321,0.5960945725760562,0.6221549166089273,0.5880988544425197,0.07291507375434851,0.5978197689973775,0.4449871380487743,1.2041547283597442,0.5255135195623405,0.14398419627440973,0.36585676154329433,2.008456123002637,0.06475385646304853,0.9791726878116855,1.1432870673955555,0.39397770218842476,0.17811196260111004,0.768564290924214,0.5210865892466171,0.6332593931156392,0.15724969949856302,0.186761122694584,1.1127474299033184,0.33883942865506683,0.5187344730274128,0.5939630880338269,0.4285371497488129,0.39032220566975023,0.42194179571739343,1.3749334666717792,0.2924936101460151,0.07786097509520684,0.37195437423568256,0.091936705130847,0.41039301687888025,0.2797764966614058,0.23711338616616304,0.674162101434108,0.23552016154395392,0.13817182810578632,0.9526354386005632,0.33805336250520757,0.26026973784179314,0.10809546461917952,0.372264594731292,0.4586299807089518,0.3463452374345805,0.32828396750565414,0.33898266076524936,0.11374751505678367,1.3332266881074177,0.27182830073352493,1.0576259015875782,0.6792959076755585,0.7139650299320629,1.300607707748918
2528597.2019286575,0.5848276505890465,0.6625055260892796,0.41488659292148555,0.5024205476662194,0.1482373858497898,0.381753028076125,0.8431888513863558,0.4658375780171065,0.6836614850639371,0.080832013948692,0.05119360883417161,0.4149913805826535,0.23128792971912238,0.7213208299148757,0.21372089124945423,2.3317715343707697,0.2543376744627634,0.8118490887684557,0.15403386728865792,0.9726785678492604,0.09277806131759254,1.047409468101442,0.13561220883224268,0.5387889119264762,1.0020876622859123,0.10384989220646239,0.5611256769012403,0.03989112376688696,0.46284632644593504,0.17164328887870398,0.2293473675770888,0.28156484858794384,0.4209252281920776,0.5195769254811446,0.6494274949249197,0.5984604976389075,0.0759830928893085,0.5193554519408713,0.4823575587930836,1.2951545482833158,0.5333659711095088,0.14098465638304594,0.3728551857286487,2.254487773658711,0.06136773298733505,0.9061105205792674,1.4089181234703638,0.341290725561144,0.1820217202992768,0.7994197175306076,0.5048586308992038,0.543211926536226,0.16531269519367914,0.218579453449272,1.084496187144951,0.3729335742886673,0.5597167899202762,0.5727601780456824,0.4073068148120222,0.4076896994057246,0.41763207206824204,1.2880972545372211,0.29076732510043085,0.08641376427251474,0.38316688820668315,0.09044123620207925,0.4384843887100785,0.4047866745027523,0.2500898636157861,0.5872208072154979,0.2287091095968186,0.1237647686100852,1.0075337908852922,0.337557858250319,0.22258090797465915,0.12632189192847537,0.3805542603602137,0.41442445246710347,0.35787681689682577,0.38965175954754094,0.47621961706206145,0.1257999944047903,1.4400803785872665,0.2535608211849252,0.864307681615884,0.7104419185150345,0.6864597548218465,1.2211631608948574
2528597.804219903,0.5775530397628458,0.6963313820193363,0.35630171440957176,0.5281770544728712,0.13527493843540753,0.37086011601983726,0.7877051832797922,0.4311649424268336,0.7119020474915656,0.0749280540192973,0.03634297400935994,0.4604106265061731,0.2513252569106805,0.6699362943847191,0.2092880924918572,2.3705398975438525,0.24785118505746329,0.6838713182110924,0.1354071720018155,0.9873923914016509,0.09016499582196363,1.0685392051447613,0.10981795103942507,0.6124959929801749,0.968664482141366,0.11346833898681546,0.5957207640849835,0.035631444750477734,0.48137538978209526,0.16796041738717263,0.222303864657715,0.2944884737490465,0.3930010184687829,0.4566561130095011,0.6318401150988971,0.6086812779889305,0.07704506887889015,0.44669706535283965,0.5977190212332344,1.27276574350998,0.5419795907395838,0.16124938897984054,0.409026515850385,2.129592331787403,0.06522399606775349,0.9311740189683595,1.1961203917534324,0.32750084872398566,0.17636603369295217,0.8130072285609007,0.513201861833804,0.5481725290333721,0.20125184451425907,0.20398739806050395,0.938977285951171,0.37236972300499266,0.5718535031862387,0.6357719815379118,0.3561797350482539,0.4146325443276452,0.3515281340308326,1.406982347695694,0.3040497878318078,0.08280458799976252,0.371849653559455,0.08171446699276227,0.4672914809980776,0.45377996636784895,0.25406475892528146,0.642179988402678,0.2581316431634333,0.11946861946410181,1.0528622801866516,0.3401639078913939,0.21103857837753687,0.11620048093772821,0.38077156693561076,0.42886171089677577,0.29345569854050774,0.36431364726690385,0.5497353015942129,0.10394154862075454,1.4670310718388186,0.22755927516971772,0.707234581822432,0.5251367888531948,0.6882735453903758,1.3618366931548571
2528598.424693976,0.5238526293257453,0.6811638969619375,0.2993702320744882,0.5471089788983446,0.13986344021101174,0.32238054406308286,0.8054084168994277,0.45289545820314003,0.6815721462259243,0.09057208954634532,0.03462467096946927,0.4186352841917545,0.2502212316531682,0.6841507744175397,0.20483226405096555,2.4115004136496654,0.2515483944485542,0.9863295036754938,0.13761340737274172,1.0053536833219348,0.0693278432172499,1.0241613202548279,0.11198942126243268,0.5729219266772058,1.0031169095646602,0.13081724426784355,0.49000821788054266,0.03191437541870568,0.4455766782926849,0.2072233021527278,0.24713457945279543,0.2720428506926887,0.4948195142804224,0.3875204995558808,0.69717005535419,0.45438143081728277,0.08007845713926638,0.4090352431125273,0.4944227063299169,1.2456016057153312,0.551471480137215,0.15262879286735015,0.46121172037965763,2.2224035551690178,0.0914429750227525,0.9566220331893746,1.2107669845385465,0.2618594284742458,0.16323022452580474,0.7930026523603212,0.5217425593751011,0.4389262801092119,0.1959814872092572,0.20335333073651818,0.7390854888436903,0.31832041034947356,0.4791611891192231,0.659469189610581,0.434109530807602,0.42850999379774835,0.3748564309429435,1.1744969268977383,0.2475314369195959,0.06451409891368994,0.32237523397851725,0.0830573746931551,0.4332135736435823,0.4772452410711273,0.24080846906841566,0.5174709828655972,0.2443430561014056,0.12205031277648207,0.9518335434006735,0.3011209351860349,0.20017698532253453,0.12151066511497959,0.3755258174267702,0.46552787284310365,0.27686657700668793,0.36239554409016983,0.5134759752776249,0.1009736512927295,1.299103956564849,0.26152131572256304,0.6249119920198949,0.5426020239760677,0.6995877112661458,1.2914975472331103
2528599.00425763,0.5276727480367679,0.7208078715012057,0.3142413450047175,0.565502228134992,0.14046722205963807,0.36649477966719923,0.9230009412976689,0.462589771523694,0.7279888521759359,0.08717497214124326,0.04392734950976878,0.38366228905271543,0.2870473824562324,0.6991294392756054,0.2003532367060358,2.4548450944518585,0.2216530849033906,0.8911774770540015,0.14303370992093628,1.020880150343021,0.061743324549806376,1.048987993085141,0.0818081269345444,0.5922165756319819,1.3473562521137923,0.10423465357788575,0.6222419156343414,0.03342265006758798,0.43360189364118384,0.17935317711938664,0.25955263198614503,0.2720248396252309,0.3612026148325987,0.38820726749199763,0.6936755299023928,0.45566550235960507,0.08757424682280619,0.7003393982835461,0.44283902671374037,1.3015263329206945,0.5527451859208677,0.14365265988518897,0.4411804535799811,2.310723798592382,0.04267941344415034,0.9824633604594607,1.2256652066012406,0.2452126299700274,0.18463883584422122,0.8525279107850154,0.4963944086735023,0.5185019649826529,0.1974565634042618,0.22724667820593958,0.8025073960994569,0.3178880449633266,0.530709228044652,0.6714513740511143,0.34282892105341983,0.45549639058028574,0.3652563755220308,1.2018522825872735,0.3081025730427317,0.08009975224589352,0.3282306271505927,0.0881963682725984,0.45994319342725115,0.4769035672301819,0.26283149574239345,0.5311215895272042,0.25750707552895175,0.1488816748051756,1.0181723542604488,0.32881080878652963,0.181581504471476,0.11792995820094172,0.3655199558038436,0.4115514867828783,0.31856404293241397,0.32444078998268133,0.4745372071078411,0.1082013298584093,1.3994038661687604,0.26033024280219275,0.6882055417869242,0.5612635192655387,0.7119615157499518,1.2471674623177658
2528599.60427642,0.5253113198542841,0.694542742698951,0.3307864411914401,0.4628000271251672,0.16553060878507314,0.36171358122431746,1.0141025601730642,0.48272538792296193,0.6933150156285234,0.08347374815029986,0.04224538331880217,0.45266419451483947,0.218657428679729,0.7149356998250053,0.19585083957724095,2.500789050873303,0.20381738601191726,0.7599560410113247,0.14135377370078578,0.9589528876551212,0.05408589836390122,1.066264853459767,0.10879120836965869,0.5466798874988044,1.1371401054838575,0.07932692276954278,0.7228985703998657,0.03498123813837399,0.4016842564347808,0.2111123683745998,0.22304492888952382,0.27199023916408044,0.36714412612612174,0.388911781154806,0.6227052335276378,0.45706255106073274,0.06703777763055081,0.7813346697623385,0.3729678108843184,1.3360102474571187,0.5539873998025118,0.13283641650637104,0.3629675773723905,2.3948741182360807,0.03532588087865354,1.0087070683824526,1.074423742821487,0.2796205595153325,0.1701280201337887,0.8432776194312663,0.4661825515952649,0.5726963118834492,0.12505030132631345,0.2072361790476736,0.9456466573670332,0.3174353802898726,0.4450796377370431,0.6849183646929797,0.36015839489564744,0.4543270485826585,0.39068029276815985,1.2275743605332103,0.2646497242492461,0.07791595698024145,0.3033949692385898,0.0960592946215491,0.48526604785939864,0.48962709894310236,0.24546240792711935,0.5418581397585204,0.23611871308482923,0.13423834733888346,0.9575620218928492,0.32177139374189506,0.2000117731653288,0.11293155619475068,0.37537119223729554,0.3620902790061987,0.3522323909401822,0.3476642122672916,0.43233692745067726,0.09015164800232384,1.3109494268442696,0.2793956033129871,0.7137565275891883,0.5812485364430936,0.712458788448117,1.1737631755915368
2528600.2042952417,0.5222715298263051,0.7434562649871194,0.31593513313903887,0.44233624887546663,0.17311431479385067,0.3963269301429164,1.134766714390749,0.46055036260724863,0.7044091922461991,0.07942598362184063,0.04428505727284552,0.38588649964844907,0.2679153497010921,0.6393204790053576,0.1849269365009977,2.549574074261084,0.20207293999789955,0.8413124542645386,0.12410589609869012,0.9750679288439559,0.09175479301985767,1.2636673994234844,0.09113649926635459,0.551546200380455,1.1136904225236348,0.08060997343980596,0.8605141086773367,0.03659268531149086,0.3394743095162405,0.28949780955572824,0.2364450435511717,0.2719304766275719,0.36520224548497815,0.38963479007728297,0.6301260410638727,0.4817126633542529,0.06536357044869454,0.7604189363590153,0.34879836211804055,1.2581075805699555,0.5551993633467579,0.13310980229547445,0.3813218339902931,2.475145680619944,0.06475136880397639,1.0353625054173818,0.9063726669461583,0.3348185751842554,0.15546603297078487,0.8501285157195897,0.770165510985472,0.6134307764191671,0.13364285070283619,0.21929932109482944,0.7946530341571283,0.2763710706420494,0.440686102676019,0.5794262446564347,0.3391763383354739,0.45279560748043085,0.4169042492040201,1.2990403285579257,0.3043776502060412,0.07111586142798738,0.2830593712032834,0.11554394764678783,0.47449446398818684,0.5749526958294681,0.24108122087570452,0.5275900598641817,0.40062026410227364,0.1339340115976136,0.9131588539967207,0.30897671202354154,0.1879991171966503,0.08364042356912196,0.3803681135388415,0.3560034130304365,0.37758594286866576,0.3429975309883951,0.38082299049834734,0.07824181441147864,1.3802397996830107,0.28757809744797425,0.6933682958160079,0.6027030521892612,0.7046793913993431,1.0245951887217442
2528600.797495611,0.48344581745576315,0.7486123472512191,0.30576914950193573,0.5056576564169861,0.17700051995738586,0.5563612834917832,1.1168512997902467,0.4774356130429488,0.680720044798518,0.10032418135236446,0.044093797434804884,0.4127424405439042,0.2449577336378165,0.8118068960451532,0.20616068036145224,2.601472905254379,0.2000971309390566,0.9164200357737137,0.137228626520244,1.0214127749420574,0.11551612881429393,0.989403995406077,0.09816085668708435,0.5566768599429979,1.265330948162182,0.10483272147159751,0.9271455807291641,0.029093560477803756,0.36930559615168856,0.23289542099656035,0.240250013238557,0.2550563949768498,0.4314694115304697,0.4867514298828111,0.5534691181330024,0.47025732951908217,0.06793855374927285,0.8022527528971849,0.35225432425729747,1.3999178311268654,0.5563822537259805,0.1381252260045174,0.47102077425409616,2.5518031618211365,0.068642860925302,1.0624393118371516,1.1415961513410346,0.33136968052662774,0.1564947792188341,0.8415082231504857,0.6831599015899105,0.6139970189909318,0.14392413657090808,0.21120592377397993,0.6604768579824328,0.3055587923474872,0.4462576776514737,0.6541286941986574,0.3175846649953096,0.45127432523723754,0.39413071245571757,1.2782837333873067,0.29335689891802036,0.07425651104238157,0.34486437339875287,0.10873628433639407,0.5166515690296954,0.6265248838415239,0.2758140663589913,0.4657908419931207,0.4324256823893582,0.11733662431887773,0.9497588875762168,0.32559960221975265,0.21300772212494398,0.1033351111648604,0.3667888032521474,0.358161501804419,0.38399837605707376,0.3450129151245528,0.44031790532162196,0.08712363117442176,1.3321618081003253,0.3149280119590431,0.6707388124700939,0.5950102368686317,0.6896353508940802,1.0160556163477055
2528601.404332916,0.4702659498632175,0.8155771311371243,0.2638532530069303,0.5337940294131251,0.1723754613446699,0.5449046743692356,1.1529951035323505,0.4836533767626339,0.7095354483276003,0.1171296613112229,0.047624746118643146,0.4172096343165241,0.20839318908288407,0.8145066226965086,0.2137795965649621,2.6567943493699215,0.20120432617878783,0.9859753497088705,0.1266871163140484,1.0067303820429185,0.11226650399529757,0.8857026858410373,0.0825188837740097,0.5545164755233947,1.2744216410058058,0.09840811708524877,1.0248845364732004,0.024044211999371273,0.37589809017982584,0.22382535854012425,0.2237423988075297,0.24040501472828157,0.3752309505120461,0.5973925907784964,0.6240917009808874,0.44491111660852106,0.06420390367697544,0.8596951744419914,0.3295198383091049,1.3610900457924513,0.557537187841421,0.17081408941220008,0.4915870596455758,2.6250876931138722,0.0634884226133841,0.9559595530261722,1.198748877482047,0.40063668243952383,0.16411023974924088,0.8975503970931968,0.6138345886898312,0.644213137211726,0.14719086428072561,0.19677783100285448,0.5083427300907074,0.34162817882440016,0.4258323074078791,0.6370397484476932,0.3669339698484298,0.458970031551042,0.3795868653604446,1.1727044215414506,0.2973430445323482,0.0740523509012428,0.3330157037279867,0.10327856287147338,0.5062081773821404,0.6398890499742002,0.2507696206264214,0.5320011334364705,0.5612462937829431,0.12015887668996143,0.9592669289550991,0.3016797224296114,0.2122235656333395,0.07386555217824868,0.3838518863195508,0.43633698087472894,0.3879235862351833,0.36530537933698237,0.36874152635014623,0.0943972599383211,1.4927666074718355,0.43054510208006597,0.6927460292828115,0.5739353404249923,0.6817710177408682,1.0745485448485539
