time,AVDL,ADLL,AVJL,OLQDR,RIVL,RID,AVKR,RMDVL,RMGL,SMDDR,NSMR,RMED,I1L,AIZL,AIY?,ADEL,IL2DR,RMEL,NSML,ASEL,URXL,AIML,SMDVL,URXR,RMDR,RMDVR,FLPL,RMEV,RICL,SMDVR,MI,RIFR,CEPDL,IL1DR,ADAL,I2L,IL1L,MCL,SMBVL,I3,AUAR,AVEL,AVJR,RMDL,SMBVR,I1R,RIAL,RIS,IL2DL,AVAL,M4,URBL,IL2VR,M3L,SAAVR,CEPVL,BAGL,RIFL,AIBR,RMER,OLQVL,I4,RMDDL,ASHL,ASER,AUAL,AVER,IL1R,AIBL,AINL,AVAR,I2R,AIY?,SAADL,M3R,CEPDR,RIH,SMDDL,IL1VL,AWAR,M5,URYVL,OLQDL,RMDDR,I6,IL1VR
543321.6945805759,0.3779545316949121,1.380614117886708,0.29820880603587924,0.21723467122256002,0.6195939114356878,0.6115991512881305,1.1987917636750913,0.18577364605952196,0.7590769608186017,1.368817148121054,0.47144101245126724,0.6468837177085995,0.06516018380409024,0.6252603007155286,0.20868212511143563,0.2651920439189726,0.07368664473350969,0.08572722358685393,0.4262660751402122,0.4804780410266517,0.37418513475434145,0.3804205247246745,0.42633654399045856,0.25328853740215507,0.41157930306811297,0.21017152965227853,0.4543089825423691,1.0500655445064218,0.6953582081828873,0.601891228251811,0.1735033053299661,0.42611416278271397,0.41312130630328936,0.1016054324219295,0.4691485818807138,0.5096659594067754,0.3053298374326304,0.2516868935342101,0.9683653228728731,0.09738839988664498,0.7003573047630519,0.6264644084374947,0.33977730627118363,0.5434293194936596,0.934387592245755,0.5162001383735288,1.380551482276605,1.5021733540410225,0.11492467712113565,1.466538814567535,0.5251103824191019,0.21236081641948976,0.11629961489819036,0.11119984568875099,0.5236294103494268,0.319936295686005,2.082225030738792,0.29525476269082157,0.9010166068084067,0.06311652748071522,0.27119840041828414,0.8683197826930248,0.22504730675104367,1.576408665141887,0.41436256862339466,0.6437885803032951,0.6195599778187627,0.1935440352177628,1.0122777186833534,0.9060728167231563,1.1810528482407006,0.4633326903697959,0.18152486225446796,0.9660832364874697,0.11229927919132339,0.34948522930750314,0.7174909137279848,0.3046279297603715,0.050370107821735934,0.9173987269321957,0.4662901330742839,0.43140264728813205,0.3023442132074091,0.1743594071654758,0.413641938069267,0.0790030409666457
543322.3059632712,0.37904543610636093,1.2207659551367884,0.2949540224431708,0.2398594114398541,0.6774510275635119,0.6324071056249857,1.1505536972721655,0.19243011284390793,0.7815419156081913,1.386640665823877,0.43265338604194614,0.7825716151017462,0.06477808519654922,0.6338253877426197,0.20974431940619984,0.3000660580613497,0.10296994935549293,0.0864098337890425,0.5142118798345544,0.4605195498148953,0.38538387142927777,0.370276243893138,0.38506257403117733,0.2534730537107648,0.3753613851505468,0.2134488986278846,0.45487282806920537,1.066396230825238,0.7081345601096456,0.5611389900657137,0.2947669875525918,0.40544417558725343,0.4535667504870369,0.10640228100067602,0.4711904882507356,0.5785797965137021,0.30306560769765345,0.28248502973790046,0.9882757047684064,0.10946604012020188,0.7046876332737995,0.6554595106575765,0.33189848792258886,0.5640918116672695,0.8314275697959482,0.5384168126510809,1.170096781023984,1.4888276274114107,0.09945390230432975,1.5205476118495307,0.6392863126935093,0.22196667308647788,0.13429254472830152,0.11080461941515,0.5147477963325583,0.30921875791454523,2.202637541659732,0.30316802932918363,0.890829210505224,0.06302333839996167,0.298898880768028,0.9213830275982858,0.20656313787813751,1.541535485717111,0.447542560369484,0.6569482768880448,0.6415819921380712,0.19417190449892952,0.9893217691519228,1.0126514886947484,1.2897412827836354,0.5718599382498961,0.18650191242932523,0.964086083965615,0.11624765335133282,0.3256424648367464,0.7353898621881099,0.30865242319309,0.045604848622445945,0.86121935228189,0.4972695115216488,0.4397422543063992,0.30903146611689863,0.16932448282152412,0.5347685238659042,0.08349391893453968
543322.9476502257,0.3808705620239557,1.1689958021980378,0.28567652334573823,0.26881628564949667,0.6674248243267198,0.6699394547480448,1.1927168752476558,0.18493490383255612,0.8052359860944522,1.406078460360521,0.39892424999174697,0.6189658005824328,0.06439377217120366,0.602175810868371,0.19357083860359028,0.2949964666605637,0.10845458333108961,0.08558539464843515,0.5053798190778637,0.4416340887223074,0.35830853137334034,0.36775513050989556,0.33982436110408076,0.2846244648841285,0.3858563462735578,0.22518481759908965,0.43985330610649165,1.0847500792305402,0.6147967448982223,0.5360116211229315,0.24664671370457472,0.3463594449714669,0.4077892333248969,0.1043829095541545,0.467443990165002,0.5925142706430125,0.32300137293061143,0.17352733332974335,1.0108334809112909,0.07057890576777062,0.64740261495011,0.6710455738257797,0.33596272063698895,0.5867555577541048,0.7702685518359164,0.49557719327678446,1.259914848244375,1.5266089283272608,0.08091056216763828,1.5498348029544493,0.4369170357052467,0.22410830710743257,0.10194730833122422,0.11618994699514526,0.5365647806906537,0.33004524279892733,2.0306577675731656,0.2924070083918834,0.8916492410620833,0.06725690480184932,0.2689407520394259,0.7978484999834939,0.20237679073195877,1.283780919726527,0.38230240624209083,0.6630719241055235,0.6393907839588976,0.21976665269006418,0.9571199895316768,0.9643664301602292,1.2293646004647627,0.5034434979319714,0.17184739900935292,0.9955791829221116,0.12095443361331687,0.35747757466792907,0.7231730246155808,0.28805056647603516,0.04956702244750718,0.8010145654596189,0.473326788680684,0.44727870453620105,0.2855970694385359,0.17123961946260322,0.486210239733531,0.0731460508206093
543323.5035009928,0.3691940876769413,1.0337040016826495,0.3115272333838122,0.2596060278198435,0.6673376768023481,0.6173383707422333,1.110324958834957,0.1773708116187442,0.7906665218349817,1.4273611420494667,0.4684389848424891,0.6297829167327176,0.06400722610087295,0.5440834023608888,0.17285366868004629,0.32959385977127464,0.13902868266715587,0.08713081333265336,0.4448917845348988,0.4431093655263455,0.3523768454697499,0.3716563142563707,0.30200768461730915,0.28439902454369076,0.40207356114069487,0.2256011531506756,0.4416646680141497,1.1055292838593118,0.6101206231482535,0.4369472883824898,0.22919974041768848,0.34776215691811857,0.4436903020920962,0.10362575035956317,0.43433474854163784,0.5758533708003801,0.3563891599933877,0.2755523440249936,0.8858330272672335,0.10573045496662717,0.6601963127746362,0.6814566518296862,0.32726093203956025,0.6117262037354858,0.6642481505208557,0.4394584796950329,1.1658896546473774,1.5950077563034357,0.08738945767649796,1.5771066190055494,0.49713286529467854,0.21519779946865417,0.07242659971367317,0.11888671804046543,0.533592950298866,0.28764555034583966,2.0686393363035753,0.25488591822311907,0.8575944974149711,0.06300550787537774,0.2847129937598671,0.7896829175494452,0.1876771935175205,1.1214980401817238,0.3107180717386594,0.5782486502972254,0.5876536447921912,0.20390873457849526,1.006216304619372,0.992519623731471,1.1098829856804173,0.5097718364462381,0.17685961672624587,0.9797177481701139,0.11199532770409777,0.31785773331353673,0.6751644767154621,0.2857811810380426,0.04660771076079892,0.7446105476181006,0.4761194169253374,0.4848179703264922,0.29503278446339054,0.15870255285590434,0.3877137910999558,0.07148720243987314
543324.083292021,0.35805852198275634,0.8866211020525396,0.31829228451991964,0.2587853470457919,0.5577377188980077,0.4705912003201941,1.0337103171395967,0.1864961628455342,0.7542352114720918,1.275852407848903,0.4822499913191178,0.6399252724019375,0.05677139573276282,0.5545270576872461,0.14966814933730943,0.3197881111266773,0.118060599378575,0.09050667560480846,0.5519013006813285,0.4297925611295046,0.2807633489833042,0.38789673214798603,0.26354436571604084,0.31372746688012937,0.38372579954424424,0.25203948181942976,0.4477436565365324,1.1292502100873474,0.6319923144795995,0.4643787752334589,0.21305372750814755,0.3493678298455558,0.365316341781541,0.10281824544810964,0.40784570694416816,0.5297995702951204,0.3637819747868837,0.39957856423584037,0.8222695704519518,0.10652686375407378,0.5561532367420475,0.6284301079468311,0.32509440408593115,0.5530748977932907,0.6832466740044055,0.5135834828185821,1.2745178342005257,1.4598376975578164,0.09171133621760397,1.603741111065623,0.5490230670402264,0.2330546896823818,0.12097118426310073,0.13251304557752758,0.4885651697768681,0.2893499947914706,2.0472569935189546,0.2663415474034431,0.7552698276743854,0.06678696074413235,0.29215308520355887,0.781456190312731,0.19585810785454405,1.0858229860201878,0.32304610451023225,0.6404188786726608,0.5386641412470146,0.2359437974057171,1.0045646102776096,1.024897242838972,1.261101856998415,0.5257386066077168,0.17374147691146402,1.1086282113363302,0.1298565340506196,0.29648358128920027,0.6698914993285855,0.2562107646187723,0.047482036960411735,0.7077322561678212,0.47906499496582566,0.47655884235324003,0.24897557691359104,0.20794764663271734,0.3878647933474798,0.0734290110238986
543324.7060387963,0.3609833287280732,1.0351346374242374,0.27278193886681107,0.2560247717296621,0.6013526137045512,0.5682213379412072,0.8760672798549463,0.18337190040110282,0.7553221234936393,1.2343553649724996,0.42548001632771193,0.6494544587199872,0.06655906440707655,0.5694344060883865,0.15669469282110016,0.3125667179381969,0.09497064935103847,0.07701116475900181,0.12588702058227322,0.4531932740961836,0.30018760094922436,0.3212007330156701,0.31782385456095985,0.26991658236610927,0.3591342926799945,0.22591820400303755,0.4484725108243483,1.030728385128504,0.6226394318887831,0.4027326784510203,0.257722548730522,0.35122478742454216,0.3638071635018358,0.10341143695473057,0.4058939760715818,0.5552739373208188,0.32837309267138726,0.3172352918673284,0.733457535708297,0.09559545625466372,0.519647095538172,0.6242594964996353,0.3303204497813732,0.5328428438856444,0.6094668168879709,0.43814584116720867,1.2613879462343776,1.4439832676319675,0.12462815037645046,1.5226188660182753,0.6363990657520876,0.2383171527574758,0.10482741620449104,0.12112887185616138,0.534645578764822,0.28522653614445115,1.971390742318398,0.281958315417796,0.722689274468914,0.05609268422015631,0.27591472864091177,0.7731676461915659,0.20267028406785845,1.1134489923914852,0.3796698971816431,0.6466294276738228,0.500400906814536,0.17551952623807104,0.9637021681515903,1.0625287686792875,1.1798006722338663,0.48944873602387823,0.16956035369088415,1.0719763983428956,0.12029990000586892,0.3220057473841304,0.665916647651535,0.2562022278181942,0.047366006711988214,0.7437701380755013,0.48217656488140476,0.4562792205151264,0.27746526985480624,0.18477511007612854,0.38802167494518364,0.06837193325959763
543325.3060576523,0.36447533943085364,1.0197554709607926,0.2760240372525453,0.2648202192029965,0.48648884853175417,0.6235914750479665,0.9257354629998683,0.18202086901020595,0.7565927687773621,1.1427047121404623,0.3608365512630497,0.6584247922738975,0.06739763170143168,0.5236582148177041,0.1637222086404942,0.29558129593066446,0.0748444382356545,0.08050701086532572,0.5034235869300114,0.42405673049854736,0.3180888625015316,0.3416706474868635,0.33132849236993256,0.33810074438272264,0.34367449573816766,0.24167615207741325,0.46523406278856433,0.9307586298587597,0.631277196309062,0.5057323880374662,0.1475961865864305,0.35339801666055043,0.3521128756232332,0.11307772359444271,0.4648885235262436,0.5812606184476518,0.36872514204232043,0.21732493643426726,0.6982109530902723,0.09331095812713132,0.5297431017978141,0.5819256763634958,0.23343799937656692,0.5506679543188279,0.5518676666376054,0.40790218838431697,1.1731021583233177,1.301639097080036,0.10473164296354086,1.531294045970441,0.7111452626437105,0.21429643954973174,0.09486097404286442,0.1041685696142745,0.5843542586404541,0.2506898866111948,1.9702071720504628,0.3045103142452366,0.7256864514279128,0.06205748754202191,0.2963995140508877,0.7648166032205942,0.23244426176312183,1.2560402752078053,0.3930307544328054,0.7032796351453741,0.5023425965324101,0.22961381465342345,0.9277474585432773,1.0925951474579918,1.4315797957718817,0.4513671756711704,0.1636644583023494,0.9857636219287659,0.12214341295630662,0.3694012165215116,0.6726046723358419,0.2443792696681189,0.04723662944505033,0.9370725949369444,0.4854686949520794,0.4516725145351455,0.28715136005394154,0.24440420378399155,0.3881848620575826,0.06188489665461274
543325.9060765448,0.35181773068741434,1.002828978758999,0.31649774899465777,0.22894054859250756,0.4562379831999015,0.7190140708575679,0.9761192480898733,0.19944938097777326,0.7725955152226495,1.150865185357359,0.4105793309468937,0.7468017751868697,0.06842283604463849,0.5134296817024449,0.19323020464937002,0.3279842669648715,0.12237912961126769,0.08244441179053655,0.5267233600484964,0.43186512575404834,0.2890845581368528,0.3691395013836807,0.3532730865684742,0.4089157712453792,0.36924737382710077,0.26604158611145146,0.429648950409929,0.829309120076356,0.5933533556909948,0.5137469726788806,0.3070444112110659,0.3559770279573038,0.3722559075627914,0.12392308941380027,0.42353432834500654,0.6014358933887087,0.3551633114754867,0.18916128904967452,0.9017409550303934,0.11331400889932193,0.5736521700528172,0.6283574076169092,0.27712665219942856,0.7065689223858742,0.5583838613441872,0.4314648800397258,1.215241855920273,1.2391435166732303,0.1221348598914847,1.6356316044956438,0.6498891686872875,0.21632674426234183,0.14997442354322021,0.13799626826353067,0.6250546942510984,0.28227329002598944,1.608187280148069,0.29980998187945596,0.703516386802742,0.06143530602975284,0.35301672003250295,0.7564023693685364,0.2329775096766231,0.9712629334227592,0.4241754492425945,0.5138055060015054,0.5143470664821395,0.21061625567156575,0.8798499514535585,1.167865349784947,1.3861016440712828,0.25126149799414865,0.1840661705535327,0.8392318784106029,0.12395676111638533,0.346012420031858,0.6798840533959315,0.2595920931148102,0.047477936689660015,0.8904163312941035,0.4889577096340604,0.4382723649990303,0.2905318483988429,0.3004138840586674,0.3883548230698124,0.0604704566722343
543326.5151864872,0.3455387706841317,0.9645534626524036,0.3281406754982125,0.24504011482009375,0.5018539288507626,0.7125305671221831,0.8618845302389291,0.211168037988789,0.74174305026623,0.9923319185994156,0.34603637836080814,0.8224973339645693,0.07785470947450886,0.660614904143361,0.18606223473739042,0.31234336257304524,0.07790877524497727,0.0914477733204941,0.4938447150456742,0.4505065151923728,0.2777767418934001,0.42792868284590185,0.37840690064377014,0.4034258034503551,0.39935713926231503,0.2876631701353007,0.4477595242460778,0.7570771614015415,0.4995412379343997,0.5134173834325775,0.27318661449537485,0.3119684005531496,0.391605903647941,0.1377159919647917,0.42612122151424675,0.5167476583521402,0.364578456267734,0.16188836414540733,0.7129374949160849,0.13681541018630156,0.5519440932863418,0.6463165567207431,0.33257500895089104,0.7142958796336348,0.5645184653778964,0.393213183273664,1.3409752830044572,1.1955080454208191,0.09106220483179162,1.7010685737629279,0.6145531361981424,0.22867638881526142,0.18543576256655747,0.1680728634498386,0.7192955632186993,0.3119101540257872,1.6803216026010597,0.2951089971400654,0.689930116607927,0.06874131776023004,0.41464652482095804,0.7479242423517817,0.27013480006317425,0.9651705300415453,0.374274016189382,0.5721371698699883,0.5739499614661263,0.23776732746264118,0.8771950990545588,1.2014037328994338,1.325865702350886,0.25065257736750773,0.20088874278043728,0.777064147897955,0.1319866310032556,0.3576888879838336,0.6582969571112791,0.2971884406695822,0.04776375702471934,0.8454905679846941,0.3975868468588054,0.4653521037791936,0.30834086101183394,0.289104574710066,0.38853207394897754,0.05827981109234663
543327.1161145184,0.321834346343672,0.9312745031991473,0.29503186740468856,0.23374250923550022,0.47540849336033947,0.7066440207903892,0.9756209081133922,0.207810388101265,0.7904746675964189,1.1803395320571404,0.36892434726531564,0.8089395930908848,0.07454910593557483,0.6033609457346587,0.15918565001009372,0.24455356628148028,0.10952669133182684,0.09036255264918161,0.4240313548541863,0.4556199164793507,0.29570480923910497,0.3696525832449156,0.36718823268994943,0.42895821575928667,0.407986925211055,0.30182706201838244,0.4167608375811852,0.6772252604717917,0.4698725824059902,0.6551009571478321,0.3282653421238373,0.30689281984902367,0.3943873610373531,0.13189232496047035,0.42166246460360424,0.5028007881122156,0.36639602506818036,0.163923318165156,0.7773537288608692,0.1359956417370183,0.48626348644340855,0.5819929542420754,0.32022229595053736,0.7577926163691249,0.5703043040584639,0.49483562711241813,1.2065466995570833,1.2607049397049679,0.0948806802816407,1.703183513182658,0.6841244172746349,0.2335803006933521,0.07083106340469704,0.14452978119824822,0.6766119799292248,0.3069346080870205,1.7625750935653035,0.29040735995925787,0.7434701498574948,0.0688964704835115,0.43712884844041605,0.5388506559391292,0.2423684704224089,0.9587692742459792,0.44133201044465076,0.592801515263926,0.542885827901807,0.22962614900622205,0.8910059286218441,1.1308333253132503,1.2489395669726173,0.24978791339452344,0.18392853185744282,0.8204084909135344,0.12178714185404625,0.3660169783592,0.6136388712523998,0.3127425907541188,0.03751603909986713,0.8022005691877951,0.45722672652963053,0.39540583060102247,0.3072572340486982,0.251498789513664,0.39512247261431,0.061816200789553785
