time,M5,AVER,RIH,URYVL,SMDD?,RMDDR,RMDL,RIBL,SMDVL,SAAD?,M3R,IL2VR,RMED,URXL,ADEL,RMDDL,AIA?,MCL,ASKR,AUAL,URAD?,AVAR,AIZL,RIVR,RID,I2L,RMDVL,IL2DR,SMDVR,AIBR,IL1DL,AIM?,SIA??,NSMR,RICL,RICR,IL1VL,MCR,ALA,AVJL,M1,URXR,URYDR,CEPDL,RIMR,AVJR,AVL,OLLR,I1R,MI,OLQDR,AWCL,AVEL,M3L,AVHL,URYDL,RIVL,RIR,I2R,OLQVL,I3,M4,OLQDL,IL2VR,RMEL,RIAR,AIZR,AWAL,AIBL,ADER,OLLL,AVDL,NSML,FLPL,ASGL,IL1DR,IL1L,RIAL,I6,ADAL,AVDR,IL1VR,ASKL,CEPVL,AVAL,AWBL,I1L,IL1R,OLQVR,CEPDR,I4
244815.16097790038,0.2809805519795131,0.44676806423224386,0.5261335955602217,0.5878330282329286,0.22955107594754864,0.3162028066032458,1.0014209764839295,1.4560096817244512,0.7993778644761693,1.05271831007793,0.08362827302178352,0.11821193132628252,2.3070459894225994,0.35055786029117764,0.24114456463176828,0.2518281845838086,0.3157232464136631,0.13282200620864448,0.6569910104705703,0.8920765390481972,0.38580012764293886,0.9896946632093824,0.8118859107197509,0.9720053372154013,0.9182043037901946,0.6423119308203709,0.1582677732935219,0.1294384921642565,0.7176491532254942,0.7606426185244215,0.19356085455392769,0.36021861148692247,0.7942273513797041,0.20531276358041617,0.40041992195361864,0.4270717692047416,0.10645847000466023,0.13228367088502804,2.6225424293185693,0.16158343893514598,1.2520967778957197,0.34432661392132297,0.5010631012618534,0.35875195475955685,0.6513370430826996,0.21944505373602133,0.7650086543721895,0.11719469451186323,0.04430603129769657,0.40581350926441634,0.5378532509427965,0.3559094663773919,0.6135198738706634,0.0799246661193894,0.9396576753740776,0.2838797954148789,1.1012247562348616,0.9882962353772322,0.6516288607543317,0.43647549576036276,0.1944157071800667,0.5272269873375955,0.5230277679817564,0.10394765703285222,0.14143380189576854,0.7825604861848249,0.49921787390534844,0.6608288550005188,0.803822281946616,0.43060615626022913,0.8155297011299492,0.23367474797055848,0.23985745078601,0.2934467362628457,0.8497993986367703,0.18050170074508098,0.1991766385662027,1.2849174777497459,0.39454091178484924,0.6801513361408847,0.2333769272133411,0.14462558631127606,0.7361465539007594,0.41674451288096626,1.3252899557168816,1.4035408643650116,0.05285715564581712,0.38768626160030434,0.49808252328241687,0.38114140912045813,0.5154831179173022
244815.7450873993,0.2656178176449172,0.4224325772928926,0.6569189892637138,0.5830853815237966,0.22464762130625726,0.3741848428892694,1.0392158813392949,1.8941164190437083,0.7761953536420167,1.0340047432355328,0.08771341699140207,0.12124017360136302,2.3718934715551927,0.3097703172541669,0.23125759199418378,0.32345632432784394,0.32207147872753633,0.1367769432191459,0.6555492078771561,0.9393614597563203,0.4012999390487307,0.9590594981273654,0.8514761527251914,1.0002132552736736,0.9846118243278362,0.6316416113584369,0.15874499511985363,0.1204111250201539,0.6826308403748512,0.7135533294359274,0.16685594452121705,0.38054642130316285,0.8700247666420861,0.2047117097981379,0.41707155237378996,0.4370505939524001,0.09735863011710884,0.14861418904605483,2.6035771699649124,0.19648116446559852,1.1105742499255569,0.33237922276991044,0.4757628169045972,0.3555299427331232,0.6295541203567735,0.25093202580929025,0.7378169839144005,0.12216217065647338,0.04315787700950724,0.3128477335483448,0.5054901730594761,0.31859205305337823,0.6054431524397239,0.0856374289249537,0.9967560165255879,0.30435849143750765,1.1578045538770811,1.048732011100812,0.651131923486461,0.4340921032606692,0.203133817848075,0.6787874387086806,0.4662988036546409,0.10228174257653803,0.15128014622383387,0.7710582530328542,0.541390957408285,0.6658538572909458,0.8139230460077694,0.39448431095359954,0.8019369234923093,0.23814288819904517,0.24898547676659571,0.30227731703262933,0.8254229643575051,0.18953009821575567,0.2008232896471587,1.266513665271017,0.5238050344022107,0.6302466991470449,0.2515581303590939,0.1813378437260957,0.7854390254407722,0.4101041901492039,1.2159165088838892,1.1554061098502308,0.051189754480281735,0.43263187301497974,0.4685106631061929,0.3785603946457932,0.5645326648389486
244816.34510601734,0.24579970155533798,0.40117655263114765,0.8012574817778152,0.5776494551834259,0.217657505742442,0.4348626055838027,1.0816302112089842,2.4229783647873293,0.7547794496958995,1.0079276071230534,0.09203192217266869,0.12435275589617424,2.428073573624904,0.2711370016807508,0.22215238632614637,0.4115835650975333,0.32906786589916465,0.14047871488271022,0.6536874506403486,0.9888689897062793,0.4168049782234259,0.9322238484753904,0.896514322754468,1.0355802699686971,1.0450050425067319,0.6209676670871697,0.15926412886553096,0.11319723097943198,0.6464546212673213,0.6820653521532959,0.13565755188673556,0.40535389379301356,0.9455298117105494,0.20411437205180114,0.44012161473669625,0.44777590368863884,0.08595039549387995,0.16428717750510824,2.5883878595576295,0.2220998597530869,0.9622534682442055,0.3229304223093233,0.45392952578109375,0.35296633769656444,0.6110620636111453,0.276491662141598,0.6932485537821537,0.12709679794620873,0.0420429441625277,0.22267022405651035,0.476977877455455,0.2777440859349791,0.5973265274758432,0.09010745221907045,1.0591036549830704,0.3283689960383351,1.208136418360661,1.1216884270588612,0.6506145609151163,0.4314956673426677,0.2125488502357599,0.8729684920397282,0.41179609255131616,0.10059922622553057,0.16107286316261699,0.758441577478788,0.5758941211461532,0.6708253238781106,0.8257978497815804,0.35859819473484245,0.7870692932782805,0.24240401531116185,0.25746244656534006,0.3126858465474401,0.8042715555473956,0.19901151275050613,0.20278895405146477,1.2493917182652037,0.6403729066836438,0.5740716713956907,0.2664633013986824,0.22337044488687674,0.8365044354622923,0.4017428668608348,1.1176616611243537,0.9275492447993325,0.04948227201255785,0.47443939784767825,0.4439787172907573,0.3761276707542092,0.5934046692639992
244816.94512485666,0.27908958950703866,0.3796477861024579,0.7954336928582214,0.5315898852572035,0.21913226943710146,0.4747193735394844,1.1463744036232848,2.61910986832643,0.812908804350449,0.9870007177125644,0.0873191190932913,0.13968080332540384,2.469452113271951,0.2792035966922948,0.2080007318024156,0.4260936043748497,0.3368175614276818,0.13631875917588418,0.6512090421830902,0.9476805271769708,0.40747455188443643,0.8666270227539479,0.9238601242109176,0.9138851597377834,1.1922737599565636,0.6515056935324811,0.16865133962934667,0.12594667967337125,0.6362053034751567,0.6361681224042973,0.15399668823714488,0.45041582416599135,0.8561081494137656,0.1889835220376233,0.4738402635884854,0.4593349493970011,0.08785094660598382,0.1358033763434612,2.575968861944991,0.2101636510239312,0.7916198064075977,0.35836045621059137,0.46052802718764263,0.32503786673431856,0.60768047780148,0.2701970290570595,0.6809506428456377,0.12890649927930545,0.04095980440482812,0.18373397975880046,0.42515576078488304,0.2644655769255461,0.530069038562699,0.09406176438163845,1.0658354651056627,0.2921209108007244,1.2164650341828835,1.0863938637190482,0.6854690783309093,0.3506494777780216,0.20467774947223882,0.9251394051235374,0.373305661215623,0.1049908455764574,0.17297318036343992,0.8165954655946686,0.6202984786728734,0.6227687328903161,0.7867332643927359,0.4860060109748915,0.7704035543683879,0.23803071607407622,0.27206762387360833,0.30812530767003804,0.8884670528062542,0.18038399134805091,0.22148753724348547,1.2101260849596118,0.7846972052198768,0.588310772626701,0.2882101643275301,0.23488719003255737,0.647990375042198,0.37675787984248404,1.1431345504410804,0.8146695328927944,0.05112597697636186,0.4924401709751633,0.3925225931210736,0.44604229812827756,0.6124465991960014
244817.54514366735,0.2671344684103079,0.36154954110971804,0.5780520858666115,0.5029358713529406,0.17136818266108667,0.3985016940905862,1.1076864364516625,2.8468006329580073,0.7938149251534835,0.8718778791702437,0.07474569669260164,0.12268403985964159,2.6902538163586347,0.29429362981885204,0.21786575711859144,0.33633007811988974,0.34544976554243795,0.13126073565530041,0.6598835165216467,1.0809707642201212,0.39378220696590127,0.8387690969498109,0.9423847688072851,1.0750626244156793,1.3190858907162488,0.6264716929002975,0.14562025512390273,0.12416556075501393,0.6726677487693381,0.6331800253631332,0.15135166458213214,0.4362099195009479,0.8269426346283927,0.19951631819605664,0.49249028017868723,0.6234884943626771,0.0859423798788487,0.08565319191066215,2.851354132686064,0.21806783550200579,0.7431674004013333,0.3946236219380506,0.4514327037673608,0.38136183628023845,0.5864841380343211,0.27157393583855266,0.6371415270859474,0.13369731218542874,0.04137707566775815,0.17465271438432536,0.42493658750537927,0.29695051672838463,0.503260206609617,0.0865331904576895,1.0058717427058812,0.2973276888551524,1.1725959051873505,1.1356678848896593,0.5432469862522289,0.32608654784297536,0.20163743931088543,0.8319092570585932,0.42777637952333686,0.10938394637941702,0.17911163928883805,0.8333530426487678,0.7285359174240935,0.5934079091083374,0.7612164560447897,0.5437944762862447,0.759277216635544,0.24804278348795528,0.29034874726952453,0.3000245386406867,0.8170311096911558,0.18046244914868648,0.22784882415637056,1.3010145280478354,0.5929627418847002,0.620964249446229,0.2577562300821906,0.24737600181191233,0.797470884547297,0.4050932523229713,1.1320370323711095,0.6469630266755633,0.0587159422015938,0.50722474321098,0.38301358785449086,0.44432738577047964,0.6229323048048155
244818.145162576,0.2549429570614462,0.3498463417189629,0.5353561986833311,0.4997963723705627,0.1909569717645384,0.3437912387343578,1.1216742852238724,2.9532559839884858,0.8154630912048291,0.9053659017780731,0.07445896846788905,0.13686942524080611,2.805953569270088,0.30931536310518065,0.2474178071660726,0.327986280206684,0.3454269568758703,0.14181796707050015,0.7939990885969507,1.1034727092331007,0.36488928703903983,0.8906418231528856,0.9229934415802333,1.098630735579532,1.4323419063131453,0.5818670037875476,0.14575227196342372,0.12903492291537838,0.6937997922802641,0.6022444543362794,0.15905430460676095,0.4306079713290341,0.8283767225841948,0.21530398566451706,0.5006858876050375,0.5189536526777455,0.08298071237645331,0.1215180729410699,3.082522916709061,0.19021906679972247,0.8619893924080447,0.39056668131215744,0.46545761867606233,0.39815311223446276,0.5592371991155866,0.2690708456310571,0.6034109985113454,0.13467816596970947,0.041788212264819116,0.15500874665826234,0.4046023038688481,0.3154708927192141,0.4874454876399525,0.0907001165934685,0.9468283183325029,0.28353663053167305,1.289914344269457,1.1456892543284847,0.5584573361748495,0.2965012319839242,0.18562946273307762,0.7442447116967376,0.41074655560243534,0.12226778208206898,0.16836282625041363,0.7496290200858243,0.7009172745382686,0.5377737311313365,0.7294407136271176,0.4296531864702114,0.7327418683988102,0.24840977558475907,0.2526280854046296,0.31144444052408454,0.827082383955157,0.16401750396311074,0.20671442359107428,1.2707563169241778,0.5155256051753011,0.614975874738079,0.26624666565534644,0.24118834951438164,0.7799749839353021,0.36867120832965244,1.1223292869746102,0.5350228511125444,0.05173068626651092,0.5342040691309279,0.38246584229140207,0.397059477804559,0.5781664935668868
244818.74518139465,0.25103707094864,0.34076728518398874,0.5457072587849953,0.4905151959164733,0.18896271810727477,0.3586424390434474,1.1043665191941607,2.9725341223269837,0.7950125343766058,0.8966354672221019,0.074471551675332,0.13561780350035058,2.8187748415459217,0.2994401259170134,0.24442133160814153,0.3301248521556598,0.3454100326774276,0.13768429961879783,0.7705254692128806,1.0820653775748637,0.36674873951182096,0.8569335998592563,0.9301515888226332,1.0682959770434524,1.457277127971567,0.5982765737660078,0.147061716782024,0.13896332949037518,0.6768274228983586,0.5859583762139738,0.1589053065353027,0.44375018028994456,0.8265959478474855,0.21605888062869621,0.500667430101403,0.5042729101718235,0.08181661196961415,0.1232220267154442,3.064075349067809,0.19216805740533616,0.8230712213445539,0.38706681735127046,0.4547556359915336,0.3984465862793303,0.5477734331543147,0.2660838885464626,0.5848068269694523,0.13473274755381215,0.04219335387152022,0.15423853001539337,0.39869275833102724,0.30579544268055053,0.47000214889728337,0.091601617017498,0.953035119757773,0.28467910312850514,1.2602638956713683,1.2117394901637042,0.5716431249107709,0.2955595831419975,0.1820454247986496,0.8035623166396183,0.42271001606755465,0.12449388848622352,0.17356253760366536,0.7489887436107736,0.7043761314619781,0.5443149093455949,0.7101891090958029,0.44616380221629676,0.7371032701330527,0.24786437344351486,0.25578579851478683,0.312703184007033,0.8430752185347902,0.16163698245961716,0.20357967174950833,1.2842215786853393,0.5419757806760372,0.60894331205558,0.26850078703029945,0.23081303517652124,0.7843118710606888,0.36574501942299875,1.107150679855176,0.5912844666912577,0.05281633545610961,0.5321971188041571,0.3743958244859976,0.3952781365446438,0.5736817817470321
244819.32247235783,0.24703416133762937,0.3315616402510107,0.5558940829082198,0.48108785721140485,0.18699661663551492,0.37341632063229413,1.0875143964316012,2.991703109219262,0.7751822826326152,0.8880530136960632,0.07448413700927649,0.1343721810620715,2.8319194185590226,0.28942515221894066,0.24173296571658964,0.33226765103808287,0.3453983749205648,0.13368176760256859,0.746128200568869,1.0598885155481006,0.3686266129293127,0.8245053993241777,0.9377336269537357,1.03527637998297,1.481811285655675,0.614370215398052,0.14837971112110884,0.14873922758895614,0.659581029168764,0.5694789950644857,0.15875307451554413,0.4563026531223317,0.8249356720751123,0.2168308346742295,0.5006467741354926,0.48981531350481533,0.0806321989061495,0.12490367654945174,3.045906211833775,0.19409060353140245,0.7842405687183308,0.38353346268794136,0.4438793241976929,0.3987371852422436,0.5355768845455634,0.2630543670744983,0.5670432734960899,0.13478723436850804,0.042592635956940454,0.15343006461300396,0.39278799810896686,0.29621987563527985,0.4525579058859039,0.0924930881854296,0.9591935093947881,0.2858356986773037,1.2317858083515292,1.2762077887714072,0.5850034014388867,0.2946299295977925,0.178358179901453,0.8641776865380197,0.4350535996109231,0.126752758553522,0.1787672938560861,0.748301159572355,0.7079805408376312,0.5508902998661478,0.6909953561134454,0.46149149568472136,0.7415304498283809,0.24733096005179,0.2588877038217164,0.31395756466173447,0.8583389728131479,0.15929095081051461,0.20037791810635508,1.2979315863890821,0.5698345265483481,0.6028661007194634,0.27077650701521394,0.22039413860069412,0.7887099430113562,0.3628467941187484,1.0918497432558765,0.6473733398988103,0.0539199563688864,0.5301664876836565,0.36599697488628125,0.39350948226284826,0.5689838427719691
244819.94521926838,0.24293065818878734,0.3222268224875227,0.5659206658722481,0.47151098213857456,0.18505807084993844,0.38811352840122265,1.0711001266763842,3.0107639515159828,0.7559444181805655,0.879614801516637,0.07449672447008183,0.13313251260383285,2.8453999915198507,0.27926754186912917,0.2393079710717012,0.3344146877117004,0.3453914493323725,0.129804199788737,0.7207524864681814,1.0369006478466558,0.3705231822327754,0.7932853685980072,0.9457790093994392,0.9992029154476617,1.5059542741745426,0.6301571772264194,0.14970633625566684,0.1583661885661082,0.6420541068646285,0.5528029681332066,0.1585975199419757,0.4683047074600323,0.8233848494061676,0.21762045329472673,0.5006238488293372,0.47557573198459685,0.07942695362562374,0.1265634741529858,3.0280092834795806,0.19598726218102067,0.7454970933812599,0.3799661598754127,0.4328245092689602,0.39902496548145044,0.522575989872137,0.2599814001515796,0.5500645220200111,0.13484162692462068,0.042986189940895536,0.15258054734505816,0.3868880145605527,0.28674261083274677,0.43511275750025424,0.09337470455983025,0.9653040917373138,0.2870066847800019,1.204411828091128,1.3391512543668178,0.5985415879147318,0.29371204929048705,0.1745632985888845,0.9261332981896403,0.44779562251062627,0.12904511090108356,0.1839771002656745,0.7475617737585769,0.7117401466829718,0.5575001584520927,0.6718591653140603,0.47576006366366064,0.7460249163020906,0.2468091665632303,0.26193531594965586,0.3152076085221752,0.8729231611403026,0.15697865624857424,0.19710704991038774,1.311893055791656,0.59921705685236,0.5967437736341542,0.27307413278357257,0.20993140693192894,0.7931705126575722,0.35997612782942096,1.0764250714187946,0.7032903584521789,0.05504199334635106,0.5281117839200853,0.3572491183687973,0.3917533785066665,0.5640575525689651
244820.54523796655,0.23872281416918306,0.31276017665442335,0.5757908740200015,0.46178109195716394,0.18314650098331156,0.4027347001136226,1.0551068339032965,3.0297176437521274,0.7372726737391698,0.8713172159541017,0.07450931405810751,0.1318987532580662,2.8592299248071296,0.2689643139416144,0.23710987105269382,0.33656597307097663,0.3453887916708894,0.12604580617866906,0.6943391091181658,1.0130572643850455,0.3724387278622956,0.763206933723021,0.9543322427333646,0.9596356782465367,1.5297156656013895,0.64564635036266,0.1510416744932345,0.1678476731598349,0.6242399443345654,0.5359268751840733,0.15843855094750384,0.479792242012619,0.8219337442478246,0.21842837098944412,0.5005985802453804,0.46154919098552327,0.07820033870163853,0.1282018591258026,3.0103785264787444,0.19785857483113303,0.7068404559384706,0.37636444310617806,0.4215868828944661,0.3993099818980814,0.5086895540315487,0.25686408224003765,0.5338195909327481,0.13489592572948017,0.04337414334411022,0.15168689438199637,0.3809927990631798,0.277362100688886,0.41766670263506916,0.09424663658293157,0.9713674612711328,0.28819233584365556,1.1780788980810033,1.400624275721453,0.6122611965507522,0.29280572560862134,0.1706560942895954,0.9894735023695698,0.46095559698466665,0.131371685312979,0.18919196209722647,0.7467655043582515,0.7156654643436002,0.5641447434138401,0.6527802492476461,0.4890766112400791,0.7505882248760958,0.2462986391153584,0.26493009522143657,0.31645334141689974,0.8868729137838869,0.15469936775173232,0.19376486465873538,1.3261129506157325,0.6302515029572031,0.5905758571756772,0.2753939773598004,0.19942458536249513,0.7976949307044575,0.35713262373310795,1.060875236989736,0.7590364040305454,0.056182905497974896,0.5260326069803634,0.34813039503954346,0.3900096907729064,0.5588863222636904
