time,RMDL,AIAR,URXL,RICL,SMBD?,IL1R,SMDD?,AIBR,CEPDL,IL1DR,AVAL,ASGL,I2L,IL2DL,RMDR,ADEL,M3R,SMDVL,AVER,AVEL,AVJL,M4,I3,AINR,CEPVL,AIY?,URYVL,ASEL,AVKR,RMEL,ASHL,OLLR,RMDDR,URBR,OLQVR,SMDVR,IL2DR,RMER,IL2VL,OLQDR,URYVR,IL1DL,OLLL,RIAL,RMEV,RID,OLQVL,AIAL,RMDVL,RMDDL,AIBL,IL2R,NSMR,IL1L,IL2L,URBL,MI,AUAL,M3L,AVDL,SAAD?,OLQDL,AINL,URXR,BAGL,CEPVR,URYDL,FLPL,NSML,IL2VR,URAVL
1215715.8588278568,0.3374964333232433,0.44095040839141875,0.3296834229123447,0.6289345298635499,0.7383717751018616,0.46935412676384325,0.21360040636875283,0.32611420066998886,0.43606127403872796,0.21904843784165856,0.5500251470630194,0.23165176053906075,0.7434214300987587,0.16413475275205336,0.3468669225308063,0.3440735977625019,0.12717426155329134,0.3739279368584459,0.18338263829714743,0.21510106543548174,0.35132789671864967,0.7999605862299538,0.20620804257821307,0.4082026996710541,0.35037328781532945,0.21792603252375256,0.404995719987892,0.40576421281519354,0.4722885868156457,0.1416338648088725,0.9523082750657237,0.6615459499305488,0.2875659354833341,0.2609016221533816,0.22397953342719015,0.3494080721464166,0.14719744315955421,0.12983220412220173,0.13256551368266914,0.2682790210939505,0.44703679818732717,0.1613857911707664,0.7126267400298457,1.0363575271965415,2.783216022959387,1.3632642814892975,0.32663605929777034,1.274640647190128,0.20620804257821307,0.3191656424088598,0.3323637759441524,0.24256428149007436,0.4799098822251987,0.4990458769569472,0.2913982377746177,0.2959691905240235,0.2512866272285873,0.5114319765691502,0.0863446636276153,0.3477402531862906,0.603523033707447,0.6224427951897914,0.6462170796686416,0.373785379505469,0.8559734867866364,0.32501757360372846,0.5278468738363918,0.4093810994551299,0.4944453851128538,0.12251971360978245,0.730580514487962
1215716.4505130635,0.3919834579107741,0.41767151909066647,0.31877724495971116,0.6406447987818206,0.6220078591808951,0.4983853725247546,0.1989527311412688,0.37880754335915146,0.4117387944563841,0.22439882681655124,0.5463116978088254,0.23701325362046805,0.6362683498148404,0.14883667042405935,0.33725275876675126,0.2943382047550043,0.09504839196472104,0.3841554603170942,0.20693673445171018,0.2351029375208687,0.34765974701981917,1.069942859821185,0.17551190291595745,0.40640022477789506,0.3553057486837553,0.20715460559412166,0.4769032443986876,0.43073289409994425,0.46820742869972626,0.13801124654608368,0.9366716315701928,0.6516632596945302,0.26995157622587435,0.27160067850622643,0.20084785960109752,0.29952224358630575,0.13403278480117792,0.12874201698007878,0.11745970336717874,0.27998818422198146,0.4443998505383776,0.1780493336874151,0.7767156362090339,1.006241697887571,2.9642373761817153,1.279209581983181,0.2975722289796241,1.1455238123913352,0.21154597921454327,0.26599363422962974,0.3012841391368134,0.20493627192747235,0.4774562496771806,0.45086395769389825,0.25579199602270514,0.21810847939002803,0.23549393789213172,0.46822548355092464,0.08866454474320992,0.3569055879919737,0.5928044404312303,0.5979766716874554,0.6112400182632592,0.31542607952894147,1.0061133081540001,0.3089443009176631,0.5423430219850306,0.42861321054863283,0.45427540277256373,0.09777150956444178,0.7748510214515301
1215717.0505318034,0.36452088538303784,0.3941991783505222,0.3040343149577409,0.6602464186181376,0.6378806530592496,0.4482142095717083,0.20528728650009773,0.3699420454116143,0.4131088551897669,0.23001599643703075,0.5622636667548041,0.23951236828575134,0.6346588302014466,0.1525886219072658,0.33150405489383133,0.312446473185461,0.11209644956912346,0.35959065343149865,0.2075753638783946,0.2199241480537084,0.351776358187315,0.9497002815249556,0.1990399755107381,0.3876160998201813,0.33205455097481246,0.20587382160438372,0.4758563629744621,0.4212588331457349,0.46351708372916794,0.14207716574030463,0.9256027040596905,0.6581063521304154,0.254783945967416,0.2789404905360109,0.19332779412547194,0.3007342983719007,0.13487104233566577,0.1399060155054502,0.11549245410037688,0.27181557379179605,0.49259638679003037,0.1634949952881983,0.7772854216065892,1.0443599202746652,2.8492667793940036,1.2298907967996928,0.3193975914010378,1.0900910286692749,0.21516753231270172,0.26896470520591464,0.31647426358365455,0.22668789165647857,0.4567424351692415,0.46935596172188043,0.2748315579670171,0.2497940819553562,0.6365476957675226,0.5148732905544177,0.11706624289977424,0.3455651084719796,0.616530472630179,0.6124408399695067,0.6311805145215906,0.31029811178538147,1.0782918897029885,0.29221486033842936,0.5723869264326085,0.41107890241058753,0.46446058630522663,0.09223737527078121,0.7863236241834101
1215717.6505506088,0.33618952295746646,0.37072219218831354,0.2889491451531011,0.6861737414784901,0.6528615119261106,0.40657485622114614,0.21111446084248847,0.3596916714720887,0.4145371545069948,0.23592040999148087,0.579224079254366,0.24196965127331374,0.6329571975381194,0.15644810256930655,0.32594913074145504,0.32998592417595923,0.13659078654253468,0.3364050290619264,0.2082540955531676,0.20522930090203953,0.3561600392383467,0.8571358810977964,0.22145785612227128,0.3684042438305407,0.31401443459514233,0.20480569815621041,0.47500753689559905,0.41192452538195073,0.45807217652666876,0.1456640280525751,0.9130896343149618,0.6624319574570262,0.24158648476298383,0.28554878962900127,0.18562584092896953,0.3018510296187297,0.1358206159997011,0.1518321775451514,0.11343801390103692,0.26301049051447145,0.5602859609636526,0.15022428422033512,0.7778667781631255,1.0876920700391004,2.7533477105320707,1.187626553698611,0.33620365707982125,1.0346472726631537,0.2187341549589889,0.27204262625974496,0.3317700069066134,0.24965122750421256,0.43602452011626824,0.48393930254662737,0.29279849625777077,0.2814859477899846,0.9621852015338828,0.5617152618844782,0.1449194930390307,0.3344465582254709,0.6431015620508516,0.6268822282098659,0.6525848170704522,0.30502840887787425,1.1427149599055093,0.27478852351498156,0.5987827664758396,0.39387053116124576,0.47660688887167857,0.085016363960894,0.7961100254856556
1215718.246023987,0.3438510191486271,0.36647931162499875,0.3126675387807976,0.667968564935921,0.5785593502744945,0.5243194111862606,0.2052495915675753,0.3809158115455739,0.4126300691584181,0.2409988324959269,0.5838789718610499,0.19625363435463386,0.6350911177749071,0.1434619887284882,0.3418470169848747,0.34698314837440897,0.1197264797196973,0.3577445875897727,0.22137930694531002,0.2113810238791456,0.39217386852956077,0.9830988959742385,0.1465346826022737,0.4194555289490085,0.3289362343762861,0.19454385392431386,0.5037578656495445,0.45044622954146096,0.4516770784979034,0.12791615119612618,0.8988332763193039,0.6348081759956258,0.2578101478834403,0.28622267373935967,0.21104680701836903,0.35134805904233957,0.14019235593215523,0.14340359964068664,0.11713518760544117,0.2604898985511358,0.45758784976255473,0.1630095605290618,0.7843929652759973,1.0720459389433366,2.621597055931303,1.1330120609542182,0.3069689283565926,0.8361695184931214,0.20877877006511733,0.28032919013918883,0.34727649312336734,0.199241376250779,0.47279669448009615,0.44426203872556275,0.3286057139231863,0.2729333921243548,0.7460115112180352,0.520435563695992,0.13084948398672935,0.33765405580646185,0.4930167597721555,0.544408277515236,0.6055519960179346,0.38975956229775116,1.1683204270998198,0.4003893685422353,0.641316304591459,0.37697901968834935,0.5275760534917653,0.10597945545254202,0.7810848841540179
1215718.8505883468,0.3744298746112332,0.418667954336553,0.32149611506157133,0.6083614499128979,0.5685953310415908,0.4926978185461064,0.2078153339976895,0.3594480340948408,0.4423466967066578,0.24594403748790147,0.6258624593651345,0.22094294230548708,0.6619722159817545,0.14002284052958827,0.31834169487661895,0.3634631045117847,0.1299326990502121,0.36705987481684915,0.24315107130724706,0.2270354641724311,0.35526507434847965,0.894515661318372,0.19271763879272916,0.43880439308649033,0.3415073728088138,0.1914371229203522,0.5194087457976144,0.42131562840249415,0.44406213941806727,0.11636926245885032,1.0614545297733993,0.6537615581153529,0.2860206816754669,0.3017331772237467,0.21286357662646135,0.3692202058082807,0.15112883180232095,0.13917628344261995,0.12022170115952552,0.2701306438046076,0.5415075650892827,0.15715577514413637,0.7291810730433648,1.1123026509601492,2.410267849674549,1.029410840500183,0.29700715317211573,1.0741153018834066,0.21118023027005461,0.3019783367287553,0.416283582661369,0.19602663541620782,0.524371249738356,0.3591943060707739,0.3146227498430136,0.3350149651106164,0.5878301907894946,0.5485729997262802,0.1138634713717573,0.3234310857966237,0.6350950594440647,0.4952916276598425,0.6102438934237313,0.378607400533109,1.1277934416483235,0.40225739705956076,0.6274527774646995,0.3857153904325408,0.5182739096251193,0.12376464279538836,0.7690778329495889
1215719.4619712194,0.34552290770194294,0.36747895597008295,0.30381706887917104,0.5919230955384444,0.7261242831908852,0.5146512345321179,0.22824632045032997,0.4370192445130327,0.4337333855317317,0.20059899748139207,0.6744762578750123,0.3394144158976551,0.655528866769549,0.1732328536808418,0.2963817757026657,0.3849300820357217,0.1171168198694976,0.3670961653909475,0.26159457836262473,0.2722738408252755,0.3292889191214479,0.968781592416677,0.17480769780521307,0.44051539846913695,0.35867278927909,0.1995550454656445,0.5146024362355711,0.5571995367541167,0.42843493792438386,0.10625302890385936,1.0555695598237866,0.6102377814291075,0.271253324180503,0.2628961721561429,0.2529880249643285,0.32332852376001814,0.16084542162268808,0.11685132014361896,0.09341949842221914,0.24726266037778985,0.544931259079938,0.14715586115101845,0.6637967984224983,0.9885143265268245,2.3012658951572362,1.165384652034754,0.2663736347508009,0.8710756466903837,0.18373947798504148,0.30938412642348895,0.40023629862844456,0.2501094753213049,0.657108454400319,0.3267348068924663,0.26221154670781965,0.24803794958847802,0.4682349048353922,0.5063395384702724,0.11612883966673206,0.343450892413265,0.7978402617776393,0.4533148773592814,0.634933706970659,0.32562218218618116,0.9171728560169621,0.44341464809127223,0.6679802530657304,0.3936173332730656,0.4293522402233304,0.15697017762100768,0.7107565734937236
1215720.0306253857,0.2893042828481713,0.3600872737620356,0.2762758796269375,0.5708238906007275,0.7688637896398576,0.39959995597608927,0.20735055855154633,0.39335620666396287,0.4279298036012597,0.17396377393786647,0.7195600141840468,0.49882127656661956,0.6143849323132371,0.1476527696568541,0.27581949152532853,0.37311640184680145,0.10489498844372343,0.3420981264579317,0.26348030272594036,0.2879236015368718,0.3680525910306085,0.9821985281548649,0.166571440876299,0.4430347337995772,0.3266555732967016,0.2063223739636874,0.5244749422186172,0.4547662473667756,0.41920732504152347,0.10912642109856577,1.1121396365117664,0.562741354311821,0.24226360967346444,0.2517479722649362,0.20346010689515318,0.30676836242975725,0.15843513879520726,0.10827869774835967,0.10789834442249385,0.22360060232517848,0.438922292069481,0.13439670394352066,0.6376511139605293,0.9619191079992107,2.200236342965906,0.9706700423150526,0.267416308061198,0.8031959115119395,0.2022526124483769,0.2112268945373609,0.4069080759763231,0.22918232769216884,0.4689423012778224,0.35066638578570336,0.266608095627797,0.24475497303535468,0.40559395531573056,0.45454494992280153,0.12083902668716939,0.33382218544504577,0.8206490272361892,0.4012886568576608,0.5931992449920911,0.3021666333769811,1.172672178499062,0.3264943348910597,0.6814833644114515,0.39935082882149064,0.4667826985745693,0.11134104918607515,0.6536934062434939
1215720.6506449305,0.3062673239252234,0.3841022995412997,0.294815997834827,0.6645836893600351,0.7968772479937675,0.3751582383043842,0.20555779849035258,0.41444092535134525,0.37339195657978724,0.14944618214266822,0.7475183945101125,0.4068281004268274,0.576979475762576,0.14943783366034083,0.2952353823761529,0.3613796655733981,0.1176069049658736,0.32016570673956396,0.3222728196670782,0.2848268412601441,0.3651768833940354,0.9619117603477162,0.17011679875063665,0.354285643012108,0.3306108290870959,0.22469497133752803,0.5094445560029716,0.4725198900141621,0.41312287484206967,0.1060463644163171,0.9927285672058963,0.5579057740844743,0.24319906461862464,0.24557390910555918,0.20190989642509316,0.305420666111375,0.15556308022634266,0.09308149380080799,0.12383037949146193,0.23367544472935003,0.505099877771952,0.1447507182247628,0.6344408993193504,0.9963983926823005,2.1323899817250282,0.8870673758381851,0.25548906675833616,0.8782774261079381,0.1893471169950565,0.21762281967834105,0.41347518418042,0.20398264294636523,0.5874700116855318,0.31447039769048213,0.2943387776944469,0.24523330728987877,0.3736355260230878,0.4528288887606875,0.12140382818851071,0.3421135531031635,0.9866774327536926,0.4095620189099231,0.6010202872526834,0.3152596287727687,1.1868081044152161,0.37053727801266345,0.6003619955908511,0.4062088795738185,0.5220408871613139,0.11389724716352148,0.7097557307610446
1215721.2506636314,0.3312680144062224,0.41598167044221945,0.2977013878501455,0.6447945970211946,0.7971943342859131,0.3896870010084507,0.1843973454655373,0.4690843064496014,0.43903198220123685,0.15168539427576397,0.7559796188763666,0.3295913852838493,0.6634377109928942,0.1659683880870412,0.3101484403854603,0.34971910346912244,0.12105661273931163,0.3147471931222103,0.39677221920860445,0.3274577231661599,0.372685731159632,0.9392793488444339,0.16021614099816942,0.3714914990158383,0.31805162559593425,0.23767772849711138,0.5643742773225839,0.4337298378220401,0.43178315301963854,0.08981113163020266,1.2105661273931163,0.5321084923597175,0.2278472946844283,0.22409185270836973,0.2183525366837668,0.28270705969060794,0.16011236062441753,0.09294859892867043,0.11424157379991334,0.2468605436252629,0.48996178963186704,0.14878958220322666,0.5929012615105653,0.9662199736162712,1.9760202103991522,0.9315793359651624,0.24664399928874958,0.87902369250347,0.1761452837326095,0.20078929514767105,0.46504703211648335,0.22481942365872154,0.6650907949903848,0.2851271846225827,0.23992357098463055,0.2690146949762481,0.3668382204221564,0.46432299886272005,0.1266224340146823,0.3492862827965122,1.0226634389324338,0.38529846635307785,0.6235205367901436,0.33296609252449383,1.2960178540326304,0.3483530132211962,0.5369702769801487,0.41456063937069226,0.5291008849899224,0.11657303448970752,0.7566649693241013
1215721.8756834269,0.3547030241137077,0.4461143872336617,0.27920250817150855,0.6682136089031698,0.7723185341158637,0.3781600698117951,0.19711551306439942,0.49894930515106933,0.36560653758965833,0.15430309393729003,0.8222780385490851,0.2990260466733845,0.6349374491040078,0.14613663492668139,0.3219650310757263,0.37121870685852015,0.12130185419347657,0.31297269990186866,0.4539356267034604,0.3671370632686853,0.3636643373022041,0.9138725176414986,0.1513357267461883,0.3780425801463606,0.34186988763319265,0.23422214155848775,0.5479076414073604,0.454679783468548,0.4655424404114826,0.08755803469929946,0.9281924573766217,0.6148895334748354,0.23299058288233992,0.23517919834580073,0.24982405685085052,0.30074360983955895,0.1410771144569509,0.07914426121034945,0.1199827645234354,0.25819512472438694,0.5096410759757352,0.14693422086954874,0.6086732724924364,1.0055418288246736,1.9101931731518882,0.8609321343783158,0.248007154619208,0.849112979354336,0.16858307178238627,0.21093392016582127,0.4965369797434091,0.26072547024070586,0.6693561799072788,0.2892557458240659,0.28734949609566707,0.3015840111444998,0.28189102534215377,0.48894136840809327,0.1290075047672425,0.33721770541229507,0.9955779158595758,0.4312347565948528,0.6265371670374569,0.3048132626604791,1.2716587589484056,0.3747360852762758,0.5298248809648732,0.44068963628490043,0.540125935571206,0.13323949698712031,0.8169246659022813
1215722.458201575,0.3688676187207443,0.43116488977402134,0.2659023870322732,0.6243056270579163,0.6540226984695797,0.38450007110664586,0.22888829037144082,0.4892143484360004,0.37686165380137965,0.19588142511377457,0.9352079396869543,0.2700777979354992,0.5977394301618346,0.15321303912382012,0.3326516585402718,0.3747731347840075,0.1273500943440802,0.2968322677094052,0.43705044639927815,0.4001468800962321,0.3632416537137303,0.9355782352680283,0.1714308794754569,0.35315160777723786,0.3402702112642099,0.24403832032446998,0.5782214079524686,0.4301175395718784,0.4735514212833006,0.08669024518213865,0.9583981713052329,0.5246823886976105,0.20844767224998448,0.21488698513212717,0.21194066932612837,0.2662567345629665,0.13195604985209364,0.0951037202247589,0.12375800814489091,0.274037935498115,0.3910676189050513,0.1532179471239202,0.6174362674383491,1.0138599540998938,1.9803801438060185,0.8051160792084023,0.22529882067866447,0.8147242060521902,0.18874480559860354,0.2376835474223382,0.49763690474412553,0.25757135445155427,0.6233850162743888,0.28706027345158014,0.2611095455490456,0.29597468080378025,0.32955257471916033,0.48242608893672917,0.12507908337373377,0.32865431992402727,0.8664479813355035,0.3908128080422531,0.6506699531569151,0.3736374586179954,1.1965317888591849,0.35842500627079565,0.5593060996268944,0.37350271737796004,0.4846841796937567,0.12157274860066586,0.8444107193102167
