time,CEPDL,FLPL,NSML,URAVL,AIBR,RMDVL,RIVL,I2R,URYDR,RICR,AWAL,AIBL,ASGR,AVJR,AINR,M4,I1R,URADL,SAADR,SAAVR,AWBR,IL2L,IL2R,M3L,AIZR,SAAVL,M5,RMDDR,I1L,RMDVR,AVEL,AUAL,AIY?,SMDDR,RMF?,ASER,M3R,CEPVL,RMEL,URBR,ASIR,ADER,IL1VR,I2L,OLLR,AIY?,ADAL,AVK?,ADLR,RMDL,ADEL,RMER,SMDDL,AVAL,IL1DR,IL1R,AIZL,URYVR,ASEL,URBL,AWBL,M1,RICL,RMGL,I3,AWAR,RIAL,NSMR,SAADL,AVAR,MI,AUAR,AWCL,AVDL,VB02,URYVL,IL2VR,ASGL,AVJL,RMEV,I6,SMDVR,RMDDL,FLPR
948594.9135271461,0.1313320669588182,0.3278197773737932,0.37517023454663795,0.3465925634796654,0.46531146049802974,0.18882102844797014,0.43728143866929536,0.28723782289081967,0.19055088987843072,0.35742059980087154,0.4287395022264691,0.5898597572807445,0.14237387243746902,0.19962474177740364,0.3861162768589254,0.5455498080081099,0.09843374698139931,0.34934329811045634,0.639254748824528,0.33640465743969866,0.3334640572872538,0.10793663363545661,0.12576358731976428,0.06414039769002605,0.6805388924229668,0.46729604335292063,0.46011068531621085,0.2585140406017377,0.07876912581598824,0.14129198837189924,0.2457449407397693,0.514699125882739,0.20787369804919717,0.3577108022568146,0.9293850006334784,0.7423545084847198,0.07881525628101758,0.16149968863466999,0.13041248846289766,0.1073283626724896,0.28582633481764613,0.14140085875899425,0.04245395123979334,0.3455043607685832,0.39760309393190085,0.19805289341695162,0.3469587022189174,0.34934329811045634,0.4685310115834356,0.36460322376894744,0.14630616758472104,0.08430222184749589,0.5859952097336688,0.45125207818935265,0.05952665492759927,0.17212169797412996,0.7170730855951474,0.26428579944008435,0.28367726463104725,0.32813715541365557,0.2923076576026268,0.4851990251534117,0.3960578089042965,0.6298504783666355,0.07787219029087572,0.35388022405994274,0.5983433084657817,0.26200747358284227,0.41683007160906727,0.45525280477742724,0.09527544493921536,0.42311765920210553,0.14373394140037382,0.21073745513545747,0.5270439352995903,0.5209859590317788,0.0652752183320576,0.2415797722526546,0.18613010923325116,0.7205205523528162,0.43533549456841486,0.2782380250437263,0.19070431249508007,0.25422507337741135
948595.51354588,0.13209925828123176,0.3374274532183637,0.3446346957823456,0.3135577897701106,0.4630866835687228,0.18917667262868212,0.4221334807963089,0.3244363253335635,0.20099100503614573,0.38796231910517026,0.4212307717846266,0.6283512752634532,0.13524888996535647,0.19855371181037462,0.3695019134125477,0.479167495877263,0.08882872010436549,0.3185641746487931,0.6114376900517158,0.3516916036763628,0.3072248491885468,0.11491662328451799,0.10741055837354724,0.06348827049739567,0.6895913797575741,0.46548519717309994,0.44179441122981117,0.265492681206666,0.08286573806129849,0.14778313200306747,0.2555379704311589,0.527514869848539,0.20396036071340773,0.34446201663051734,0.9535272911269949,0.7966159618959497,0.08263651057011927,0.1758458018381814,0.13447031905272694,0.10042432548325869,0.25469767596279747,0.11117048910031196,0.04057466698960694,0.3225165837635424,0.3883733477971419,0.23426347846434958,0.35292218762003796,0.35959422021811016,0.4309179910840663,0.35128157636947993,0.14674504561241178,0.07440403326741321,0.5781769717825069,0.43448497954122983,0.05989593698465787,0.1690611124566956,0.7396958673500864,0.21998816361649032,0.2847882286817695,0.28807565718614425,0.3144536691694538,0.4057466698960694,0.4288004579583461,0.641946884428869,0.0806291459408856,0.33135978041512343,0.6312026205956189,0.26378011983309596,0.40220818149581294,0.4423507272720145,0.1157498168721916,0.46892213823515044,0.16137881377405952,0.21952151661852765,0.5002672009514038,0.5452790489641023,0.07163812606977965,0.25830122824633706,0.18697245193859413,0.7171750349478772,0.494740439493274,0.3210638063592021,0.18487297701979752,0.24726271421871585
948596.1317472633,0.12507166089453806,0.3388780954951841,0.314090466697801,0.3973500992084979,0.46071253384152155,0.16489045309702371,0.42349670993561755,0.30435326747884944,0.21049103931936178,0.34944264043867895,0.4237144211590951,0.575418585233444,0.14784111710867187,0.16986795021324674,0.3627294328507962,0.408439449863391,0.08934612965761679,0.3024022849950107,0.6505434136229953,0.3855141388065426,0.2713319325759155,0.10236198558304738,0.08670381304117598,0.06313643691740248,0.7382590995183359,0.5057074831700601,0.44708102526713345,0.2470806548556316,0.07734698760698033,0.15497021445541417,0.2749506763691163,0.5028564825824894,0.19029054677353807,0.3684414636081606,0.937801335362589,0.762919272580781,0.07811070786276354,0.18110648474562763,0.12103723003207242,0.07439746538371876,0.25967755849112845,0.11735014044582504,0.04095030942640769,0.319532101277957,0.3792731097444199,0.2600503370706448,0.36275474102681915,0.3519933166462606,0.47995736156637836,0.35458150279807127,0.13793788438368906,0.06433253631507062,0.5501126715816828,0.44106479616345456,0.0486928269463733,0.15444116697959473,0.7010095522478058,0.2278973741991385,0.28829017836191023,0.3004979057844015,0.323091228208877,0.5241639606580185,0.3968246933795168,0.6347196347422159,0.08874733725426769,0.4146371629085818,0.5460041256854359,0.2872131291276814,0.3980992106263432,0.45807087697954174,0.11035030750695127,0.4343072816880725,0.15193158279942565,0.20180989699753168,0.532277953857059,0.5045266941203982,0.06418334212139003,0.22649060028432894,0.1878373864495036,0.6736903569585817,0.49527303369261594,0.33029509849683353,0.20285222701979447,0.25484214661826315
948596.7135835867,0.11356299638106299,0.3339593300983853,0.3167738920329563,0.34674041414719736,0.4519827392622558,0.17689387927908495,0.39782636675500377,0.28168037908333093,0.20969539331759077,0.24767172439085525,0.48308665696032005,0.56434800483459,0.14445682650767366,0.17474616109799232,0.3551292951346295,0.4261551541615553,0.07678986234165296,0.33067350484697006,0.5809129139203528,0.36106491564618276,0.3145430899763862,0.10135277343683555,0.06402912773056207,0.062341873689013484,0.7410288335283282,0.49839574115976676,0.48587956988222253,0.23255692116048599,0.0684719651649276,0.15336764138919537,0.3157123951435846,0.5082029532167494,0.17639782613672567,0.3899294503839498,0.8366271685444975,0.7258686691762758,0.07430151731725658,0.1856677961666168,0.11529177510993024,0.09459942555680786,0.29281789156960875,0.1233502313632887,0.04154029186164635,0.3163508088842964,0.3828463612437342,0.24714099926716054,0.3629343345881379,0.39223598750052946,0.5310467752848078,0.3573284729178676,0.14672563963913055,0.05408321984744428,0.5467305634353027,0.4608986151324938,0.053441787131910265,0.14445682650767366,0.6796316493518008,0.24007182879817635,0.28463807684002873,0.2280506929979104,0.34243187124253033,0.4934009254531547,0.4435864089410574,0.6269243717742405,0.08134735085596194,0.3727918103423835,0.5661775619574951,0.2584274213421013,0.38457649353612205,0.4768415793249325,0.1602767337459292,0.44185815020492347,0.14681447616687335,0.2141451629370622,0.5050410177085636,0.5209823436461882,0.04650502674382054,0.24949593539203432,0.18872585398583167,0.6528859638569161,0.5406209358969136,0.24865066401295347,0.19484263507041946,0.2697835469583039
948597.3136025734,0.13426116979451652,0.3307746547205567,0.39179434201878427,0.3115483141671109,0.44120864791164327,0.17557270736850944,0.38411210001841595,0.27683727272527275,0.20972520661005511,0.28198347107234306,0.4548675838728017,0.5641903445425426,0.15367795311943694,0.18653443857144325,0.3745092975179556,0.44364947552127043,0.08565851653375112,0.31950324444500583,0.6321860294944245,0.3893102637671682,0.2678971617281726,0.10755138800515646,0.10955794375152134,0.06705499803178633,0.6581032345350004,0.43376900162320636,0.4893588154234619,0.23097489714763778,0.07453044532423446,0.16228736225778076,0.3617997059732286,0.45407012435909055,0.18466370393338183,0.42772903979682303,0.8296821360397785,0.8855064279091216,0.06593794528308021,0.20193136447251925,0.10798674822214623,0.10173237634069837,0.2815755088746111,0.10486260330502756,0.041161021858048194,0.35595562589779994,0.34614839925931423,0.23968595041149157,0.358832164133483,0.3629859345174031,0.49234271063945867,0.3354394514944686,0.1590612522042553,0.056252206226381184,0.5262196093125019,0.4622148936888271,0.060265863968406636,0.1414425812021302,0.699084022033517,0.22392535080761092,0.34357713028268416,0.23896303702218077,0.34710617818737344,0.48398124602320414,0.39243060132556323,0.6059899185968929,0.08088575461544824,0.37781379131958465,0.5372818897254061,0.2566567213759416,0.4268743143390502,0.5021108366722818,0.11529396174898317,0.49204760012359083,0.14315239417386136,0.20563965063713197,0.5278318958306757,0.49310390839864154,0.0664287984737731,0.2572101590500676,0.19157590988418496,0.6527870669319596,0.4293586906977506,0.25447828417119656,0.18631248700421565,0.24759225780353727
948597.90453016,0.13239487909902664,0.3407412839424606,0.32578971834697484,0.37725723766403413,0.4482195348268723,0.1718728458682098,0.4111477217385706,0.2725163699472322,0.18906490271230883,0.34340424306303147,0.4931326726498481,0.5678956985482352,0.1591890808214487,0.19926727293414284,0.368488555923735,0.5089643968132131,0.09345520877578352,0.29780034291652274,0.6108844775246376,0.3932906702647556,0.2905390537090987,0.11143235657501409,0.11236876293278732,0.05960562255704009,0.6766291101329129,0.4297612336727655,0.47194880431770675,0.25470252931431786,0.07680776516488792,0.16135001857015613,0.3829997881076573,0.4565256407779123,0.18990166794676816,0.4586898022222206,0.8298000955036602,0.8143430349011409,0.08372574493031212,0.17224408916704623,0.09876676272231442,0.07945266065954659,0.2996500344874328,0.15109472077968011,0.04280714778391897,0.35401691838177723,0.3568748674624634,0.24802114341020623,0.3437456917364196,0.3781298054246176,0.45808568490607554,0.39499322727888875,0.14235451776896046,0.05497611519829917,0.5074718325996845,0.466436374437985,0.0632881538357078,0.1450158191593502,0.7029833236616404,0.2146615744135118,0.3649453967321606,0.23186288015608553,0.3561139402397289,0.46109940651729964,0.40011073969131206,0.6340322320631817,0.09222896790128272,0.3607786415228691,0.5342816652653283,0.28345273532595,0.44747738483456634,0.5208681807533229,0.11905014883689899,0.38724004456837474,0.1367345037917057,0.2132644389595243,0.47497718232582437,0.5113592979839886,0.059489345082063876,0.27752203194066855,0.18403986493158436,0.6572802982506875,0.42581847006108875,0.2842100517943781,0.1838228693569228,0.22079476225389788
948598.5561416384,0.1278467205001666,0.34574785295013666,0.3087742320777341,0.3659038010086692,0.43929305340471,0.16693093439524562,0.38411309814806777,0.23562790663988217,0.2137430505514792,0.25514373151415315,0.4925691483398234,0.5612664737109586,0.16510844354156617,0.19387699029748445,0.33457065942804176,0.5244621147790925,0.10188226512264932,0.361105062634785,0.6226234731602062,0.36513185206139354,0.2815903971968282,0.10850940305774327,0.10758197226237795,0.0636140031403212,0.5943903967496381,0.46122909384828,0.40655977889852135,0.2536933020326773,0.08385894888997285,0.16038596782235245,0.36199622998886716,0.4809701345291189,0.18332967729003677,0.489958028280468,0.7722848723120702,0.7068837199196464,0.08167852607215374,0.19690996367157262,0.09742972092734131,0.08610572033686595,0.28696983638856005,0.14984631850831215,0.04397663695352639,0.2996926370166243,0.36046622130327727,0.28112378486717926,0.3804197029735671,0.3952468111378668,0.48505166684771567,0.502609526663297,0.15692567213862607,0.05794508145248147,0.49853813191928953,0.4941384182609847,0.06705451695805749,0.1490576536740579,0.6729657243401976,0.23760162106014138,0.35774568094203,0.2171029219318104,0.33802541616991344,0.4425149093448593,0.4120773758978584,0.6239754391217922,0.07808368954527432,0.3835618451369483,0.5142585716900051,0.2686269368380718,0.37688619503605786,0.5399380460348691,0.16000539094955366,0.4370517623159104,0.14025899481228268,0.21461728816163408,0.49541027751727684,0.5050375920094965,0.053474568565711394,0.30514159405329017,0.18657654408627153,0.6472085671741993,0.505390765150762,0.2663284176612579,0.19195998972306652,0.2374922783905325
948599.0932038975,0.1377275081051971,0.36278528074612004,0.4059228577384651,0.3369286702396436,0.4420095755155955,0.15533240904719683,0.37843873340525275,0.28449447040265746,0.238025047978694,0.27683880323036375,0.46887844689955666,0.5950694327307517,0.15443211892733089,0.1890222269567206,0.3179010180635756,0.5399642292109262,0.0919412607298476,0.30569025048232573,0.5994704912055996,0.42121884893423767,0.3059797298861915,0.11359393065838592,0.09896918486884901,0.05852571043848254,0.6112710914261824,0.46932229245701557,0.46458963068433984,0.2447837839089532,0.08230761730981138,0.1802633096794303,0.3667812873823735,0.4547844617457375,0.18244754080170425,0.5402279480041916,0.8041535091172393,0.8117829568409163,0.06585092517031209,0.14580341608136196,0.09485163618497848,0.10254100507464205,0.28779888626463523,0.1364648272663154,0.0414790125710629,0.3104880795257702,0.36138647504952964,0.28717650626190044,0.3846602318569264,0.3735336962247013,0.5123381523675765,0.3465264943507482,0.1547383205424454,0.057405697970229555,0.4939068006922049,0.520501782267939,0.07207374226326867,0.1416470358966818,0.6254091182289189,0.2216352168189717,0.36233055793752106,0.2196615698821963,0.3542772329174077,0.501327092202913,0.3902041154646205,0.6016013104871362,0.08465145264862933,0.3496911198699331,0.5503335656969439,0.29062167394595795,0.4163637458373523,0.5881168834176148,0.1385568588163886,0.4387034049277343,0.14372798210906587,0.2104381924923075,0.47089088300667137,0.5044906920416551,0.06812164672790905,0.31808638308868553,0.19685699622131628,0.5854506168145011,0.3996469941370664,0.26656782088445724,0.19811637186875708,0.2517776063063519
948599.7250418596,0.1256111456668016,0.3599350765967992,0.337798466912271,0.3613988648531115,0.435188882346947,0.16850750488152527,0.37221775449669503,0.2641399328048909,0.26017306163697645,0.29977786024682057,0.4583981843580024,0.5776100499045622,0.17068691564292657,0.173991672655818,0.34242408304343946,0.5211370087072213,0.094403053676698,0.4098525433062001,0.6079607072295334,0.3752693651994871,0.3196849837788361,0.11541447619502594,0.11551073514097675,0.0578084028024172,0.6127459463445014,0.4619711055296154,0.4698011242674055,0.22360479739721864,0.08171969486561453,0.1963061471938858,0.37642948852177643,0.4685569021118115,0.17783432387523257,0.5510622431007732,0.8083830123621849,0.8393780086910977,0.07274021608930208,0.17306763065795827,0.08912820829324586,0.09033041484258503,0.34974083695462405,0.13218551317970045,0.03865556618972161,0.3054698449350514,0.3884526089839527,0.2759372587626247,0.3818481924783273,0.38234379633175,0.5401322984920526,0.33617406393421795,0.14395665056707482,0.05678781630964257,0.5226165358295334,0.5649659673882388,0.056781453529103666,0.13237854109030162,0.6295335065183233,0.21304010372870502,0.3438628396948825,0.2224037741232647,0.36109605893367025,0.4432060606235322,0.41385999039630517,0.612046464670592,0.08743520923865603,0.37442842544553867,0.5330050355188471,0.24878471907081506,0.4120428483959336,0.6356603532970906,0.18090043290756416,0.4256279996900613,0.1343654096422148,0.21635130844169767,0.4648021546497936,0.5011211992185658,0.07083358723131628,0.4725959751483163,0.18487444699432076,0.6682740299963741,0.5390500973245582,0.29415288935918715,0.18315604927798268,0.25880821934642184
948600.3136966346,0.11833340258753434,0.34903993758611535,0.34315946042329776,0.3866106201717855,0.45016524386048057,0.16381036840612037,0.36536827840410496,0.2532966132159974,0.2476517172643266,0.3185592610088947,0.4873353241196889,0.5771137840121042,0.16729113792112457,0.20987433666468353,0.37267405575971846,0.5057212931679121,0.09721699518527577,0.3472740822509152,0.5758090775159267,0.4425921385445708,0.28340695097055807,0.11552715779707351,0.10871868791188562,0.061637103278908534,0.6044380895942887,0.4430680440698874,0.4790609858650386,0.23096218867405366,0.0800145908534106,0.1984388760130822,0.40911627301375536,0.4443511673402989,0.14991024047477397,0.6278481741660195,0.8128329842136309,0.7080098104350769,0.06652458524136186,0.1767362835071019,0.08547862056210621,0.08328346693042997,0.2676968579906678,0.12529811144160213,0.04084380803354619,0.34670870594386044,0.3645965107843268,0.26139583447406434,0.3555436953365527,0.3607215161424249,0.5689364548139011,0.32577667099641694,0.15927963050444735,0.053065571849477515,0.46486823756346846,0.5845124055209076,0.06720114228179522,0.13334557301899783,0.6208047605543582,0.21570417934981365,0.3008688043095114,0.20774363273915378,0.3477022592504459,0.4692312405104713,0.4051371688780283,0.6093125903168233,0.08425612055881455,0.3997606412660638,0.5623048265355672,0.2790236845831053,0.40735103318883725,0.6402303771900996,0.17692894660685535,0.4484494373176999,0.1257251758577943,0.21041041415297138,0.38036351503496635,0.5088820512502116,0.06726741559765498,0.5594442097213174,0.18629295052258427,0.6815854663386829,0.4379267654814264,0.326359614430728,0.17029988678355315,0.22486536071216096
948600.911442832,0.12408128594972818,0.36556345153634806,0.3258786284722313,0.3229295006127541,0.4338801390914378,0.15633607806225336,0.3694942413378142,0.28899850235996477,0.2481425329320872,0.3148562630974353,0.513457905974279,0.5765460080841195,0.2099041753982902,0.1890132385103087,0.34437403776281983,0.46645372310731154,0.10060174209503546,0.35983572925421176,0.6062766231164207,0.5247604384957255,0.3010253678192533,0.12163321422086353,0.10216574908766338,0.05709199215115532,0.5877316911152125,0.4934002529282518,0.4563134247788917,0.24870162961882727,0.08115561172017773,0.22615938090051466,0.41649842950252064,0.4654396932744696,0.16858819517283488,0.6742376543096594,0.7502773211550456,0.7186936440267544,0.07348942683528759,0.17607093660053946,0.08283795528758879,0.10106497333991749,0.19990873847456206,0.15380909404185056,0.04005804874013172,0.29806392906557205,0.3441052055709676,0.25228867235371416,0.3450966951463415,0.3742477545860987,0.5497490308050458,0.31533404194887293,0.15586943717694815,0.052882834887166136,0.4749414095246122,0.5814912967114796,0.0625542244564441,0.14644477353369084,0.6106303284313896,0.21302156414182916,0.29986310771184316,0.21893231197456073,0.3454535802009478,0.4891834596146593,0.4106820823010025,0.6223289622361367,0.09954805066314575,0.3893383898516673,0.491597139408635,0.24077243648627406,0.37290668523139464,0.7113419277386501,0.09942829360971642,0.4126321396718525,0.11772668548591454,0.21903044389386803,0.42508527140715185,0.5080595200176371,0.05877316911152125,0.9075432517220504,0.1874961043862723,0.6504515614887135,0.4419035271542952,0.312736018901493,0.18366615347350393,0.2571673672098257
