time,RMDDR,IL1R,IL2VR,ASGL,IL1VR,AVEL,ALA,AVAR,URYDL,AVAL,CEPVL,URYVR,ASEL,AVER,RMEL,ADER,AUAL,AWCL,AVDL,AVHL,ADLL,OLQVL,NSML,IL2DR,RMDR,RMDVR,CEPDL,OLQDR,ADAL,IL1L,URAVL,IL1DR,RMDL,IL1DL,RMDVL,SMB?L,RIVL,AIZL,AQR,OLLR,AINL,AIAR,OLQVR,OLLL,SMDVL,AIBL,RIAL,RID,URXL,M3R,M3L,CEPDR,MCL,NSMR,OLQDL,URXR,AIYR,I2R,AWBL,I1L,AIYL,VB02,RMED,AWAL,RMEV,I2L,IL2DL,RMER,I3,URADL,AVK?
284775.1966602168,0.3617737184231139,0.3254790145640167,0.08728162933460115,0.5569879698578016,0.18295997237734116,0.3959313706475212,2.393778089186057,0.8416376150596406,4.117902512196568,1.2760318036221692,0.42231377986193686,0.3799097156413607,0.5520563055413523,0.4009787697204535,0.8671417852129631,0.35461173226049425,0.5999357970355343,0.27912404849560757,0.4120611658586171,1.3302072963641034,2.1021390141530283,0.5993616957943521,0.6762029388449101,0.033989036608606596,0.5839934471842405,0.2180066035868771,0.4646237174138769,0.5313619389812163,0.6030123908664858,0.18075987650940775,0.701873605967726,0.22540097961497,0.5127532826933919,0.39599555665232755,0.2669303381878652,0.6899774431547138,1.0418736141073683,0.3185850431387198,0.20335088378307078,0.18530561304884555,0.7186586028134831,0.6229263436631899,0.3547731395123197,0.4088932343769054,0.5482787941642365,0.3778781128839203,1.0646733422595371,1.6374718224969882,0.1849312582750095,0.09269737256892706,0.13199851888410916,0.3374889667604578,0.28508555853668544,0.5191052863859916,0.7363238321065239,0.22591795433885756,0.18301788943095854,0.5625473601407515,0.624548547683146,0.09778812991492553,0.5586024277414474,0.23302483627841752,0.9386561342869983,0.6594098195027351,2.3918880549567296,0.8042966662846368,0.1356162560683403,0.13076698053998262,0.11574644899147109,0.6449726826331973,2.0624189634769756
284775.82508925017,0.3421421434323553,0.32012956184841035,0.08905051881311657,0.5782202224006805,0.12597390466245761,0.3947182346090339,2.445084055062661,0.7426364863569074,3.239104023633441,1.1316585549276292,0.47034182161356836,0.25494718800735466,0.5538507877401154,0.3569260632102966,1.0197887520294187,0.34370657938769295,0.6424669137785339,0.24984824424720756,0.4307265650018992,1.3593567088221934,1.9809396508171457,1.1248969428974327,0.6061008620552206,0.056356746822678404,0.5019272763894795,0.21763784342091252,0.4764962943857459,0.5743264835292954,0.6267969890522281,0.2368978295643561,0.7424062114774169,0.22754036529656405,0.4589049384132385,0.319106083002583,0.25254202585634195,0.7910253292768734,0.9858994306967338,0.5271523395105918,0.2104265596538315,0.29672166700615016,0.7406886725266305,0.5402124199939623,0.3357524831893467,0.38408348106325385,0.5178353540018237,0.38769555141808076,0.9993929769888303,1.5338174067685715,0.20292973755101537,0.08665257025914713,0.1460152076769395,0.32012956184841035,0.303653516462491,0.6646209452881383,0.9505303715439983,0.21737602345890242,0.18513454680534072,0.5858974999867133,0.7590326407510104,0.09993929769888305,0.5161304942825151,0.2042356220004422,1.304402521913993,0.6559722242783829,1.9583969520880746,0.8526567065579308,0.11391257336498826,0.14354635150848885,0.1637660760611949,0.5659827573763273,2.0827224127985438
284776.40692556876,0.3297326884440416,0.36214068514075615,0.09129807463769098,0.5371189414190468,0.13215383178723158,0.3680917989269503,2.487255654994392,0.7102160847425633,2.9462135437135943,1.0798110726272103,0.48313670469578957,0.26106559839251525,0.5402747518856688,0.3210412069556168,0.9422275002258578,0.34503217166124495,0.6283150432281344,0.24677300973162952,0.43262878278422473,1.3917711756541133,1.7732463882332852,1.2656111476802274,0.6292927752541653,0.07649298145320053,0.47097249313593625,0.2012687668023929,0.4634171208218562,0.5844582379508951,0.6102004218488931,0.2224865111519683,0.6809201817221319,0.22734226890001497,0.4001425509279734,0.2961205569892839,0.24213104599601873,0.9310091706601255,0.9038803679974522,0.5366817917130299,0.2042910974898357,0.3096583345575347,0.7426559961778167,0.48352836154962525,0.3202206184364375,0.3731470653326099,0.462812186234287,0.3996666782148086,0.9679922637951563,1.8169802039973513,0.21335179739944907,0.10314634326267268,0.14901230153220885,0.3196721612969575,0.32256076516409865,0.5968960519954665,0.8316330217862062,0.23596140041495758,0.17780497843494267,0.6061707964215892,0.7388623739250486,0.09863568661070596,0.5121703975562123,0.20865707261732638,1.2374864555095555,0.6890638247300606,1.8214891208543378,0.8245440629884905,0.12257309076235749,0.13367705496675822,0.1250291371976171,0.6055694365045042,2.1798236608202
284777.0092171731,0.31914390410886795,0.3992003410717704,0.09425022686767652,0.5010644703225758,0.1406396865564503,0.3447189881132746,2.522546442780218,0.6857174210855068,2.583710530346334,1.0284680084145918,0.48884972441740937,0.26775632632862645,0.528846520051561,0.2979260532388942,0.8890210050649818,0.34631955980229534,0.6152698562445034,0.24457742046734238,0.43440187208560377,1.428033740419341,1.5486446982250286,1.3886164053131291,0.6572200737157196,0.08683988962009508,0.4459789914874283,0.18860822986670545,0.4527911859866204,0.5905112494166465,0.5956504371802599,0.21593252123276324,0.6338721194718503,0.22718718597580428,0.3632827485513174,0.2653868013168687,0.23242191376326518,1.0710253053145058,0.8213384243209401,0.5444378635348738,0.1984322418397422,0.3225979835284656,0.7446972826014924,0.4257898767305375,0.2988907828784668,0.36123338699956703,0.4134472685956732,0.4145904407669055,0.9371471421501927,1.9700611455420107,0.22296437582755513,0.11900281170161174,0.15076016027887473,0.31924792754567005,0.3418165868025018,0.535512652657253,0.7504994840160041,0.2512281580367359,0.16910925873386934,0.6264487634858431,0.7229420810872914,0.09757714278353415,0.5081506923025028,0.21355791586331535,1.191515652162388,0.7167011441578272,1.6795624106068388,0.7956187982336329,0.12897163362425987,0.1275603172621771,0.09562725940308088,0.6338721194718503,2.2930926408656727
284777.6251457535,0.30088451812967126,0.3985670268061878,0.06910637964784708,0.49845542151937233,0.09985286211828752,0.34500748220480826,3.168815450102321,0.5913129588872346,1.99623201210031,1.0527442645323233,0.4585749218165444,0.27265607970150574,0.5463785376480358,0.26262328023196985,0.8435297465765335,0.33841242231397645,0.5577579990512629,0.25931527328655685,0.46898951161011904,1.425010569613418,1.4567624829766166,1.2304653325588972,0.6591685443333106,0.07516834277485122,0.42537711098343856,0.2081379349109328,0.48817847392826486,0.5073863137302457,0.5657863338860916,0.2737380482717498,0.7364148581223704,0.3136936019014773,0.3852016180947783,0.3284856579260998,0.24147286992556974,0.9640339960874669,0.8060665848318326,0.5202723153487915,0.18902627374264053,0.31310505855832255,0.6624210207033764,0.3669676734077806,0.3124184246579753,0.40452963192795593,0.4425074080401487,0.30745940204435673,0.925371225698686,1.9206807584884396,0.23409214033028994,0.08346614684739971,0.12435501561960872,0.35004865507896393,0.1815506583968864,0.47961890352610287,0.8084569805102788,0.274132889882692,0.17804619528574006,0.6503403941859894,0.7075478870366728,0.1036595694717706,0.5143061431192663,0.24344292830491585,1.1885350636694796,0.7332269150136157,1.5323379876081646,0.8033616634062224,0.12387436079733133,0.11811147396086412,0.09592378070522059,0.7923567091129864,1.5693576680493648
284778.20925497805,0.37588508000976284,0.3600177999929573,0.10434472188582701,0.4116463688718028,0.12005639839966994,0.345682173421119,2.773568470510394,0.61960083864312,1.746444207877293,1.0782972155886623,0.4108990326682065,0.2520641124771351,0.5697626475937457,0.22467416712437646,0.9095709719104167,0.3317138129933871,0.575426359626374,0.25535267811946727,0.43714393309951516,1.437760431037343,1.9701562814304812,1.0408578019954884,0.7235787790187935,0.030607785086509263,0.4081038011534568,0.20634008151987113,0.4570762572918716,0.4711017523857299,0.6304884896726257,0.26226172698606487,0.607054404215767,0.27930866588844255,0.37906564607138393,0.34694620027037487,0.27705322707616137,0.874708720591526,0.814562022463553,0.3740951510573354,0.19218429872026938,0.30379368779893523,0.7141816520185494,0.35041623113059667,0.267818119506956,0.44395075666017936,0.47390864269632366,0.3895536283737542,0.9509691516182823,2.1319382978573533,0.26668808524743304,0.0786255029745192,0.12200603221983551,0.39945753417986657,0.3570908260092747,0.5768390266303668,0.888240999369804,0.31029961432530073,0.18314494355042427,0.7677452759199407,0.636839399380596,0.10310368919986099,0.5203323464706575,0.3342131407774827,1.3712287718756149,0.7751921449045562,1.8835560053236469,0.9619589598617195,0.13675818868440306,0.11795599487309977,0.13084244006446707,0.7004473894797312,1.885885924861482
284778.7933643738,0.3731511433305143,0.2526877560789468,0.05725017252231405,0.437304524806014,0.135131037845462,0.33557593551182546,2.949910556166435,0.6635743498991903,1.6435007917709514,0.9879939952653238,0.38615689310608803,0.2316532077350777,0.5868602155226775,0.23633737186207376,0.779813606734775,0.34117082060983156,0.5732310267839342,0.23721526239293972,0.43701682446074686,1.7427138863551055,3.0644232130761218,0.8478674060087826,0.6501634366667192,0.051018861227368296,0.41443688131687434,0.2040754449094732,0.4555037250898571,0.3402406488608954,0.6328453563643508,0.19148355575548442,0.6707871145720077,0.27970074805623596,0.3771751526451871,0.3314390768943423,0.28277316046840495,0.805253109053622,0.8559197780211565,0.3895985766453579,0.17581279381105222,0.22058154707126884,0.7348678280634396,0.4437094900683244,0.2405174886433077,0.39389561977012294,0.5103894739320586,0.3688412754306462,1.0301885440141676,2.5392087232861202,0.27213460578678256,0.06352150706174314,0.1327927542932065,0.4815263306852739,0.17280582028624747,0.378139794979318,0.6611768637438675,0.24106411929931523,0.16239665079656407,0.5604225679437073,0.5526148231890735,0.09386162289906862,0.5230933830547232,0.396106347970169,1.1045320471904478,0.716204992121154,1.9159082945618777,0.7666871072516448,0.0879504249516573,0.11496715988906966,0.13635950182587528,0.6400548044888024,2.0923735322188928
284779.38929197675,0.37091066807907896,0.290411883418095,0.06988172007286994,0.387232369644715,0.06696998173650036,0.3454727333717398,3.117148240826199,0.629206340035957,1.4584573800393414,1.0224959303036918,0.42095417091514514,0.26262737935882496,0.6169355893301851,0.251252896997629,0.7575712583695837,0.34647942646907975,0.5946005314870785,0.2071914009279319,0.453000201664783,2.0254335939819623,3.485319479620019,0.7702892678447271,0.6394553094840034,0.09494478423402583,0.4219108849399523,0.19593503228050393,0.4450928016948948,0.3340365080946091,0.5890553367398986,0.1672616129223814,0.6601326771169322,0.2589174015091464,0.41212296453231,0.2157422230437596,0.25250313355635184,0.8121709887025267,0.7473163090185887,0.3675046931655888,0.1789715029165096,0.30721893719681287,0.7070572221431876,0.5534222666576734,0.22961136595371556,0.4032007147847032,0.48117300085394976,0.3291596487963939,0.9260991760133195,2.875133625855221,0.2770469206437734,0.06181844467984649,0.12227552220958626,0.5079797133198249,0.07996415729731388,0.35237896430480725,0.5279385421563532,0.29624368391675454,0.177872271492145,0.4592227319074311,0.5387867457219013,0.08860111278834158,0.5079281731703403,0.4205018238584987,1.153944300690468,0.8067913093903103,1.8517525047141072,0.8114421088073055,0.10782588254430249,0.12676460828694713,0.09429373428499252,0.6229765742930267,2.129972102058451
284780.00931143,0.3039570212235206,0.4306604092940488,0.11819595706514165,0.6312419697871674,0.057002305534961925,0.3502102431559752,3.3003985197347037,0.6307386539308587,1.6125680796290562,0.9818049798848172,0.4307935037572472,0.2820114063308643,0.7036339539277224,0.25177162902550654,0.7774667398062649,0.3794016808153118,0.6740982325521626,0.23437379611037007,0.4523519643256878,1.7328700882628425,3.906312834789455,0.6519503233808573,0.6882113218716505,0.08817318653635882,0.38629004262530015,0.1968324509492971,0.4443399231457032,0.36109721375843273,0.5896730963531288,0.16920684379851858,0.6137593697782628,0.2878616429515577,0.4170434688695835,0.2268442115157755,0.2699984529183288,0.7461812914176645,0.8007884329219267,0.33957422836383083,0.1794265232022517,0.33240788912887986,0.7516387343735118,0.5858316947513154,0.19877255575256078,0.3572144480190948,0.46703375467361374,0.2746086069146791,0.8303833241909845,3.1320404917475324,0.2708123974151982,0.06242582586741461,0.11735575525699365,0.6368623301826146,0.12795741421579512,0.31814411776700624,0.6270253608845813,0.3136517104557905,0.17291909585637708,0.33841368759703716,0.5227528507596509,0.10879627858449585,0.48422402953699506,0.3840726771934627,1.6789079056897451,0.7574442484174522,1.9129334459340306,0.7373692734339112,0.1272576471068025,0.1344807333718945,0.1128045625323457,0.6051633001735252,2.181559664688043
284780.60251185385,0.3476001063555293,0.35153957422755866,0.09057185869827172,0.7540069308717093,0.11586670211850977,0.34482938087008674,3.464549122066836,0.6899500027713136,1.628261395636558,0.940082312666305,0.430117017568218,0.2705431248495301,0.7774309841399413,0.23164522562049106,0.7582569213469824,0.3612032412727577,0.5386316177970724,0.23361047893997033,0.4864573494890589,2.2456070362968323,3.6243145364967426,0.6162660218928239,0.6668772410820896,0.08195865252794587,0.2908312447648022,0.1878354526611924,0.48981206540370026,0.37710320180237206,0.5902484897776259,0.15931671541295092,0.6469224201616796,0.2525105484650769,0.39685711828208925,0.24958957408405016,0.29901963172120116,0.8440165082445197,0.7662633185664531,0.3362406257556754,0.1830733214751454,0.3003303116725659,0.6787857632442696,0.5887170815387662,0.27012013684945274,0.36680795536982774,0.4626332350775031,0.3136879008574289,0.9178115147094662,3.106984106675199,0.23131661753875155,0.06561838742425809,0.11483217799245166,0.7164529366050788,0.12298965511759849,0.319930446148124,0.6326882581003466,0.28674467837881207,0.1656152088780024,0.5674060559627023,0.45707710063662127,0.09448827408278977,0.4432119150585853,0.36075817138369337,1.6746359290565864,0.7663411671206098,1.8620598289954453,0.7333142594605685,0.13740602494823276,0.13880364980282153,0.13609739613920196,0.7542064036047441,2.2671994116458407
284781.20934922254,0.4364915571793463,0.33194033323430566,0.08374145776581605,0.6087922677188646,0.0932078834262996,0.33878409442253454,3.4836446430579477,0.6659675694512235,1.9866938945821184,0.9080347624237275,0.44236757372164415,0.3215671978207336,0.786653649197313,0.2110800067746354,0.6629612748905298,0.3637931934941633,0.5413589188901239,0.24735938293902585,0.46345030925854525,1.6524980999121033,3.3501251619651344,0.5628322191511168,0.7622333577972944,0.10132299765495752,0.30451439187569473,0.2489224754062551,0.5110702300104487,0.41199706126869234,0.596618385893814,0.17302172061220575,0.7016011588816006,0.2414168151807309,0.38073944236693197,0.19239063117479788,0.24374499926137802,0.6941768079939646,0.7726318458636916,0.39092482872324474,0.17951566868633184,0.3258547604583434,0.7055482821383184,0.4593817111724766,0.23976501591896804,0.35382798465711784,0.45045711760164125,0.41011468707571824,0.9150286116850144,3.261284346692546,0.21949979373428916,0.07529810417289906,0.11444665894661525,0.7707977775478259,0.09402549643881102,0.5493439629437533,0.5726539139273339,0.28297913408224556,0.155346472377166,0.7145937729349636,0.47510829227567847,0.10718906594024455,0.4850892035251943,0.3170380823584698,1.8199810154437355,0.7416324562352055,1.8732069775965061,0.8254790135628027,0.13742187941056994,0.14237856490982806,0.14784698750378558,0.6252695513180931,2.125613680509934
284781.8093679455,0.3543098237341287,0.3546513600978593,0.12611933393854358,0.5522498107308954,0.08692008149818543,0.32086242310835345,3.2626523344971052,0.6902010124444953,2.3841598887742275,0.8633672524651976,0.4425747268944304,0.3270552219084265,0.7755634459935856,0.2026143938703406,0.7125742367527711,0.38286226374200727,0.5030681811850284,0.2496685504460251,0.45137445830636647,1.4293524513034939,3.083422684899547,0.5406952785907531,0.7329077620204139,0.07892130099221745,0.31582165158469316,0.24479067571536212,0.5159903039975268,0.40445662922745595,0.627809502091866,0.17424968045925984,0.6852050410887882,0.24422389006084874,0.3602315388406579,0.2260271195585344,0.2835851883763472,0.6235185438084119,0.7017825824054525,0.37600502916752354,0.1764074227874565,0.35539605786486317,0.6791643635075607,0.5445152195441881,0.2680035846194051,0.33438979365356963,0.4492250561239552,0.3752050184671671,1.0053605972251258,3.057677260885031,0.24183488443771234,0.07321073531066674,0.11729418970620274,0.6263454561891714,0.2508969728351877,0.4841355076995705,0.5790659169061938,0.27487547140451807,0.15504339606081288,0.7402966941185077,0.4466726410323418,0.09697929223391674,0.4518407542343689,0.24956947562441956,1.8404493952624632,0.7810390180336947,1.8930924462616838,0.8688958322397554,0.11766011032071443,0.14538495499472945,0.19200256808554395,0.6842644713686937,1.7239149497140107
