time,MCL,I2L,IL2L,RMEL,RID,AVDR,OLQDL,ADAR,RMDVR,RMDR,RIH,M5,AIZR,VB02,FLPL,RICL,ADAL,CEPDL,ASIR,ASEL,IL2R,SAAD?,URXR,M3R,ADLL,AVAL,URXL,IL1R,IL1L,I1R,AWAL,SMDVR,AVEL,MCR,SAAD?,AVJL,AINR,IL2DL,OLLR,M3L,AUAL,AQR,IL2VL,IL2DR,RICR,I2R,AWCL,ADEL,RIVR,AWBL,MI,IL1DR,IL1VR,IL2VR,RMDDR,URYDL,CEPVL,URAVL,URYVL,AVDL,FLPR,AIMR,ASHL,SMBD?,AIY?,IL1VL,RMDL,AVKL,URYVR,OLQDR,OLLL,AWCR,AIZL,RMGL,CEPDR,AIML,NSMR,RIVL,URBL,URYDR,ADER,AVKR,SAAVL,AINL,ASGL,AVJR,CEPVR,RMER,AIBL,I3,ADLR
329099.0976041222,0.24756216506733913,0.5520888895455813,0.2058152433637666,0.09558683889348214,0.973744515931534,0.2617969895587111,0.3061716467276014,0.5142440866331826,0.7445284755968636,0.26066366925759116,0.6600457433722656,0.49582763173998323,0.6403667370500847,0.8159906168063723,0.3432449418658657,1.1070272701339783,0.8166144628436861,0.3118825638522204,0.47806406788982025,0.1828565003732054,0.7699911457609151,1.3635259872849539,0.3519440661520409,0.14175793274664436,0.6311177426861786,0.3738272328383398,0.257799036584934,1.2371840856782974,0.3778513251362841,0.11801050537640598,0.8221344058071806,0.5235939791174222,0.2625129339239583,0.34282939108878835,1.4566148291236558,0.3183050829334056,1.3962506109797928,0.11802323299777961,0.5982363073773482,0.29793343158296787,0.8839409848605908,0.18983115043759355,0.25766463224905645,0.20235516101156414,1.052957588858728,0.6936501432752175,0.10893948802987762,0.4054074116525973,0.2543617985249062,0.2488915041579296,0.10941566332219323,0.43882162059364915,0.5415868993620072,0.2733623184147185,0.45497482515901366,0.24199721723914475,0.22351423268409487,0.27978304227648515,0.29804580349760956,0.3048435834912695,0.27108057074873637,0.30432983380074263,1.022915389666487,0.8775454645338683,0.3290015807481121,0.12106219170345021,0.5464975917144745,1.4279835794111517,0.3063581792708322,0.3005627538312665,0.5298934112794861,0.30463165959829697,1.0390068023111347,0.7392568919598425,0.31987413768151035,0.9560889196631656,0.2920307626311082,0.2129873813359006,0.32238270476444253,0.3684550223418897,0.25225230764771644,1.4221071037757147,1.3383343860848909,1.8409468672165075,0.30799645830436606,0.3646923237633787,0.39584424538086904,0.1827124822961838,0.2599950437112077,0.31778825322155685,0.5497736780732934
329099.697622792,0.2232762617588671,0.5642800069905913,0.20843157135698856,0.12809275532175937,0.9136709277431497,0.29907379753714747,0.4581512903623507,0.4500412151077165,0.7704780844644542,0.3029265787617838,0.688105265397942,0.5729196012684403,0.6157842244269927,0.8984780052061363,0.34988349832365945,1.0978706981853956,0.8195372817440278,0.31707449246225483,0.40854805343111855,0.1736144530855567,0.7637063044252159,1.2439541941238497,0.33410127433947556,0.13715541793758979,0.732031849402972,0.3663635181722376,0.25644335406325364,1.3416075815729307,0.36778668389210756,0.10944725269767266,0.8015576372976027,0.44441100807968,0.26390891810478445,0.3185616801841511,1.4958109686673193,0.33541764491874887,1.3645595571750897,0.102683200594987,0.6046262202632197,0.2539075505621497,0.7826411714770808,0.19207905040875653,0.25330682291886386,0.20488432043600696,0.773998842220704,0.7318569731847677,0.11990078776545958,0.4660237565464795,0.2240991472444649,0.2569017433753826,0.10230707165507863,0.4089624023696896,0.513811953619903,0.2738218682532987,0.4402205436586834,0.22716899857658085,0.21633682860396836,0.38185315221260796,0.3137136217466062,0.2841697876931036,0.2947141211882095,0.3401248695996838,1.0618227781271428,0.8901149966590942,0.3435058059508043,0.11193469025898341,0.5191305463123952,1.424282404272755,0.322465716154208,0.30335372370897074,0.5642723329482556,0.30218199032239035,1.0965231312634354,0.7230355544854115,0.31474898023421877,0.9771645882707732,0.3203975816033456,0.2348644842699885,0.35264937578076344,0.31437605490218773,0.3117168589490677,1.34090492397085,1.4031733057381957,1.778675289094226,0.2895165363117195,0.31679668924305254,0.4488722768866575,0.18383931287626118,0.2506859791969344,0.3158183965668186,0.5262514030493084
329100.3226422946,0.22447486394567323,0.5551705333939043,0.20369015432107387,0.13138294491889946,0.851666150471389,0.28378840278958295,0.47726563355565427,0.39780355635942094,0.7229181816305971,0.3317440105639271,0.6600412666153265,0.5001320753419224,0.7095972794643927,0.8468436818843181,0.3252562268449084,1.1053686482173304,0.7892993479941612,0.30147688874845846,0.3693283017909581,0.1680408171280824,0.7165318393127785,1.2341817232262111,0.4293623982777295,0.1404897704199193,0.5555186026938378,0.4068152874096344,0.24941651549519248,1.1683526167767224,0.38173409066467595,0.10392354812299687,0.7475862046890478,0.44931651688472174,0.2636282827598758,0.2944295552739107,1.6336781764935109,0.3240525182380721,1.3358284539196008,0.12528561079272402,0.6047599246193673,0.24369376561767375,0.8218222006379251,0.1947367409443234,0.23059262753329118,0.17549151734584423,0.8025579813111435,0.7677821651689359,0.11419677277224255,0.4412753735684175,0.2380794011545019,0.23443389795661204,0.09086549635140842,0.37805259238444533,0.4425030776790492,0.2828578360085144,0.3810819982217341,0.24599985089936793,0.20730370514469704,0.34707960891198475,0.30071790580607655,0.27720239046702533,0.2851894021797619,0.33937460703896416,1.2438222308681823,0.8968744564039457,0.35344145244562647,0.11736664193747522,0.47964714518306256,1.2733971639731616,0.31048499222726283,0.30636574102052183,0.5963771137830594,0.31054400576819463,1.0866819563040542,0.7541880349497487,0.30923966496820915,0.8652325139302253,0.2909859347443912,0.19656003539025105,0.34648325219564113,0.32149252467727096,0.29611344020244224,1.362419694467959,1.295125922673807,1.6432146903212683,0.27446708255366165,0.31967468887412,0.4451506683838039,0.16267294875931837,0.24606034425269344,0.310384997060684,0.5311002025754274
329100.91356993676,0.2301216015457598,0.5692666959650224,0.3801726740535658,0.1535536402507676,0.9334714813029414,0.301363232081226,0.5012404870251636,0.395258545739269,0.7095934231825705,0.3641501010400226,0.6697337751578047,0.373285487929407,0.6456083456788144,0.7954987912258323,0.3363765106929258,0.9269301818911093,0.774883731087358,0.3513729045123025,0.3799638535326638,0.17250932677546815,0.5277028968866081,1.2467359104412765,0.2812159051729805,0.1298029362072733,0.6377487658183767,0.357808675970094,0.22274577253836444,1.0406234187547225,0.38162355192064645,0.09414610833940482,0.725351618265956,0.40091713594631917,0.2591160500137644,0.3503921986384644,1.62589449572702,0.3018883382990137,1.1980987892242718,0.11921962489720085,0.6478798218116243,0.2355710109286295,0.7450525264163893,0.18529999041100062,0.21751122276136364,0.1787064036771767,0.6790843339732715,0.7639698757199305,0.12517020562642928,0.4178980516758594,0.1982192109976036,0.26131766372713916,0.10755683550508338,0.2915852679297632,0.37449503711761295,0.2977653025101628,0.39375478188366164,0.2532014445243198,0.22078603961692572,0.45287399842409765,0.32111282661610624,0.28888430473486676,0.2741154371353903,0.3176669013264323,1.2283732385959867,0.8532085221715463,0.3195291921093016,0.12258932706002895,0.47473195970863685,1.266214120353683,0.3448411443825856,0.2903993025556222,0.6201517816257913,0.28859456474942724,1.0693886189479425,0.706272423777479,0.2857445768926493,0.8451892645007869,0.3005783117586612,0.20311897489379105,0.3400527567114277,0.29340229063653545,0.28091314684857066,1.5062396881362037,1.4239011301802709,1.5444878353904732,0.2855962152224039,0.3194299131930023,0.40483228214125827,0.14841601324695256,0.2713130326051418,0.3236757105853911,0.5355065033617797
329101.4976792,0.24399886074050636,0.569049974617419,0.36820252276709564,0.15188875473300734,0.7997214737622358,0.29279863288860764,0.5265238573874085,0.35315624580862764,0.7182239539264791,0.2910863601816567,0.6664345614685299,0.40024374524977796,0.573673848533192,0.9009188704264851,0.31483287903858137,0.8409161516358972,0.8059283570450074,0.34520221970662224,0.38624920870258295,0.1788602936055963,0.42635590403077955,1.2960587258766978,0.2466264838426717,0.159127210232639,0.6090798629011136,0.38505912213006555,0.22935792971511862,1.0456860327544866,0.3724653425980338,0.12018722537117185,0.6968865568881043,0.4520399946350434,0.3023143779321546,0.32824632105591073,1.611012441695031,0.35346200879201173,1.2320033514715525,0.11440075290982142,0.6749365054761491,0.2636253828060287,0.7397018094027982,0.16363773761563405,0.2026676364404709,0.20604989540948734,0.6592249921761049,0.682233656675758,0.11440434702709787,0.4366295402724851,0.24345404669738563,0.250899064186428,0.11447216411638184,0.3142271168488177,0.34930363221798805,0.3048655961665872,0.43319151239632375,0.2509760349597749,0.2170813533558118,0.5253199156403336,0.3543255694224,0.29836351918619813,0.29906132895375687,0.341791726148784,1.0568103522518746,0.8679984836742174,0.2980724328260165,0.10577504355896822,0.5271502986216587,1.3350348247074937,0.36746050418971515,0.27326474629298386,0.6195652369874393,0.2812190259382107,0.9307994075576231,0.657574608844104,0.26291671242214154,0.8596991569340234,0.28182452144860404,0.20033590671325785,0.33334083182092944,0.29653450061286424,0.26641802457304176,1.288874364868512,1.3379290500092662,1.5875948387393546,0.2664875128423618,0.32105113255329787,0.47329308945567083,0.1441062234467722,0.28069041874659756,0.3038613101582811,0.44655293891504155
329102.0976981853,0.25652594281802743,0.5735265790839589,0.21145709923019856,0.14859523287730728,0.7848029706779266,0.24522658581294765,0.4184545256992151,0.4583239322531424,0.7374116985340758,0.2855699207743433,0.6395135852916248,0.4250594154091093,0.6535303781316413,0.8876446082227321,0.33644100359995543,0.9204395138732556,0.8455349781892074,0.3111218431845464,0.5201204175007571,0.14754689110490427,0.4336931210598375,1.245150274392698,0.26336663462650817,0.16900725537220793,0.7222426842436129,0.4124434966869211,0.20775280644081348,0.9160151117236067,0.4169363452347089,0.0994838584973478,0.7865260645166047,0.4277006545388933,0.28340240714417747,0.32006941430873964,1.4575734267942682,0.38978617285336636,1.170039486716726,0.12170463836663244,0.6635205911132958,0.23030207541078299,0.711542312249342,0.14188967182688728,0.19027855435388208,0.23129823622619244,0.8818894640752899,0.5931713327626937,0.11087967845851145,0.465562029429445,0.21699621309067094,0.25325636096585924,0.11137439863160443,0.2350859908548652,0.3051452500715936,0.26296207758407114,0.43413602661647543,0.2773028820311506,0.21258947181309648,0.4908099080824058,0.3728286428348147,0.30630602724597467,0.2963354535019475,0.29349396715897125,1.0383192923586824,0.8711173436277723,0.3137491362575551,0.08886096597648761,0.5864838248951114,1.1621984678938857,0.38768698428074333,0.34895576767519054,0.6134663774250843,0.21868785023573262,1.0908250621792943,0.663311190548038,0.325678214731846,0.8701628812673113,0.30092268962426866,0.2091999419616648,0.3263289204555859,0.28029195662256295,0.2982374782355929,1.2138020801733451,1.375237293906545,1.634231538802681,0.2632193790298481,0.3409887410159396,0.375685840978965,0.14836553147538745,0.2885916856702809,0.32973106126047125,0.5036841547414439
329102.6863530698,0.3684404664740489,0.5983290827627616,0.3148880730911929,0.1368948812276015,0.7672389573769071,0.23726333504123337,0.41108727568641507,0.3639835253473467,0.7631476144829127,0.3076549694966776,0.6559366267312184,0.37554935699389785,0.6767017654345037,0.873560460833632,0.2969719888926696,0.9217094626118636,0.8638000087572786,0.28686837167206136,0.4003818778820813,0.16766995409474703,0.33883557268698455,1.277539013867367,0.2677476335062835,0.1640203925070102,0.6784033366048419,0.41935879672497717,0.21605854814212608,0.7637115406090436,0.40473136654975406,0.10042622373066268,0.873560460833632,0.4414268286127396,0.25488501509734623,0.2931410942394738,1.5628790790187161,0.3229712971391949,1.1888692662232863,0.12260497695910624,0.6415775998653647,0.2562925318974706,0.6652498894040736,0.142409458823773,0.19081184127424045,0.20241035068096352,0.7204622357390779,0.7010740004142525,0.10988590835942226,0.37763290754787215,0.22581835041957835,0.28044191916061245,0.10579451947812152,0.2421176443552195,0.2948727293953188,0.28550512622367485,0.4332406823583329,0.2458523452645551,0.1934002015278439,0.3927636180492299,0.37015273764136947,0.2721860489710012,0.2782039684183541,0.3435094520465584,1.126766391510047,0.8691148605240461,0.2897124566309007,0.09747355424556063,0.6074219691818087,1.170484952447034,0.436780230416816,0.2809440678057912,0.6001429150215306,0.24265568356489778,1.037353047239938,0.6708944339202294,0.28232942650516624,0.7691508440009269,0.2714650037650331,0.18973258877834542,0.3236632331255045,0.28302270382148825,0.2339894091518657,1.1162161443985297,1.5003302982030542,1.5060307586414945,0.2394531212437367,0.3661246049082134,0.3777558749550841,0.1186936930967336,0.2635396796083086,0.24416286172368593,0.5707261677446396
329103.29773573234,0.3619660644204933,0.5361409574880347,0.19519079776160125,0.12191318929960478,0.7888848608561805,0.2341044336789859,0.3554319427635425,0.49484527574116866,0.7478967786233087,0.2547643843681461,0.7242168799077916,0.3912139656629109,0.6881442115775627,0.8585913424406653,0.3187865152631557,0.9975956124404227,0.805806175215177,0.3139619265843689,0.5415565227151865,0.16077585094436728,0.3245212991356146,1.3768752234960573,0.34633596719947785,0.1709977614676123,0.6810466711642879,0.49660788001931205,0.21962139201695652,0.7960479730933453,0.3920498929399684,0.10138628143118442,0.9036914759112045,0.4056516239195183,0.29490930563842316,0.3245212991356146,1.5014888598183422,0.3122353468895834,1.2407246679033446,0.1254130894708853,0.622188271652781,0.2519289934299604,0.7542584882253544,0.14304121251893157,0.20355278619617406,0.2090932762346498,0.6734857089433028,0.6115978329863506,0.10878627972349228,0.37346870473676314,0.29123706332683363,0.28621573464878475,0.10325677699769556,0.22481457519966105,0.2565517457232272,0.255392501686608,0.3941996614726839,0.2996693168307286,0.22344912617317408,0.41736761305759984,0.4180795665522741,0.2762469203614819,0.27857458231262344,0.36856303299425597,1.2352468548000184,0.9256883429255166,0.3102473155022144,0.09162017037789447,0.6575539517108968,1.2825908109073363,0.45110088613123683,0.2876592124260126,0.6102711565590484,0.2271070477267196,1.0583981081877614,0.6198626685672473,0.3204879474164283,0.9406622390211523,0.30046176669012703,0.18793033142976812,0.32081582757096516,0.27691392906485823,0.24643136127655155,1.2481588428292871,1.57867987545833,1.5978946259710505,0.25697387940602967,0.3534862066333324,0.4054476763961802,0.12188023088130265,0.2810344910446834,0.30514689321707045,0.5966808126696104
329103.8977545563,0.28914549655203653,0.4866629531849634,0.2933904725543649,0.1351920623414886,0.6758195779656287,0.24057737760802825,0.3614950268763771,0.3912814679709151,0.7370294697402326,0.32158119580969613,0.7239659180498356,0.36046805236820556,0.5960780155556922,0.8426525899516494,0.3163650309098172,0.7659777543776309,0.8939507254829758,0.29595324457662814,0.37044147674202943,0.14468861714531053,0.3378932854522169,1.431646165434008,0.2893389049109342,0.1750260499689928,0.6835157788680046,0.48664168202131175,0.21682288864252966,0.6553964588512828,0.3280815022085954,0.11404173183366137,0.9082998543029273,0.48605338960174027,0.3071127718895655,0.3100800450479188,1.3823460734888846,0.30937969486147515,1.2991414251007651,0.136290395112805,0.6207193975364002,0.2625336315856355,0.6939491917248877,0.13107929177025657,0.2205072198004316,0.24546683852107973,0.6860224616013427,0.7355528602935261,0.11540314237279585,0.371278132129915,0.23740758047021418,0.26675785693596077,0.10119840992174217,0.2302883243649998,0.23148660798279308,0.2837214107581311,0.36289947887667934,0.27669376218704794,0.19674669524970284,0.4400519080858613,0.4130472859641525,0.2553892304443966,0.26407915924410663,0.3055721940344289,1.2688954271823925,0.9216139639948823,0.3021562447108733,0.08562336061841927,0.6476087585897604,1.2459849744030767,0.39026844151662154,0.2675527930783838,0.5842110756801697,0.23847447474713343,1.0176620120560003,0.6663983178727673,0.28790025324216556,0.9502833319719487,0.27077412384466143,0.20946503553798804,0.32455789415272024,0.2773334316895648,0.25786090184312765,1.2266633515560241,1.5510103788111167,1.5717785321892064,0.22281738840096735,0.35215332117382364,0.4219675830960314,0.11956557019584213,0.27259275601973754,0.21551324998262905,0.5588651974700861
329104.4977735811,0.3048881603378191,0.4983405895580143,0.25432337527632837,0.11995421995314971,0.7243347058953326,0.24219629764988201,0.39727851195534003,0.47224881179207356,0.7261435037250173,0.276004018832131,0.6935713892588066,0.35755066075980607,0.6221785509266682,0.8128318354606258,0.32775477236315553,0.7940377055943986,0.7953515809345908,0.29456748203517896,0.4969876286813862,0.13494630962648174,0.2787799213203852,1.328224064379822,0.29302160766185775,0.17213380411133666,0.7848277542301412,0.5493794279610988,0.22538517154631693,0.7467293195587751,0.37972088483521643,0.11342681081782241,0.9337014002930871,0.4720603494998747,0.317671609369427,0.35187525344615833,1.247256595185057,0.3249534495224448,1.2361037129124723,0.11266570299983472,0.6161073316553306,0.2469263596665508,0.5976704672504601,0.12148439438943218,0.2037394530906102,0.24219629764988201,0.6134897021156501,0.768909930100905,0.11146828973123744,0.38312886632405396,0.2769149231847123,0.2815172077226605,0.09899820524453458,0.19281762238863043,0.22043683804955594,0.2601228352088536,0.3618224727163151,0.29076744319236236,0.18591468750183884,0.43700636315087404,0.4190119834917204,0.2691959197009384,0.26164712188651057,0.3095855013250252,1.080337042018882,0.8562275836153753,0.31258808093615464,0.07769002011571095,0.6681872037255686,1.3087310980225129,0.5157217950227706,0.3139469216427565,0.6045922895702001,0.20296376808168318,1.0364686233838574,0.617932564455376,0.34310416941597555,0.9078653318979426,0.27695053467174735,0.21678268408271706,0.3282613485182763,0.26198907274892697,0.31533008164612086,1.1780171528414867,1.4480465084067098,1.5405084645150924,0.2577217013453873,0.3204713329773076,0.41879776468625435,0.10925159078771851,0.29276570080369013,0.4074345039902886,0.4955742262535685
329105.0977922946,0.27399155527145,0.5699546238322868,0.2030048016150238,0.11443595347441342,0.6570146302626885,0.24103773901243636,0.35937834154387543,0.42927673519357706,0.5987421462226729,0.2530046590420705,0.7266136377057699,0.33218214272433894,0.5433989532474961,0.7841761109204596,0.3436515119351754,0.9124081880750756,0.8166527747031879,0.323764271661149,0.40586164054665474,0.13512306984470038,0.25971525270209567,1.5273846354300142,0.3760936132435906,0.15722365710163713,0.7570370469723926,0.6437292687058662,0.2634704462200608,0.7457898677285489,0.35439062168314966,0.11279529464323902,1.020482751536257,0.3490476299781505,0.3064501860807737,0.41654772400967965,1.2116570495774521,0.37045344864155255,1.3553949736359923,0.12430765843136779,0.6618272808720018,0.23288526567749837,0.5627100589799312,0.12317758880926442,0.2481124220452766,0.21133623886453026,0.7231716504285848,0.7613682388418634,0.10663555160243803,0.3612246006136787,0.29138784449503413,0.3633777825467485,0.10047856706725314,0.19256049863483027,0.22894759210324114,0.24071169762633257,0.314535477001649,0.3393134768132963,0.20795890375540332,0.6575230056214031,0.45827360997855376,0.2668188862745422,0.24343794603382599,0.28091882014191916,0.9071508366354837,0.7430390034623371,0.26118300695591473,0.08954299958874289,0.7806621708203122,1.2640486775277537,0.47070344110736284,0.2797323307152328,0.6751130135264454,0.18645219106791985,1.1381966007418274,0.6777934643688838,0.38404674065245087,1.0436442185485408,0.2824807924799021,0.23139622945193888,0.33192681440556543,0.2633238512752255,0.36806885620425367,1.3200456042560271,1.2143192180629876,1.6071731819598625,0.24207605542664376,0.4315490861508734,0.3724506283019233,0.10166151645698966,0.28358281294606,0.2401548168915117,0.5613050057114869
329105.6978113498,0.21700608381864062,0.533245197901773,0.24027920005426293,0.12190619504167864,0.6634174507628721,0.23152575563905664,0.3845561564057489,0.42343476054922113,0.6087818553246073,0.2697263996568666,0.710549601411823,0.41990097873908205,0.5563818697115608,0.7941199840625855,0.33302422942952375,0.8688499018977855,0.796075944614464,0.3108146052546459,0.4508796061403744,0.13589261127001115,0.23353022172165092,1.522647301703627,0.36276053188949464,0.1470578228071546,0.7313447218221144,0.6426646300002425,0.26667930529529116,0.6714953599967113,0.335838743768937,0.11413463407524277,1.077687491115219,0.3569592828031262,0.31878258386835034,0.36599206047471444,1.2234630081728994,0.3398095947991374,1.375528001064351,0.12770884007825553,0.6653319083101312,0.22843254457566278,0.5833171493345107,0.12045186049405353,0.21822661326390871,0.21366671320785058,0.7367319028958013,0.7577391177976495,0.10012921034703821,0.37524221746334574,0.2872021030114078,0.35106313002832706,0.10216465539423317,0.18727392645189053,0.21768643415536867,0.25375878716584566,0.32492348492664047,0.3625439222925128,0.2098354480055029,0.6343862381561717,0.43516708994565606,0.2539287280055303,0.23508754874735346,0.2963925703077729,0.9826131251012976,0.7876141367789188,0.28120099828765255,0.08677240573929403,0.8364351412538836,1.3355972224044153,0.48751036676671167,0.3276378047805221,0.6733782861133668,0.19665221257046545,1.0495046985918177,0.6557357750171966,0.36767931876257254,0.9795788442655383,0.28264473061086065,0.24183163333967536,0.3355549022004411,0.2754536333830741,0.3497257466758382,1.3016948718126247,1.202182254198194,1.6280336483185571,0.23947213352343702,0.41776113084144495,0.3915010806456022,0.10177717128870015,0.2871269074039796,0.2510128343076581,0.5464464791809972
329106.2978301237,0.16396222985994702,0.49724493238572165,0.27146542680466795,0.1291779679156062,0.6698627852397836,0.2229596768073452,0.41099865618226716,0.41753745021391914,0.6205882248462511,0.2874718360799071,0.6953578904903778,0.5053727604341225,0.5703034082085113,0.802492779341963,0.32366570050275256,0.8252765569617333,0.7746404284402976,0.2990399218171054,0.49631810119767744,0.13672909889810014,0.212148368418393,1.5181687949995095,0.3502626381749277,0.13724245906795565,0.7075218646077713,0.6416530553826498,0.2700554374163833,0.6111319476598025,0.3187303159894297,0.11552299807300614,1.136419566723862,0.3651613031313106,0.33199737177415256,0.3164183383262136,1.236312905610635,0.3143647141281009,1.3963973502906484,0.1309771704020722,0.6690539312405892,0.22338958828080116,0.6043704619506304,0.11746547810861876,0.18974245468069342,0.21610347537096466,0.7538493326894116,0.7542262573557563,0.09337073472633213,0.39038626157130246,0.2830638881589837,0.3393447145360098,0.10410300308568064,0.1809657203639415,0.20350458022555637,0.26945730798688966,0.3356818125304722,0.38568116951044307,0.21171263364372106,0.6077533320142036,0.4119820973178,0.24092409285543234,0.22746205298489758,0.3119334874022239,1.0524087311940784,0.8370196117115684,0.3047062601056772,0.08410393048303078,0.8970528885818504,1.399144361471548,0.5028175049038375,0.3707732557899602,0.6717363507215125,0.2071467705278822,0.9743176565610693,0.6354447308349946,0.3510264665748653,0.9338949014676594,0.2828057751910576,0.2525395264509529,0.3391462092920577,0.2954274411890937,0.32792445971989403,1.285037313699097,1.1905369943244346,1.649501461137193,0.2370909239289375,0.4016062519038702,0.41221385309022107,0.10189884201501657,0.2906310897909649,0.2595674878090227,0.5305744067378061
329106.9205767091,0.21581436509635343,0.466639693464917,0.2979461477646013,0.13002071834308807,0.6688240850199684,0.24385207560779518,0.3552657525619109,0.4024782104544943,0.6100864426759385,0.28836980477310237,0.7284266747291298,0.3682594152336668,0.6527931844314184,0.8782909687899585,0.2909090305004614,0.8638846251532107,0.5884762723371327,0.28240616601955293,0.4214059444776165,0.14509760369805766,0.24780789816765494,1.5893561590259464,0.24876805557513798,0.13399700515702456,0.7061120897599666,0.7138048937397412,0.20784603402565557,0.5659280719399733,0.35338024694139747,0.14354951401769203,1.1460486974082218,0.36582500804161733,0.3701558822596829,0.4211114609384986,1.0889828050966153,0.28157156855651094,1.4021189532353713,0.12985566716208996,0.6273617675130505,0.2034821156622761,0.5671752963409429,0.10105126384150917,0.17591428865092654,0.18814416345150273,0.849141855514523,1.0012846514198148,0.10052322800531004,0.36413978169749256,0.2670983333543587,0.2539208064716009,0.09961843737377907,0.17331102663934667,0.19678862501549071,0.21768223211590082,0.2874131560324078,0.35222866734290165,0.1972687037192322,0.6741832523678849,0.4677091503636143,0.2398140950009564,0.2581698159507107,0.3209428219136758,1.0462180064114694,0.8852175185882006,0.33215757930205175,0.09263175561758183,0.9468603242299728,1.4131955059591963,0.46116122225852363,0.39560875444570254,0.6701803593575782,0.21195432220795657,1.0032361275299526,0.6188321541367632,0.33408083216745205,0.9709925421639761,0.2838666325759515,0.17565511856333899,0.3427013204169581,0.2737718021145023,0.22754240290860717,1.354405520741536,1.263334382815496,1.5578342368108407,0.37440758184073575,0.3647184593179585,0.37424471896825656,0.09553499060581087,0.28853315007998637,0.3035048445512543,0.5256174367672772
329107.52286833455,0.23595689422017924,0.4904431503055497,0.2871372669192127,0.1390859639379084,0.6365036311392592,0.2830128602124388,0.33310167922711487,0.4183668368357791,0.659858861243975,0.30510637869982365,0.7370722133815535,0.37177598455179456,0.6846002784585475,0.9760132056316175,0.3071563877683627,0.7730499268382048,0.7863074359324141,0.25845389300392135,0.3856499776501854,0.1702927605227603,0.19847655131781422,1.5338380668051477,0.220413737946409,0.15233409890062669,0.5743419844531586,0.7168617931782395,0.2039529669886626,0.4925158866034649,0.3598332432875108,0.11861247762370315,1.1310941034790576,0.4196517472683214,0.4044706994217167,0.49039969441769693,0.9903518542732842,0.32084880409110705,1.4104770594942686,0.13457954191920166,0.6518964435003366,0.26490766040086866,0.5859031458943437,0.110264750732119,0.14533746768390274,0.21552230988509832,0.7635678247025891,0.9081550767677424,0.10421647326580025,0.31841519618083114,0.24619191650488687,0.2508523079155707,0.09536933703672748,0.17585522616761662,0.20271219101190813,0.21611891143495326,0.34733396480617484,0.37410249259029144,0.19585850967243443,0.6808531504976361,0.5035820967219856,0.2594499385296032,0.2688086162813221,0.3323350696738364,1.0085549200297816,0.8747670224748108,0.4088196900953707,0.09771333761686715,0.9828177714437806,1.2473529764918596,0.48182354713853215,0.34543356853408724,0.6781379749450746,0.23688381316574522,1.1153279536553837,0.6040058012326074,0.37111328226204093,0.9348256538686037,0.34583812516446005,0.21288577980581677,0.34622080799228777,0.341240386476242,0.2721497403254967,1.428613598834602,1.224673831464735,1.6987066032767733,0.5918498070275671,0.32022721358452894,0.417725825339095,0.10809478080924435,0.3002378339849986,0.3272509724366199,0.5205930572776922
329108.1228872844,0.20620962015694813,0.46885555740948204,0.19492990814392186,0.1386966719696845,0.621790434822076,0.30136063060079704,0.3384928500243749,0.45524186526634963,0.6644565949063134,0.3465858584749699,0.6862637747250006,0.40365303797405566,0.7023150969893492,0.9002779006727877,0.3208032519298807,0.800089450088279,0.9515860284518016,0.25326572520780055,0.4233473999074672,0.18877897887989964,0.24216479244706907,1.6013258600189955,0.21256809586903108,0.18442621412495058,0.6285818352024142,0.745300484281541,0.19704034725104974,0.486065533227092,0.35293300751607837,0.12301737411240202,1.3014948755364224,0.4447906946513836,0.4982797443607079,0.38277660741633496,1.1542777294319153,0.3040495037633299,1.4331478237358308,0.1451285715322597,0.7272524813600287,0.24191279994712414,0.539090864124593,0.11704588091087165,0.15761389717143204,0.21339462434360135,0.82886964613462,0.8245629693161748,0.1093647449760957,0.36001408872513796,0.25452158830800453,0.27644977202290855,0.12001087059323776,0.16832459691881116,0.1674484133605293,0.19217851140308145,0.37580368743463755,0.40154129523854926,0.19388763652271812,0.637440227860672,0.5189802071306588,0.2778971530282641,0.2885855050678127,0.30667227457214463,1.094525881447512,0.9855693488434036,0.42896463078002584,0.09114938267417133,0.9816519377235806,1.3261914338153922,0.5018564947126423,0.3486836856939579,0.6386262480355953,0.23225094933105414,1.1513790251758478,0.6419516391496268,0.279973747138805,0.9456184010054336,0.2675719974172438,0.2259009486391485,0.3497052324385336,0.3012802891903463,0.26324965162387637,1.291141066902256,1.1966853086640554,1.6074074145323833,0.6416065038597614,0.2894465430946292,0.4176868226205689,0.09067208554862691,0.32485859158579905,0.28856943235797883,0.5154999435861793
