time,IL2DR,RMDVR,IL1DL,MI,SMDVL,RIAL,SMDD?,OLLR,URYVL,NSML,M3R,RIVL,RIBR,OLQDL,IL1V?,I2L,IL2R,I1L,OLQDR,AVDR,AVL,URYDR,I1R,OLQV?,AWBR,SAAVL,SMBV?,NSMR,M3L,RMER,AWCL,CEPVR,AVJR,RIMR,AIB?,AIN?,CEPVL,RMEL,AVAL,CEPDR,AVJL,IL2DL,ADA?,RMG?,URXL,URBL,AWBL,ADE?,AIZ?,AIM?,RIH,AVDL,AWAR,AVER,CEPDL,I3,RIVR,IL1DR,AVBR,RIC?,IL2L,URXR,SAAD?,OLLL
592306.9383577579,0.11495984185028658,0.17280587692144989,0.19350950627092298,0.2224886085399661,0.33393096918416576,1.0316022966765699,0.3232241661204789,0.46140344688210266,0.47927945761657004,0.5339759488288857,0.07572314941653646,0.36238935792199595,0.8946937440483986,0.33389398081806215,0.06437218922126,0.443086425623969,0.011654004586197439,0.09019455677083656,0.25569441014716526,0.23895446801943043,0.3030666072013811,0.37047982646710015,0.06915291360573836,0.21096210414662336,0.4066325341227164,1.1856854365272982,0.7241871287391751,0.39623615593071293,0.10370994906983041,0.14459882080112757,0.3304358531132597,0.3006485225694552,0.3883185497614643,0.6866588962153944,0.4559079577152286,0.9641974970874528,0.13671969392126024,0.34049350748829865,0.8067296847884682,0.39051509913385235,0.39611050628557865,0.522923906466383,0.5452703086977319,0.7976884187528287,0.2672375403123643,0.2329200092433691,0.4322264642116167,0.8888180138984626,0.9017370253805718,0.4242852955778075,0.7036865821424839,0.34934832406787775,0.5931763022497225,0.4033723085187368,0.3743337832763901,0.09265888892304522,0.32687376718876665,0.1497269463392254,2.8210941721313696,0.6486122224613164,0.12471029107009146,0.4027690421120492,1.2576127699080308,0.5015649545042015
592307.5383766146,0.057252352052611706,0.20625765918628192,0.17811358000107477,0.22209337539154475,0.33942842420878494,1.1044378145963119,0.31050313313612865,0.4259266908308646,0.4823950311600176,0.4806984921132326,0.08396539255240702,0.37062946238503214,0.8725755162721675,0.34717630967511237,0.06320873029411013,0.4631197573617513,0.09325640849806856,0.08624242014704855,0.24903069203836908,0.24257960238208665,0.32731772324815506,0.34583618244546366,0.0773466221948557,0.20989672182162586,0.4794311960885705,1.238646322001317,0.6290175632800187,0.3674885347377014,0.110187531386639,0.14653003952063734,0.31788821367806475,0.2708791228159557,0.3622739849542687,0.6678785711631936,0.48963245941567685,0.8685347755227726,0.1484802160556369,0.3804670848276154,0.8636314444471723,0.35751147044618004,0.4036047537759893,0.5537339111590561,0.5490058743051487,0.7478870240573451,0.27848224745760813,0.22079420384786794,0.45049161475660604,0.8031381348688801,0.9151759753694235,0.4071813975969748,0.8047565972079948,0.33074782776215195,0.6372776884452717,0.42880490489646317,0.35722192048747087,0.09300409137550884,0.3010395589259891,0.16363733039639378,2.848540013323316,0.5905744213325137,0.13970458107046563,0.40028566296215534,1.351227073881702,0.5061535055210808
592308.1565781665,0.08870819909536257,0.1702034742351556,0.19930574569722947,0.22166782621167566,0.41035548236758196,1.0119737975747283,0.37077359306099283,0.46626115667368634,0.48007728611141365,0.5216163624888271,0.12566994871843032,0.3648482382147976,1.045668818581656,0.3563147949343561,0.05999220640848624,0.40238550887728164,0.07113393323684736,0.13509519487231256,0.25770293281500894,0.2449363331709533,0.317638216839497,0.2913732606020116,0.06267669986460757,0.19754283034849146,0.47815882927012515,1.1147557321570112,0.6215567733911552,0.45241181538634906,0.12852608391657644,0.14821603936214245,0.27858502820328535,0.2942123746115916,0.35987303496641404,0.6877882328508684,0.5211325974703515,0.7589803481810462,0.15057049583291804,0.40080172965052774,0.8432710028289773,0.3685377147810147,0.32175840318425686,0.6008594423099948,0.5357508340101502,0.743114448826751,0.2833428036322373,0.21206803846235114,0.40928306255768937,0.7346858540462079,0.824488822433066,0.40468029357953245,0.8225669370660892,0.326531540393913,0.6831722044424735,0.3689021075282954,0.3748179284450857,0.08909641878505781,0.293229880343004,0.1849374567060019,2.87781806951808,0.5800151479312168,0.12987899006306672,0.3742171806282147,1.0847601482559053,0.48913555756300364
592308.7634151237,0.08538303404994112,0.17071147536711373,0.19617660403123438,0.2212088382159787,0.5069207151359244,1.0864860925790905,0.41470356300253225,0.5142387278007817,0.4896227100109738,0.5603760342202911,0.13408298680435196,0.3844308935986426,0.9581079454814564,0.42044359554176386,0.07629002178886597,0.4367441474252221,0.06526876160548384,0.1111122965426689,0.22768809079984298,0.24164227597628962,0.3423747319305204,0.31334079915557833,0.07770090667319504,0.24430610656316207,0.4768395475970885,1.1027357556449975,0.6626333321090072,0.5264582619267408,0.17463409145449366,0.17230953063847732,0.3070544876494415,0.2947340203427326,0.35289042972016943,0.6750596129573468,0.5354132636514021,0.7693011367899693,0.17746277665281873,0.41540847230156897,0.8679566697053311,0.349379841535237,0.35314847439578545,0.50151529536035,0.5180479035622689,0.7878871936661977,0.27340359028074895,0.2226735316572274,0.4496292466155553,0.7225270192293337,0.9050601609293758,0.42968601390276856,0.8080894294012284,0.3317419762805042,0.6464715435209827,0.3840278205778314,0.3646420069860088,0.09192017259438974,0.32105174627562316,0.20830749735676113,2.909121945844422,0.6115271357630918,0.14264535145082552,0.3881998239280411,1.0305140446225567,0.5176200235452253
592309.3484334984,0.0796115234977663,0.15856245522656057,0.19663314373392782,0.22601244692326314,0.5478888719579631,1.0776586522281788,0.44337852949106515,0.5547670974393715,0.49042962136379076,0.541676374672175,0.12139206459574987,0.38004312309191485,0.9657568788510693,0.44092437571711723,0.08156671241074849,0.4137403440996852,0.09068739249608669,0.10785494597919776,0.2478478141993037,0.23739051289042146,0.34287267917540837,0.3330863695663522,0.06705901873462643,0.26135947233440654,0.4569186441611692,1.0453630835639418,0.6427823006991488,0.5273573317965768,0.15447523958512158,0.2012503714575979,0.3063979507315662,0.30013063144967284,0.3674093964762406,0.6419376975232877,0.5068559289845707,0.8632236666440493,0.18479035586378878,0.4033061578760863,0.8328537373805914,0.331916262326083,0.3501864230482999,0.5023550906960187,0.5528670937955873,0.8009524843182043,0.27637665293393515,0.21902340796390085,0.4461677278970947,0.7319611643132216,0.8994935686038833,0.4266767483012604,0.8166336688688399,0.33526381614573725,0.6445942069823662,0.3846296579926583,0.36252966597051206,0.08800242613105887,0.32382863410176327,0.2313935883992416,2.942673522414249,0.62015384910306,0.14560359739360904,0.4018356148402228,1.0135148720465461,0.533755331924324
592309.9434522032,0.07302688764137942,0.1478629999765768,0.19703736165461075,0.23068955674756406,0.5843399334176018,1.0701758443445784,0.47251353779172905,0.5894646377825723,0.4912091593236182,0.5224231192806373,0.10914911599256175,0.37535063492356674,0.9732368390337107,0.4584381025837744,0.08692516008064027,0.388739088757646,0.12096820319220865,0.10448462385612747,0.2649166881458551,0.2333489932786847,0.34333020161255157,0.3486824037497588,0.054594055873378504,0.2783095660194155,0.44018985050498144,0.9873288513412045,0.6228250106256402,0.5282278206059777,0.1363755130652266,0.22732400273407236,0.3057845499535173,0.3058583581320327,0.38039825488603785,0.6068880375683215,0.47757583780814433,0.9502511058520234,0.1914517959381564,0.3911335395661316,0.7998254780722155,0.3166455240655953,0.34698638726030434,0.503074114862836,0.5857220051617305,0.8132679230818326,0.2789366297587689,0.21524974422819707,0.4424765510270853,0.740426751762407,0.894313240634444,0.42382271320636183,0.8248786093904801,0.33873657067430957,0.642816924546957,0.38520727381512965,0.36065975146416546,0.08440679460652746,0.3262583597860451,0.2507030486203059,2.9787283116878442,0.6295868360561527,0.14879656918478246,0.4138190299678167,0.9971647633888355,0.5487210681784359
592310.5589259805,0.095487814113967,0.16210093050498803,0.1892397216899783,0.23524525633400722,0.5076056727575544,1.0495917297337942,0.46620521008583893,0.5945697731182525,0.42197951899033187,0.5182431094207014,0.09435105442213408,0.37398879490402465,0.959919423251277,0.4570189005274973,0.09250760575669272,0.337119497822906,0.13447736492350143,0.0820443951496818,0.24767151785810193,0.22423692154870822,0.341695498886032,0.32439800733902285,0.0410221975748409,0.2915731581473307,0.47175527211067037,0.8076450258534676,0.6735213731056956,0.47144592439125355,0.11798194008179104,0.2258813347503879,0.3356455046666315,0.2926607118890216,0.3686273754167098,0.6069917834490625,0.46496199619227674,0.903361159360858,0.20330753522540346,0.38095984288883206,0.7059323217378363,0.3050684092982335,0.41317712931778144,0.5128826548074981,0.5907732688653885,0.8272565664512112,0.24520613013661963,0.2234630236313702,0.4788212101070416,0.8023554234323214,0.842829227361939,0.4348545084373768,0.820443951496818,0.3056974163277144,0.6240035644736595,0.3733461078209176,0.36402108940170874,0.08087233236182921,0.28574890767846317,0.2177886759400088,2.9910692476509366,0.4839296017135264,0.1524865526014288,0.41171369202385777,0.8929305975208154,0.5684106942120424
592311.1634903346,0.09638371276933784,0.16585938673350586,0.18201031473852636,0.23968436508777138,0.47520270024637545,1.007006349969355,0.5269885025276068,0.483824887279627,0.45947492787325767,0.5117261194623919,0.09943978171080466,0.3474229646536192,1.0859671746956214,0.4322367673392534,0.07816978725021634,0.3718685037443856,0.14809728173596334,0.06963645267234522,0.20953904075624769,0.20157920510415722,0.3399435670439631,0.3162374919561986,0.0366639482926528,0.2691015456643499,0.39428078056938387,0.9188277523907161,0.5812345853378457,0.4107743148449153,0.12716728204895159,0.21399145531273775,0.3583423619186154,0.33806227613125955,0.4335384580230177,0.606575827033658,0.5339455079016097,0.7973785217116394,0.21088091638670645,0.3701828746667228,0.729062354688964,0.31808112616856316,0.3499324403212617,0.529721776228256,0.596124068623601,0.8430897541962358,0.2806037413200019,0.18616580137639227,0.5130167275820953,0.7286069475780015,0.8483810194643837,0.4464697464098895,0.8540228975709361,0.3187202844754639,0.6536626963316503,0.36890372068492006,0.3426689187351942,0.10443214780079384,0.28577320444927506,0.23118796759431523,3.00371618045092,0.5047510351300623,0.14375496478832356,0.3891631954769693,0.925992346356006,0.5870615575993298
592311.7635091745,0.1344005545879243,0.16075276975736527,0.18456427377767504,0.229578873114917,0.47552092490346637,1.1685774535750053,0.5421811846146787,0.5351285885126558,0.46703350610565675,0.5273401070407966,0.10634492861563458,0.3577277919107158,1.096262588113484,0.37233619775567534,0.08253291199082943,0.34365984503782254,0.05711620206977815,0.07179747936236197,0.2628871607220099,0.2368591591893679,0.3380621279575089,0.3204644802533496,0.04592451382637568,0.24642799830611706,0.38241176905954444,0.883748327533565,0.6512258756120198,0.34580353218035864,0.12518312524894917,0.23877080561864944,0.32620697035127894,0.29661180889161487,0.33984140231518006,0.6488881144529328,0.5124592574593985,0.9995335362211178,0.14914669694083135,0.33336823274727184,0.7394243767952764,0.36458081474425447,0.3510098991048808,0.5447839273754794,0.6018024832664647,0.8611627371592148,0.2675468326434416,0.2043255115599668,0.5066552552096919,0.8029219944809199,0.8159362339968194,0.4587159669110249,0.8666265268510965,0.32688645524110843,0.669708423849621,0.37017333075496844,0.36715408418767803,0.07931666481323772,0.2983518483974146,0.19848892917866168,3.016681156948024,0.5228329266387385,0.14589151109490053,0.39952680989024747,0.8939972024867799,0.5724278939706047
592312.3726192706,0.0989214985103431,0.1651900940127162,0.18380665814384764,0.21968824944038207,0.4577563019011232,1.093802507438066,0.5280643543917065,0.5106933188139606,0.47098768239261923,0.5260825148050063,0.11331008011184754,0.3548957226144659,1.2998775424086406,0.35900223401773473,0.08048487584546272,0.4227111796918664,0.07491575544584961,0.09364469430731201,0.23959840728496393,0.2345485623306465,0.36773456078515165,0.32611193788287823,0.05837990076020249,0.20516276963773056,0.3827029195830612,0.8945532640409015,0.6169763524414734,0.5390479539301485,0.10120900359504828,0.23065665162717056,0.32019572811306396,0.31681155900289865,0.3958091839523441,0.6538436646937426,0.4556705634524699,0.9914632009786658,0.13766645247233814,0.3596068410735281,0.7175222838028168,0.4041853467404318,0.3578213056163606,0.5761529497212586,0.6140930915152576,0.8428483791570925,0.25158999423832595,0.20052064738894368,0.4397879821692713,0.7888676463483056,0.8831520949894001,0.45381843310102205,0.8661684008549883,0.34274734177478744,0.7251845127158242,0.3713523633917693,0.33993024033554264,0.07996064173125214,0.2749784370915129,0.18210548589404066,3.029976865075125,0.6166534972073336,0.13762357908321562,0.4097924465918669,0.921745211272542,0.5590761208684826
592312.963546818,0.09605059366640477,0.16616542527934267,0.17343404466508913,0.21000559036075575,0.4208058933728164,1.1052962530669586,0.5381332122552265,0.5078207361245892,0.4656312537547813,0.5111398259031814,0.14279017389147416,0.35125940245771986,1.4194448208777166,0.34581995239341395,0.07263199884699519,0.4511032856770452,0.03569754347286854,0.10333913871520842,0.23183120562209514,0.22083380045250198,0.36359984464160355,0.31378055515650316,0.056928616702736703,0.20589046127363023,0.3830100224683809,0.8344300786783022,0.6259058088769002,0.42769698311833065,0.18251522351162952,0.22404359406373017,0.3197427331362841,0.3487375400811003,0.38335486942738606,0.6603269508926921,0.42350049390225025,1.0610525155659012,0.1438147257434145,0.35418656414486754,0.7372095565209988,0.40335599304968445,0.3723077371941399,0.5339142917357341,0.608535304839504,0.854319350701188,0.2554945791526366,0.2183314344417087,0.48431501987033865,0.7710183709276028,0.8540385884732581,0.4085826241197089,0.7862303550026609,0.34460327356688925,0.7407823563814223,0.352057186003716,0.33462197298257956,0.07396065113712931,0.32808860678682467,0.19520455764886693,3.04361667705612,0.570501848287035,0.1285786518576326,0.4320014281304423,0.868373824928312,0.5445200187231215
592313.5499289075,0.09447444056995599,0.1690339605056282,0.189976894639041,0.20052428472886097,0.41032928665458496,1.117947546744479,0.5038636830397653,0.5730757274133593,0.47622225842159627,0.4990420210011072,0.12112107765378972,0.37170271699654817,1.4667887370964299,0.4064183481122634,0.07675215482129004,0.43603587955364304,0.10750539788994992,0.098720482842763,0.22563798427387544,0.23659685986215065,0.3593126264299965,0.3392381446552895,0.06092277008716787,0.22673865736789434,0.38779037385782983,0.8401073759049472,0.663210572801091,0.47867049888777696,0.14561198179589546,0.18791354480489877,0.3252848777009138,0.3443068500771729,0.3935133722913869,0.602090994305937,0.43107499230123625,0.9242064838365258,0.18767219951058825,0.338363842533627,0.7321028748869316,0.3686241975613007,0.3871147808720148,0.5668466434197359,0.6430457004040284,0.9011408177441955,0.28192372741510674,0.23303695340589142,0.46739986387241383,0.7827882218653496,0.9374001028990684,0.45873671658195125,0.8436787250898395,0.34733682349514144,0.6787242704104732,0.351753891933421,0.3311641370938329,0.07008285773189463,0.32028106309814675,0.17094095078945096,3.3294781792443433,0.5362062843159664,0.14171166085493397,0.4374833015604601,0.8903350420205275,0.5746329984117653
592314.1802518702,0.09338738260076261,0.17019570156656993,0.18641470168641538,0.19123799861922022,0.4037089648348288,1.1080045485734058,0.4749133500208017,0.5642017449877178,0.4904361311056728,0.5022693865253017,0.12510776856800487,0.3763811787562278,1.4011599812799538,0.3860556222172418,0.07513489974805919,0.4328204755215279,0.09391508810018419,0.09434345488674359,0.23461854742063512,0.23541890308922403,0.3562533843208612,0.3344071578919411,0.06199666576017014,0.22279723577545513,0.3926889939749382,0.8467521630084226,0.6559351873148802,0.4797648501742475,0.13847676986008198,0.17835048420903524,0.3332888872146904,0.33014888423958566,0.4056808028874175,0.6023359636580352,0.4037690405736436,0.9442887757400532,0.1829923708572895,0.35042233230927355,0.7234983136755094,0.3647060805216664,0.3963896279493286,0.551441348987403,0.627573463808914,0.8976227864320332,0.27172705630487953,0.22963037431906647,0.46094424485880314,0.7816534373596095,0.9369442643637254,0.45760829011795046,0.8193664058411548,0.34670868117281134,0.6619102558471296,0.36367246888487453,0.3271437755341206,0.07519647148433226,0.31984323344949833,0.1674600094323131,3.256389185765009,0.5593670898892571,0.13749809265394455,0.4220400121353372,0.8880641804977856,0.5747336057757839
