time,RMDVR,RIVR,I2L,IL2DL,ASER,OLLL,RIH,URYVL,ASIR,RMER,AUAL,CEPDL,AVAR,SIBDR,ASJL,FLPL,RIS,CEPVL,VB02,IL1VL,AVJL,RICL,SIA??,OLQVL,IL2VR,ASGR,AIZR,RID,AVEL,URADL,URBL,ASHL,RIAL,RMEL,IL1DL,CEPDR,ADAL,AWCR,AIZL,ASGL,AINL,ADEL,AINR,RMDL,SIBV?,RICR,IL2DR,SMDD?,M5,IL1DR,MI,IL1L,IL1VR,AVDL,SMBD?,AIBR,RIVL,ASEL,AVDR,URBR,IL2R,M3L,AVAL,RMGL,RMDDL,RMDR,SAAD?,AWCL,M4,AIBL,OLQVR,RMDVL,OLQDR,AWBL,I3,SMDVL,SMB??,I1L,MCL,NSML,OLQDL,IL2L,RMDDR,IL2VL,SAAD?,FLPR,ADLL,URYDL,OLLR,I4
1388944.0089556093,0.17203239870723486,1.1529641113074507,0.5021511447969413,0.08451263466760935,0.40892078470711657,0.7599777539564219,1.0154686448888126,0.5112272383026212,0.9281928574792091,0.14044810984193304,0.5270543576922686,0.23766596994848024,1.0464061154137152,0.3454497115362516,3.054864267607769,0.2903919725213536,0.35372752527119156,0.2556118680172732,0.346693331168197,0.07655282167066375,0.41618258261462715,0.5266256663628894,0.7262100295356381,0.33634108276167207,0.08788160395613288,0.7898321907538759,0.663242783069939,1.1081674149332712,0.3391258467873248,0.5994434159746204,0.3275096494696346,0.700330800607132,1.2883499760666763,0.23400143191481573,0.11348855847739793,0.23477233114253035,0.457526028429143,0.45225765636686943,0.6097738361982471,0.8226374168467427,0.6754358137557283,0.21384682550428283,0.40353243691347307,0.4206960221892884,1.1442075556313274,0.53773769297685,0.1317504506974776,0.16446517340867972,0.3190142513985165,0.12700661705145821,0.1352851108697272,0.26667708516583544,0.10781125422321235,0.2773862561198919,0.71571459313025,0.4658554518399323,0.8741448852564283,0.33431078078526494,0.29948882569917795,0.2881859931898764,0.18211339255867334,0.08780305139932323,0.7483859347279654,0.7222442986380984,0.42622716006806216,0.5601194624841872,0.6883042470103681,0.31985062361073696,0.6032350340099006,0.6186513468809602,0.31474932088452934,0.25362007523579133,0.6028613567477238,0.36927208852543497,0.04267581829798936,0.46236427295546567,0.5818967149209346,0.11527515752199574,0.17800217850630312,0.5546908118840196,0.3279960180482137,0.28607103465166434,0.3007095089316918,0.12205123360494094,0.7267842060804602,0.3337903840937431,0.90908108095709,0.34577316134825664,0.6622806334769676,1.0223934429276813
1388944.5894282816,0.17148636764455757,1.1179829619552044,0.5015202316389115,0.08570696410386763,0.408978133219173,0.7677432513183705,1.0350541173659564,0.513294857643866,0.9327134326931632,0.13569722441121804,0.5233060897803977,0.2390912931914806,1.0551661253500644,0.35036992661371935,3.0696289327863022,0.2919620822469987,0.35046295175548037,0.25468947601296876,0.3419913376854981,0.0763615993064205,0.4107196081387648,0.5286016907480654,0.7264399749617675,0.33567531532337813,0.08849891171619675,0.7711683390183974,0.6587473131845608,1.101441010516867,0.3436465564682644,0.596590987795639,0.32857347681522714,0.7018635011346297,1.2947927461397184,0.22663043005209718,0.11331171652320196,0.23348509587729196,0.4575018419855706,0.451921115603781,0.6130799490570839,0.8203665883082785,0.6759087175634024,0.21446154218498567,0.4047056191223709,0.42174309954393,1.1471392461647645,0.5314206859621867,0.1332768726904565,0.16130510349824753,0.31746430852787844,0.12483651051051287,0.13509306134548674,0.2689592283686946,0.10418928360986147,0.2770939252314117,0.7120631327363495,0.46573406195245903,0.8576243647179118,0.3342115562684688,0.2990063929064498,0.28612531105784356,0.1834573136744307,0.0879952565468768,0.7480040130138732,0.7238939082140581,0.43183297030130907,0.54713293477904,0.6844793836881709,0.3215886579805405,0.6045166966962506,0.6192988462710379,0.3136985537516494,0.25319991531333585,0.5925635577936134,0.37449390196041094,0.0425122203916362,0.45873368374526263,0.5826419301934057,0.1165494854564617,0.17447700322413814,0.5534161076572732,0.33077218941082104,0.28356725621751255,0.30746035415972794,0.12387259719129487,0.7181673230050155,0.332302925213563,0.9138949131453667,0.3460852274661594,0.6611776481166863,1.0286211004798387
1388945.2089932915,0.1709394439397897,1.0827362191887213,0.5008850696349731,0.08687732141627859,0.40903565164569455,0.7755248311649483,1.0545790689931713,0.5153880709690565,0.9372045743866194,0.13105250910151187,0.5194617191057562,0.240514433118893,1.0639661426789881,0.355265184842963,3.0849393495280437,0.293571437634157,0.3471314938539608,0.25373899961053026,0.33708307585536124,0.07616952469911967,0.40505249522332104,0.5306361839341874,0.7266695053661523,0.33500300083492546,0.08913656424215746,0.7523539557771313,0.6541776953400389,1.0945163838877974,0.34820561501945313,0.5936712135075942,0.3296016575926567,0.703398371697202,1.301268348030161,0.21931934567384434,0.11313527028473393,0.23221688907662177,0.4574781237720454,0.45157778516083513,0.6163716366070892,0.8180664467844847,0.6763798777580734,0.2150822360614769,0.40585763052083573,0.42277250866785365,1.1500521919025593,0.5249647854792615,0.13479633007525768,0.15808437002304454,0.31596283860501195,0.1227325571153552,0.13490621582014686,0.27125294372132597,0.1005002799920525,0.2768004090093387,0.7083631244837213,0.46560836025426067,0.8406412843887179,0.3341106465134423,0.29852733354701794,0.2841318415687501,0.18475673462127587,0.0881919260729631,0.7476218021488259,0.7255777350089957,0.437596932360533,0.5335692885279648,0.6806348901700716,0.32331692526384936,0.6057645899646943,0.6199545919424952,0.3126124726773911,0.2527808656698626,0.5823850290510095,0.3797292537318724,0.04235110996297238,0.45514788552019625,0.5834047243528224,0.11782124060558033,0.17086151773634572,0.5521401815056413,0.33349287644284725,0.2810185527226739,0.3145011775433435,0.12567400692120098,0.7093038108911498,0.33084356548504945,0.9187303032976268,0.34639796213509344,0.6601093074756418,1.0348510230606285
1388945.8044665873,0.1703916259360743,1.0472210094079666,0.5002456232626071,0.08802444370730836,0.4090933379012452,0.7833225361325791,1.0740438182461403,0.5175073645667752,0.9416665975818752,0.12651040616523893,0.5155176511087705,0.24193539629419927,1.0728064264070545,0.3601356925055681,3.1008272644461954,0.29522155891867596,0.34373115305247354,0.25275921604774443,0.33195497868447105,0.07597659295555725,0.3991698658384648,0.532731883005144,0.7268986240247962,0.33432405385987246,0.08979560012892049,0.7333873085395627,0.6495321697436612,1.0873850187512264,0.35280349805534145,0.5906818076180569,0.3305960782783941,0.7049354161786688,1.3077770246589744,0.21206742204021278,0.11295921836293765,0.23096729535237207,0.45745487070922436,0.45122750213713864,0.6196490049233213,0.8157364723160202,0.6768493087618528,0.2157089972577476,0.4069890894898108,0.4237847386333843,1.152946597299998,0.5183655098351317,0.13630887522636878,0.1548012600874238,0.3145076586327102,0.12069177391147583,0.13472438686433286,0.2735583150538758,0.09674241302626119,0.27650570184156537,0.704613654042009,0.46547821232313874,0.8231763976530485,0.3340080254915429,0.2980516142688999,0.2822023945078936,0.18601390868953865,0.08839322925146281,0.7472393019730796,0.7272969293955915,0.44352584066249534,0.519389834350877,0.6767706300427833,0.3250355161703205,0.6069801744837389,0.6206187710727603,0.31148938279245786,0.252362921757929,0.5723236669982144,0.38497819016872575,0.04219243197489683,0.4516060491305529,0.5841858226124788,0.11909043246024842,0.16715229058169437,0.5508630323019106,0.3361597931571209,0.27842375428708904,0.3218510627063081,0.1274558041663003,0.7001832341611394,0.3294115325607891,0.923587389857482,0.3467113676275962,0.6590741460460426,1.041083211294193
1388946.4044853433,0.16984291197260423,1.0114344174658814,0.4996018566045461,0.0891490381748409,0.40915118993746,0.7911364090061629,1.0934486813855944,0.5196532371266505,0.946099812833018,0.12206751504453708,0.5114701097566888,0.2433541892553054,1.0816872377758722,0.3649816536226448,3.1173269354928173,0.2969140458932078,0.3402598504431962,0.2517488305620661,0.3265922628280635,0.07578279914526197,0.393059480485929,0.5348916986344058,0.7271273341814359,0.3336383874725792,0.09047712989473719,0.7142666381609231,0.644808920502811,1.0800379040102457,0.3574406890827508,0.5876203800818359,0.3315584945896978,0.706474638471895,1.3143190213464273,0.2048739150901205,0.11278355936531508,0.22973591132074161,0.45743207974558375,0.4508700983918234,0.6229121590481781,0.8133761325904637,0.6773170248407815,0.2163419177197779,0.40810059057907216,0.4247802606453856,1.1558226638601161,0.511618182480326,0.13781455999635775,0.15145399571462126,0.3130967147773171,0.1187113546292004,0.13454739594946094,0.27587542700658707,0.0929137851375488,0.2762097980809721,0.7008137839969597,0.4653434781122793,0.8052093752722204,0.3339036666392264,0.2975792021589676,0.2803339784279053,0.18723093959501935,0.0885993440283924,0.7468565123267998,0.7290526939282131,0.44962688447722493,0.5045523458147576,0.6728864656312513,0.3267445202932514,0.6081648279359786,0.6212915765601067,0.3103274790468378,0.25194607905483124,0.5623774172736266,0.39024075780939294,0.042036133002510155,0.448107365764234,0.5849859906754015,0.12035707046547402,0.16334571425590153,0.5495846589176311,0.33877458371251334,0.2757816500738751,0.3295308053650863,0.12921832256123575,0.6907945601827529,0.32800608214766547,0.9284663124541435,0.34702544622657,0.6580707798736635,1.0473176658048267
1388947.0045041451,0.16929330038461052,0.9753734859148075,0.4989537333432772,0.09025178361350648,0.4092092057422271,0.7989664927197234,1.1127939724765408,0.5218262001372004,0.9505045263048699,0.11772058378482853,0.5073151259450008,0.244770818514666,1.090608840286249,0.3698032699857106,3.134475385295636,0.2986505831803992,0.33671542264111903,0.25070647101192295,0.3209787891492841,0.07558813830013955,0.38670815509523215,0.5371187290683593,0.7273556390479374,0.33294591322561984,0.09118234231681371,0.6949901583276268,0.6400060733715265,1.0724654973008663,0.3621176796652615,0.5844844302532027,0.33249054262095545,0.7080160424788164,1.3208945858417815,0.19773809317681962,0.11260829190588832,0.22852234517174308,0.45740974785710614,0.4505054003316516,0.626161203003932,0.8109848825732768,0.6777830401069366,0.21698109126181384,0.40919270564428695,0.42575952884982704,1.158680590186798,0.5047179213024415,0.13931343572235885,0.14804073072619034,0.3117280729550473,0.11678865679294213,0.1343750729255801,0.2782043650396083,0.08901242840406336,0.2759126920451543,0.6969625531173126,0.4652040116529623,0.7867187281770108,0.3337975428442367,0.2971100647357517,0.27852378540585654,0.1884097936874362,0.08881045758446782,0.7464734330500622,0.7308462863356083,0.4559076770342015,0.48901064577466663,0.6689822579840369,0.3284440261267019,0.6093198508289942,0.6219732072439038,0.30912483710856337,0.251530333062436,0.5525442732479683,0.39551700340299784,0.04188216117451102,0.4446510463269962,0.5858060376001156,0.12162116402065382,0.15943799377562515,0.5483050602231133,0.3413388259366451,0.2730909864811623,0.3375631097350968,0.13096188822161228,0.6811261159503134,0.32662649674453875,0.9333672119151408,0.34734020022534223,0.6570979009627631,1.0535543872169781
1388947.6045230464,0.1687427895033506,0.9390352142364558,0.4983012167554526,0.0913333318264617,0.4092673833388899,0.8068128303570583,1.1320800034072889,0.5240267782990888,0.9548810398502645,0.1134665010051447,0.5030485249977722,0.24618529055940855,1.0995714997226667,0.37460074118706416,3.1523126857934196,0.30043294593113773,0.3330956174490637,0.24963068200853658,0.3150969036461092,0.07539260541411351,0.3801016681104565,0.5394162754834689,0.7275835418046875,0.3322465411163352,0.0919125114486423,0.6755560550307448,0.6351216933875627,1.0646576852539769,0.36683496959172796,0.581271340413408,0.333393748860951,0.7095596321104675,1.3275039683534262,0.19065923681005925,0.11243341460516146,0.22732621625706745,0.45738787204697134,0.45013322868820693,0.6293962398050876,0.8085621641254567,0.6782473685205039,0.21762661361406183,0.41026598491958405,0.4267229810988398,1.1615205720367323,0.4976596272059821,0.1408055532324618,0.14455954744014543,0.3103999102297805,0.11492118994281736,0.13420725553554586,0.28054521544294536,0.08503630126667329,0.2756143780161466,0.693058975593567,0.4650596607382132,0.7676817235570884,0.3336896264313653,0.29664416994238935,0.2767691771818964,0.18955231098231815,0.08902676694203615,0.7460900639828528,0.7326790227219522,0.46237628724170515,0.47271413327138384,0.6650578668584901,0.3301341210823029,0.610446471824721,0.6226638681351222,0.30787940334517394,0.25111567930701456,0.5428222746459819,0.40080697391055875,0.04173046611713064,0.4412363208452207,0.5866468189133036,0.12288272247984829,0.15542513433924135,0.5470242350874286,0.34385403463754244,0.2703504652372848,0.3459728126092483,0.13268681995463041,0.6711655409386437,0.3252720844474768,0.9382902302792049,0.347655631927725,0.6561542721353981,1.0597933761552496
1388948.2068147222,0.16819137765609624,0.9024165580549837,0.4976442697062047,0.09239430895379189,0.40932572078547036,0.8146754651523904,1.1513070839082822,0.5262555099545007,0.9592296510856936,0.10930228838353773,0.49866591318414977,0.24759761185145618,1.1085754841780708,0.37937426464966784,3.1708822787759696,0.30226300598836986,0.3293980892529922,0.2485199185054888,0.3089272554435143,0.07519619544276147,0.37322465638959806,0.5417878588773606,0.7278110456009784,0.3315401795525,0.09266900440619813,0.6559624860271851,0.6301537823936928,1.0566037401363066,0.37159306704903916,0.5779783688382807,0.3342695392200944,0.7111054112870058,1.3341474215794675,0.1836366384046474,0.11225892609008249,0.22614715469543475,0.4573664493452511,0.44975339828406763,0.6326173714705555,0.8061074056073144,0.6787100238918158,0.2182785824718524,0.4113209580298632,0.4276710396749623,1.1643428023702551,0.4904379719222956,0.1422909628520059,0.14100845317540597,0.30911050694187764,0.11310660485822717,0.13404378896261077,0.28289806534655787,0.08098328505217516,0.27531485024014407,0.6891020402473682,0.4649102665859554,0.7480742935586461,0.33357988914776493,0.29618148613970796,0.2750676725355105,0.19066021514653597,0.08924847962051229,0.7457064049650677,0.7345522809933638,0.4690412742971957,0.4556072407753536,0.661113150705719,0.33181489150575566,0.6115458526332058,0.6233637706576525,0.30658898377816957,0.25070211333907666,0.5332095062156124,0.4061107165061897,0.04158099890047761,0.43786243789025603,0.5875092399945334,0.12414175515205514,0.1513029280000728,0.5457421823784057,0.34632166471885,0.2675587413932456,0.3547871397667712,0.13439342946267802,0.6608997357295409,0.32394217781835555,0.9432355108093139,0.3479717436480746,0.6552387223026511,1.0660346332443953
1388948.7670595567,0.16763906316612215,0.8655144283327639,0.4969828546433664,0.09343531672322443,0.40938421617391263,0.8225544404910249,1.1704755215707299,0.5285129475333687,0.9635506534653713,0.10522509361943869,0.4941626631594969,0.24900778882765068,1.1176210640789874,0.3841240356565413,3.1902313377262193,0.3041427385614866,0.32562039412782345,0.24737253878666324,0.302448587898125,0.07499890330294734,0.36606049831275345,0.5442372386756029,0.7280381535553886,0.3308267353170759,0.09345329002311173,0.6362075802882428,0.6251002764365828,1.0482922724795272,0.3763924887992542,0.5746026423673278,0.33511924717991787,0.71265338393774,1.3408252007387698,0.17666960203522775,0.11208482499400599,0.22498480099457221,0.4573454768086093,0.4493657177873242,0.6358246990356541,0.8036200214677912,0.6791710198833582,0.21893709754632423,0.41235813494675805,0.4286041119770967,1.1671474714011068,0.48304738498837224,0.1437697144097818,0.13738537654915325,0.30785823949655655,0.111342683685354,0.1338845254087803,0.28526300273060434,0.07685118029763521,0.27501410292722156,0.685090709710176,0.4647556634801003,0.7278709358192429,0.3334683021478013,0.2957219820994453,0.2734169357723736,0.1917351225514583,0.08947581434490352,0.7453224558365126,0.7364675045286501,0.47591172550088673,0.43762880951187927,0.6571479666553472,0.33348642269303225,0.6126190925117355,0.6240731329010394,0.3052512318855028,0.250289630733207,0.5237040964427786,0.41142827857830994,0.04143371198717333,0.434528664023436,0.5883942597612133,0.1253982713014802,0.14706693925861175,0.5444589009626302,0.34874311411206066,0.26471442120593247,0.36403600028852406,0.13608202154015453,0.6503148059618222,0.3226361328129449,0.948203198005914,0.34828853771135265,0.654350142109775,1.0722781591093238
1388949.4045798834,0.1670858443526937,0.8283256905483877,0.4963169335915941,0.09445693362840217,0.4094428676293473,0.8304497999100097,1.1895856218650498,0.5307996580172339,0.9678443363537459,0.10123218383801438,0.48953389822975046,0.25041582789987393,1.1267085122109661,0.38885024737968044,3.2104111773094504,0.3060742294613044,0.32175998463229977,0.24618679678563868,0.2956374980643471,0.07480072387244942,0.3585911822271654,0.5467684332610011,0.7282648687561559,0.330106113532023,0.09426694849010751,0.6162894374351767,0.6199590430361231,1.0397111792576241,0.3812337603612385,0.5711411484320043,0.335944121162821,0.7142035540011561,1.3475375636024656,0.16975744319709343,0.11191110995665551,0.2238388056890075,0.4573249515200047,0.4489699894537568,0.6390183225639356,0.8010994118186935,0.6796303700117438,0.21960226061668653,0.41337800689187576,0.4295225911705168,1.1699347666451305,0.47548203982762915,0.14524185724414063,0.13368816355264368,0.30664157374823436,0.10962733088133626,0.13372932370152069,0.28764011643583687,0.07263770286246576,0.27471213025104946,0.6810239195698171,0.4645956783878644,0.707044604975554,0.33335483597742516,0.2952656269975995,0.27181476620945094,0.19277855049374265,0.0897090018125081,0.7449382164369039,0.7384262061148208,0.4829972976237935,0.4187113680705808,0.653162170500059,0.3351487989062803,0.6136672324059693,0.6247921798852605,0.30386363510945885,0.2498782270879026,0.5143042163099188,0.41675970773086146,0.041288559183164514,0.43123428326090846,0.5893028946853051,0.12665228014780705,0.1427124894700343,0.5431743897054419,0.35111972653818246,0.26181605990508694,0.37375232548187276,0.1377528942637876,0.6393960011006554,0.3213533277648595,0.9531934376203073,0.34860601645318634,0.653487479921208,1.0785239543750975
