time,OLQVL,URADL,IL2R,RID,RMDL,AUAL,I1R,AWCL,RMDVL,MI,AVAR,I2R,URADR,FLPL,URXR,SAAVL,SIA?L,CEPDL,AVDL,AIZL,RMFL,AVHL,URYDR,CEPVR,ASEL,I3,M1,CEPDR,RMEV,NSMR,SMDVL,URYDL,OLQDL,RMDDR,IL1DL,OLQDR,RMEL,ASHL,SMDDR,SMBDR,RIVL,IL2L,IL2DL,AVL,M4,I2L,AWBL,OLLL,RMED,IL1L,URXL,IL2VR,IL2VL,RMDDL,M3R,AVEL,AIBR,SAADR,AVJL,SMBDL,OLQVR,M3L,SMBVL,NSML,I1L,IL1DR,RMER,IL1R,SMDVR,AIBL,SMDDL,RMDVR,URBR,URBL,AVER,OLLR,RIAL,RIAR,RMDR
6737.516187624728,0.4988139905062792,0.40107595825226894,0.26890319928277123,1.1637139768960982,0.4905625195548624,1.0088115813092597,0.05464005779298064,0.2777008857457922,0.17698448794899294,0.13077187165120033,1.0162021423444922,0.608570398376798,0.4975016856295665,0.31136159916952455,0.1565223174203556,0.5416586399753859,0.26424767297939916,0.17065010723714327,0.27300546014139476,0.45684496646707534,0.9156662240365737,1.0160220604479224,0.47171282274182974,0.28098485778713195,0.420816359287139,0.26688137071673534,0.5729053424719251,0.18398639950926451,1.1137164893371456,0.19813919947151565,0.23979490324100697,0.6315353190702621,0.2612968486422662,0.21704874962854825,0.09157694093221311,0.35812737295783265,0.12834752942865899,0.22146849231251667,0.7561638836974168,1.4152799962251117,0.2217918240659627,0.15482068466992935,0.07459704980103192,0.8935760180247835,0.5953507500604096,0.4458131988109102,0.5082520221737827,0.4032512418512623,1.9348899376963316,0.19473852668906663,0.1638133786675484,0.07214476078318253,0.1062292514813672,0.2818835779463743,0.07049696584970368,0.45691376841985654,0.42033815887885817,0.4878659451955608,0.14513668168459912,1.9123866268518728,0.2636067526711312,0.05799196082093141,0.47620009284750814,0.19691517352883448,0.05888544458953925,0.1599460269706462,0.09355938197985715,0.39171297960036966,0.21659937333532145,0.4860278621182823,0.3753019275704091,0.19231157595764753,0.22809047381023312,0.25649049767653465,0.38920199896190577,0.4122497151015493,1.2437813613884217,0.2868449378175935,0.6657838450327068
6738.088932765091,0.4440971442357845,0.461486490245017,0.19909793001774223,1.1478864444003256,0.5509554158084662,0.9280418031901893,0.05560885408004705,0.8099160521658466,0.19816973453980405,0.12233947897610352,1.0616235778918075,0.7152688856046052,0.4625792832600419,0.3093054640452347,0.1405878213829539,0.5853711778856598,0.22016855857425,0.20849740310870862,0.2800498356293517,0.4692869992690111,0.9016393735955537,1.0417063921826868,0.39081282309642634,0.2681582518971158,0.49679722748702904,0.25681985517765155,0.5397766102703233,0.22361858342827434,1.3030032545493129,0.3114095828482635,0.2600690840543606,0.66050567572275,0.23994927857360934,0.20964975853170495,0.09098189712668982,0.36877450600452255,0.11646212041479773,0.2586708631723479,0.634570470709669,1.5214582476300873,0.2060798710025273,0.15570479142413174,0.058295873909194926,0.8515105781007205,0.5979063990686659,0.5449667699844611,0.47601179092520274,0.38907879645277155,1.637856730043715,0.1956830486816791,0.15516602051954997,0.07507195300806353,0.08800705602233534,0.27788673823570254,0.051901597141377244,0.4122999323934917,0.3832733327363243,0.4702078469496959,0.16732455197817142,1.863352421960921,0.2706041892336635,0.05745826016106912,0.4760629255036672,0.22664721118542253,0.059931655567024296,0.16535022098137886,0.10176167911531757,0.3914863327235313,0.2352872403742435,0.5298228793117031,0.3201816837735667,0.23601568384289445,0.2210003491181225,0.23772785119220113,0.3755693461486595,0.3754794970227866,1.2887565813258905,0.29668075122706183,0.5354725753854287
6738.71167969891,0.43293516140439536,0.4280029886795352,0.13563474993365554,1.1240226306383134,0.6304747976959241,0.8027709299672694,0.051276551804186846,1.2412834697902424,0.19803660769589607,0.09685570896346403,1.0096242161355329,0.5395673463714434,0.40178027035902847,0.31145757392172746,0.15333295946915815,0.6113796821426503,0.2276036117120316,0.20094037027208225,0.26821993424788765,0.476001197880376,0.8848695312080866,1.086108462906537,0.4210217007163273,0.26819957754370977,0.4900130560397211,0.25954797826810627,0.5887828109753204,0.21522068310321618,1.1820377805463151,0.3152100748123507,0.26332322158836957,0.5891299194858439,0.2360729381954495,0.23181002639212542,0.09544667587923908,0.35038977066194343,0.10278763085422518,0.23992452199391276,0.6185284214501912,1.2316731332359223,0.22553824318469923,0.1565192884175179,0.044361909638703026,0.8505838635634134,0.543239954514641,0.4471640882733373,0.48901749924159077,0.3874228358538561,1.7604123743401987,0.1759533047479889,0.1707993147312699,0.11180528294626116,0.09798665246975696,0.2695305928168795,0.03432389590157813,0.40752159672168203,0.3901246931081432,0.47005253487573595,0.13908601583527525,1.7062458397451157,0.31363559891418713,0.05214133491993206,0.46141862803218886,0.23890211636041597,0.051198505302201776,0.1713016656569501,0.11271797913357756,0.46273696696942374,0.2404635681013337,0.5247216270011369,0.3060172669536624,0.20763838261448497,0.26020506175739255,0.2060593835071505,0.35838953711541244,0.40729067358995136,1.2257859963751156,0.2632035835958261,0.5468203996693966
6739.316244143999,0.4295294228000899,0.39171359402468137,0.18383935419800035,1.0748947648172067,0.5648944335151243,0.8351000451334697,0.0402808929816021,0.937695345462873,0.18370841448703312,0.12058280221589271,0.9820345163514653,0.631430214306195,0.5395148057906952,0.32213716189245745,0.14659085759579113,0.5289717267017935,0.24157575001755377,0.19915930038116705,0.27246778966174223,0.4814177027861777,0.8581096899829095,1.1125199013966292,0.47158482486979336,0.25257208572247797,0.48480048126389624,0.2792380629003492,0.5373471123745719,0.2390624160210431,1.225794654993377,0.24992888947654504,0.26086202841336914,0.6071382493736508,0.23977731559048404,0.2437869696973483,0.0918443948081738,0.35173691937883095,0.10796367175143882,0.23050486634583356,0.5676970711799622,1.3737395742445577,0.20893666440863523,0.14041961035244502,0.06675119408379775,0.8006535117402552,0.461887572855704,0.5475683889686535,0.48777214018306847,0.3873177719368313,1.8799634544302337,0.19954093605121037,0.1711569079071737,0.09097065388411375,0.09234354912778345,0.2973462281914627,0.05214041769635704,0.4017282229311486,0.4193928681947878,0.44881394969500854,0.15839266392765566,1.635404255053045,0.34305044048128974,0.06675119408379775,0.45576839894920923,0.20646299565453724,0.05191759539850936,0.16354042550530448,0.12481024603314438,0.4978266624193514,0.22599423879351133,0.551438062875029,0.2888506216717066,0.22273455435215414,0.28252830984305094,0.23566073737410334,0.34179083637352,0.38799131561207445,1.3539872890861249,0.31629796581245706,0.5704898564138529
6739.911717367999,0.4120547325339664,0.33456605846958276,0.12891872203754037,0.9834680838464324,0.5334292034679865,0.7718031825012597,0.06021623781445337,0.6727175989124519,0.19254813420199163,0.1343574806234991,1.0239595310879799,0.5538730280131363,0.42484578853280347,0.3097262845432696,0.1521540731024459,0.7262968767019392,0.20906884856745855,0.20370810886060065,0.269451743357742,0.4566607242950773,0.8786930261031756,1.0156156015634579,0.43434234145294853,0.2803982204316503,0.4768032802385044,0.23450269331201337,0.4406257749640219,0.17389036925993817,1.1215928817266012,0.2584062031428934,0.25413735990784014,0.6645096253861923,0.2414024414312221,0.23542206477344074,0.09464918833135876,0.3475020680563188,0.10137318164557133,0.22525469977294807,0.5083242592620562,1.178199095240972,0.22560776356569565,0.1354580775032127,0.06802479874615484,0.8139035338972106,0.5282865022625295,0.5140634041246922,0.45397807117505284,0.3925575086043104,1.597968352997577,0.19147563663735379,0.15806762426294013,0.10283553316564194,0.10001904541842384,0.27722987895784634,0.05290532460974534,0.3954333877882248,0.4972579278590843,0.4733995929365524,0.17960147452484793,1.581370435094324,0.38236120967952314,0.060162070284185507,0.4225669222341601,0.21122276492026387,0.05301404907462357,0.18964130850449779,0.11394546025229062,0.4860235820815272,0.23173406647243827,0.5993244406172678,0.26763413110216255,0.23771718109812356,0.2538584711726875,0.25673084560265547,0.3657368092586743,0.39049168164335846,1.3236816892449077,0.341354355308096,0.569915082178151
6740.511736322667,0.3214312947244493,0.37269994280066415,0.1353006910555474,0.8413242971090401,0.5536492563647454,0.6993724609713008,0.04602115813246031,0.9971250928699734,0.1842736311258678,0.1085579738205213,1.0501378311678495,0.6232031830437333,0.47633364309075166,0.3153558275642988,0.16996450446647277,0.8137160731969991,0.21532020088308768,0.18204092978382738,0.25572820269725616,0.460693262106492,0.9438367047546398,0.8847259473567287,0.47622130025040005,0.25389759309189136,0.41546878869582227,0.2312411810767537,0.4871517839285522,0.19226481179008797,1.3192104762561274,0.26708707844731433,0.23294487909887124,0.6637899449646488,0.22881788511754989,0.20773439434791113,0.10154428861095975,0.3549258769741049,0.1022638780229482,0.18419798513607885,0.5403854843003801,1.3197243876220237,0.22257256537276193,0.12632496953589192,0.06914994222814029,0.800937100538002,0.447080544357461,0.4593437254330966,0.455775462226014,0.35684585071239533,1.450559132946621,0.19135265519631414,0.16843329271452254,0.11123981659757665,0.06976155034071642,0.2733632761131781,0.06320744027311888,0.4036656981078728,0.6025108898567345,0.4767504350284561,0.15640702453821323,1.5391669311452207,0.3201386214265754,0.06434602654753653,0.4166765468024962,0.1987803256260184,0.0536558862952194,0.16496554845275296,0.10883884826766366,0.5005253911059907,0.2513760738327664,0.6274026654092573,0.24235679340589633,0.25264993907178385,0.2613432703086624,0.24169857289148597,0.4039279890098272,0.39427140151746404,1.3431668602968887,0.323869370715641,0.6196420219977692
6741.089027146908,0.3642170166506745,0.38299108967390516,0.1350481652804391,0.7979304725787217,0.5270852501394525,0.73811750254491,0.060563487388300315,1.1125891155026943,0.18336768949420768,0.10774503320915788,1.1877966351225848,0.7447897511554855,0.5419993255402238,0.3126714141927947,0.16568713559235956,0.9297546763537923,0.23501446164817902,0.20833099075452352,0.26744399343589415,0.44399396804527924,0.9495574121280874,0.984592137613004,0.5230483001716846,0.24090706218030195,0.4039500199757975,0.22438772077365265,0.44589867589636106,0.21323394517964067,1.30353443558412,0.27143675900038633,0.2959550273993021,0.6919445133989289,0.24239414281104452,0.2121869699987259,0.10999398077139837,0.31810389409479856,0.10785229047717201,0.216752844461285,0.4850246524117634,1.3519763751649934,0.24092912326658217,0.14553448870932661,0.07191914127360663,0.8532542780227893,0.5113001449920471,0.5310509391643112,0.43970366075695133,0.35909041966119276,1.3439889525505238,0.20137359556609855,0.1602769434097519,0.11750723082408951,0.07614967899558349,0.270039718460572,0.06885282129682495,0.4727745817509878,0.6187161418391158,0.45181738034567226,0.15151344782147166,1.4187034584569664,0.2848985725130425,0.0697723012355885,0.40978608581003945,0.22603158685990654,0.06192714426305707,0.17363335536056457,0.10627575928172628,0.41369417546764875,0.2830579046456628,0.6588915199133487,0.25880936652093733,0.2632901896051001,0.2642246712008591,0.21605960508667538,0.45112915889807786,0.40904011599363765,1.2450083997007515,0.47597395315623287,0.6046932773751005
6741.7117740269105,0.28740951243814156,0.4975173873218209,0.13926915840949203,0.6764501979889613,0.4516974278196479,0.6132752272447669,0.05676282905507822,0.8994703332923247,0.17603976038400512,0.10663340324335793,1.2200736204064206,0.7257437593876301,0.5465239030055886,0.3126198226174185,0.18056966745506553,0.8542200194954404,0.24288127811673932,0.189545862314077,0.26978230965387456,0.46096129896099475,0.8952074407174796,0.8932230884770832,0.5246513715655291,0.2403032086842153,0.42728323267988766,0.20659029644464516,0.4306348977135609,0.2230496875182166,1.1605171070015452,0.273685732902277,0.2613613753647521,0.655273448252453,0.19978246378029718,0.20286761670496467,0.09509419533045219,0.27247740737069964,0.10679841275269474,0.20970833884454498,0.47874517798848903,1.354930558636953,0.24189662428653633,0.1486557976576043,0.07621447002973544,0.9216060036232526,0.4757490298549816,0.4950491933379423,0.42103660305996016,0.3664231801410045,1.157293218749315,0.19320101668376993,0.153669116346937,0.08500844734085877,0.08026548675960914,0.2648050749024981,0.07193022467303435,0.5173756749724828,0.6914204984043139,0.43309566855763837,0.15712626947019387,1.4701203135493874,0.3186863765782867,0.06911556370756779,0.39489979920096147,0.24002385131536597,0.061069973054563575,0.14566774142328062,0.10281126353789727,0.38362786492284984,0.27607505279269373,0.6817297550715239,0.2550253420225763,0.2304494401846977,0.2150713717723727,0.246929299418685,0.5044580230358856,0.37163949414401076,1.146088246457014,0.47749425740397267,0.6194990599965083
6742.311792586909,0.3081207259979447,0.5183885236184581,0.14527953819754605,0.5801470328824467,0.44449861896286674,0.7694148592128902,0.06063880974018522,0.8646531005695932,0.17792314174986054,0.12230022662687653,1.3151770694250509,0.7409020604668686,0.5504876172445783,0.3285251880062072,0.16937363483759185,1.0123170019115408,0.23649671950836165,0.19924614926168885,0.2568891405038154,0.46954286959628705,0.9580476863454029,1.0279878066984418,0.5265620236876394,0.20832293969618498,0.45103629677997015,0.19030986017520116,0.5566887066349422,0.22481659306411125,1.307676551231673,0.2679064400680659,0.2584971907330949,0.6758282166972525,0.19855801499422307,0.21091398831795077,0.09446838658047503,0.26240463351598137,0.10535849225572425,0.25842075750106264,0.45946237670869994,1.3160809711909787,0.2188852616726326,0.14613078549167233,0.0762639635870702,0.9232723743473847,0.4565724069535085,0.536289763818389,0.42685177136439256,0.35796134192677037,1.1518182334333078,0.21903320710127241,0.1552912227911503,0.10071783369272184,0.07725871093820588,0.23610150440223135,0.060430700215633106,0.520445709667412,0.7130024860425358,0.46761851357335144,0.14802312659875871,1.4548131533393156,0.32094850009093495,0.06809006193359292,0.406935195018031,0.2592233064374013,0.06041282659829633,0.12107979369309993,0.09949330076028753,0.4388419896611452,0.34097183281390203,0.7271467886065615,0.26556113116511315,0.19986920338215827,0.27549617853933883,0.24783781219387627,0.5070245680879597,0.3690394755768071,1.1898565319196273,0.5020746145734931,0.6726512464478209
6742.923175624728,0.30185607018294114,0.4967196482269649,0.13362587939315382,0.6363658682575605,0.43514068417770607,0.6494047514457093,0.06054246962796613,0.8475519392495344,0.13390719703398152,0.134541125142422,1.3390045311793428,0.6565097552794079,0.5539906249841169,0.26630068491162334,0.15446661287648977,1.1180031909227204,0.2811550294746127,0.19990000505991964,0.250430061203127,0.4715879993583387,0.9097672701483182,1.0128330985850513,0.44468940191492173,0.22509172197242489,0.36002080455205837,0.2127691040981119,0.5447824313720887,0.22675906806110954,1.0393123952800853,0.26127965244471424,0.2560257363982649,0.6791939602276226,0.2015049830210591,0.18707623115041538,0.08800629153581369,0.23688224074240904,0.0893540755305244,0.2208319760628849,0.44620655839763385,1.2648586971811666,0.19950437238068772,0.16092579023691644,0.07631555184746823,0.9488260594281848,0.44096540199740764,0.5333991714619281,0.45668609369071983,0.3237857846834112,1.1669111447996205,0.20900458058929192,0.15714403416634892,0.10021940954486537,0.06285169821259014,0.19921911025145653,0.04923058714484615,0.6505695858916688,0.6470557815776015,0.45415612385390225,0.12999254732506205,1.092246318517953,0.22913699452987119,0.06635426963001002,0.4101286605989875,0.24052658290767687,0.06783298457744068,0.11030438157453737,0.09676356783642175,0.33735058076304414,0.2793995660038671,0.5898485646347051,0.26168401381159295,0.23896598869578609,0.2158571897889408,0.23908845685142774,0.49972417910042466,0.3671589583325909,1.3070281328142859,0.4024314274747307,0.6135295752782439
6743.536831170909,0.35680500064491755,0.47730882988213835,0.11842092488215078,0.6213563603331359,0.43912412349156726,0.6728092958201648,0.06949616563083934,0.8930014289976733,0.1566669173680129,0.1456506465316992,1.4496428173861844,0.5791347135903279,0.5571105758219834,0.2821193502622114,0.189633508088309,1.1947672589917235,0.2771926834278492,0.24238610215651132,0.2629487955365998,0.42363410108784505,0.8574825407622854,0.9479989773232443,0.4542576947907175,0.2509945944453391,0.3614529593562011,0.23742498310652424,0.5345858894679949,0.2360671334332968,1.0713273671999737,0.25360625780484697,0.3019562949156398,0.6846746723154762,0.2250261316468843,0.22473512951098668,0.11209058972716023,0.26588613976171327,0.08746146438708431,0.21320084470578649,0.41186648716873825,1.1942876254072228,0.21067172934187203,0.15008427378112157,0.07636941278114212,0.9867330075601359,0.44206140859853427,0.5531801812755773,0.4116311348903561,0.3299081685633722,1.2059505904990901,0.15886278790794187,0.17034131304579894,0.09813202516457949,0.06476713660862246,0.1728688066486179,0.05372949395835422,0.7864131943865973,0.6730397888985548,0.43115514128831767,0.1683945551824184,0.9750545448747231,0.22452607357655785,0.05874228669154131,0.5019891888906782,0.22225186841141778,0.07102155468717472,0.11519528028648024,0.08315780502835476,0.30584481176293943,0.29726972358267006,0.6528485952315981,0.2569150936600449,0.20423439791294876,0.19439486889745272,0.2539887710142057,0.5142940167002307,0.29513595981045554,1.120944736699782,0.32540010663269253,0.5946135423107994
