time,ASGL,AVER,RMER,OLLL,RMDDR,RMDVR,AIZL,RMGL,AIML,IL1VR,RMDL,URXR,IL2DR,URYVR,SMDVR,FLPR,AUAR,CEPVR,SAADL,IL2DL,CEPDL,OLLR,AWAR,RIAL,AVDR,AUAL,AVEL,AINL,I1L,RMDVL,CEPDR,RMF?,FLPL,AWBL,AWAL,NSMR,I3,AVAR,AVJL,URXL,OLQVL,RMDR,AWCR,OLQDL,AIMR,OLQVR,AVAL,ADAL,URBL,AWBR,ADER,RIVL,RIAR,RICL,AVDL,ASI?,M3L,IL1R,I1R,URYDL,IL1L,M3R,RMEL,MI,I2R,M4,IL1DR,URYDR,RMEV,CEPVL,URBR,AQR,ALA,URYVL,I2L,ASER,SMBV?,AIBL,AIZR,RID,ASGR,AVJR,RIVR,RICR,AWCL,ADEL,AIBR,ASKR,RIR,RIBL,RMDDL,AIY?,SAADR,OLQDR,IL2VL,IL1DL
1468383.0406038756,0.8635169711939212,0.606894777200092,0.18922824694194812,0.9300955646474115,0.26898234099559293,0.15916073833538594,0.7077800394390058,0.966125091541931,0.35373622136238886,0.10618631251812691,0.5177515594177098,0.316305963432354,0.12309218077200101,0.4167756642492656,0.5307206501287955,0.37674757049009083,0.5545754155175037,0.3379321143210108,2.3068386470604634,0.22045060218487209,0.24372320158410646,0.7027603228472399,1.2661539167066296,1.299029492087784,0.3509382030582652,0.758686740415041,0.7631553350953121,0.7471897423108914,0.16521125589027194,0.23983967593229108,0.4156339954968198,1.10890877219799,0.37762063131041423,0.5912537746792949,1.3945463665060036,0.5777796240318416,0.14359020242211445,1.271371583945805,0.38211790235594795,0.33157263108854323,0.31014890987563015,0.46294226439584907,0.6304113711602481,0.31398458917420935,0.4601595364231709,0.2748322591087809,1.2281833832312006,0.8502310273556024,0.31222720239934093,0.6243648901190948,0.27827249413841254,0.40220348741509687,1.0807965143277927,0.600599826498777,0.35412673545175677,1.2271449949132633,0.12556225797812812,0.6130588784263327,0.14496090352882712,0.4689898900005879,0.5841697255191531,0.08289921322963982,0.12338479292914525,0.22323145579995135,0.5043290969281986,1.1132100639391884,0.17492246881408857,0.5612155738404374,1.0472786472835853,0.40166634913851806,0.3362017911550046,0.14128033893378403,2.062819959162108,0.4859519660483956,0.7528912946999534,1.662505312418544,0.9315736409264754,1.1189198792515713,0.7035919918683609,0.8875845355602272,0.7531505547876601,0.45697778082316654,0.641123543992198,0.830378352855945,0.6619123129632433,0.41350343102570936,1.1516527354205948,0.9400996223795682,0.973644635949222,1.0424467223235816,0.2537348727226845,0.6561274527343841,1.550287439709948,0.5639603843338095,0.13001699920808374,0.2668146862887745
1468383.6489561563,1.0470474829082415,0.601563706314016,0.20571891175530513,0.942304237603679,0.2747300298408243,0.14879294760724085,0.6754128317327045,0.8470293565915743,0.358585598696433,0.10949032975690008,0.5842303843981439,0.412372295562163,0.10350358725764809,0.4083891540709375,0.5862105722781593,0.3295772120572479,0.5609428751972043,0.36999359257708875,1.848296453166121,0.19527573344081614,0.26109422258162995,0.7632775455998309,1.3068452930270003,1.34650992652143,0.35070707016261304,0.7273796873502272,0.7940037545561702,0.8078308149384429,0.15735146113759826,0.23791592400476316,0.4401799265435255,1.2171598317408336,0.36532476344349973,0.6050209689939816,1.346171656011609,0.592920549614102,0.15139089717427878,1.4306393958517205,0.3854459431680759,0.34525653121939165,0.2985179603361168,0.4492636124853482,0.6316418916297167,0.31928247362294876,0.48636637119127846,0.29480321100662166,1.2557012307414808,0.8570090839151864,0.3117319936898359,0.6098611367459335,0.2755396702165362,0.4006836983337501,1.2348144501042524,0.6017057856022336,0.35093335364414485,1.2523934058175419,0.12401050917267945,0.6164364589750002,0.1155961851373976,0.4898064495396252,0.5305568497331838,0.09581662556170782,0.13272372830715432,0.21880210385535773,0.556894301005824,1.203673296209079,0.1877157164326064,0.6451127199514142,1.0161314516911473,0.40247047067860514,0.3713769265898541,0.14364608282249747,2.065769751868047,0.48198309126579375,0.7280307571651337,1.4604924786412858,0.9262693910514948,1.1401662767802074,0.7912539860124416,0.924337591518583,0.8445598832487416,0.47594982894193216,0.6917492967381832,0.8765425745912806,0.7195773371907106,0.38272891968309386,1.0952786481673285,1.0081377974779715,0.8824961030498422,1.025598652294652,0.2668681600859592,0.6352720174436807,1.5039092657850401,0.5855041635425628,0.12225326934768713,0.3157977253938736
1468384.2656423228,1.2580938936609862,0.5378474016637915,0.2274505156591778,1.0478525292182799,0.30287445588134854,0.16897950898244646,0.3596115353427687,0.8676543653002515,0.3675993095540694,0.11885540519604178,0.5821496090000587,0.31544648300126577,0.10652689387535687,0.3995885298073442,0.6381072938013025,0.33583146798766833,0.5672828851143045,0.36684293237391696,2.488296440462355,0.19568375047197165,0.24933108010807026,0.7279328712329591,1.3280390910465405,1.3326476058779333,0.35300395377306754,0.7274767983435978,0.7419807074298028,0.8285239265669433,0.16739940466127506,0.21666546321785052,0.40844367728229936,1.2479454275382342,0.366339250053048,0.686658935720967,1.1433713553109803,0.5670489540276594,0.16074458546139686,1.364682404096153,0.37626326634490603,0.3740837727417896,0.33576322343006054,0.48020635949774443,0.7308371714719352,0.3836116717452203,0.5225560726694543,0.3146529069434009,1.1714326671101798,0.823348610476409,0.3602682691925922,0.6267225489002953,0.30295160169283125,0.41170080389539576,1.190840232431948,0.5956470293700199,0.3423758395031717,1.2782252705141073,0.12102034882438498,0.6592424264907288,0.1398055970001104,0.47249696272168235,0.641840064300756,0.08880629913731848,0.13804299129638642,0.22490082031692457,0.5191961079097968,1.1866659677323945,0.17491605072998154,0.6043209676778966,1.040047057941895,0.431429685094723,0.39704212964059304,0.14774408515784535,2.068729370931296,0.49772760673767824,0.72612209294631,1.6942848835413897,0.9199181920772507,0.9867106741023072,0.7543758708819639,0.9117124042424913,0.9560079083987442,0.48342367601045094,0.7863609212849051,0.8622699853737431,0.7317850902049898,0.39321947205878444,0.9838753773208978,1.2029783927916478,1.0718256391896726,1.034970403973247,0.24679756685111576,0.6297458878825268,1.618647165526149,0.5931981032539526,0.12394687219567169,0.2941766961378466
1468384.8656610744,1.0535677681955413,0.5635048652297647,0.1860400001028234,1.03249402080582,0.2581645706156569,0.13517215634335888,0.6865039325073101,0.8714628432489491,0.34833180507770495,0.12010005334910565,0.5882651022566763,0.2733012920331446,0.10935344558143183,0.39034273187192503,0.6867506101690087,0.33118780215047056,0.5117650925119668,0.39408062396919386,2.375863139461036,0.19607913973101354,0.24850307639520813,0.7927429172048328,1.1548073196058477,1.3743273036702177,0.3474820197764797,0.770788435364594,0.660638419668286,0.8961268859824099,0.17850341852263138,0.22510832653555513,0.4265443133372115,1.294862243506693,0.3674843314905207,0.6776339596859493,1.1727221275778321,0.5446642770305932,0.19267035650061798,1.1595172495548194,0.38333333927722757,0.3464295754964904,0.41977310522739986,0.6294537027424797,0.5666104566911665,0.42899014787219714,0.5098984721137467,0.2977046980042994,1.1286407603195063,0.8216437216638982,0.3450926335384674,0.6451363281333239,0.2750829681972693,0.46272363358351276,1.1496234924778572,0.5898547628977603,0.33819634354215217,1.3046609426546765,0.18501954448749156,0.7061854074603554,0.16758900831710558,0.4675229845756165,0.7707107161144362,0.13583314488293521,0.1808727351221053,0.23118053934407987,0.4876042099131024,1.170292162808977,0.1315471388215001,0.5637753042948245,1.1757832012088996,0.3966576800114102,0.35454561429349934,0.1315288347008863,2.0716988664094163,0.48883996054823314,0.7244034884506889,1.5268457602005152,0.9053690962561516,0.9298318498840031,0.7177746286449677,0.8981549998716404,0.8045041156139954,0.4905841360488321,0.754885576937138,0.8472555420475892,0.743422194254955,0.4037128187575004,0.9472422209227709,1.027278193386815,1.0288103010577871,1.0296393182222172,0.2847405572965691,0.6738114767388782,1.4783744662258955,0.577498648340948,0.12602374714178544,0.3067510562433939
1468385.4656799636,0.8561925419142107,0.5166882057465082,0.17539519313337465,1.0029706886312448,0.2155849587793205,0.13454347443612605,0.6031851693866227,0.8715791904935385,0.3391475500198686,0.11203810516096017,0.6138791747989781,0.26752208249134407,0.1089473988116923,0.4499042380077982,0.7781957057978023,0.32043352591674207,0.5247466456526464,0.3816071990463019,2.2664239898782705,0.21649803610015783,0.22496513028963014,0.784744877579269,0.9764700372218167,1.2284869895680437,0.3509363327107397,0.8545688159578838,0.5974534773544417,0.8161822080469152,0.17157070679006667,0.23603727015277434,0.3450000962370256,1.2000596936776633,0.3486316761974154,0.766114128630165,0.9123237461466918,0.5447369940584615,0.15001786292354924,0.9939822441385474,0.3525548428699532,0.2956892245616205,0.5037006769285036,0.6451185040200944,0.5672182033370647,0.39962574459518935,0.49695304721122807,0.25522642378962884,1.0432227339044122,0.8062894135883366,0.31868966999338566,0.7279228858657317,0.24333429176215543,0.4645681534234427,1.023694426570241,0.5236956509403236,0.3472119650514273,1.33172173370998,0.14917413068062485,0.7578949482552507,0.1640774078489342,0.4550967292133982,0.8315419838630932,0.10191070712897721,0.19969663640280633,0.23764940436088297,0.5245615498340741,1.1545172112880828,0.11608002697523058,0.5120789008894892,1.2188490242058079,0.421821980014501,0.36874504213188164,0.13099247364455674,2.0746782887008095,0.4569660717421366,0.7319903357660578,1.5966429136196287,0.8689056346944787,0.922498460347865,0.5979819634025216,0.8818644344372997,0.6482370229295693,0.49026329465261537,0.7467755974885951,0.8456966592841307,0.7545282661503979,0.3619514910687452,0.9031908709777601,1.1027602562646905,0.9284213116126823,1.1436766740928892,0.2771468917139542,0.6639555281116603,1.2365529765127077,0.5028341483616569,0.12721402855257485,0.27353746053579403
1468386.060698467,0.6939838110122117,0.5231616524186877,0.1981126257435031,0.9596214604885953,0.2807393086220334,0.13219647636928608,0.6059347138593972,0.9219856813447644,0.33453228469845914,0.12020712700806861,0.5608087697824203,0.30355302530761286,0.0926176525350877,0.4527909207676578,0.8546034835994252,0.36159937220882754,0.6933941901022609,0.38050202722164883,2.4241920909776713,0.18843042974851987,0.24213765368650375,0.835374905218438,0.8073346121619958,1.2524807104389084,0.3294956994027424,0.9096822860974613,0.5496596589619449,0.8632050121681206,0.1600140438697525,0.23966951236673792,0.31899003942178544,1.2827792516891827,0.34591093383786253,0.8158031570448138,1.0281537294996161,0.5388228007859013,0.15039817644471573,1.0010543145635384,0.3405060754966459,0.30383619044316096,0.5931084549076329,0.7221896298905607,0.6181113923197297,0.3741777414678564,0.5242938735680573,0.2768999901068434,0.952882884213359,0.7441303503536457,0.3888445850377384,0.6887217225139707,0.3113198404540763,0.4366957295085389,1.0202800225790412,0.5598597130817781,0.3385405056211135,1.3594299699827999,0.12832777149338262,0.6701843427348212,0.1533860037296976,0.4629471202607248,0.9271323318785869,0.10135994805481555,0.23298118779079566,0.24431605472312973,0.4439190317585903,1.139308927524934,0.11479583063375697,0.5431834231206197,1.0109465577200059,0.4787180497474157,0.3489630891364319,0.17598664520513935,2.077667688547628,0.46359584937183096,0.6350542757728858,1.3947128852342618,0.8378662132076313,0.8626153912581697,0.649498647535563,0.8636242981485301,0.5045528448738478,0.45947807777860655,0.6337582466386552,0.8442359748506653,0.6746475514512985,0.37358380854489154,0.8493106221451086,1.0330158342339804,0.7802213285454009,1.2273186017901085,0.31045023196118776,0.6352904871456857,1.6126367735521152,0.5176924948727286,0.12250159402482882,0.3137294367424206
1468386.6407169295,0.5558901836493023,0.4533422044240172,0.17771550913071674,1.0216546073257597,0.24575884025018274,0.12574210551701656,0.6227228082747488,0.8584468901806384,0.3391111365302824,0.11738625284600368,0.5416352435500571,0.2643489148988104,0.11552278245379613,0.455640723231657,0.9081374287340086,0.34366030498150035,0.7850994545184333,0.32577628395854913,2.439667260160266,0.1816274857468017,0.28379294647937764,0.7941918834305907,0.9235295885430596,1.2424029969650932,0.3380019520849572,0.9163932235406814,0.5102544132288654,0.8173236858606077,0.20022789091364282,0.23673528662868593,0.4121746954483294,1.2818136494098054,0.3398191668811129,0.7350772772205465,0.8600595648598551,0.4695734997356338,0.16708066194557047,0.873138217484625,0.3321743322214234,0.32624623615334597,0.6457287082935073,0.7303136599661976,0.546692697962134,0.3617476894542109,0.5053345369568274,0.30893647108334493,0.9238724831922711,0.7366355171054955,0.33833856550667757,0.6439519949204788,0.27811708754979014,0.4178797792370024,1.0418152582436546,0.5085569600910448,0.353841351805507,1.1927348276600995,0.1336326579069733,0.680303341916592,0.14495685323260185,0.48092911718871434,0.9769090010070695,0.09374321844996217,0.24586654436908825,0.251189664054607,0.5396931005047821,1.1246373917441963,0.12396075902219215,0.5080305036106193,1.2251394380187992,0.4422653366460583,0.33072467553895235,0.14011263186181844,2.080667117038708,0.4563972718765787,0.6825369727537708,1.3694390960732308,0.8189357641364668,0.8089665929581477,0.7056674446228197,0.956215292608162,0.4794965623715566,0.44766276569958596,0.6461922608479176,0.8428650510437516,0.6429410812706821,0.3702406440223266,0.7872080744707138,1.0557097609032848,1.149862244323502,1.6228021009116411,0.308140424094574,0.6953350760306662,1.6138048733568284,0.5495555486404087,0.11526359672393185,0.29699601746580023
1468387.2207349928,0.5181101194858869,0.441482696422945,0.18773063109151128,1.0364178714913654,0.2646107943004159,0.12918556592791644,0.6735401390300899,0.925094686742348,0.41341429223226206,0.1156981816443016,0.5548410120754776,0.28549865523103285,0.11927321432841594,0.4584543774610295,0.942877525363672,0.33224034705249045,0.7266069378627636,0.339338860162821,2.702683238469266,0.240629570331175,0.283722709070222,0.8230444719498125,1.0596351177165302,1.2597665740867394,0.33582673598699164,0.9958174220349387,0.4710070902308321,0.890165870090836,0.16210692759280013,0.23469216339236557,0.48869139183690313,1.388392094961837,0.35734767435873627,0.7049301199074308,0.8174328050956091,0.604189464635885,0.14759203425337386,0.8557499678344658,0.34023658201510365,0.38040704133237224,0.6743330574409822,0.7274823679083814,0.5591098840047889,0.33524344490822633,0.5899928235125333,0.28096840515089866,0.8992796892560061,0.8225738919201098,0.364596363838611,0.6539462440764874,0.2977590286602563,0.4387351213789993,1.0377231681631185,0.5675570321093938,0.3443750529030241,1.2183789338307178,0.1243391551422911,0.6892080513551214,0.14849679064290416,0.4320168010833937,0.9972309504340992,0.0800366173455744,0.27881429011013026,0.25827998219532927,0.5199572582871153,1.1104747540921485,0.13024086622068407,0.49073080504910527,1.233135812815171,0.4300142796036455,0.3633034689313818,0.1578700310676757,2.083676625612534,0.47147809732106294,0.7450799956050375,1.4305074089173162,0.8141099075139198,0.7086006434842405,0.5965050199346337,1.0293598286389152,0.45250744567792656,0.4798581654486171,0.7435405741265145,0.966056951476629,0.5652137611441758,0.360989434097424,0.758198543856797,1.0266252863996468,1.0753296655661302,1.8564981091804582,0.31374299571299685,0.6678912257122372,1.3950853206965061,0.5867320077460818,0.11769742558575831,0.29984434772066015
1468387.8382545272,0.4765638560083896,0.432728242384216,0.19761862361040575,1.06024970200951,0.26437923397228086,0.15106753218784008,0.6633436372560465,0.8689596709051194,0.42979347644970706,0.11378798544432488,0.5766421100354185,0.29214228972378314,0.09725405964596572,0.38360852882131863,0.9666956808379303,0.3338547647164017,0.6931333829795017,0.35509397346113813,2.687809114188162,0.22650512592869937,0.2956687622161597,0.8302875815988822,1.1023729345604745,1.2575042674629657,0.3338652944194458,0.9693711561229807,0.436220199702861,0.8646684165797882,0.16902765825335894,0.22539480668395087,0.450308000533107,1.3854527514164554,0.369958372350209,0.6951081219623492,0.893314118601724,0.5100261637167446,0.1504375815168412,0.8258334392934115,0.3671467715159548,0.3812596217440548,0.7063800290622596,0.7330094029173068,0.524138385914277,0.3459110781474455,0.6014101619486156,0.3279276857978872,0.8670584561638475,0.7838604357981955,0.364543290787706,0.6214798449548194,0.2644195049904031,0.4541899660549441,1.0342510080268215,0.5572483170970076,0.3424896586136803,1.2423431424444058,0.1305244950992849,0.7123465729007634,0.1462606675498453,0.4678252673614562,1.0410222612968685,0.09488340991269277,0.30062080264443836,0.2655973811651246,0.5704965554933129,1.1732867891586833,0.13342177705408395,0.5008365031092356,1.3584780966688421,0.47217768748286265,0.3565603471833206,0.1536514991547577,2.086696266060239,0.4605049067594513,0.7574964857594323,1.5116813209828708,0.7203847809427982,0.6546931916144489,0.5683863003773301,1.012675405796579,0.39952275747095534,0.4877538347329027,0.7119734603023448,0.9162788880412787,0.5743305377210907,0.3599241240435406,0.6880669711999787,0.9749568463887496,1.1523448281622581,1.976574424889732,0.29564663628918103,0.6848706593407445,1.1414198099810113,0.5712399175059197,0.11885832110247031,0.3159937381811477
1468388.465774142,0.43500648978040257,0.41195196479762214,0.1991614446638824,1.083594168183252,0.2551238686630068,0.14716217916014232,0.6722190757022295,0.8990286836360295,0.4122610524062639,0.10851928672324149,0.5767772802874076,0.2908393392807529,0.11709571126370508,0.3835507968339729,0.9935747316117052,0.3516778869988918,0.6730325276187974,0.37077917324705495,2.4870220571202877,0.23800172493375704,0.2725503624241411,0.8695959798756125,1.0602508604191863,1.1753222836068067,0.3417928869318959,1.0066458641358789,0.441201670699242,0.7803960017612099,0.16022129931642803,0.21767597867792726,0.43010687330494607,1.3887089894944333,0.3687785030686053,0.6953062579175867,0.8569490465056715,0.5232966958543509,0.1497799288997532,0.7935010551588919,0.3415774777117173,0.3859719418180383,0.7148606648724615,0.7284089332043416,0.5842909730399888,0.3744736281506205,0.6736204079425927,0.36130595595131093,0.8183376121148016,0.7752543642286679,0.4321870032725667,0.5476598831809033,0.26296316374590495,0.4143570085562588,1.0413864594116438,0.5938118534517457,0.3319419339374614,1.2811856452638457,0.12262371314688951,0.6005671143942479,0.13535232445442674,0.4883707851581895,1.0287816497136595,0.0925429802019858,0.3042063535272283,0.27315290559825495,0.49009055995533635,1.2419305174378388,0.14640595007915494,0.5182924924786947,1.4455519222242421,0.46156580857283125,0.32855386155238925,0.1716852676687503,2.0897260905286306,0.4771438705568518,0.780558434398132,1.430889402726741,0.7422648168146821,0.6939165669080894,0.6602628498162291,1.0870551251664156,0.42283514170474235,0.44960862706464155,0.6779403972903005,0.8833019044986763,0.5828239584017967,0.38717434662120975,0.7347009769694239,0.9116889316175948,1.1541098105408458,2.25758530291147,0.31859768392958954,0.6304359820929015,1.2094422332571262,0.6000612937999272,0.12096755811701607,0.29552157748038993
