time,AVEL,IL1DL,AVER,AWAL,IL2VR,IL1R,ASGL,AIZR,VB02,ASGR,CEPDL,I6,AVDL,MCR,MCL,OLQDL,AVKR,I2L,AWCR,MI,RMDDR,AVJR,ADLL,CEPVL,AIMR,RICL,RMDDL,SMBVR,FLPL,ADAR,URXL,AIY?,RIAL,URADL,IL2L,AIML,ADER,SIBDL,IL2R,RMDR,RMER,RID,M3L,M1,SMB?L,I1L,AWCL,IL2VL,AVDR,ADEL,AINR,AWBL,SMDD?,M5,I2R,RIMR,OLQDR,AIBR,URYVR,BAGL,AQR,IL2DL,I3,URYVL,RMGL,NSML,OLLR,M3R,URAVL,CEPVR,IL1DR,M4,OLQVL,AVAL,NSMR,IL1VR,SMDVL,AIBL,RIH,ASHL,ASER,RMDVR,SMDVR,ADAL,RIML,RICR,OLLL,RMEL,RMDVL,AWAR,URYDL,RIVL,RMDL,FLPR
608020.8061960553,0.2801211415255063,0.15696401818699618,0.34247498337534354,0.5121817862527487,0.08577268753387769,0.47649791235338124,0.22226350231557077,0.68936899879424,0.46634237287440894,0.21658996016062784,0.24760098471180084,0.2563038585260636,0.34938917229519906,0.14086514452679144,0.15015690515337646,0.7686820154720322,1.2880635080230602,0.5822344170554228,0.3319381456634551,0.18102249121268163,0.22247869748426835,0.23018466354238268,0.8240610954817299,0.24332512661862105,0.4761460802743608,0.6479610318676154,0.2340309563814437,0.6706442867452874,0.38734201905001364,0.3538123360772455,0.1906358845338791,0.22263555370880073,0.6951868611249606,0.3531690409207414,0.23724136735779652,0.3086371144126329,0.21800558081527247,0.6580046494119505,0.5019198255979529,0.4286032050008997,0.1766531236151727,0.9611394694727384,0.061773695313473,0.5778641080514414,0.9207573592453914,0.05574006327663216,0.6049285783683378,0.10656502832184245,0.23917554424154894,0.2322426799705556,0.592150293836078,0.28246233922969516,1.6168747243799375,0.4610818034243013,0.4667012676676464,0.39301937783622876,0.4779353117873281,0.30566677225888733,0.37891446189321165,0.8127119814216408,0.1509269405644194,0.1360545778080715,0.16596289516952134,0.3746772300017584,0.49300246829037503,0.3080513641954937,0.6554447265996293,0.054293374611437135,0.313093121383636,0.2581645035970332,0.11088509919018569,0.45828910419560925,0.9513444175545449,0.6104422773317624,0.21361030700851294,0.16617364170306995,0.3843782609111383,0.5141776363307577,0.7151398024874825,1.2490959296130875,0.5015353109205285,0.20426824284609094,0.6576102410306846,0.6848665887876012,0.35849276582642725,0.5499686243294373,0.8673440919131227,0.1254392784161234,0.158047774353995,0.5584296800883518,0.16994135827332263,0.2975481575992232,0.6528832645559633,0.2851255256475608
608021.3880324854,0.25410534004377,0.20587623907371383,0.33673314643248836,0.5173225382406246,0.0951397771477011,0.40277925391148456,0.21763224022536626,0.7376370951757207,0.4530425471649116,0.21192385359650417,0.26204065173250746,0.22679362705749098,0.3287094450099115,0.14930223180107985,0.14428366938759815,0.7953950028609963,1.156330550377751,0.5150926997137254,0.3520329793961864,0.12119828228558246,0.27238890037486185,0.22641437350053867,0.7976658145005426,0.23901766213678344,0.4360573119269633,0.5106460626513123,0.23547094844056018,0.6209676910352326,0.38330844354870164,0.36488266803805813,0.1876004809004463,0.21233387763607728,0.7141786716542314,0.39097619885180734,0.20980115951202954,0.28383457148776714,0.18098495228036585,0.7008063941683339,0.392451580734267,0.38073660817503513,0.16316601046832296,0.9271509836116987,0.06059914114279123,0.5549820333615897,1.005569886578905,0.05946236071731318,0.635137938693155,0.0999298006499291,0.2570643541927513,0.216122811068696,0.5199144872975332,0.2734293800197762,1.5137418114036014,0.3713618929845283,0.44493057118129103,0.38874920733111357,0.5406759008771823,0.32629801131664565,0.3499933687834837,0.8313013779100237,0.15290321327309103,0.15594102545732463,0.13964974131967528,0.34979380021967277,0.5003757654361904,0.2911041945006925,0.7169788494183723,0.05747620786704321,0.2759425177037815,0.2623949522351203,0.11012671908359532,0.4256368246934146,0.9612618546801166,0.6078213506494136,0.22449560762341544,0.15516637924408366,0.3740431732547156,0.4673149746895004,0.7042757327533257,1.1494883577719655,0.4121902697061088,0.24059531621447897,0.6623655371042481,0.6785080088993415,0.364483082941226,0.5048527616241784,0.9178303097817534,0.1292598460354927,0.16332843235989272,0.5574596317248112,0.16807348211317644,0.2916048897096721,0.6523737009587945,0.28032255766733355
608021.9880514833,0.2705977054286268,0.2588528248019729,0.33600527676701364,0.5227674326995292,0.10680084908773063,0.37780086455365675,0.2214455348545699,0.7647843890096594,0.4036717219277161,0.22486585022768285,0.24530820024838132,0.28471003552143737,0.32098838968671173,0.11150372738562786,0.11681342868970537,0.8076098388874322,1.3220820897596972,0.5020260842292454,0.323670541994392,0.10300233822583967,0.2743872878158186,0.22681763239046313,0.7918056193345435,0.25550106175454673,0.41415670171804636,0.6250318526876565,0.24361641955701316,0.6032764628330562,0.3645552420357889,0.38754572812349314,0.17237873530967335,0.19760938353341828,0.7483978990628581,0.39746138774421275,0.20863421682254357,0.26218125105911655,0.2057423614986424,0.5375135564266003,0.37262005101019946,0.3565145843609808,0.14087005558817936,0.8261675137898852,0.05113916878142151,0.5459679943989615,1.116935209641566,0.05720191216554183,0.6670046778182178,0.10607922172902975,0.2644729033927861,0.22319887747921388,0.49828228175452455,0.3100312107373679,1.199284534547642,0.40550947387997727,0.40141341858826035,0.37138293264695177,0.4268639868728895,0.36537708514747197,0.3894969897073535,1.0301585362231191,0.16701834910528088,0.13691620478979422,0.14752800854098455,0.40332882004028336,0.5541677477113692,0.26874528944408654,0.7401785001714164,0.06119046420449601,0.2955520484920257,0.2692407075896868,0.11002088772548001,0.4494196035084848,0.827857429086816,0.610905270040046,0.23239724234057174,0.1586812120418572,0.37354764190828194,0.6393235195017479,0.7904375341336731,1.217883064762552,0.3254339942993601,0.24871525858516436,0.6765901263168351,0.7520397379877383,0.370963308347197,0.5652754179636613,0.972147312095437,0.13466893339984473,0.16734202807641516,0.5122612416951492,0.1905991771714042,0.2741221793251753,0.6285477017040375,0.2912045731980784
608022.5880705626,0.28643727151176984,0.2803819031838465,0.3254304094794516,0.5285444824053387,0.12171617502554576,0.34244560571152083,0.23068734944790353,0.6891829986656378,0.39551163374362747,0.26047824956277094,0.2295713441225234,0.5650120170219937,0.29647242137447616,0.09128713126915931,0.03423267422593474,0.8205952842567186,1.0949651166442846,0.5552299530153801,0.3342079301508105,0.1509748709451481,0.2795668395118004,0.2385818488101079,0.7865124710635105,0.22803906747197958,0.4196505458837176,0.6280554631318161,0.22984795551699044,0.5012582945409054,0.35970384014490725,0.3852176805804382,0.17229574966640945,0.21447452185368132,0.7964471452758538,0.3755732900672511,0.20732464672044984,0.29729502066812674,0.23040078131194341,0.5092542521842969,0.330787638587684,0.37400593029593504,0.13707966415450457,0.7934498899327997,0.054104112496502696,0.5366684865628312,1.0081491382238852,0.059800202788429756,0.6096361646428025,0.10161770159769584,0.253363283422494,0.23687436648290477,0.5284120483080184,0.27332531166076307,0.9940812931063646,0.36449647413900044,0.36309456462308115,0.39411110889295686,0.47840162230743805,0.3602082803256004,0.3756679405939818,1.2856752459284606,0.154423535509885,0.1362967584921476,0.16249405752700194,0.38245446914654585,0.5775867205587237,0.2642060241540092,0.7020945217936969,0.059937275250294776,0.30493512069429635,0.26602499850274586,0.11350399936117159,0.43303427269505174,0.7589003512842778,0.6691568103089518,0.23687436648290477,0.14431421487403864,0.3501078070511826,0.5478627985524853,0.8515302244842744,1.063114716238751,0.3680012479287985,0.2582464897745954,0.6755578464393401,0.7081440375284328,0.377996343551556,0.5546685476028267,0.9279234597365079,0.13406839043617294,0.14872431386273596,0.5195311735465391,0.1959314497434181,0.2790676130126722,0.6706714239099643,0.28622319283350994
608023.1880894039,0.3165937200924655,0.24008357107011968,0.3179314400365182,0.5346852492638544,0.07299970901305611,0.2827879499808972,0.42656249283129716,0.6075584247488743,0.38689303834016886,0.59028669695501,0.23323206565747223,0.4803893131718832,0.2872508874985297,0.12268006653583038,0.11546359203372272,0.8344269076470697,1.1650648899402734,0.47769229447579975,0.3484113889617583,0.11546359203372272,0.2520639618441105,0.23727133747589174,0.8664279699093022,0.24470931043751842,0.42529089732421205,0.6623218316044831,0.23505088378293554,0.5168920136709654,0.3543038215011627,0.38267176717598467,0.17094763369746857,0.21156801893604282,0.7034801018138526,0.34542320410088556,0.2305794021637294,0.27277860066419596,0.21624960880892136,0.495497793073785,0.31421613879532845,0.3796518931479196,0.1322508518684129,0.7562865278208839,0.05165476485719174,0.5270699154872713,0.9774670888360899,0.06225061405866698,0.5342159260969341,0.10125973745814572,0.25602796494434166,0.23053972234921147,0.5397922927576537,0.2505805614348876,0.8244100471207801,0.36870333510227943,0.5140878978644321,0.38926333348077824,0.4132381188575339,0.39923004703185483,0.3742781690923639,1.3328204759448241,0.12268006653583038,0.1341537418233541,0.14788829938565853,0.43738110677991704,0.5333318298700526,0.2594115944369982,0.6810651156948226,0.05869079595069627,0.24536013307166077,0.2716982264522345,0.10448796541454755,0.4213793589708957,0.6637867885777966,0.6788181333637461,0.22953044706703749,0.14450658144097814,0.3496381896271166,0.6301165542163668,0.9102479548150731,0.9525746342782124,0.5484520621601829,0.2867583448244924,0.5815943895031959,0.6638222370482473,0.38565633985812203,0.5827303160451943,0.8900985421530347,0.12246939670205392,0.15613826650014775,0.5370146308738236,0.20257939192070454,0.3012932941062339,0.68330482342221,0.2615123675371933
608023.7881080146,0.32268272624196565,0.19015675265198762,0.38458172962820714,0.5412254247759773,0.08057454148258607,0.2633411843577203,0.8131773068405119,0.733864982747088,0.3777765443832089,0.44523664159449616,0.2317535422946099,0.3444015489207825,0.27906654919904583,0.13145684121753082,0.1329174727866145,0.8491904924004906,1.2382560305044135,0.516219654993484,0.338380837246495,0.15704710630787683,0.2535114712751323,0.22878102892594837,0.7011031531601645,0.21593977117333066,0.43108369552415515,0.7099220607470846,0.2403782239406278,0.6924073000977128,0.34825757853293243,0.3798765642363006,0.17321372019251122,0.20887031437896564,0.6877723185578233,0.36217414222070526,0.22865523290564452,0.33146395146786833,0.1619042333070895,0.47861685842667573,0.2956953884457932,0.40698183037102226,0.11799987495810417,0.7137097398258204,0.06222151596984027,0.5171578097504008,1.0278834211137862,0.06120163566556372,0.4852702766379882,0.10004722681459095,0.27294283181850254,0.22370082003156874,0.5841386271207614,0.2461365198250363,0.8952547955737484,0.37421380799923776,0.41526879071794354,0.4299685709203486,0.4027613858579668,0.40701375051458083,0.3942956194695626,1.5529781923266535,0.08232307991945158,0.142154708295923,0.14904933700516088,0.4473184180318758,0.4907722072121151,0.270222753768614,0.6489549847432927,0.05745097069517857,0.2605046787097483,0.25509063877691857,0.09876220888169499,0.41879228348767156,0.5614513688998639,0.7389951443858728,0.19630888288484605,0.12420778083763408,0.32649699140889665,0.6167225966736314,0.9541269726805366,0.9261829154399367,0.5036872652966445,0.266107596799458,0.49795423951278023,0.6890979621813945,0.39403133108299426,0.5847498639123073,0.8556104140830082,0.11219261256198841,0.16503844136336615,0.5543908266655374,0.1812255168833728,0.27531123819216213,0.7091699914706368,0.2340105888693529
608024.3813084058,0.3756587098753132,0.1746014776287844,0.43531427924419874,0.5819049245829876,0.06632758834847215,0.23474198658981013,0.6356575106314233,0.5985660411935291,0.35197258395972125,0.35993771277104214,0.21378910509416793,0.33827070057720793,0.2798800652165024,0.12169193895339518,0.14678853197119815,0.8649838227882585,1.3147469467510182,0.46851396497057146,0.3265000935420633,0.15706372920918205,0.2023244603362555,0.2633690581251528,0.78867470863585,0.18666690412165093,0.4599331231212936,0.6758889986460702,0.27791698773561807,0.7105961629333329,0.3414428895851783,0.37679429987051244,0.15338254805584184,0.21352642018401571,0.7468226339848362,0.37957067892218993,0.2045100640744558,0.2961397128944075,0.21814406834608616,0.4574172742021336,0.2748615261160686,0.4336598949048701,0.10568667520743942,0.6644490245031298,0.05709101627151205,0.509806303372345,1.0521015353725114,0.0600411446193728,0.4422811056027791,0.10527822428876332,0.2416365064756647,0.1935644550113159,0.6467330026260437,0.20522264269492427,0.6507556196166953,0.3528243192380176,0.39265932302295514,0.4783304480461453,0.41748261355888905,0.4139779478840499,0.41978381573177764,1.7572254055130336,0.0835445368133947,0.14952258989284714,0.14153998853153035,0.4667780136800259,0.5797135674551502,0.2729246415630406,0.6465664333430872,0.056217744485665376,0.30575930891131753,0.24102971837346573,0.0979518918603901,0.404648920672511,0.5522991471943155,0.8223915342568541,0.23372578751366374,0.12947399739965548,0.2999480939758685,0.5550339654703634,0.9469435694114196,0.897773293936978,0.3485562831182029,0.21988922089285487,0.49793754731171846,0.7099744217020221,0.4032266419145077,0.612086591771077,0.8683811951469199,0.10708890627898775,0.150822786326698,0.49541129540279377,0.17230415287163048,0.27735460118288097,0.7586262412608077,0.29396954664820163
608024.988145771,0.40678751963030774,0.14835366754385562,0.3874571043157514,0.5570225314537759,0.06783015280748479,0.2189042093627043,0.5573104660330048,0.6208138985669563,0.32828307393959516,0.38753376777129467,0.2018046212912742,0.3225353087387606,0.28482156590670765,0.13185345237871235,0.13320256138470632,0.68053278310141,1.3947652110867563,0.40965200199900886,0.31611975977232143,0.12705028621835388,0.2329358464727192,0.21598548657120156,0.6458896129521579,0.1859914261949523,0.4831457734681496,0.609584706603213,0.30313752501221275,0.6948765654150227,0.34111729389134304,0.36656332579232853,0.16315652801679723,0.21801087795347907,0.7713767377542913,0.33983730404559687,0.2194504943771567,0.3211093024821666,0.1801380204930789,0.4836217791562955,0.20585127019249416,0.46552569662166793,0.10527222510863604,0.6106831554054775,0.06556221961610259,0.5020323809764499,0.867272271808551,0.058750526053726985,0.3964542981485073,0.09490790002048188,0.24543805292181997,0.21538441378853587,0.5465424683619908,0.21644930651373098,0.6270878001353306,0.33432642884485747,0.3894554228180945,0.5329512006302376,0.3797020749034427,0.3991467325294244,0.3897031679980042,1.9472322872692456,0.1402503159553257,0.14853077741394272,0.10872825797188115,0.49824661794339425,0.5047426625058897,0.28343473893900545,0.6225745732651043,0.06437719420900197,0.2987941513830852,0.2646462483678754,0.08545232016620424,0.37709687601233266,0.49945452322731515,0.8564480260568091,0.20888344929516592,0.11735888507526104,0.282306429970162,0.6297581260335479,0.9663320198806734,0.8671068053882719,0.3867508712707466,0.24672306890570384,0.4603696811866906,0.6029659252882507,0.46381994252942355,0.6230350574169276,0.8191559334413782,0.10198257046613017,0.1422643544351019,0.5594931959078047,0.14337470418205323,0.25282582040107204,0.7148681153062717,0.27974659795390233
608025.588164419,0.4056900040466663,0.13351018154992456,0.34793930707524323,0.535947667475475,0.06958035544358764,0.2284822433469031,0.490928063407535,0.7200278263310512,0.3528118115853594,0.43317182065370735,0.22420336754044906,0.30694737425289476,0.26617399841736333,0.14159890259932076,0.11739584124962794,0.6121964947432975,1.4785598144979877,0.4595922295730115,0.3103035872481589,0.11704245220312093,0.2670203630998491,0.20314264692725587,0.7035347050407194,0.19684555199432563,0.5130419401376042,0.5407323596952559,0.2253170676275789,0.5664554577779249,0.3494742146290927,0.3570385915691164,0.14941288886316284,0.22190556426470623,0.7202805563508236,0.332098395834509,0.19339590376660468,0.34352146473425427,0.17420028056396403,0.5027862291903258,0.26777894367683724,0.5071966347095391,0.09407004807809054,0.5572696935977424,0.07511467636836601,0.48726442114329965,1.0144295528231528,0.05753788266780183,0.42476206689532814,0.08239352113133455,0.24312627902087447,0.2089981999428974,0.6034324112717618,0.2284822433469031,0.6064405489151903,0.28436270339452846,0.3681960475556513,0.5755708329605582,0.37875755633815755,0.384312372869535,0.3673130834128319,2.0989679445689506,0.1276412964859591,0.1472784190222605,0.1388967203787172,0.45930896779823616,0.5232969467091307,0.2656787166676072,0.6201196590410968,0.07530459969673103,0.28961223884473286,0.22453299024065554,0.10203023004554192,0.4245864332173276,0.5256226261925199,0.9217174390476469,0.20059426246759496,0.09501833485307129,0.2609766285028904,0.6005181755656599,0.7816718679498615,0.8339052035963608,0.3364402112862827,0.23917008217290167,0.449837168232455,0.5801877112998142,0.516134638790318,0.5828129950613518,0.8152225804887526,0.10145069243813669,0.13433354968862896,0.5583103466203339,0.15029043813361603,0.28961223884473286,0.7713380893332797,0.2830055894937554
608026.1881834741,0.43915126090705725,0.14192391390176223,0.33614265963241013,0.5654867230949592,0.06267830125161207,0.2221953404467124,0.5331604411162328,0.6579132354710882,0.32058107610751,0.5701703533211163,0.22066518043638708,0.2915047921197715,0.3526976772433804,0.150953486399457,0.0654640035294615,0.5774072221418796,1.4115675761040136,0.6083882936705389,0.3467298300145333,0.12365422888898282,0.23226689776846413,0.2506043885112198,0.775665924172611,0.2151614102017266,0.5362018710143392,0.6649982637011753,0.21073360301585223,0.5921743830718464,0.34435629842929194,0.34814947331577256,0.17684588631181544,0.19583644620199586,0.791705292684425,0.3610147253462951,0.19840973672456655,0.3593917196646229,0.22361466552142792,0.5212299807085087,0.22173291518043411,0.5368048289415843,0.08926909572199296,0.5590184571055139,0.061668988832101417,0.4729292902036465,1.0217692442774058,0.052660318296569975,0.4534870062677242,0.122342563973092,0.3046226441608154,0.20409365806243882,0.5924221807004987,0.24632218277187207,0.6712132007451116,0.3233283101150233,0.42551602294149976,0.5436602868219227,0.450793049215331,0.43278980111143994,0.38033664022398406,2.229188935351568,0.1313086117306059,0.14124082953274228,0.1550463241487246,0.4666051315397788,0.5198612044986649,0.31361027868825797,0.6240041715739311,0.04922754882822303,0.2581152139161625,0.22317273930498238,0.10259284135214115,0.38134370988035826,0.5475280002692621,0.9523208387455128,0.20531892016058378,0.09179796528918822,0.2791459021467965,0.607880032773571,0.9180184680991926,0.8765146781293671,0.3365144001654903,0.414495700739304,0.4132415222797257,0.5582096566516322,0.5509750920497072,0.5323879805106808,0.8276140283602653,0.12861581267377648,0.15656250844099528,0.534048449845607,0.15752011198550891,0.3507000189078295,0.7823890349878987,0.30606547104683296
